timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
0.000000000000000000e+00,-1.000000000000000000e+00,1.761709690093994141e+00,-9.961155891418457031e+00,5.853955841064453125e+01,1.174836502075195312e+02,8.005105590820312500e+01,-1.778525390625000000e+02,1.116664505004882812e+02,-4.885555648803710938e+01,-1.824903717041015625e+02,1.951674957275390625e+02,-4.814797973632812500e+01,-1.383530120849609375e+02
2.000000094994902611e-03,-1.000000000000000000e+00,1.761709690093994141e+00,-9.961155891418457031e+00,5.853955841064453125e+01,1.174836502075195312e+02,8.005105590820312500e+01,-1.778525390625000000e+02,1.116664505004882812e+02,-4.885555648803710938e+01,-1.824903717041015625e+02,1.951674957275390625e+02,-4.814797973632812500e+01,-1.383530120849609375e+02
4.000000189989805222e-03,-1.000000000000000000e+00,1.761709690093994141e+00,-9.961155891418457031e+00,5.853955841064453125e+01,1.174836502075195312e+02,8.005105590820312500e+01,-1.778525390625000000e+02,1.116664505004882812e+02,-4.885555648803710938e+01,-1.824903717041015625e+02,1.951674957275390625e+02,-4.814797973632812500e+01,-1.383530120849609375e+02
9.999999776482582092e-03,-1.000000000000000000e+00,1.761709690093994141e+00,-9.961155891418457031e+00,5.853955841064453125e+01,1.174836502075195312e+02,8.005105590820312500e+01,-1.778525390625000000e+02,1.116664505004882812e+02,-4.885555648803710938e+01,-1.824903717041015625e+02,1.951674957275390625e+02,-4.814797973632812500e+01,-1.383530120849609375e+02
1.200000010430812836e-02,-1.000000000000000000e+00,1.761709690093994141e+00,-9.961155891418457031e+00,5.853955841064453125e+01,1.174836502075195312e+02,8.005105590820312500e+01,-1.778525390625000000e+02,1.116664505004882812e+02,-4.885555648803710938e+01,-1.824903717041015625e+02,1.951674957275390625e+02,-4.814797973632812500e+01,-1.383530120849609375e+02
1.600000075995922089e-02,-1.000000000000000000e+00,1.761709690093994141e+00,-9.961155891418457031e+00,5.853955841064453125e+01,1.174836502075195312e+02,8.005105590820312500e+01,-1.778525390625000000e+02,1.116664505004882812e+02,-4.885555648803710938e+01,-1.824903717041015625e+02,1.951674957275390625e+02,-4.814797973632812500e+01,-1.383530120849609375e+02
1.999999955296516418e-02,-1.000000000000000000e+00,1.761709690093994141e+00,-9.961155891418457031e+00,5.853955841064453125e+01,1.174836502075195312e+02,8.005105590820312500e+01,-1.778525390625000000e+02,1.116664505004882812e+02,-4.885555648803710938e+01,-1.824903717041015625e+02,1.951674957275390625e+02,-4.814797973632812500e+01,-1.383530120849609375e+02
2.400000020861625671e-02,-1.000000000000000000e+00,1.761709690093994141e+00,-9.961155891418457031e+00,5.853955841064453125e+01,1.174836502075195312e+02,8.005105590820312500e+01,-1.778525390625000000e+02,1.116664505004882812e+02,-4.885555648803710938e+01,-1.824903717041015625e+02,1.951674957275390625e+02,-4.814797973632812500e+01,-1.383530120849609375e+02
2.899999916553497314e-02,2.000000000000000000e+00,1.761709690093994141e+00,-9.961155891418457031e+00,5.853955841064453125e+01,1.174836502075195312e+02,8.005105590820312500e+01,-1.778525390625000000e+02,1.116664505004882812e+02,-4.885555648803710938e+01,-1.824903717041015625e+02,1.951674957275390625e+02,-4.814797973632812500e+01,-1.383530120849609375e+02
3.500000014901161194e-02,2.000000000000000000e+00,1.761709690093994141e+00,-9.961155891418457031e+00,5.853955841064453125e+01,1.174836502075195312e+02,8.005105590820312500e+01,-1.778525390625000000e+02,1.116664505004882812e+02,-4.885555648803710938e+01,-1.824903717041015625e+02,1.951674957275390625e+02,-4.814797973632812500e+01,-1.383530120849609375e+02
3.799999877810478210e-02,2.000000000000000000e+00,1.761709690093994141e+00,-9.961155891418457031e+00,5.853955841064453125e+01,1.174836502075195312e+02,8.005105590820312500e+01,-1.778525390625000000e+02,1.116664505004882812e+02,-4.885555648803710938e+01,-1.824903717041015625e+02,1.951674957275390625e+02,-4.814797973632812500e+01,-1.383530120849609375e+02
3.999999910593032837e-02,2.000000000000000000e+00,1.761709690093994141e+00,-9.961155891418457031e+00,5.853955841064453125e+01,1.174836502075195312e+02,8.005105590820312500e+01,-1.778525390625000000e+02,1.116664505004882812e+02,-4.885555648803710938e+01,-1.824903717041015625e+02,1.951674957275390625e+02,-4.814797973632812500e+01,-1.383530120849609375e+02
4.399999976158142090e-02,2.000000000000000000e+00,1.761709690093994141e+00,-9.961155891418457031e+00,5.853955841064453125e+01,1.174836502075195312e+02,8.005105590820312500e+01,-1.778525390625000000e+02,1.116664505004882812e+02,-4.885555648803710938e+01,-1.824903717041015625e+02,1.951674957275390625e+02,-4.814797973632812500e+01,-1.383530120849609375e+02
4.800000041723251343e-02,2.000000000000000000e+00,1.761709690093994141e+00,-9.961155891418457031e+00,5.853955841064453125e+01,1.174836502075195312e+02,8.005105590820312500e+01,-1.778525390625000000e+02,1.116664505004882812e+02,-4.885555648803710938e+01,-1.824903717041015625e+02,1.951674957275390625e+02,-4.814797973632812500e+01,-1.383530120849609375e+02
5.200000107288360596e-02,2.000000000000000000e+00,1.761709690093994141e+00,-9.961155891418457031e+00,5.853955841064453125e+01,1.174836502075195312e+02,8.005105590820312500e+01,-1.778525390625000000e+02,1.116664505004882812e+02,-4.885555648803710938e+01,-1.824903717041015625e+02,1.951674957275390625e+02,-4.814797973632812500e+01,-1.383530120849609375e+02
5.600000172853469849e-02,2.000000000000000000e+00,1.761709690093994141e+00,-9.961155891418457031e+00,5.853955841064453125e+01,1.174836502075195312e+02,8.005105590820312500e+01,-1.778525390625000000e+02,1.116664505004882812e+02,-4.885555648803710938e+01,-1.824903717041015625e+02,1.951674957275390625e+02,-4.814797973632812500e+01,-1.383530120849609375e+02
5.999999865889549255e-02,2.000000000000000000e+00,1.761709690093994141e+00,-9.961155891418457031e+00,5.853955841064453125e+01,1.174836502075195312e+02,8.005105590820312500e+01,-1.778525390625000000e+02,1.116664505004882812e+02,-4.885555648803710938e+01,-1.824903717041015625e+02,1.951674957275390625e+02,-4.814797973632812500e+01,-1.383530120849609375e+02
6.400000303983688354e-02,2.000000000000000000e+00,1.761709690093994141e+00,-9.961155891418457031e+00,5.853955841064453125e+01,1.174836502075195312e+02,8.005105590820312500e+01,-1.778525390625000000e+02,1.116664505004882812e+02,-4.885555648803710938e+01,-1.824903717041015625e+02,1.951674957275390625e+02,-4.814797973632812500e+01,-1.383530120849609375e+02
6.800000369548797607e-02,2.000000000000000000e+00,1.761643290519714355e+00,-9.961127281188964844e+00,5.853955078125000000e+01,1.174836502075195312e+02,8.005105590820312500e+01,-1.778525390625000000e+02,1.116664505004882812e+02,-4.885555648803710938e+01,-1.824903717041015625e+02,1.951674957275390625e+02,-4.814797973632812500e+01,-1.383530120849609375e+02
7.199999690055847168e-02,2.000000000000000000e+00,1.761268138885498047e+00,-9.960958480834960938e+00,5.853948211669921875e+01,1.174836502075195312e+02,8.005104827880859375e+01,-1.778525390625000000e+02,1.116664505004882812e+02,-4.885555648803710938e+01,-1.824903717041015625e+02,1.951674957275390625e+02,-4.814797973632812500e+01,-1.383530120849609375e+02
7.599999755620956421e-02,2.000000000000000000e+00,1.760192751884460449e+00,-9.960431098937988281e+00,5.853928375244140625e+01,1.174836807250976562e+02,8.005102539062500000e+01,-1.778525238037109375e+02,1.116664505004882812e+02,-4.885555648803710938e+01,-1.824903717041015625e+02,1.951674957275390625e+02,-4.814797973632812500e+01,-1.383530120849609375e+02
7.999999821186065674e-02,2.000000000000000000e+00,1.758045434951782227e+00,-9.959298133850097656e+00,5.853883361816406250e+01,1.174837341308593750e+02,8.005100250244140625e+01,-1.778524932861328125e+02,1.116664199829101562e+02,-4.885554885864257812e+01,-1.824903717041015625e+02,1.951675109863281250e+02,-4.814798355102539062e+01,-1.383530120849609375e+02
8.399999886751174927e-02,2.000000000000000000e+00,1.754589080810546875e+00,-9.957345962524414062e+00,5.853802871704101562e+01,1.174838485717773438e+02,8.005095672607421875e+01,-1.778524322509765625e+02,1.116662826538085938e+02,-4.885551834106445312e+01,-1.824903411865234375e+02,1.951675262451171875e+02,-4.814799499511718750e+01,-1.383530120849609375e+02
