timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
0.000000000000000000e+00,-1.000000000000000000e+00,1.761650562286376953e+00,-1.012679672241210938e+01,5.846680831909179688e+01,1.172820281982421875e+02,7.976488494873046875e+01,-1.775131835937500000e+02,1.117126007080078125e+02,-4.889786148071289062e+01,-1.824561767578125000e+02,1.952265319824218750e+02,-4.816334915161132812e+01,-1.383874969482421875e+02
2.000000094994902611e-03,-1.000000000000000000e+00,1.761650562286376953e+00,-1.012679672241210938e+01,5.846680831909179688e+01,1.172820281982421875e+02,7.976488494873046875e+01,-1.775131835937500000e+02,1.117126007080078125e+02,-4.889786148071289062e+01,-1.824561767578125000e+02,1.952265319824218750e+02,-4.816334915161132812e+01,-1.383874969482421875e+02
4.000000189989805222e-03,-1.000000000000000000e+00,1.761650562286376953e+00,-1.012679672241210938e+01,5.846680831909179688e+01,1.172820281982421875e+02,7.976488494873046875e+01,-1.775131835937500000e+02,1.117126007080078125e+02,-4.889786148071289062e+01,-1.824561767578125000e+02,1.952265319824218750e+02,-4.816334915161132812e+01,-1.383874969482421875e+02
9.999999776482582092e-03,-1.000000000000000000e+00,1.761650562286376953e+00,-1.012679672241210938e+01,5.846680831909179688e+01,1.172820281982421875e+02,7.976488494873046875e+01,-1.775131835937500000e+02,1.117126007080078125e+02,-4.889786148071289062e+01,-1.824561767578125000e+02,1.952265319824218750e+02,-4.816334915161132812e+01,-1.383874969482421875e+02
1.200000010430812836e-02,-1.000000000000000000e+00,1.761650562286376953e+00,-1.012679672241210938e+01,5.846680831909179688e+01,1.172820281982421875e+02,7.976488494873046875e+01,-1.775131835937500000e+02,1.117126007080078125e+02,-4.889786148071289062e+01,-1.824561767578125000e+02,1.952265319824218750e+02,-4.816334915161132812e+01,-1.383874969482421875e+02
1.600000075995922089e-02,-1.000000000000000000e+00,1.761650562286376953e+00,-1.012679672241210938e+01,5.846680831909179688e+01,1.172820281982421875e+02,7.976488494873046875e+01,-1.775131835937500000e+02,1.117126007080078125e+02,-4.889786148071289062e+01,-1.824561767578125000e+02,1.952265319824218750e+02,-4.816334915161132812e+01,-1.383874969482421875e+02
1.999999955296516418e-02,-1.000000000000000000e+00,1.761650562286376953e+00,-1.012679672241210938e+01,5.846680831909179688e+01,1.172820281982421875e+02,7.976488494873046875e+01,-1.775131835937500000e+02,1.117126007080078125e+02,-4.889786148071289062e+01,-1.824561767578125000e+02,1.952265319824218750e+02,-4.816334915161132812e+01,-1.383874969482421875e+02
2.400000020861625671e-02,-1.000000000000000000e+00,1.761650562286376953e+00,-1.012679672241210938e+01,5.846680831909179688e+01,1.172820281982421875e+02,7.976488494873046875e+01,-1.775131835937500000e+02,1.117126007080078125e+02,-4.889786148071289062e+01,-1.824561767578125000e+02,1.952265319824218750e+02,-4.816334915161132812e+01,-1.383874969482421875e+02
2.899999916553497314e-02,2.000000000000000000e+00,1.761650562286376953e+00,-1.012679672241210938e+01,5.846680831909179688e+01,1.172820281982421875e+02,7.976488494873046875e+01,-1.775131835937500000e+02,1.117126007080078125e+02,-4.889786148071289062e+01,-1.824561767578125000e+02,1.952265319824218750e+02,-4.816334915161132812e+01,-1.383874969482421875e+02
3.500000014901161194e-02,2.000000000000000000e+00,1.761650562286376953e+00,-1.012679672241210938e+01,5.846680831909179688e+01,1.172820281982421875e+02,7.976488494873046875e+01,-1.775131835937500000e+02,1.117126007080078125e+02,-4.889786148071289062e+01,-1.824561767578125000e+02,1.952265319824218750e+02,-4.816334915161132812e+01,-1.383874969482421875e+02
3.900000080466270447e-02,2.000000000000000000e+00,1.761650562286376953e+00,-1.012679672241210938e+01,5.846680831909179688e+01,1.172820281982421875e+02,7.976488494873046875e+01,-1.775131835937500000e+02,1.117126007080078125e+02,-4.889786148071289062e+01,-1.824561767578125000e+02,1.952265319824218750e+02,-4.816334915161132812e+01,-1.383874969482421875e+02
4.100000113248825073e-02,2.000000000000000000e+00,1.761650562286376953e+00,-1.012679672241210938e+01,5.846680831909179688e+01,1.172820281982421875e+02,7.976488494873046875e+01,-1.775131835937500000e+02,1.117126007080078125e+02,-4.889786148071289062e+01,-1.824561767578125000e+02,1.952265319824218750e+02,-4.816334915161132812e+01,-1.383874969482421875e+02
4.600000008940696716e-02,2.000000000000000000e+00,1.761650562286376953e+00,-1.012679672241210938e+01,5.846680831909179688e+01,1.172820281982421875e+02,7.976488494873046875e+01,-1.775131835937500000e+02,1.117126007080078125e+02,-4.889786148071289062e+01,-1.824561767578125000e+02,1.952265319824218750e+02,-4.816334915161132812e+01,-1.383874969482421875e+02
4.800000041723251343e-02,2.000000000000000000e+00,1.761650562286376953e+00,-1.012679672241210938e+01,5.846680831909179688e+01,1.172820281982421875e+02,7.976488494873046875e+01,-1.775131835937500000e+02,1.117126007080078125e+02,-4.889786148071289062e+01,-1.824561767578125000e+02,1.952265319824218750e+02,-4.816334915161132812e+01,-1.383874969482421875e+02
5.200000107288360596e-02,2.000000000000000000e+00,1.761650562286376953e+00,-1.012679672241210938e+01,5.846680831909179688e+01,1.172820281982421875e+02,7.976488494873046875e+01,-1.775131835937500000e+02,1.117126007080078125e+02,-4.889786148071289062e+01,-1.824561767578125000e+02,1.952265319824218750e+02,-4.816334915161132812e+01,-1.383874969482421875e+02
5.600000172853469849e-02,2.000000000000000000e+00,1.761650562286376953e+00,-1.012679672241210938e+01,5.846680831909179688e+01,1.172820281982421875e+02,7.976488494873046875e+01,-1.775131835937500000e+02,1.117126007080078125e+02,-4.889786148071289062e+01,-1.824561767578125000e+02,1.952265319824218750e+02,-4.816334915161132812e+01,-1.383874969482421875e+02
5.999999865889549255e-02,2.000000000000000000e+00,1.761650562286376953e+00,-1.012679672241210938e+01,5.846680831909179688e+01,1.172820281982421875e+02,7.976488494873046875e+01,-1.775131835937500000e+02,1.117126007080078125e+02,-4.889786148071289062e+01,-1.824561767578125000e+02,1.952265319824218750e+02,-4.816334915161132812e+01,-1.383874969482421875e+02
6.400000303983688354e-02,2.000000000000000000e+00,1.761650562286376953e+00,-1.012679672241210938e+01,5.846680831909179688e+01,1.172820281982421875e+02,7.976488494873046875e+01,-1.775131835937500000e+02,1.117126007080078125e+02,-4.889786148071289062e+01,-1.824561767578125000e+02,1.952265319824218750e+02,-4.816334915161132812e+01,-1.383874969482421875e+02
6.800000369548797607e-02,2.000000000000000000e+00,1.761650562286376953e+00,-1.012679672241210938e+01,5.846680831909179688e+01,1.172820281982421875e+02,7.976488494873046875e+01,-1.775131835937500000e+02,1.117126007080078125e+02,-4.889786148071289062e+01,-1.824561767578125000e+02,1.952265319824218750e+02,-4.816334915161132812e+01,-1.383874969482421875e+02
7.199999690055847168e-02,2.000000000000000000e+00,1.761584281921386719e+00,-1.012676906585693359e+01,5.846680068969726562e+01,1.172820281982421875e+02,7.976487731933593750e+01,-1.775131835937500000e+02,1.117126007080078125e+02,-4.889786148071289062e+01,-1.824561767578125000e+02,1.952265319824218750e+02,-4.816334915161132812e+01,-1.383874969482421875e+02
7.599999755620956421e-02,2.000000000000000000e+00,1.761209011077880859e+00,-1.012659740447998047e+01,5.846673583984375000e+01,1.172820281982421875e+02,7.976486968994140625e+01,-1.775131835937500000e+02,1.117126007080078125e+02,-4.889786148071289062e+01,-1.824561767578125000e+02,1.952265319824218750e+02,-4.816334915161132812e+01,-1.383874969482421875e+02
7.999999821186065674e-02,2.000000000000000000e+00,1.760133147239685059e+00,-1.012606430053710938e+01,5.846653747558593750e+01,1.172820510864257812e+02,7.976485443115234375e+01,-1.775131835937500000e+02,1.117126007080078125e+02,-4.889786148071289062e+01,-1.824561767578125000e+02,1.952265319824218750e+02,-4.816334915161132812e+01,-1.383874969482421875e+02
8.399999886751174927e-02,2.000000000000000000e+00,1.757984399795532227e+00,-1.012491893768310547e+01,5.846608352661132812e+01,1.172821121215820312e+02,7.976482391357421875e+01,-1.775131530761718750e+02,1.117125778198242188e+02,-4.889785385131835938e+01,-1.824561767578125000e+02,1.952265319824218750e+02,-4.816335296630859375e+01,-1.383874969482421875e+02
8.799999952316284180e-02,2.000000000000000000e+00,1.754524946212768555e+00,-1.012294769287109375e+01,5.846528625488281250e+01,1.172822341918945312e+02,7.976478576660156250e+01,-1.775130767822265625e+02,1.117124328613281250e+02,-4.889782333374023438e+01,-1.824561614990234375e+02,1.952265472412109375e+02,-4.816336441040039062e+01,-1.383874969482421875e+02
