-6.252494845984175527e+02,1.584403291717252387e+02,3.296325051889987208e+02,-5.925699501946778830e-03,1.037108899382976554e-02,-9.999286607546034045e-01
-6.245259996608467645e+02,1.570267167479124168e+02,3.296398287397887543e+02,-4.573746880035258269e-03,1.075293786101239046e-02,-9.999317252526968014e-01
-6.239283662398486285e+02,1.558705969782765806e+02,3.296437223920223687e+02,-3.204069596365555824e-03,1.117365594114012872e-02,-9.999324393932474964e-01
-6.232636730150115909e+02,1.545968077364335329e+02,3.296460137618905719e+02,-1.894470407786120504e-03,1.159030496009319511e-02,-9.999310355283538287e-01
-6.225237297441066175e+02,1.531934251625498575e+02,3.296463219235656652e+02,-5.756539031299273690e-04,1.204166874997748653e-02,-9.999273307777418740e-01
-6.219125775191292860e+02,1.520456629271238285e+02,3.296449995984207817e+02,6.908961939156472998e-04,1.249332454192830441e-02,-9.999217166880310925e-01
-6.211616045954424408e+02,1.506490549304438673e+02,3.296416589301277327e+02,3.316936233124234256e-03,1.342987200892012574e-02,-9.999043136579865987e-01
-6.205414079607712665e+02,1.495068303599381068e+02,3.296376410336657727e+02,5.865803807597684202e-03,1.433627790811761206e-02,-9.998800245436609835e-01
-6.197794076486611630e+02,1.481169583184142198e+02,3.296313455701370003e+02,8.386851508142639799e-03,1.532138997490927954e-02,-9.998474462291819798e-01
-6.191501791153465319e+02,1.469802417655156432e+02,3.296251583560198242e+02,1.085565657581578566e-02,1.636515600134500967e-02,-9.998071495990411561e-01
-6.183771788844964021e+02,1.455970717333756852e+02,3.296165011676399672e+02,1.325174060874030960e-02,1.744348902551261932e-02,-9.997600292377444298e-01
-6.177389503999721683e+02,1.444658370139803765e+02,3.296085932314239244e+02,1.562240375084023719e-02,1.857753538357960477e-02,-9.997053644350006874e-01
-6.169549999843486603e+02,1.430893388554308672e+02,3.295980785818065897e+02,1.793608829584991335e-02,1.974654685798982873e-02,-9.996441219873343220e-01
-6.162258708971839951e+02,1.418216808172243759e+02,3.295876268196158208e+02,2.023299435075038427e-02,2.096813598622580127e-02,-9.995753914602267809e-01
-6.155059615646835027e+02,1.405816591146824805e+02,3.295767764536606137e+02,2.243594512787909154e-02,2.219298624069145076e-02,-9.995019258250277261e-01
-6.147667782752591847e+02,1.393201534859076105e+02,3.295651809406878101e+02,2.464160667298635754e-02,2.347293410565915242e-02,-9.994207385205917671e-01
-6.139604895510061624e+02,1.379573280109764823e+02,3.295521067957414516e+02,2.677458084077918160e-02,2.476027165730306304e-02,-9.993348041413634419e-01
-6.132036287173648361e+02,1.366902741600661955e+02,3.295395140808312817e+02,2.889164071971973141e-02,2.606773378200711797e-02,-9.992425863382690121e-01
-6.125337357404625891e+02,1.355784545419170968e+02,3.295281679802170629e+02,3.091071331629220015e-02,2.736665606514331051e-02,-9.991474335342558355e-01
-6.117113294284606582e+02,1.342255958174131933e+02,3.295140473618902206e+02,3.289987992453198562e-02,2.869419816662495404e-02,-9.990466660234275098e-01
-6.109468698295515878e+02,1.329797241880010006e+02,3.295007897535917891e+02,3.486002381055416932e-02,3.004814351555967072e-02,-9.989403825109863799e-01
-6.101775033509923105e+02,1.317369252530954213e+02,3.294873694557060162e+02,3.678909457267039163e-02,3.142098756001737714e-02,-9.988289563590336817e-01
-6.094902534582228100e+02,1.306359493957504299e+02,3.294753510076632210e+02,3.867887963135262230e-02,3.280360031980422697e-02,-9.987131059901646069e-01
-6.086468036938116484e+02,1.292962978644252416e+02,3.294606024198618570e+02,4.053356202930047392e-02,3.419662112802800136e-02,-9.985928206494592008e-01
-6.077702174766404823e+02,1.279171852829378935e+02,3.294453189327745122e+02,4.239275130610023479e-02,3.562195688642409708e-02,-9.984657885096920316e-01
-6.069153385978759161e+02,1.265848220616390449e+02,3.294304959123829804e+02,4.417408847803978161e-02,3.705614685057496971e-02,-9.983363620983275455e-01
-6.060270458968823277e+02,1.252132216414401711e+02,3.294152134000537444e+02,4.592749438672393686e-02,3.846629487465733077e-02,-9.982038917064856021e-01
-6.051609167832704088e+02,1.238881250450666300e+02,3.294004574940497605e+02,4.763762334640513074e-02,3.987317000987019439e-02,-9.980685282861442298e-01
-6.042006228955622191e+02,1.224327727897746456e+02,3.293842921955377960e+02,4.933288825494314134e-02,4.129246293933402923e-02,-9.979284536683123985e-01
-6.033905669557656211e+02,1.212161194744115278e+02,3.293708327330642760e+02,5.096888933811563605e-02,4.269282886812890421e-02,-9.977872993192865581e-01
-6.025759282750775583e+02,1.200024992588098343e+02,3.293574729143313107e+02,5.254202977504602440e-02,4.406975912057596589e-02,-9.976458246482929892e-01
-6.017567431598893108e+02,1.187919084120941591e+02,3.293442258076762528e+02,5.405915268631809878e-02,4.542834151079810229e-02,-9.975038214455198560e-01
-6.009330480903232683e+02,1.175843432730514877e+02,3.293311026136518649e+02,5.551794486673099216e-02,4.677023157413416621e-02,-9.973616712287857178e-01
-6.000969329306213922e+02,1.163682878480773013e+02,3.293179892043223163e+02,5.693434813400666261e-02,4.810342657040528325e-02,-9.972184015323529716e-01
-5.992642855012314840e+02,1.151667922946416809e+02,3.293051422142630145e+02,5.830277501876916790e-02,4.942218517314565102e-02,-9.970748387346970443e-01
-5.984272383494956102e+02,1.139683118630175187e+02,3.292924432741226610e+02,5.965591769928024757e-02,5.071457985239494204e-02,-9.969298886450600472e-01
