-5.116788164000459771e-01,6.392649541404173963e-01,5.740427747609916365e-01,2.678241229536305354e+02
-8.236012035509333584e-01,-5.552166526633186550e-01,-1.158254122150839810e-01,-2.807409150872214241e+02
2.446749810603905673e-01,-5.320477300141315258e-01,8.105919852983419771e-01,5.012535750973142967e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
