1090.1612137174209,-506.722535542117,994.0466002214232
1090.1609698126251,-506.7019875670653,994.0465532350743
1090.1607259078294,-506.6814395920137,994.0465062487253
1090.1604820030336,-506.66089161696203,994.0464592623764
1090.160238098238,-506.6403436419104,994.0464122760275
1090.1599941934423,-506.61979566685875,994.0463652896785
1090.1597502886466,-506.59924769180714,994.0463183033296
1090.1595063838508,-506.57869971675547,994.0462713169807
1090.159262479055,-506.55815174170385,994.0462243306317
1090.1590185742593,-506.5376037666522,994.0461773442829
1090.1587746694636,-506.51705579160057,994.046130357934
1090.1585307646678,-506.4965078165489,994.046083371585
1090.1582868598723,-506.4759598414973,994.0460363852361
1090.1580429550766,-506.4554118664456,994.0459893988872
1090.1577990502808,-506.434863891394,994.0459424125382
1090.157555145485,-506.41431591634233,994.0458954261893
1090.1573112406893,-506.3937679412907,994.0458484398404
1090.1570673358935,-506.37321996623905,994.0458014534914
1090.1568234310978,-506.35267199118744,994.0457544671425
1090.156579526302,-506.33212401613577,994.0457074807936
1090.1563356215065,-506.31157604108415,994.0456604944446
1090.1560917167108,-506.2910280660325,994.0456135080957
1090.155847811915,-506.27048009098087,994.0455665217468
1090.1556039071193,-506.2499321159292,994.0455195353978
1090.1553600023235,-506.2293841408776,994.0454725490489
1090.1551160975278,-506.2088361658259,994.0454255627
1090.154872192732,-506.1882881907743,994.0453785763511
1090.1546282879362,-506.16774021572263,994.0453315900022
1090.1543843831407,-506.147192240671,994.0452846036533
1090.154140478345,-506.12664426561935,994.0452376173043
1090.1538965735492,-506.10609629056773,994.0451906309554
1090.1536526687535,-506.08554831551606,994.0451436446065
1090.1534087639577,-506.06500034046445,994.0450966582575
1090.153164859162,-506.0444523654128,994.0450496719086
1090.1529209543662,-506.02390439036117,994.0450026855597
1090.1526770495705,-506.0033564153095,994.0449556992107
1090.152433144775,-505.9828084402579,994.0449087128618
1090.1521892399792,-505.9622604652062,994.0448617265129
1090.1519453351834,-505.9417124901546,994.0448147401639
1090.1517014303877,-505.92116451510293,994.044767753815
1090.151457525592,-505.9006165400513,994.0447207674661
1090.1512136207962,-505.88006856499965,994.0446737811171
1090.1509697160004,-505.85952058994803,994.0446267947682
1090.150725811205,-505.83897261489636,994.0445798084194
1090.1504819064091,-505.81842463984475,994.0445328220704
1090.1502380016134,-505.7978766647931,994.0444858357215
1090.1499940968176,-505.7773286897414,994.0444388493726
1090.1497501920219,-505.7567807146898,994.0443918630236
1090.1495062872261,-505.7362327396381,994.0443448766747
1090.1492623824304,-505.7156847645865,994.0442978903258
1090.1490184776346,-505.69513678953484,994.0442509039768
1090.148774572839,-505.67458881448323,994.0442039176279
1090.1485306680433,-505.65404083943156,994.044156931279
1090.1482867632476,-505.63349286437995,994.04410994493
1090.1480428584518,-505.6129448893283,994.0440629585811
1090.147798953656,-505.59239691427666,994.0440159722322
1090.1475550488603,-505.571848939225,994.0439689858832
1090.1473111440646,-505.5513009641734,994.0439219995343
1090.1470672392688,-505.5307529891217,994.0438750131854
1090.1468233344733,-505.5102050140701,994.0438280268364
1090.1465794296776,-505.4896570390184,994.0437810404876
1090.1463355248818,-505.4691090639668,994.0437340541387
1090.146091620086,-505.44856108891514,994.0436870677897
1090.1458477152903,-505.4280131138635,994.0436400814408
1090.1456038104945,-505.40746513881186,994.0435930950919
1090.1453599056988,-505.38691716376024,994.0435461087429
1090.145116000903,-505.3663691887086,994.043499122394
1090.1448720961075,-505.34582121365696,994.0434521360451
1090.1446281913118,-505.3252732386053,994.0434051496961
