timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.288, -1, 7.97738, 12.4315, 17.7125, -146.547, -97.2241, 136.811
0.292, -1, 7.90034, 12.4114, 17.7173, -146.571, -97.2163, 136.67
0.296, -1, 7.82329, 12.3913, 17.7221, -146.595, -97.2085, 136.53
0.3, -1, 7.74623, 12.3712, 17.7269, -146.619, -97.2006, 136.389
0.304, -1, 7.66917, 12.3512, 17.7316, -146.643, -97.1928, 136.249
0.308, -1, 7.5921, 12.3311, 17.7364, -146.667, -97.185, 136.109
0.312, -1, 7.51502, 12.311, 17.7412, -146.691, -97.1771, 135.968
0.316, -1, 7.43793, 12.2909, 17.746, -146.715, -97.1693, 135.828
0.32, -1, 7.36084, 12.2708, 17.7508, -146.739, -97.1615, 135.688
0.324, -1, 7.28374, 12.2508, 17.7555, -146.764, -97.1537, 135.547
0.328, -1, 7.20663, 12.2307, 17.7603, -146.788, -97.1458, 135.407
0.332, -1, 7.12952, 12.2106, 17.7651, -146.812, -97.138, 135.266
0.336, -1, 7.05239, 12.1905, 17.7699, -146.836, -97.1302, 135.126
0.34, -1, 6.97526, 12.1704, 17.7747, -146.86, -97.1223, 134.985
0.344, -1, 6.89813, 12.1503, 17.7795, -146.884, -97.1145, 134.845
0.348, -1, 6.82098, 12.1302, 17.7842, -146.908, -97.1067, 134.704
0.352, -1, 6.74383, 12.1101, 17.789, -146.932, -97.0988, 134.564
0.356, -1, 6.66667, 12.09, 17.7938, -146.956, -97.091, 134.423
0.36, -1, 6.5895, 12.0699, 17.7986, -146.98, -97.0832, 134.283
0.364, -1, 6.51233, 12.0498, 17.8034, -147.005, -97.0753, 134.142
0.368, -1, 6.43515, 12.0297, 17.8082, -147.029, -97.0675, 134.001
0.372, -1, 6.35796, 12.0096, 17.813, -147.053, -97.0596, 133.861
0.376, -1, 6.28076, 11.9894, 17.8177, -147.077, -97.0518, 133.72
0.38, -1, 6.20356, 11.9693, 17.8225, -147.101, -97.044, 133.58
0.384, -1, 6.12634, 11.9492, 17.8273, -147.125, -97.0361, 133.439
0.388, -1, 6.04912, 11.9291, 17.8321, -147.149, -97.0283, 133.298
0.392, -1, 5.9719, 11.909, 17.8369, -147.173, -97.0204, 133.158
0.396, -1, 5.89466, 11.8889, 17.8417, -147.197, -97.0126, 133.017
0.4, -1, 5.81742, 11.8687, 17.8465, -147.222, -97.0047, 132.876
0.404, -1, 5.74017, 11.8486, 17.8513, -147.246, -96.9969, 132.736
0.408, -1, 5.66291, 11.8285, 17.8561, -147.27, -96.9891, 132.595
0.412, -1, 5.58565, 11.8083, 17.8608, -147.294, -96.9812, 132.454
0.416, -1, 5.50838, 11.7882, 17.8656, -147.318, -96.9734, 132.313
0.42, -1, 5.43109, 11.7681, 17.8704, -147.342, -96.9655, 132.173
0.424, -1, 5.35381, 11.7479, 17.8752, -147.366, -96.9577, 132.032
0.428, -1, 5.27651, 11.7278, 17.88, -147.391, -96.9498, 131.891
0.432, -1, 5.19921, 11.7077, 17.8848, -147.415, -96.942, 131.75
0.436, -1, 5.1219, 11.6875, 17.8896, -147.439, -96.9341, 131.609
0.44, -1, 5.04458, 11.6674, 17.8944, -147.463, -96.9263, 131.469
0.444, -1, 4.96725, 11.6472, 17.8992, -147.487, -96.9184, 131.328
0.448, -1, 4.88992, 11.6271, 17.904, -147.511, -96.9105, 131.187
0.452, -1, 4.81258, 11.6069, 17.9088, -147.535, -96.9027, 131.046
0.456, -1, 4.73523, 11.5868, 17.9136, -147.56, -96.8948, 130.905
0.46, -1, 4.65787, 11.5666, 17.9184, -147.584, -96.887, 130.764
0.464, -1, 4.5805, 11.5465, 17.9232, -147.608, -96.8791, 130.623
0.468, -1, 4.50313, 11.5263, 17.928, -147.632, -96.8713, 130.482
0.472, -1, 4.42575, 11.5061, 17.9328, -147.656, -96.8634, 130.341
0.476, -1, 4.34836, 11.486, 17.9376, -147.681, -96.8556, 130.2
0.48, -1, 4.27096, 11.4658, 17.9424, -147.705, -96.8477, 130.059
0.484, -1, 4.19356, 11.4457, 17.9472, -147.729, -96.8398, 129.918
0.488, -1, 4.11615, 11.4255, 17.952, -147.753, -96.832, 129.777
0.492, -1, 4.03872, 11.4053, 17.9568, -147.777, -96.8241, 129.636
0.496, -1, 3.9613, 11.3851, 17.9616, -147.801, -96.8162, 129.495
0.5, -1, 3.88386, 11.365, 17.9664, -147.826, -96.8084, 129.354
0.504, -1, 3.80642, 11.3448, 17.9712, -147.85, -96.8005, 129.213
0.508, -1, 3.72896, 11.3246, 17.976, -147.874, -96.7927, 129.072
0.512, -1, 3.6515, 11.3044, 17.9808, -147.898, -96.7848, 128.931
0.516, -1, 3.57404, 11.2842, 17.9856, -147.922, -96.7769, 128.79
0.52, -1, 3.49656, 11.2641, 17.9904, -147.947, -96.769, 128.649
0.524, -1, 3.41908, 11.2439, 17.9952, -147.971, -96.7612, 128.508
0.528, -1, 3.34158, 11.2237, 18, -147.995, -96.7533, 128.367
0.532, -1, 3.26408, 11.2035, 18.0048, -148.019, -96.7454, 128.225
0.536, -1, 3.18658, 11.1833, 18.0096, -148.043, -96.7376, 128.084
0.54, -1, 3.10906, 11.1631, 18.0144, -148.068, -96.7297, 127.943
0.544, -1, 3.03154, 11.1429, 18.0192, -148.092, -96.7218, 127.802
0.548, -1, 2.95401, 11.1227, 18.024, -148.116, -96.714, 127.661
0.552, -1, 2.87647, 11.1025, 18.0289, -148.14, -96.7061, 127.519
0.556, -1, 2.79892, 11.0823, 18.0337, -148.165, -96.6982, 127.378
0.56, -1, 2.72136, 11.0621, 18.0385, -148.189, -96.6903, 127.237
0.564, -1, 2.6438, 11.0419, 18.0433, -148.213, -96.6824, 127.096
0.568, -1, 2.56623, 11.0217, 18.0481, -148.237, -96.6746, 126.954
0.572, -1, 2.48865, 11.0015, 18.0529, -148.261, -96.6667, 126.813
0.576, -1, 2.41106, 10.9813, 18.0577, -148.286, -96.6588, 126.672
0.58, -1, 2.33346, 10.961, 18.0625, -148.31, -96.6509, 126.53
0.584, -1, 2.25586, 10.9408, 18.0673, -148.334, -96.6431, 126.389
0.588, -1, 2.17825, 10.9206, 18.0722, -148.358, -96.6352, 126.248
0.592, -1, 2.10063, 10.9004, 18.077, -148.383, -96.6273, 126.106
0.596, -1, 2.023, 10.8801, 18.0818, -148.407, -96.6194, 125.965
0.6, -1, 1.94536, 10.8599, 18.0866, -148.431, -96.6115, 125.823
0.604, -1, 1.86772, 10.8397, 18.0914, -148.455, -96.6036, 125.682
0.608, -1, 1.79006, 10.8195, 18.0962, -148.48, -96.5957, 125.541
0.612, -1, 1.7124, 10.7992, 18.101, -148.504, -96.5879, 125.399
0.616, -1, 1.63473, 10.779, 18.1059, -148.528, -96.58, 125.258
0.62, -1, 1.55706, 10.7588, 18.1107, -148.552, -96.5721, 125.116
0.624, -1, 1.47937, 10.7385, 18.1155, -148.577, -96.5642, 124.975
0.628, -1, 1.40168, 10.7183, 18.1203, -148.601, -96.5563, 124.833
0.632, -1, 1.32398, 10.698, 18.1251, -148.625, -96.5484, 124.692
0.636, -1, 1.24627, 10.6778, 18.13, -148.65, -96.5405, 124.55
0.64, -1, 1.16855, 10.6575, 18.1348, -148.674, -96.5326, 124.408
0.644, -1, 1.09083, 10.6373, 18.1396, -148.698, -96.5247, 124.267
0.648, -1, 1.01309, 10.617, 18.1444, -148.722, -96.5168, 124.125
0.652, -1, 0.93535, 10.5968, 18.1492, -148.747, -96.5089, 123.984
0.656, -1, 0.8576, 10.5765, 18.1541, -148.771, -96.501, 123.842
0.66, -1, 0.779841, 10.5563, 18.1589, -148.795, -96.4931, 123.7
0.664, -1, 0.702075, 10.536, 18.1637, -148.82, -96.4853, 123.559
0.668, -1, 0.6243, 10.5157, 18.1685, -148.844, -96.4773, 123.417
0.672, -1, 0.546517, 10.4955, 18.1734, -148.868, -96.4695, 123.275
0.676, -1, 0.468726, 10.4752, 18.1782, -148.892, -96.4615, 123.134
0.68, -1, 0.390926, 10.4549, 18.183, -148.917, -96.4537, 122.992
0.684, -1, 0.313118, 10.4347, 18.1878, -148.941, -96.4457, 122.85
0.688, -1, 0.235302, 10.4144, 18.1927, -148.965, -96.4379, 122.709
0.692, -1, 0.157477, 10.3941, 18.1975, -148.99, -96.4299, 122.567
0.696, -1, 0.0796442, 10.3738, 18.2023, -149.014, -96.422, 122.425
0.7, -1, 0.00180269, 10.3536, 18.2071, -149.038, -96.4141, 122.283
0.704, -1, -0.0760473, 10.3333, 18.212, -149.063, -96.4062, 122.141
0.708, -1, -0.153906, 10.313, 18.2168, -149.087, -96.3983, 122
0.712, -1, -0.231773, 10.2927, 18.2216, -149.111, -96.3904, 121.858
0.716, -1, -0.309648, 10.2724, 18.2264, -149.136, -96.3825, 121.716
0.72, -1, -0.387532, 10.2521, 18.2313, -149.16, -96.3746, 121.574
0.724, -1, -0.465424, 10.2318, 18.2361, -149.184, -96.3667, 121.432
0.728, -1, -0.543325, 10.2115, 18.2409, -149.209, -96.3588, 121.29
0.732, -1, -0.621234, 10.1912, 18.2458, -149.233, -96.3509, 121.148
0.736, -1, -0.699152, 10.1709, 18.2506, -149.257, -96.3429, 121.007
0.74, -1, -0.777078, 10.1506, 18.2554, -149.282, -96.335, 120.865
0.744, -1, -0.855013, 10.1303, 18.2603, -149.306, -96.3271, 120.723
0.748, -1, -0.932956, 10.11, 18.2651, -149.33, -96.3192, 120.581
0.752, -1, -1.01091, 10.0897, 18.2699, -149.355, -96.3113, 120.439
0.756, -1, -1.08887, 10.0694, 18.2748, -149.379, -96.3034, 120.297
0.76, -1, -1.16684, 10.0491, 18.2796, -149.403, -96.2954, 120.155
0.764, -1, -1.24482, 10.0288, 18.2844, -149.428, -96.2875, 120.013
0.768, -1, -1.3228, 10.0085, 18.2893, -149.452, -96.2796, 119.871
0.772, -1, -1.4008, 9.98814, 18.2941, -149.476, -96.2717, 119.728
0.776, -1, -1.4788, 9.96781, 18.299, -149.501, -96.2638, 119.586
0.78, -1, -1.55682, 9.94749, 18.3038, -149.525, -96.2558, 119.444
0.784, -1, -1.63484, 9.92716, 18.3086, -149.55, -96.2479, 119.302
0.788, -1, -1.71287, 9.90683, 18.3135, -149.574, -96.24, 119.16
0.792, -1, -1.79091, 9.8865, 18.3183, -149.598, -96.2321, 119.018
0.796, -1, -1.86896, 9.86616, 18.3231, -149.623, -96.2241, 118.876
0.8, -1, -1.94701, 9.84583, 18.328, -149.647, -96.2162, 118.734
0.804, -1, -2.02508, 9.82549, 18.3328, -149.671, -96.2083, 118.591
0.808, -1, -2.10315, 9.80515, 18.3377, -149.696, -96.2004, 118.449
0.812, -1, -2.18124, 9.7848, 18.3425, -149.72, -96.1924, 118.307
0.816, -1, -2.25933, 9.76446, 18.3474, -149.745, -96.1845, 118.165
0.82, -1, -2.33743, 9.74411, 18.3522, -149.769, -96.1766, 118.022
0.824, -1, -2.41554, 9.72376, 18.357, -149.793, -96.1686, 117.88
0.828, -1, -2.49366, 9.70341, 18.3619, -149.818, -96.1607, 117.738
0.832, -1, -2.57179, 9.68305, 18.3667, -149.842, -96.1528, 117.596
0.836, -1, -2.64992, 9.66269, 18.3716, -149.867, -96.1448, 117.453
0.84, -1, -2.72807, 9.64234, 18.3764, -149.891, -96.1369, 117.311
0.844, -1, -2.80622, 9.62197, 18.3813, -149.915, -96.129, 117.169
0.848, -1, -2.88438, 9.60161, 18.3861, -149.94, -96.121, 117.026
0.852, -1, -2.96256, 9.58124, 18.391, -149.964, -96.1131, 116.884
0.856, -1, -3.04074, 9.56087, 18.3958, -149.989, -96.1051, 116.741
0.86, -1, -3.11893, 9.5405, 18.4007, -150.013, -96.0972, 116.599
0.864, -1, -3.19713, 9.52013, 18.4055, -150.038, -96.0893, 116.457
0.868, -1, -3.27533, 9.49975, 18.4104, -150.062, -96.0813, 116.314
0.872, -1, -3.35355, 9.47937, 18.4152, -150.086, -96.0734, 116.172
0.876, -1, -3.43178, 9.45899, 18.4201, -150.111, -96.0654, 116.029
0.88, -1, -3.51001, 9.43861, 18.4249, -150.135, -96.0575, 115.887
0.884, -1, -3.58826, 9.41823, 18.4298, -150.16, -96.0495, 115.744
0.888, -1, -3.66651, 9.39784, 18.4346, -150.184, -96.0416, 115.602
0.892, -1, -3.74477, 9.37745, 18.4395, -150.209, -96.0336, 115.459
0.896, -1, -3.82304, 9.35706, 18.4443, -150.233, -96.0257, 115.316
0.9, -1, -3.90132, 9.33666, 18.4492, -150.258, -96.0177, 115.174
0.904, -1, -3.97961, 9.31627, 18.454, -150.282, -96.0098, 115.031
0.908, -1, -4.05791, 9.29587, 18.4589, -150.306, -96.0018, 114.889
0.912, -1, -4.13621, 9.27547, 18.4638, -150.331, -95.9939, 114.746
0.916, -1, -4.21453, 9.25506, 18.4686, -150.355, -95.9859, 114.603
0.92, -1, -4.29285, 9.23466, 18.4735, -150.38, -95.978, 114.461
0.924, -1, -4.37119, 9.21425, 18.4783, -150.404, -95.97, 114.318
0.928, -1, -4.44953, 9.19384, 18.4832, -150.429, -95.9621, 114.175
0.932, -1, -4.52788, 9.17342, 18.488, -150.453, -95.9541, 114.033
0.936, -1, -4.60624, 9.15301, 18.4929, -150.478, -95.9462, 113.89
0.94, -1, -4.68461, 9.13259, 18.4978, -150.502, -95.9382, 113.747
0.944, -1, -4.76299, 9.11217, 18.5026, -150.527, -95.9302, 113.604
0.948, -1, -4.84138, 9.09174, 18.5075, -150.551, -95.9223, 113.462
0.952, -1, -4.91978, 9.07132, 18.5123, -150.576, -95.9143, 113.319
0.956, -1, -4.99818, 9.05089, 18.5172, -150.6, -95.9063, 113.176
0.96, -1, -5.0766, 9.03046, 18.5221, -150.625, -95.8984, 113.033
0.964, -1, -5.15502, 9.01003, 18.5269, -150.649, -95.8904, 112.89
0.968, -1, -5.23346, 8.9896, 18.5318, -150.674, -95.8825, 112.747
0.972, -1, -5.3119, 8.96916, 18.5367, -150.698, -95.8745, 112.605
0.976, -1, -5.39035, 8.94872, 18.5415, -150.723, -95.8665, 112.462
0.98, -1, -5.46881, 8.92828, 18.5464, -150.747, -95.8586, 112.319
0.984, -1, -5.54728, 8.90783, 18.5513, -150.772, -95.8506, 112.176
0.988, -1, -5.62576, 8.88739, 18.5561, -150.796, -95.8426, 112.033
0.992, -1, -5.70425, 8.86694, 18.561, -150.821, -95.8346, 111.89
0.996, -1, -5.78275, 8.84649, 18.5659, -150.845, -95.8267, 111.747
1, -1, -5.86126, 8.82603, 18.5707, -150.87, -95.8187, 111.604
1.004, -1, -5.93977, 8.80557, 18.5756, -150.894, -95.8107, 111.461
1.008, -1, -6.0183, 8.78512, 18.5805, -150.919, -95.8027, 111.318
1.012, -1, -6.09684, 8.76466, 18.5853, -150.943, -95.7948, 111.175
1.016, -1, -6.17538, 8.74419, 18.5902, -150.968, -95.7868, 111.032
1.02, -1, -6.25393, 8.72373, 18.5951, -150.992, -95.7788, 110.889
1.024, -1, -6.3325, 8.70326, 18.6, -151.017, -95.7708, 110.746
1.027, -1, -6.41107, 8.68279, 18.6048, -151.042, -95.7629, 110.602
1.032, -1, -6.48965, 8.66231, 18.6097, -151.066, -95.7549, 110.459
1.036, -1, -6.56824, 8.64184, 18.6146, -151.091, -95.7469, 110.316
1.04, -1, -6.64684, 8.62136, 18.6194, -151.115, -95.7389, 110.173
1.044, -1, -6.72545, 8.60088, 18.6243, -151.14, -95.7309, 110.03
1.048, -1, -6.80406, 8.5804, 18.6292, -151.164, -95.7229, 109.887
1.052, -1, -6.88269, 8.55991, 18.6341, -151.189, -95.715, 109.743
1.055, -1, -6.96133, 8.53943, 18.639, -151.213, -95.707, 109.6
1.06, -1, -7.03998, 8.51894, 18.6438, -151.238, -95.699, 109.457
1.064, -1, -7.11863, 8.49844, 18.6487, -151.263, -95.691, 109.314
1.068, -1, -7.1973, 8.47795, 18.6536, -151.287, -95.683, 109.17
1.072, -1, -7.27597, 8.45745, 18.6585, -151.312, -95.675, 109.027
1.076, -1, -7.35466, 8.43695, 18.6633, -151.336, -95.667, 108.884
1.08, -1, -7.43335, 8.41645, 18.6682, -151.361, -95.659, 108.74
1.084, -1, -7.51205, 8.39594, 18.6731, -151.385, -95.651, 108.597
1.088, -1, -7.59077, 8.37544, 18.678, -151.41, -95.6431, 108.454
1.091, -1, -7.66949, 8.35493, 18.6829, -151.435, -95.6351, 108.31
1.096, -1, -7.74822, 8.33441, 18.6878, -151.459, -95.6271, 108.167
1.1, -1, -7.82696, 8.3139, 18.6926, -151.484, -95.6191, 108.023
1.104, -1, -7.90572, 8.29338, 18.6975, -151.508, -95.6111, 107.88
1.108, -1, -7.98448, 8.27286, 18.7024, -151.533, -95.6031, 107.737
1.112, -1, -8.06325, 8.25234, 18.7073, -151.558, -95.5951, 107.593
1.116, -1, -8.14203, 8.23181, 18.7122, -151.582, -95.5871, 107.45
1.119, -1, -8.22082, 8.21129, 18.7171, -151.607, -95.5791, 107.306
1.124, -1, -8.29962, 8.19076, 18.7219, -151.631, -95.5711, 107.162
1.128, -1, -8.37843, 8.17022, 18.7268, -151.656, -95.5631, 107.019
1.132, -1, -8.45725, 8.14969, 18.7317, -151.681, -95.5551, 106.875
1.136, -1, -8.53608, 8.12915, 18.7366, -151.705, -95.5471, 106.732
1.14, -1, -8.61492, 8.10861, 18.7415, -151.73, -95.539, 106.588
1.144, -1, -8.69377, 8.08807, 18.7464, -151.755, -95.531, 106.445
1.147, -1, -8.77263, 8.06752, 18.7513, -151.779, -95.523, 106.301
1.152, -1, -8.85149, 8.04697, 18.7562, -151.804, -95.515, 106.157
1.156, -1, -8.93037, 8.02642, 18.7611, -151.828, -95.507, 106.014
1.16, -1, -9.00926, 8.00587, 18.766, -151.853, -95.499, 105.87
1.164, -1, -9.08816, 7.98531, 18.7708, -151.878, -95.491, 105.726
1.168, -1, -9.16707, 7.96476, 18.7757, -151.902, -95.483, 105.582
1.172, -1, -9.24599, 7.9442, 18.7806, -151.927, -95.475, 105.439
1.175, -1, -9.32492, 7.92363, 18.7855, -151.952, -95.4669, 105.295
1.18, -1, -9.40386, 7.90306, 18.7904, -151.976, -95.4589, 105.151
1.184, -1, -9.48281, 7.8825, 18.7953, -152.001, -95.4509, 105.007
1.188, -1, -9.56176, 7.86192, 18.8002, -152.026, -95.4429, 104.864
1.192, -1, -9.64073, 7.84135, 18.8051, -152.05, -95.4349, 104.72
1.196, -1, -9.71971, 7.82077, 18.81, -152.075, -95.4268, 104.576
1.2, -1, -9.7987, 7.80019, 18.8149, -152.1, -95.4188, 104.432
1.204, -1, -9.8777, 7.77961, 18.8198, -152.124, -95.4108, 104.288
1.208, -1, -9.95671, 7.75903, 18.8247, -152.149, -95.4028, 104.144
1.212, -1, -10.0357, 7.73844, 18.8296, -152.174, -95.3948, 104
1.216, -1, -10.1148, 7.71785, 18.8345, -152.198, -95.3867, 103.856
1.22, -1, -10.1938, 7.69726, 18.8394, -152.223, -95.3787, 103.712
1.224, -1, -10.2728, 7.67666, 18.8443, -152.248, -95.3707, 103.568
1.228, -1, -10.3519, 7.65607, 18.8492, -152.273, -95.3626, 103.424
1.232, -1, -10.431, 7.63547, 18.8541, -152.297, -95.3546, 103.28
1.236, -1, -10.5101, 7.61486, 18.859, -152.322, -95.3466, 103.136
1.24, -1, -10.5891, 7.59426, 18.8639, -152.347, -95.3386, 102.992
1.244, -1, -10.6682, 7.57365, 18.8688, -152.371, -95.3305, 102.848
1.248, -1, -10.7473, 7.55304, 18.8737, -152.396, -95.3225, 102.704
1.252, -1, -10.8265, 7.53243, 18.8787, -152.421, -95.3144, 102.56
1.256, -1, -10.9056, 7.51181, 18.8836, -152.446, -95.3064, 102.416
1.26, -1, -10.9847, 7.49119, 18.8885, -152.47, -95.2984, 102.272
1.264, -1, -11.0639, 7.47057, 18.8934, -152.495, -95.2903, 102.127
1.267, -1, -11.143, 7.44995, 18.8983, -152.52, -95.2823, 101.983
1.272, -1, -11.2222, 7.42932, 18.9032, -152.544, -95.2743, 101.839
1.276, -1, -11.3014, 7.40869, 18.9081, -152.569, -95.2662, 101.695
1.28, -1, -11.3806, 7.38806, 18.913, -152.594, -95.2582, 101.551
1.284, -1, -11.4598, 7.36742, 18.9179, -152.619, -95.2501, 101.406
1.288, -1, -11.539, 7.34679, 18.9228, -152.643, -95.2421, 101.262
1.292, -1, -11.6182, 7.32615, 18.9278, -152.668, -95.234, 101.118
1.295, -1, -11.6975, 7.3055, 18.9327, -152.693, -95.226, 100.973
1.3, -1, -11.7767, 7.28486, 18.9376, -152.718, -95.2179, 100.829
1.304, -1, -11.8559, 7.26421, 18.9425, -152.742, -95.2099, 100.685
1.308, -1, -11.9352, 7.24356, 18.9474, -152.767, -95.2018, 100.54
1.312, -1, -12.0145, 7.22291, 18.9523, -152.792, -95.1938, 100.396
1.316, -1, -12.0938, 7.20225, 18.9572, -152.817, -95.1858, 100.252
1.32, -1, -12.1731, 7.18159, 18.9622, -152.841, -95.1777, 100.107
1.324, -1, -12.2524, 7.16093, 18.9671, -152.866, -95.1696, 99.9627
1.328, -1, -12.3317, 7.14027, 18.972, -152.891, -95.1616, 99.8182
1.332, -1, -12.411, 7.1196, 18.9769, -152.916, -95.1535, 99.6737
1.336, -1, -12.4903, 7.09893, 18.9818, -152.941, -95.1455, 99.5292
1.34, -1, -12.5697, 7.07826, 18.9868, -152.965, -95.1374, 99.3847
1.344, -1, -12.649, 7.05759, 18.9917, -152.99, -95.1294, 99.2402
1.348, -1, -12.7284, 7.03691, 18.9966, -153.015, -95.1213, 99.0956
1.352, -1, -12.8078, 7.01623, 19.0015, -153.04, -95.1132, 98.951
1.356, -1, -12.8872, 6.99555, 19.0064, -153.064, -95.1052, 98.8064
1.36, -1, -12.9665, 6.97486, 19.0114, -153.089, -95.0971, 98.6618
