timestamp,cmd_num,J1,J2,J3,J4,J5,J6
1.489999995101243258e-04,-1.000000000000000000e+00,-3.460044097900390625e+01,4.793003463745117188e+01,2.988646316528320312e+01,1.086465606689453125e+02,9.417937469482421875e+01,-2.774997472763061523e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562088012695312500e+01,3.135675048828125000e+01
5.045999772846698761e-03,1.000000000000000000e+00,-3.460044097900390625e+01,4.793012619018554688e+01,2.988646316528320312e+01,1.086465072631835938e+02,9.417937469482421875e+01,-2.775200843811035156e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342316627502441406e+00,7.562088012695312500e+01,3.135697174072265625e+01
8.909000083804130554e-03,1.000000000000000000e+00,-3.460044097900390625e+01,4.793008041381835938e+01,2.988646316528320312e+01,1.086465072631835938e+02,9.417926788330078125e+01,-2.775200843811035156e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342173099517822266e+00,7.562081146240234375e+01,3.135675048828125000e+01
1.272299978882074356e-02,1.000000000000000000e+00,-3.460049438476562500e+01,4.793003463745117188e+01,2.988646316528320312e+01,1.086465072631835938e+02,9.417937469482421875e+01,-2.774997472763061523e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342173099517822266e+00,7.562088012695312500e+01,3.135675048828125000e+01
3.666700050234794617e-02,1.000000000000000000e+00,-3.460044097900390625e+01,4.793008041381835938e+01,2.988652420043945312e+01,1.086466674804687500e+02,9.417926788330078125e+01,-2.774997472763061523e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562088012695312500e+01,3.135675048828125000e+01
3.815999999642372131e-02,1.000000000000000000e+00,-3.460044097900390625e+01,4.793008041381835938e+01,2.988652420043945312e+01,1.086466674804687500e+02,9.417926788330078125e+01,-2.774997472763061523e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562088012695312500e+01,3.135675048828125000e+01
4.197400063276290894e-02,1.000000000000000000e+00,-3.460044097900390625e+01,4.793008041381835938e+01,2.988652420043945312e+01,1.086465072631835938e+02,9.417926788330078125e+01,-2.775200843811035156e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562088012695312500e+01,3.135697174072265625e+01
4.845400154590606689e-02,1.000000000000000000e+00,-3.460044097900390625e+01,4.793008041381835938e+01,2.988646316528320312e+01,1.086465606689453125e+02,9.417937469482421875e+01,-2.774997472763061523e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562088012695312500e+01,3.135675048828125000e+01
4.981200024485588074e-02,1.000000000000000000e+00,-3.460044097900390625e+01,4.793008041381835938e+01,2.988646316528320312e+01,1.086465606689453125e+02,9.417937469482421875e+01,-2.774997472763061523e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562088012695312500e+01,3.135675048828125000e+01
5.307000130414962769e-02,1.000000000000000000e+00,-3.460044097900390625e+01,4.793008041381835938e+01,2.988646316528320312e+01,1.086465606689453125e+02,9.417937469482421875e+01,-2.774997472763061523e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562088012695312500e+01,3.135675048828125000e+01
5.443299934267997742e-02,1.000000000000000000e+00,-3.460055541992187500e+01,4.793001174926757812e+01,2.988646316528320312e+01,1.086465606689453125e+02,9.417937469482421875e+01,-2.774997472763061523e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562081146240234375e+01,3.135675048828125000e+01
5.733300000429153442e-02,1.000000000000000000e+00,-3.460072708129882812e+01,4.792987823486328125e+01,2.988646316528320312e+01,1.086466674804687500e+02,9.417926788330078125e+01,-2.774997472763061523e+00,4.031498432159423828e-01,-6.667019653320312500e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562081146240234375e+01,3.135675048828125000e+01
5.864699929952621460e-02,1.000000000000000000e+00,-3.460072708129882812e+01,4.792987823486328125e+01,2.988646316528320312e+01,1.086466674804687500e+02,9.417926788330078125e+01,-2.774997472763061523e+00,4.031498432159423828e-01,-6.667019653320312500e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562081146240234375e+01,3.135675048828125000e+01
6.240800023078918457e-02,1.000000000000000000e+00,-3.460121536254882812e+01,4.792933273315429688e+01,2.988642120361328125e+01,1.086466674804687500e+02,9.417937469482421875e+01,-2.774997472763061523e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562088012695312500e+01,3.135675048828125000e+01
6.497599929571151733e-02,1.000000000000000000e+00,-3.460239028930664062e+01,4.792813491821289062e+01,2.988652420043945312e+01,1.086465072631835938e+02,9.417937469482421875e+01,-2.774997472763061523e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562088012695312500e+01,3.135675048828125000e+01
6.866999715566635132e-02,1.000000000000000000e+00,-3.460414123535156250e+01,4.792607498168945312e+01,2.988652420043945312e+01,1.086466674804687500e+02,9.417948150634765625e+01,-2.774997472763061523e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342173099517822266e+00,7.562088012695312500e+01,3.135675048828125000e+01
7.004299759864807129e-02,1.000000000000000000e+00,-3.460414123535156250e+01,4.792607498168945312e+01,2.988652420043945312e+01,1.086466674804687500e+02,9.417948150634765625e+01,-2.774997472763061523e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342173099517822266e+00,7.562088012695312500e+01,3.135675048828125000e+01
7.329899817705154419e-02,1.000000000000000000e+00,-3.460414123535156250e+01,4.792607498168945312e+01,2.988652420043945312e+01,1.086466674804687500e+02,9.417948150634765625e+01,-2.774997472763061523e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562102508544921875e+01,3.135675048828125000e+01
7.462300360202789307e-02,1.000000000000000000e+00,-3.460655212402343750e+01,4.792281723022460938e+01,2.988646316528320312e+01,1.086465072631835938e+02,9.417937469482421875e+01,-2.774997472763061523e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562102508544921875e+01,3.135675048828125000e+01
7.823300361633300781e-02,1.000000000000000000e+00,-3.460968399047851562e+01,4.791788101196289062e+01,2.988656616210937500e+01,1.086463546752929688e+02,9.417948150634765625e+01,-2.774997472763061523e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562088012695312500e+01,3.135675048828125000e+01
8.067400008440017700e-02,1.000000000000000000e+00,-3.461333084106445312e+01,4.791109466552734375e+01,2.988666725158691406e+01,1.086461410522460938e+02,9.417974853515625000e+01,-2.775200843811035156e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562081146240234375e+01,3.135697174072265625e+01
8.205100148916244507e-02,1.000000000000000000e+00,-3.461333084106445312e+01,4.791109466552734375e+01,2.988666725158691406e+01,1.086461410522460938e+02,9.417974853515625000e+01,-2.775200843811035156e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562081146240234375e+01,3.135697174072265625e+01
8.476100116968154907e-02,1.000000000000000000e+00,-3.461333084106445312e+01,4.791109466552734375e+01,2.988666725158691406e+01,1.086461410522460938e+02,9.417974853515625000e+01,-2.775200843811035156e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562081146240234375e+01,3.135697174072265625e+01
8.855699747800827026e-02,1.000000000000000000e+00,-3.461763763427734375e+01,4.790262985229492188e+01,2.988703346252441406e+01,1.086448211669921875e+02,9.418006896972656250e+01,-2.775200843811035156e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562088012695312500e+01,3.135675048828125000e+01
9.105899930000305176e-02,1.000000000000000000e+00,-3.462262725830078125e+01,4.789242172241210938e+01,2.988776397705078125e+01,1.086413421630859375e+02,9.418076324462890625e+01,-2.775336503982543945e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342173099517822266e+00,7.562081146240234375e+01,3.135675048828125000e+01
9.506999701261520386e-02,1.000000000000000000e+00,-3.462865829467773438e+01,4.788016128540039062e+01,2.988884353637695312e+01,1.086356048583984375e+02,9.418183135986328125e+01,-2.775675535202026367e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562088012695312500e+01,3.135675048828125000e+01
1.007639989256858826e-01,1.000000000000000000e+00,-3.463574981689453125e+01,4.786536026000976562e+01,2.989034652709960938e+01,1.086282348632812500e+02,9.418379974365234375e+01,-2.776557207107543945e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342316627502441406e+00,7.562088012695312500e+01,3.135675048828125000e+01
