timestamp,cmd_num,J1,J2,J3,J4,J5,J6
1.550000015413388610e-04,-1.000000000000000000e+00,-3.460020828247070312e+01,4.793055725097656250e+01,2.988686943054199219e+01,1.086464538574218750e+02,9.417948150634765625e+01,-2.775336503982543945e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562065887451171875e+01,3.135697174072265625e+01
7.007000036537647247e-03,1.000000000000000000e+00,-3.460015487670898438e+01,4.793051147460937500e+01,2.988686943054199219e+01,1.086463546752929688e+02,9.417916107177734375e+01,-2.775336503982543945e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562065887451171875e+01,3.135697174072265625e+01
9.382000192999839783e-03,1.000000000000000000e+00,-3.460015487670898438e+01,4.793051147460937500e+01,2.988686943054199219e+01,1.086464538574218750e+02,9.417926788330078125e+01,-2.775200843811035156e+00,4.031498432159423828e-01,-6.667019653320312500e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562065887451171875e+01,3.135697174072265625e+01
1.534000039100646973e-02,1.000000000000000000e+00,-3.460020828247070312e+01,4.793051147460937500e+01,2.988683128356933594e+01,1.086463546752929688e+02,9.417926788330078125e+01,-2.775336503982543945e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342316627502441406e+00,7.562065887451171875e+01,3.135697174072265625e+01
3.988299891352653503e-02,1.000000000000000000e+00,-3.460015487670898438e+01,4.793051147460937500e+01,2.988686943054199219e+01,1.086463546752929688e+02,9.417926788330078125e+01,-2.775200843811035156e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562065887451171875e+01,3.135719108581542969e+01
4.134599864482879639e-02,1.000000000000000000e+00,-3.460015487670898438e+01,4.793051147460937500e+01,2.988686943054199219e+01,1.086463546752929688e+02,9.417926788330078125e+01,-2.775200843811035156e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562065887451171875e+01,3.135719108581542969e+01
4.393799975514411926e-02,1.000000000000000000e+00,-3.460020828247070312e+01,4.793051147460937500e+01,2.988686943054199219e+01,1.086464538574218750e+02,9.417937469482421875e+01,-2.775200843811035156e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562065887451171875e+01,3.135719108581542969e+01
5.289600044488906860e-02,1.000000000000000000e+00,-3.460023880004882812e+01,4.793048858642578125e+01,2.988686943054199219e+01,1.086463546752929688e+02,9.417926788330078125e+01,-2.775336503982543945e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562065887451171875e+01,3.135719108581542969e+01
5.540800094604492188e-02,1.000000000000000000e+00,-3.460023880004882812e+01,4.793048858642578125e+01,2.988686943054199219e+01,1.086463546752929688e+02,9.417926788330078125e+01,-2.775336503982543945e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562065887451171875e+01,3.135719108581542969e+01
5.672299861907958984e-02,1.000000000000000000e+00,-3.460049438476562500e+01,4.793035125732421875e+01,2.988683128356933594e+01,1.086463546752929688e+02,9.417926788330078125e+01,-2.775200843811035156e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562081146240234375e+01,3.135719108581542969e+01
5.798299983143806458e-02,1.000000000000000000e+00,-3.460049438476562500e+01,4.793035125732421875e+01,2.988683128356933594e+01,1.086463546752929688e+02,9.417926788330078125e+01,-2.775200843811035156e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562081146240234375e+01,3.135719108581542969e+01
6.410499662160873413e-02,1.000000000000000000e+00,-3.460253524780273438e+01,4.792892837524414062e+01,2.988686943054199219e+01,1.086463546752929688e+02,9.417926788330078125e+01,-2.775200843811035156e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562051391601562500e+01,3.135740852355957031e+01
6.539200246334075928e-02,1.000000000000000000e+00,-3.460253524780273438e+01,4.792892837524414062e+01,2.988686943054199219e+01,1.086463546752929688e+02,9.417926788330078125e+01,-2.775200843811035156e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562051391601562500e+01,3.135740852355957031e+01
6.780400127172470093e-02,1.000000000000000000e+00,-3.460443115234375000e+01,4.792688751220703125e+01,2.988686943054199219e+01,1.086464538574218750e+02,9.417926788330078125e+01,-2.775336503982543945e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562065887451171875e+01,3.135740852355957031e+01
6.909299641847610474e-02,1.000000000000000000e+00,-3.460443115234375000e+01,4.792688751220703125e+01,2.988686943054199219e+01,1.086464538574218750e+02,9.417926788330078125e+01,-2.775336503982543945e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562065887451171875e+01,3.135740852355957031e+01
7.330100238323211670e-02,1.000000000000000000e+00,-3.460443115234375000e+01,4.792688751220703125e+01,2.988686943054199219e+01,1.086464538574218750e+02,9.417926788330078125e+01,-2.775336503982543945e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562065887451171875e+01,3.135740852355957031e+01
7.592000067234039307e-02,1.000000000000000000e+00,-3.461008453369140625e+01,4.791860580444335938e+01,2.988693046569824219e+01,1.086459274291992188e+02,9.417948150634765625e+01,-2.775336503982543945e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342316627502441406e+00,7.562065887451171875e+01,3.135740852355957031e+01
7.726400345563888550e-02,1.000000000000000000e+00,-3.461008453369140625e+01,4.791860580444335938e+01,2.988693046569824219e+01,1.086459274291992188e+02,9.417948150634765625e+01,-2.775336503982543945e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342316627502441406e+00,7.562065887451171875e+01,3.135740852355957031e+01
7.981599867343902588e-02,1.000000000000000000e+00,-3.461370086669921875e+01,4.791172790527343750e+01,2.988703346252441406e+01,1.086447677612304688e+02,9.417985534667968750e+01,-2.775336503982543945e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826862182617187500e+02,-2.342245101928710938e+00,7.562065887451171875e+01,3.135740852355957031e+01
8.126100152730941772e-02,1.000000000000000000e+00,-3.461370086669921875e+01,4.791172790527343750e+01,2.988703346252441406e+01,1.086447677612304688e+02,9.417985534667968750e+01,-2.775336503982543945e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826862182617187500e+02,-2.342245101928710938e+00,7.562065887451171875e+01,3.135740852355957031e+01
8.485999703407287598e-02,1.000000000000000000e+00,-3.461809539794921875e+01,4.790326309204101562e+01,2.988733673095703125e+01,1.086423492431640625e+02,9.418017578125000000e+01,-2.775539875030517578e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562081146240234375e+01,3.135719108581542969e+01
8.611299842596054077e-02,1.000000000000000000e+00,-3.461809539794921875e+01,4.790326309204101562e+01,2.988733673095703125e+01,1.086423492431640625e+02,9.418017578125000000e+01,-2.775539875030517578e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562081146240234375e+01,3.135719108581542969e+01
8.943200111389160156e-02,1.000000000000000000e+00,-3.462317657470703125e+01,4.789307785034179688e+01,2.988796806335449219e+01,1.086385040283203125e+02,9.418087005615234375e+01,-2.776014804840087891e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342173099517822266e+00,7.562065887451171875e+01,3.135697174072265625e+01
9.190700203180313110e-02,1.000000000000000000e+00,-3.462914657592773438e+01,4.788095092773437500e+01,2.988900756835937500e+01,1.086331253051757812e+02,9.418203735351562500e+01,-2.777438879013061523e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826862182617187500e+02,-2.342173099517822266e+00,7.562065887451171875e+01,3.135697174072265625e+01
9.678100049495697021e-02,1.000000000000000000e+00,-3.463629531860351562e+01,4.786617279052734375e+01,2.989048957824707031e+01,1.086257019042968750e+02,9.418391418457031250e+01,-2.779812335968017578e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342316627502441406e+00,7.562065887451171875e+01,3.135719108581542969e+01
9.812100231647491455e-02,1.000000000000000000e+00,-3.463629531860351562e+01,4.786617279052734375e+01,2.989048957824707031e+01,1.086257019042968750e+02,9.418391418457031250e+01,-2.779812335968017578e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342316627502441406e+00,7.562065887451171875e+01,3.135719108581542969e+01
1.009889990091323853e-01,1.000000000000000000e+00,-3.464479446411132812e+01,4.784883880615234375e+01,2.989260292053222656e+01,1.086162261962890625e+02,9.418684387207031250e+01,-2.782728672027587891e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562065887451171875e+01,3.135719108581542969e+01
1.043350026011466980e-01,1.000000000000000000e+00,-3.464479446411132812e+01,4.784883880615234375e+01,2.989260292053222656e+01,1.086162261962890625e+02,9.418684387207031250e+01,-2.782728672027587891e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562065887451171875e+01,3.135719108581542969e+01
1.098629981279373169e-01,1.000000000000000000e+00,-3.466588973999023438e+01,4.780651855468750000e+01,2.989943695068359375e+01,1.085882492065429688e+02,9.419483947753906250e+01,-2.790663242340087891e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342173099517822266e+00,7.562065887451171875e+01,3.135719108581542969e+01
1.125390008091926575e-01,1.000000000000000000e+00,-3.467877960205078125e+01,4.778117752075195312e+01,2.990460014343261719e+01,1.085683898925781250e+02,9.420038604736328125e+01,-2.796631097793579102e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342316627502441406e+00,7.562065887451171875e+01,3.135697174072265625e+01
1.163619980216026306e-01,1.000000000000000000e+00,-3.467877960205078125e+01,4.778117752075195312e+01,2.990460014343261719e+01,1.085683898925781250e+02,9.420038604736328125e+01,-2.796631097793579102e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342316627502441406e+00,7.562065887451171875e+01,3.135697174072265625e+01
1.205699965357780457e-01,1.000000000000000000e+00,-3.469333648681640625e+01,4.775291061401367188e+01,2.991098403930664062e+01,1.085448455810546875e+02,9.420651245117187500e+01,-2.803548336029052734e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562065887451171875e+01,3.135697174072265625e+01
1.240170001983642578e-01,1.000000000000000000e+00,-3.470944213867187500e+01,4.772156906127929688e+01,2.991864967346191406e+01,1.085187225341796875e+02,9.421408843994140625e+01,-2.811821937561035156e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342173099517822266e+00,7.562065887451171875e+01,3.135697174072265625e+01
1.280609965324401855e-01,1.000000000000000000e+00,-3.472703552246093750e+01,4.768662643432617188e+01,2.992759513854980469e+01,1.084890670776367188e+02,9.422271728515625000e+01,-2.820773839950561523e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562065887451171875e+01,3.135697174072265625e+01
1.321910023689270020e-01,1.000000000000000000e+00,-3.474586868286132812e+01,4.764822387695312500e+01,2.993782234191894531e+01,1.084551925659179688e+02,9.423242950439453125e+01,-2.831488847732543945e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562065887451171875e+01,3.135697174072265625e+01
1.360940039157867432e-01,1.000000000000000000e+00,-3.476656341552734375e+01,4.760640716552734375e+01,2.994953346252441406e+01,1.084151077270507812e+02,9.424362182617187500e+01,-2.843560218811035156e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342316627502441406e+00,7.562065887451171875e+01,3.135719108581542969e+01
1.404020041227340698e-01,1.000000000000000000e+00,-3.478918457031250000e+01,4.756148147583007812e+01,2.996246528625488281e+01,1.083701248168945312e+02,9.425588989257812500e+01,-2.857394933700561523e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342316627502441406e+00,7.562065887451171875e+01,3.135697174072265625e+01
1.447470039129257202e-01,1.000000000000000000e+00,-3.481338500976562500e+01,4.751343917846679688e+01,2.997708320617675781e+01,1.083236694335937500e+02,9.426964569091796875e+01,-2.871907711029052734e+00,4.031498432159423828e-01,-6.667019653320312500e+01,-1.826863250732421875e+02,-2.342173099517822266e+00,7.562065887451171875e+01,3.135697174072265625e+01
1.482979953289031982e-01,1.000000000000000000e+00,-3.483861923217773438e+01,4.746243286132812500e+01,2.999290084838867188e+01,1.082738952636718750e+02,9.428456878662109375e+01,-2.887709140777587891e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342173099517822266e+00,7.562065887451171875e+01,3.135697174072265625e+01
1.522849947214126587e-01,1.000000000000000000e+00,-3.486543273925781250e+01,4.740886688232421875e+01,3.000969696044921875e+01,1.082192687988281250e+02,9.430056762695312500e+01,-2.905205726623535156e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562081146240234375e+01,3.135697174072265625e+01
1.560679972171783447e-01,1.000000000000000000e+00,-3.489367675781250000e+01,4.735251998901367188e+01,3.002714157104492188e+01,1.081614837646484375e+02,9.431709289550781250e+01,-2.923651933670043945e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562065887451171875e+01,3.135697174072265625e+01
1.611749976873397827e-01,1.000000000000000000e+00,-3.492344665527343750e+01,4.729343414306640625e+01,3.004519271850585938e+01,1.081018066406250000e+02,9.433372497558593750e+01,-2.943454504013061523e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562051391601562500e+01,3.135697174072265625e+01
1.643220037221908569e-01,1.000000000000000000e+00,-3.495470809936523438e+01,4.723190307617187500e+01,3.006395912170410156e+01,1.080399093627929688e+02,9.435083770751953125e+01,-2.964138746261596680e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562065887451171875e+01,3.135719108581542969e+01
1.688980013132095337e-01,1.000000000000000000e+00,-3.498714828491210938e+01,4.716808319091796875e+01,3.008343887329101562e+01,1.079759674072265625e+02,9.436864471435546875e+01,-2.984890460968017578e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562065887451171875e+01,3.135697174072265625e+01
1.725959926843643188e-01,1.000000000000000000e+00,-3.502079391479492188e+01,4.710234451293945312e+01,3.010360908508300781e+01,1.079099655151367188e+02,9.438698577880859375e+01,-3.005439043045043945e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342316627502441406e+00,7.562065887451171875e+01,3.135675048828125000e+01
1.764550060033798218e-01,1.000000000000000000e+00,-3.505550003051757812e+01,4.703466033935546875e+01,3.012414360046386719e+01,1.078434906005859375e+02,9.440592193603515625e+01,-3.026597976684570312e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562065887451171875e+01,3.135697174072265625e+01
1.806370019912719727e-01,1.000000000000000000e+00,-3.509100723266601562e+01,4.696530151367187500e+01,3.014465713500976562e+01,1.077757568359375000e+02,9.442569732666015625e+01,-3.048095703125000000e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562065887451171875e+01,3.135675048828125000e+01
1.852809935808181763e-01,1.000000000000000000e+00,-3.512726593017578125e+01,4.689408111572265625e+01,3.016523361206054688e+01,1.077075424194335938e+02,9.444628143310546875e+01,-3.069661617279052734e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342316627502441406e+00,7.562065887451171875e+01,3.135697174072265625e+01
1.884520053863525391e-01,1.000000000000000000e+00,-3.516418457031250000e+01,4.682112503051757812e+01,3.018589210510253906e+01,1.076379547119140625e+02,9.446648406982421875e+01,-3.091498613357543945e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562065887451171875e+01,3.135697174072265625e+01
1.930329948663711548e-01,1.000000000000000000e+00,-3.520201873779296875e+01,4.674678421020507812e+01,3.020679283142089844e+01,1.075691146850585938e+02,9.448573303222656250e+01,-3.113945960998535156e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562065887451171875e+01,3.135697174072265625e+01
1.965229958295822144e-01,1.000000000000000000e+00,-3.524057388305664062e+01,4.667167663574218750e+01,3.022787666320800781e+01,1.074995269775390625e+02,9.450503540039062500e+01,-3.136596918106079102e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562065887451171875e+01,3.135719108581542969e+01
2.005160003900527954e-01,1.000000000000000000e+00,-3.527967071533203125e+01,4.659636306762695312e+01,3.024892044067382812e+01,1.074305801391601562e+02,9.452475738525390625e+01,-3.159383296966552734e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826862182617187500e+02,-2.342245101928710938e+00,7.562065887451171875e+01,3.135697174072265625e+01
2.042610049247741699e-01,1.000000000000000000e+00,-3.531911468505859375e+01,4.652032852172851562e+01,3.026984214782714844e+01,1.073612136840820312e+02,9.454496765136718750e+01,-3.181559324264526367e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826864318847656250e+02,-2.342316627502441406e+00,7.562065887451171875e+01,3.135675048828125000e+01
2.073410004377365112e-01,1.000000000000000000e+00,-3.535858535766601562e+01,4.644415283203125000e+01,3.029072189331054688e+01,1.072919464111328125e+02,9.456543731689453125e+01,-3.203464269638061523e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342173099517822266e+00,7.562065887451171875e+01,3.135697174072265625e+01
2.113029956817626953e-01,1.000000000000000000e+00,-3.539854431152343750e+01,4.636791610717773438e+01,3.031162261962890625e+01,1.072224121093750000e+02,9.458628082275390625e+01,-3.225165605545043945e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342316627502441406e+00,7.562065887451171875e+01,3.135697174072265625e+01
2.153549939393997192e-01,1.000000000000000000e+00,-3.543830871582031250e+01,4.629149246215820312e+01,3.033264541625976562e+01,1.071533050537109375e+02,9.460702514648437500e+01,-3.247205972671508789e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342316627502441406e+00,7.562065887451171875e+01,3.135697174072265625e+01
2.193109989166259766e-01,1.000000000000000000e+00,-3.547843933105468750e+01,4.621498107910156250e+01,3.035379219055175781e+01,1.070836715698242188e+02,9.462690734863281250e+01,-3.269721269607543945e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562065887451171875e+01,3.135719108581542969e+01
2.232850044965744019e-01,1.000000000000000000e+00,-3.551856994628906250e+01,4.613817596435546875e+01,3.037477302551269531e+01,1.070140838623046875e+02,9.464642333984375000e+01,-3.291829586029052734e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562081146240234375e+01,3.135697174072265625e+01
2.273550033569335938e-01,1.000000000000000000e+00,-3.555844497680664062e+01,4.606164169311523438e+01,3.039573478698730469e+01,1.069441833496093750e+02,9.466577911376953125e+01,-3.314819335937500000e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562051391601562500e+01,3.135697174072265625e+01
2.314189970493316650e-01,1.000000000000000000e+00,-3.559808731079101562e+01,4.598528671264648438e+01,3.041679954528808594e+01,1.068742904663085938e+02,9.468561553955078125e+01,-3.337809324264526367e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562081146240234375e+01,3.135675048828125000e+01
2.355539947748184204e-01,1.000000000000000000e+00,-3.563784790039062500e+01,4.590936279296875000e+01,3.043812751770019531e+01,1.068043365478515625e+02,9.470576477050781250e+01,-3.360188961029052734e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562065887451171875e+01,3.135675048828125000e+01
2.393449991941452026e-01,1.000000000000000000e+00,-3.567780685424804688e+01,4.583346176147460938e+01,3.045955657958984375e+01,1.067345504760742188e+02,9.472698974609375000e+01,-3.382093667984008789e+00,4.031498432159423828e-01,-6.667009735107421875e+01,-1.826863250732421875e+02,-2.342245101928710938e+00,7.562065887451171875e+01,3.135675048828125000e+01
