timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.139, -1, 10.8476, 14.2275, 16.948, -145.707, -98.7669, 141.524
0.144, -1, 10.7884, 14.2114, 16.9532, -145.729, -98.7597, 141.404
0.148, -1, 10.7265, 14.1947, 16.9583, -145.752, -98.7523, 141.28
0.152, -1, 10.6621, 14.1773, 16.9635, -145.775, -98.7446, 141.153
0.156, -1, 10.5955, 14.1593, 16.9685, -145.799, -98.7369, 141.023
0.16, -1, 10.527, 14.1408, 16.9735, -145.823, -98.729, 140.891
0.164, -1, 10.4568, 14.122, 16.9783, -145.847, -98.721, 140.757
0.168, -1, 10.3853, 14.1027, 16.9831, -145.872, -98.713, 140.622
0.172, -1, 10.3127, 14.0833, 16.9877, -145.897, -98.7049, 140.487
0.176, -1, 10.2392, 14.0636, 16.9923, -145.922, -98.6967, 140.35
0.18, -1, 10.165, 14.0438, 16.9968, -145.947, -98.6886, 140.214
0.184, -1, 10.0901, 14.0239, 17.0013, -145.972, -98.6804, 140.077
0.188, -1, 10.0147, 14.0039, 17.0058, -145.997, -98.6723, 139.939
0.192, -1, 9.93899, 13.9839, 17.0102, -146.022, -98.6641, 139.802
0.196, -1, 9.86298, 13.9638, 17.0146, -146.047, -98.6559, 139.664
0.2, -1, 9.7868, 13.9436, 17.0189, -146.073, -98.6477, 139.526
0.204, -1, 9.71049, 13.9235, 17.0233, -146.098, -98.6395, 139.389
0.208, -1, 9.63409, 13.9033, 17.0277, -146.123, -98.6313, 139.251
0.212, -1, 9.55764, 13.8831, 17.032, -146.148, -98.6231, 139.113
0.216, -1, 9.48115, 13.8629, 17.0364, -146.174, -98.6149, 138.975
0.22, -1, 9.40462, 13.8428, 17.0407, -146.199, -98.6067, 138.837
0.224, -1, 9.32807, 13.8226, 17.0451, -146.224, -98.5986, 138.699
0.228, -1, 9.2515, 13.8024, 17.0494, -146.249, -98.5904, 138.561
0.232, -1, 9.17492, 13.7822, 17.0538, -146.275, -98.5822, 138.424
0.236, -1, 9.09833, 13.7619, 17.0581, -146.3, -98.574, 138.286
0.24, -1, 9.02172, 13.7417, 17.0625, -146.325, -98.5658, 138.148
0.244, -1, 8.94511, 13.7215, 17.0668, -146.35, -98.5575, 138.01
0.248, -1, 8.86849, 13.7013, 17.0712, -146.376, -98.5493, 137.872
0.252, -1, 8.79186, 13.6811, 17.0755, -146.401, -98.5411, 137.734
0.256, -1, 8.71523, 13.6609, 17.0799, -146.426, -98.5329, 137.596
0.26, -1, 8.63859, 13.6407, 17.0842, -146.451, -98.5247, 137.458
0.264, -1, 8.56194, 13.6205, 17.0886, -146.477, -98.5165, 137.32
0.268, -1, 8.48528, 13.6002, 17.0929, -146.502, -98.5083, 137.182
0.272, -1, 8.40862, 13.58, 17.0973, -146.527, -98.5001, 137.044
0.276, -1, 8.33195, 13.5598, 17.1016, -146.553, -98.4919, 136.906
0.28, -1, 8.25527, 13.5396, 17.106, -146.578, -98.4837, 136.767
0.284, -1, 8.17859, 13.5193, 17.1103, -146.603, -98.4755, 136.629
0.288, -1, 8.1019, 13.4991, 17.1147, -146.628, -98.4673, 136.491
0.292, -1, 8.0252, 13.4789, 17.119, -146.654, -98.4591, 136.353
0.296, -1, 7.9485, 13.4586, 17.1234, -146.679, -98.4509, 136.215
0.3, -1, 7.87179, 13.4384, 17.1277, -146.704, -98.4426, 136.077
0.304, -1, 7.79507, 13.4182, 17.1321, -146.73, -98.4344, 135.939
0.308, -1, 7.71835, 13.3979, 17.1365, -146.755, -98.4262, 135.801
0.312, -1, 7.64162, 13.3777, 17.1408, -146.78, -98.418, 135.662
0.316, -1, 7.56489, 13.3574, 17.1452, -146.806, -98.4098, 135.524
0.32, -1, 7.48814, 13.3372, 17.1495, -146.831, -98.4016, 135.386
0.324, -1, 7.41139, 13.317, 17.1539, -146.856, -98.3934, 135.248
0.328, -1, 7.33464, 13.2967, 17.1582, -146.881, -98.3852, 135.11
0.332, -1, 7.25787, 13.2765, 17.1626, -146.907, -98.3769, 134.971
0.336, -1, 7.1811, 13.2562, 17.167, -146.932, -98.3687, 134.833
0.34, -1, 7.10433, 13.236, 17.1713, -146.957, -98.3605, 134.695
0.344, -1, 7.02754, 13.2157, 17.1757, -146.983, -98.3523, 134.557
0.348, -1, 6.95075, 13.1954, 17.18, -147.008, -98.3441, 134.418
0.352, -1, 6.87396, 13.1752, 17.1844, -147.033, -98.3358, 134.28
0.356, -1, 6.79716, 13.1549, 17.1888, -147.059, -98.3276, 134.142
0.36, -1, 6.72035, 13.1347, 17.1931, -147.084, -98.3194, 134.003
0.364, -1, 6.64353, 13.1144, 17.1975, -147.109, -98.3112, 133.865
0.368, -1, 6.56671, 13.0941, 17.2018, -147.135, -98.3029, 133.727
0.372, -1, 6.48987, 13.0739, 17.2062, -147.16, -98.2947, 133.588
0.376, -1, 6.41304, 13.0536, 17.2106, -147.185, -98.2865, 133.45
0.38, -1, 6.33619, 13.0333, 17.2149, -147.211, -98.2783, 133.312
0.384, -1, 6.25934, 13.0131, 17.2193, -147.236, -98.2701, 133.173
0.388, -1, 6.18249, 12.9928, 17.2236, -147.261, -98.2618, 133.035
0.392, -1, 6.10562, 12.9725, 17.228, -147.287, -98.2536, 132.896
0.396, -1, 6.02875, 12.9522, 17.2324, -147.312, -98.2454, 132.758
0.4, -1, 5.95187, 12.932, 17.2367, -147.337, -98.2371, 132.62
0.404, -1, 5.87499, 12.9117, 17.2411, -147.363, -98.2289, 132.481
0.408, -1, 5.7981, 12.8914, 17.2455, -147.388, -98.2207, 132.343
0.412, -1, 5.7212, 12.8711, 17.2498, -147.413, -98.2124, 132.204
0.416, -1, 5.64429, 12.8508, 17.2542, -147.439, -98.2042, 132.066
0.42, -1, 5.56738, 12.8305, 17.2586, -147.464, -98.196, 131.927
0.424, -1, 5.49046, 12.8102, 17.2629, -147.49, -98.1878, 131.789
0.428, -1, 5.41354, 12.79, 17.2673, -147.515, -98.1795, 131.65
0.432, -1, 5.3366, 12.7697, 17.2717, -147.54, -98.1713, 131.512
0.436, -1, 5.25966, 12.7494, 17.276, -147.566, -98.163, 131.373
0.44, -1, 5.18272, 12.7291, 17.2804, -147.591, -98.1548, 131.235
0.444, -1, 5.10576, 12.7088, 17.2848, -147.616, -98.1466, 131.096
0.448, -1, 5.0288, 12.6885, 17.2891, -147.642, -98.1383, 130.957
0.452, -1, 4.95183, 12.6682, 17.2935, -147.667, -98.1301, 130.819
0.456, -1, 4.87486, 12.6479, 17.2979, -147.693, -98.1218, 130.68
0.46, -1, 4.79788, 12.6276, 17.3023, -147.718, -98.1136, 130.542
0.464, -1, 4.72089, 12.6072, 17.3066, -147.743, -98.1054, 130.403
0.468, -1, 4.64389, 12.5869, 17.311, -147.769, -98.0971, 130.264
0.472, -1, 4.56689, 12.5666, 17.3154, -147.794, -98.0889, 130.126
0.476, -1, 4.48988, 12.5463, 17.3197, -147.82, -98.0806, 129.987
0.48, -1, 4.41286, 12.526, 17.3241, -147.845, -98.0724, 129.848
0.484, -1, 4.33584, 12.5057, 17.3285, -147.87, -98.0641, 129.71
0.488, -1, 4.2588, 12.4854, 17.3329, -147.896, -98.0559, 129.571
0.492, -1, 4.18177, 12.465, 17.3372, -147.921, -98.0477, 129.432
0.496, -1, 4.10472, 12.4447, 17.3416, -147.947, -98.0394, 129.293
0.5, -1, 4.02767, 12.4244, 17.346, -147.972, -98.0312, 129.155
0.504, -1, 3.95061, 12.4041, 17.3504, -147.997, -98.0229, 129.016
0.508, -1, 3.87354, 12.3837, 17.3547, -148.023, -98.0147, 128.877
0.512, -1, 3.79646, 12.3634, 17.3591, -148.048, -98.0064, 128.738
0.516, -1, 3.71938, 12.3431, 17.3635, -148.074, -97.9982, 128.599
0.52, -1, 3.64229, 12.3227, 17.3679, -148.099, -97.9899, 128.461
0.524, -1, 3.5652, 12.3024, 17.3722, -148.124, -97.9817, 128.322
0.528, -1, 3.48809, 12.2821, 17.3766, -148.15, -97.9734, 128.183
0.532, -1, 3.41098, 12.2617, 17.381, -148.175, -97.9651, 128.044
0.536, -1, 3.33387, 12.2414, 17.3854, -148.201, -97.9569, 127.905
0.54, -1, 3.25674, 12.221, 17.3897, -148.226, -97.9486, 127.766
0.544, -1, 3.17961, 12.2007, 17.3941, -148.252, -97.9404, 127.627
0.548, -1, 3.10247, 12.1803, 17.3985, -148.277, -97.9321, 127.489
0.552, -1, 3.02532, 12.16, 17.4029, -148.303, -97.9239, 127.35
0.556, -1, 2.94817, 12.1396, 17.4073, -148.328, -97.9156, 127.211
0.56, -1, 2.87101, 12.1193, 17.4116, -148.353, -97.9073, 127.072
0.564, -1, 2.79384, 12.0989, 17.416, -148.379, -97.8991, 126.933
0.568, -1, 2.71667, 12.0786, 17.4204, -148.404, -97.8908, 126.794
0.572, -1, 2.63948, 12.0582, 17.4248, -148.43, -97.8826, 126.655
0.576, -1, 2.56229, 12.0378, 17.4292, -148.455, -97.8743, 126.516
0.58, -1, 2.4851, 12.0175, 17.4335, -148.481, -97.866, 126.377
0.584, -1, 2.40789, 11.9971, 17.4379, -148.506, -97.8578, 126.238
0.588, -1, 2.33068, 11.9767, 17.4423, -148.532, -97.8495, 126.099
0.592, -1, 2.25346, 11.9564, 17.4467, -148.557, -97.8412, 125.96
0.596, -1, 2.17623, 11.936, 17.4511, -148.583, -97.833, 125.821
0.6, -1, 2.099, 11.9156, 17.4555, -148.608, -97.8247, 125.682
0.604, -1, 2.02176, 11.8953, 17.4599, -148.633, -97.8164, 125.542
0.608, -1, 1.94451, 11.8749, 17.4642, -148.659, -97.8082, 125.403
0.612, -1, 1.86726, 11.8545, 17.4686, -148.684, -97.7999, 125.264
0.616, -1, 1.78999, 11.8341, 17.473, -148.71, -97.7916, 125.125
0.62, -1, 1.71272, 11.8137, 17.4774, -148.735, -97.7834, 124.986
0.624, -1, 1.63545, 11.7934, 17.4818, -148.761, -97.7751, 124.847
0.628, -1, 1.55816, 11.773, 17.4862, -148.786, -97.7668, 124.708
0.632, -1, 1.48087, 11.7526, 17.4906, -148.812, -97.7585, 124.568
0.636, -1, 1.40357, 11.7322, 17.4949, -148.837, -97.7503, 124.429
0.64, -1, 1.32626, 11.7118, 17.4993, -148.863, -97.742, 124.29
0.644, -1, 1.24895, 11.6914, 17.5037, -148.888, -97.7337, 124.151
0.648, -1, 1.17163, 11.671, 17.5081, -148.914, -97.7254, 124.012
0.652, -1, 1.0943, 11.6506, 17.5125, -148.939, -97.7172, 123.872
0.656, -1, 1.01696, 11.6302, 17.5169, -148.965, -97.7089, 123.733
0.66, -1, 0.939618, 11.6098, 17.5213, -148.99, -97.7006, 123.594
0.664, -1, 0.862267, 11.5894, 17.5257, -149.016, -97.6923, 123.455
0.668, -1, 0.784908, 11.569, 17.5301, -149.041, -97.684, 123.315
0.672, -1, 0.707542, 11.5486, 17.5345, -149.067, -97.6758, 123.176
0.676, -1, 0.630169, 11.5282, 17.5389, -149.092, -97.6675, 123.037
0.68, -1, 0.552789, 11.5078, 17.5432, -149.118, -97.6592, 122.897
0.684, -1, 0.475401, 11.4873, 17.5476, -149.143, -97.6509, 122.758
0.688, -1, 0.398005, 11.4669, 17.552, -149.169, -97.6426, 122.618
0.692, -1, 0.320602, 11.4465, 17.5564, -149.194, -97.6343, 122.479
0.696, -1, 0.243192, 11.4261, 17.5608, -149.22, -97.6261, 122.34
0.7, -1, 0.165774, 11.4057, 17.5652, -149.245, -97.6178, 122.2
0.704, -1, 0.0883477, 11.3853, 17.5696, -149.271, -97.6095, 122.061
0.708, -1, 0.0109143, 11.3648, 17.574, -149.297, -97.6012, 121.921
0.712, -1, -0.0665267, 11.3444, 17.5784, -149.322, -97.5929, 121.782
0.716, -1, -0.143975, 11.324, 17.5828, -149.348, -97.5846, 121.643
0.72, -1, -0.221432, 11.3035, 17.5872, -149.373, -97.5763, 121.503
0.724, -1, -0.298896, 11.2831, 17.5916, -149.399, -97.568, 121.364
0.728, -1, -0.376367, 11.2627, 17.596, -149.424, -97.5597, 121.224
0.732, -1, -0.453846, 11.2422, 17.6004, -149.45, -97.5514, 121.085
0.736, -1, -0.531333, 11.2218, 17.6048, -149.475, -97.5432, 120.945
0.74, -1, -0.608828, 11.2013, 17.6092, -149.501, -97.5349, 120.805
0.744, -1, -0.68633, 11.1809, 17.6136, -149.526, -97.5266, 120.666
0.748, -1, -0.76384, 11.1605, 17.618, -149.552, -97.5183, 120.526
0.752, -1, -0.841357, 11.14, 17.6224, -149.578, -97.51, 120.387
0.756, -1, -0.918883, 11.1196, 17.6268, -149.603, -97.5017, 120.247
0.76, -1, -0.996416, 11.0991, 17.6312, -149.629, -97.4934, 120.108
0.764, -1, -1.07396, 11.0787, 17.6356, -149.654, -97.4851, 119.968
0.768, -1, -1.15151, 11.0582, 17.64, -149.68, -97.4768, 119.828
0.772, -1, -1.22906, 11.0377, 17.6444, -149.705, -97.4685, 119.689
0.776, -1, -1.30663, 11.0173, 17.6488, -149.731, -97.4602, 119.549
0.78, -1, -1.3842, 10.9968, 17.6532, -149.757, -97.4519, 119.409
0.784, -1, -1.46178, 10.9764, 17.6576, -149.782, -97.4436, 119.27
0.788, -1, -1.53937, 10.9559, 17.662, -149.808, -97.4352, 119.13
0.792, -1, -1.61696, 10.9354, 17.6664, -149.833, -97.4269, 118.99
0.796, -1, -1.69457, 10.9149, 17.6708, -149.859, -97.4186, 118.85
0.8, -1, -1.77218, 10.8945, 17.6752, -149.885, -97.4103, 118.711
0.804, -1, -1.8498, 10.874, 17.6796, -149.91, -97.402, 118.571
0.808, -1, -1.92743, 10.8535, 17.684, -149.936, -97.3937, 118.431
0.812, -1, -2.00506, 10.833, 17.6885, -149.961, -97.3854, 118.291
0.816, -1, -2.08271, 10.8126, 17.6929, -149.987, -97.3771, 118.151
0.82, -1, -2.16036, 10.7921, 17.6973, -150.013, -97.3688, 118.012
0.824, -1, -2.23802, 10.7716, 17.7017, -150.038, -97.3605, 117.872
0.828, -1, -2.31569, 10.7511, 17.7061, -150.064, -97.3521, 117.732
0.832, -1, -2.39336, 10.7306, 17.7105, -150.089, -97.3438, 117.592
0.836, -1, -2.47105, 10.7101, 17.7149, -150.115, -97.3355, 117.452
0.84, -1, -2.54874, 10.6896, 17.7193, -150.141, -97.3272, 117.312
0.844, -1, -2.62644, 10.6691, 17.7237, -150.166, -97.3189, 117.172
0.848, -1, -2.70415, 10.6486, 17.7281, -150.192, -97.3106, 117.032
0.852, -1, -2.78186, 10.6281, 17.7326, -150.217, -97.3022, 116.892
0.856, -1, -2.85958, 10.6076, 17.737, -150.243, -97.2939, 116.752
0.86, -1, -2.93732, 10.5871, 17.7414, -150.269, -97.2856, 116.612
0.864, -1, -3.01506, 10.5666, 17.7458, -150.294, -97.2773, 116.472
0.868, -1, -3.0928, 10.5461, 17.7502, -150.32, -97.269, 116.332
0.872, -1, -3.17056, 10.5256, 17.7546, -150.346, -97.2606, 116.192
0.876, -1, -3.24832, 10.5051, 17.759, -150.371, -97.2523, 116.052
0.88, -1, -3.3261, 10.4846, 17.7635, -150.397, -97.244, 115.912
0.884, -1, -3.40388, 10.4641, 17.7679, -150.423, -97.2356, 115.772
0.888, -1, -3.48167, 10.4435, 17.7723, -150.448, -97.2273, 115.632
0.892, -1, -3.55946, 10.423, 17.7767, -150.474, -97.219, 115.492
0.896, -1, -3.63727, 10.4025, 17.7811, -150.5, -97.2107, 115.352
0.9, -1, -3.71508, 10.382, 17.7855, -150.525, -97.2023, 115.212
0.904, -1, -3.7929, 10.3614, 17.79, -150.551, -97.194, 115.072
0.908, -1, -3.87073, 10.3409, 17.7944, -150.577, -97.1857, 114.932
0.912, -1, -3.94856, 10.3204, 17.7988, -150.602, -97.1773, 114.791
0.916, -1, -4.02641, 10.2998, 17.8032, -150.628, -97.169, 114.651
0.92, -1, -4.10426, 10.2793, 17.8076, -150.654, -97.1607, 114.511
0.924, -1, -4.18212, 10.2588, 17.812, -150.679, -97.1523, 114.371
0.928, -1, -4.25999, 10.2382, 17.8165, -150.705, -97.144, 114.231
0.932, -1, -4.33787, 10.2177, 17.8209, -150.731, -97.1357, 114.09
0.936, -1, -4.41576, 10.1971, 17.8253, -150.756, -97.1273, 113.95
0.94, -1, -4.49365, 10.1766, 17.8297, -150.782, -97.119, 113.81
0.944, -1, -4.57155, 10.156, 17.8342, -150.808, -97.1107, 113.67
0.948, -1, -4.64946, 10.1355, 17.8386, -150.833, -97.1023, 113.529
0.952, -1, -4.72738, 10.1149, 17.843, -150.859, -97.094, 113.389
0.956, -1, -4.80531, 10.0944, 17.8474, -150.885, -97.0856, 113.249
0.96, -1, -4.88324, 10.0738, 17.8519, -150.91, -97.0773, 113.108
0.964, -1, -4.96119, 10.0533, 17.8563, -150.936, -97.069, 112.968
0.968, -1, -5.03914, 10.0327, 17.8607, -150.962, -97.0606, 112.828
0.972, -1, -5.1171, 10.0121, 17.8651, -150.988, -97.0523, 112.687
0.976, -1, -5.19507, 9.99157, 17.8696, -151.013, -97.0439, 112.547
0.98, -1, -5.27304, 9.971, 17.874, -151.039, -97.0356, 112.406
0.984, -1, -5.35102, 9.95043, 17.8784, -151.065, -97.0272, 112.266
0.988, -1, -5.42902, 9.92986, 17.8828, -151.09, -97.0189, 112.126
0.992, -1, -5.50702, 9.90928, 17.8873, -151.116, -97.0105, 111.985
0.996, -1, -5.58503, 9.8887, 17.8917, -151.142, -97.0022, 111.845
1, -1, -5.66304, 9.86812, 17.8961, -151.168, -96.9938, 111.704
1.004, -1, -5.74107, 9.84754, 17.9005, -151.193, -96.9855, 111.564
1.008, -1, -5.8191, 9.82696, 17.905, -151.219, -96.9771, 111.423
1.012, -1, -5.89714, 9.80637, 17.9094, -151.245, -96.9688, 111.283
1.016, -1, -5.9752, 9.78578, 17.9138, -151.271, -96.9604, 111.142
1.02, -1, -6.05325, 9.76519, 17.9183, -151.296, -96.9521, 111.001
1.024, -1, -6.13132, 9.7446, 17.9227, -151.322, -96.9437, 110.861
1.027, -1, -6.2094, 9.724, 17.9271, -151.348, -96.9353, 110.72
1.032, -1, -6.28748, 9.70341, 17.9316, -151.374, -96.927, 110.58
1.036, -1, -6.36557, 9.68281, 17.936, -151.399, -96.9186, 110.439
1.04, -1, -6.44367, 9.66221, 17.9404, -151.425, -96.9103, 110.298
1.044, -1, -6.52178, 9.6416, 17.9449, -151.451, -96.9019, 110.158
1.048, -1, -6.5999, 9.621, 17.9493, -151.477, -96.8935, 110.017
1.052, -1, -6.67802, 9.60039, 17.9537, -151.502, -96.8852, 109.876
1.055, -1, -6.75616, 9.57978, 17.9582, -151.528, -96.8768, 109.736
1.06, -1, -6.8343, 9.55917, 17.9626, -151.554, -96.8684, 109.595
1.064, -1, -6.91245, 9.53855, 17.967, -151.58, -96.8601, 109.454
1.068, -1, -6.99061, 9.51793, 17.9715, -151.605, -96.8517, 109.313
1.072, -1, -7.06877, 9.49731, 17.9759, -151.631, -96.8433, 109.173
1.076, -1, -7.14695, 9.47669, 17.9804, -151.657, -96.835, 109.032
1.08, -1, -7.22513, 9.45607, 17.9848, -151.683, -96.8266, 108.891
1.084, -1, -7.30333, 9.43544, 17.9892, -151.709, -96.8182, 108.75
1.088, -1, -7.38153, 9.41481, 17.9937, -151.734, -96.8099, 108.61
1.091, -1, -7.45974, 9.39418, 17.9981, -151.76, -96.8015, 108.469
1.096, -1, -7.53796, 9.37355, 18.0026, -151.786, -96.7931, 108.328
1.1, -1, -7.61618, 9.35292, 18.007, -151.812, -96.7848, 108.187
1.104, -1, -7.69442, 9.33228, 18.0114, -151.837, -96.7764, 108.046
1.108, -1, -7.77267, 9.31164, 18.0159, -151.863, -96.768, 107.905
1.112, -1, -7.85092, 9.291, 18.0203, -151.889, -96.7596, 107.764
1.116, -1, -7.92918, 9.27035, 18.0248, -151.915, -96.7512, 107.623
1.119, -1, -8.00745, 9.24971, 18.0292, -151.941, -96.7429, 107.482
1.124, -1, -8.08573, 9.22906, 18.0337, -151.967, -96.7345, 107.341
1.128, -1, -8.16402, 9.20841, 18.0381, -151.992, -96.7261, 107.201
1.132, -1, -8.24232, 9.18775, 18.0425, -152.018, -96.7177, 107.06
1.136, -1, -8.32062, 9.1671, 18.047, -152.044, -96.7093, 106.919
1.14, -1, -8.39894, 9.14644, 18.0514, -152.07, -96.701, 106.777
1.144, -1, -8.47726, 9.12578, 18.0559, -152.096, -96.6926, 106.636
1.147, -1, -8.55559, 9.10512, 18.0603, -152.121, -96.6842, 106.495
1.152, -1, -8.63393, 9.08445, 18.0648, -152.147, -96.6758, 106.354
1.156, -1, -8.71228, 9.06378, 18.0692, -152.173, -96.6674, 106.213
1.16, -1, -8.79064, 9.04311, 18.0737, -152.199, -96.659, 106.072
1.164, -1, -8.86901, 9.02244, 18.0781, -152.225, -96.6506, 105.931
1.168, -1, -8.94739, 9.00177, 18.0826, -152.251, -96.6423, 105.79
1.172, -1, -9.02577, 8.98109, 18.087, -152.277, -96.6339, 105.649
1.175, -1, -9.10417, 8.96041, 18.0915, -152.302, -96.6255, 105.508
1.18, -1, -9.18257, 8.93973, 18.0959, -152.328, -96.6171, 105.366
1.184, -1, -9.26098, 8.91905, 18.1004, -152.354, -96.6087, 105.225
1.188, -1, -9.33941, 8.89836, 18.1048, -152.38, -96.6003, 105.084
1.192, -1, -9.41784, 8.87767, 18.1093, -152.406, -96.5919, 104.943
1.196, -1, -9.49628, 8.85698, 18.1137, -152.432, -96.5835, 104.801
1.2, -1, -9.57473, 8.83629, 18.1182, -152.458, -96.5751, 104.66
1.204, -1, -9.65318, 8.81559, 18.1226, -152.483, -96.5667, 104.519
1.208, -1, -9.73165, 8.79489, 18.1271, -152.509, -96.5583, 104.378
1.212, -1, -9.81013, 8.77419, 18.1315, -152.535, -96.5499, 104.236
1.216, -1, -9.88861, 8.75349, 18.136, -152.561, -96.5415, 104.095
1.22, -1, -9.9671, 8.73278, 18.1405, -152.587, -96.5331, 103.954
1.224, -1, -10.0456, 8.71207, 18.1449, -152.613, -96.5247, 103.812
1.228, -1, -10.1241, 8.69136, 18.1494, -152.639, -96.5163, 103.671
1.232, -1, -10.2026, 8.67065, 18.1538, -152.665, -96.5079, 103.529
1.236, -1, -10.2812, 8.64994, 18.1583, -152.69, -96.4995, 103.388
1.24, -1, -10.3597, 8.62922, 18.1627, -152.716, -96.4911, 103.247
1.244, -1, -10.4383, 8.6085, 18.1672, -152.742, -96.4827, 103.105
1.248, -1, -10.5168, 8.58778, 18.1717, -152.768, -96.4743, 102.964
1.252, -1, -10.5954, 8.56705, 18.1761, -152.794, -96.4658, 102.822
1.256, -1, -10.674, 8.54632, 18.1806, -152.82, -96.4574, 102.681
1.26, -1, -10.7525, 8.5256, 18.185, -152.846, -96.449, 102.539
1.264, -1, -10.8311, 8.50486, 18.1895, -152.872, -96.4406, 102.398
1.267, -1, -10.9097, 8.48413, 18.194, -152.898, -96.4322, 102.256
1.272, -1, -10.9884, 8.46339, 18.1984, -152.924, -96.4238, 102.115
1.276, -1, -11.067, 8.44265, 18.2029, -152.95, -96.4154, 101.973
1.28, -1, -11.1456, 8.42191, 18.2074, -152.976, -96.4069, 101.831
1.284, -1, -11.2242, 8.40117, 18.2118, -153.001, -96.3985, 101.69
1.288, -1, -11.3029, 8.38042, 18.2163, -153.027, -96.3901, 101.548
1.292, -1, -11.3815, 8.35967, 18.2208, -153.053, -96.3817, 101.407
1.295, -1, -11.4602, 8.33892, 18.2252, -153.079, -96.3733, 101.265
1.3, -1, -11.5389, 8.31817, 18.2297, -153.105, -96.3648, 101.123
1.304, -1, -11.6176, 8.29741, 18.2342, -153.131, -96.3564, 100.982
1.308, -1, -11.6963, 8.27665, 18.2386, -153.157, -96.348, 100.84
1.312, -1, -11.775, 8.25589, 18.2431, -153.183, -96.3396, 100.698
1.316, -1, -11.8537, 8.23513, 18.2476, -153.209, -96.3312, 100.556
1.32, -1, -11.9324, 8.21437, 18.252, -153.235, -96.3227, 100.415
1.324, -1, -12.0111, 8.1936, 18.2565, -153.261, -96.3143, 100.273
1.328, -1, -12.0899, 8.17283, 18.261, -153.287, -96.3059, 100.131
1.332, -1, -12.1686, 8.15205, 18.2654, -153.313, -96.2974, 99.9892
1.336, -1, -12.2474, 8.13128, 18.2699, -153.339, -96.289, 99.8474
1.34, -1, -12.3262, 8.1105, 18.2744, -153.365, -96.2806, 99.7056
1.344, -1, -12.4049, 8.08972, 18.2789, -153.391, -96.2721, 99.5637
1.348, -1, -12.4837, 8.06894, 18.2833, -153.417, -96.2637, 99.4218
1.352, -1, -12.5625, 8.04815, 18.2878, -153.443, -96.2553, 99.2799
1.356, -1, -12.6413, 8.02736, 18.2923, -153.469, -96.2468, 99.138
1.36, -1, -12.7201, 8.00658, 18.2968, -153.495, -96.2384, 98.9961
1.364, -1, -12.799, 7.98578, 18.3012, -153.521, -96.23, 98.8542
