1.270025382547030901e-01,1.144820539277080912e-01,-9.852736749783563841e-01,1.774526650723493049e+02
-9.866374500792096658e-01,-8.762837503287969343e-02,-1.373601470234065147e-01,7.977813734843563225e+02
-1.020632028600786112e-01,9.895529936378295588e-01,1.018232557147537298e-01,5.596556960171060382e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
