# timestamp,cmd_num,J1,J2,J3,J4,J5,J6
2.000000094994902611e-03,-1.000000000000000000e+00,8.512632369995117188e+00,-1.042580413818359375e+01,3.620513439178466797e+00,-2.087636108398437500e+02,-1.015729827880859375e+02,-1.814823303222656250e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
4.000000189989805222e-03,1.000000000000000000e+00,8.512632369995117188e+00,-1.042580413818359375e+01,3.620513439178466797e+00,-2.087636108398437500e+02,-1.015729827880859375e+02,-1.814823303222656250e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
8.000000379979610443e-03,1.000000000000000000e+00,8.512632369995117188e+00,-1.042580413818359375e+01,3.620513439178466797e+00,-2.087636108398437500e+02,-1.015729827880859375e+02,-1.814823303222656250e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
9.999999776482582092e-03,1.000000000000000000e+00,8.512632369995117188e+00,-1.042580413818359375e+01,3.620513439178466797e+00,-2.087636108398437500e+02,-1.015729827880859375e+02,-1.814823303222656250e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
1.400000043213367462e-02,1.000000000000000000e+00,8.512632369995117188e+00,-1.042580413818359375e+01,3.620513439178466797e+00,-2.087636108398437500e+02,-1.015729827880859375e+02,-1.814823303222656250e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
1.600000075995922089e-02,1.000000000000000000e+00,8.512632369995117188e+00,-1.042580413818359375e+01,3.620513439178466797e+00,-2.087636108398437500e+02,-1.015729827880859375e+02,-1.814823303222656250e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
1.999999955296516418e-02,1.000000000000000000e+00,8.512632369995117188e+00,-1.042580413818359375e+01,3.620513439178466797e+00,-2.087636108398437500e+02,-1.015729827880859375e+02,-1.814823303222656250e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
2.400000020861625671e-02,1.000000000000000000e+00,8.512632369995117188e+00,-1.042580413818359375e+01,3.620513439178466797e+00,-2.087636108398437500e+02,-1.015729827880859375e+02,-1.814823303222656250e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
2.800000086426734924e-02,1.000000000000000000e+00,8.512632369995117188e+00,-1.042580413818359375e+01,3.620513439178466797e+00,-2.087636108398437500e+02,-1.015729827880859375e+02,-1.814823303222656250e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
3.200000151991844177e-02,1.000000000000000000e+00,8.512632369995117188e+00,-1.042580413818359375e+01,3.620513439178466797e+00,-2.087636108398437500e+02,-1.015729827880859375e+02,-1.814823303222656250e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
3.599999845027923584e-02,1.000000000000000000e+00,8.512632369995117188e+00,-1.042580413818359375e+01,3.620513439178466797e+00,-2.087636108398437500e+02,-1.015729827880859375e+02,-1.814823303222656250e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
3.999999910593032837e-02,1.000000000000000000e+00,8.512632369995117188e+00,-1.042580413818359375e+01,3.620513439178466797e+00,-2.087636108398437500e+02,-1.015729827880859375e+02,-1.814823303222656250e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
4.399999976158142090e-02,1.000000000000000000e+00,8.512594223022460938e+00,-1.042577934265136719e+01,3.620515584945678711e+00,-2.087636108398437500e+02,-1.015729827880859375e+02,-1.814823303222656250e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
4.800000041723251343e-02,1.000000000000000000e+00,8.512367248535156250e+00,-1.042562484741210938e+01,3.620528697967529297e+00,-2.087636108398437500e+02,-1.015729675292968750e+02,-1.814823303222656250e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
5.200000107288360596e-02,1.000000000000000000e+00,8.511689186096191406e+00,-1.042514801025390625e+01,3.620569705963134766e+00,-2.087635955810546875e+02,-1.015729293823242188e+02,-1.814823150634765625e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
