1022.3673519662904,-841.0981128270396,972.8289595631696
1022.3625652325237,-841.0659076499101,972.8157771338017
1022.357778498757,-841.0337024727805,972.8025947044338
1022.3529917649904,-841.001497295651,972.7894122750658
1022.3482050312239,-840.9692921185215,972.7762298456979
1022.3434182974572,-840.937086941392,972.76304741633
1022.3386315636906,-840.9048817642624,972.749864986962
1022.3338448299239,-840.8726765871329,972.7366825575941
1022.3290580961573,-840.8404714100034,972.7235001282262
1022.3242713623906,-840.8082662328738,972.7103176988583
1022.3194846286241,-840.7760610557443,972.6971352694903
1022.3146978948574,-840.7438558786148,972.6839528401224
1022.3099111610908,-840.7116507014853,972.6707704107545
1022.3051244273241,-840.6794455243557,972.6575879813865
1022.3003376935575,-840.6472403472262,972.6444055520186
1022.2955509597908,-840.6150351700967,972.6312231226507
1022.2907642260243,-840.5828299929672,972.6180406932828
1022.2859774922576,-840.5506248158376,972.6048582639148
1022.281190758491,-840.5184196387081,972.5916758345469
1022.2764040247243,-840.4862144615786,972.578493405179
1022.2716172909577,-840.4540092844491,972.565310975811
1022.266830557191,-840.4218041073195,972.5521285464431
1022.2620438234244,-840.38959893019,972.5389461170752
1022.2572570896579,-840.3573937530605,972.5257636877072
1022.2524703558912,-840.325188575931,972.5125812583393
1022.2476836221246,-840.2929833988014,972.4993988289714
1022.2428968883579,-840.2607782216719,972.4862163996034
1022.2381101545913,-840.2285730445424,972.4730339702355
1022.2333234208246,-840.1963678674128,972.4598515408676
1022.2285366870581,-840.1641626902833,972.4466691114997
1022.2237499532914,-840.1319575131538,972.4334866821317
1022.2189632195248,-840.0997523360243,972.4203042527638
1022.2141764857581,-840.0675471588947,972.4071218233959
1022.2093897519915,-840.0353419817652,972.3939393940279
1022.2046030182248,-840.0031368046357,972.38075696466
1022.1998162844583,-839.9709316275062,972.3675745352921
1022.1950295506916,-839.9387264503766,972.3543921059241
1022.190242816925,-839.9065212732471,972.3412096765562
1022.1854560831583,-839.8743160961176,972.3280272471883
1022.1806693493917,-839.842110918988,972.3148448178204
1022.175882615625,-839.8099057418585,972.3016623884524
1022.1710958818584,-839.777700564729,972.2884799590845
1022.1663091480918,-839.7454953875995,972.2752975297166
1022.1615224143252,-839.71329021047,972.2621151003486
1022.1567356805585,-839.6810850333404,972.2489326709807
1022.1519489467919,-839.6488798562109,972.2357502416128
1022.1471622130252,-839.6166746790814,972.2225678122448
1022.1423754792586,-839.5844695019518,972.2093853828769
1022.137588745492,-839.5522643248223,972.196202953509
1022.1328020117254,-839.5200591476928,972.183020524141
1022.1280152779588,-839.4878539705633,972.1698380947731
1022.1232285441921,-839.4556487934337,972.1566556654052
1022.1184418104255,-839.4234436163042,972.1434732360373
1022.1136550766588,-839.3912384391747,972.1302908066693
1022.1088683428923,-839.3590332620452,972.1171083773014
1022.1040816091256,-839.3268280849156,972.1039259479335
1022.099294875359,-839.2946229077861,972.0907435185655
1022.0945081415923,-839.2624177306566,972.0775610891976
1022.0897214078257,-839.230212553527,972.0643786598297
1022.084934674059,-839.1980073763975,972.0511962304618
1022.0801479402924,-839.165802199268,972.0380138010938
1022.0753612065258,-839.1335970221385,972.0248313717259
1022.0705744727592,-839.101391845009,972.011648942358
1022.0657877389925,-839.0691866678794,971.99846651299
1022.0610010052259,-839.0369814907499,971.9852840836221
1022.0562142714592,-839.0047763136204,971.9721016542542
1022.0514275376926,-838.9725711364908,971.9589192248862
1022.046640803926,-838.9403659593613,971.9457367955183
1022.0418540701594,-838.9081607822318,971.9325543661504
1022.0370673363927,-838.8759556051023,971.9193719367825
1022.0322806026261,-838.8437504279727,971.9061895074145
1022.0274938688594,-838.8115452508432,971.8930070780466
1022.0227071350928,-838.7793400737137,971.8798246486787
1022.0179204013263,-838.7471348965842,971.8666422193107
1022.0131336675596,-838.7149297194546,971.8534597899428
1022.008346933793,-838.6827245423251,971.8402773605749
1022.0035602000263,-838.6505193651956,971.827094931207
1021.9987734662596,-838.618314188066,971.813912501839
1021.993986732493,-838.5861090109365,971.8007300724711
1021.9891999987265,-838.553903833807,971.7875476431032
1021.9844132649598,-838.5216986566775,971.7743652137352
1021.9796265311932,-838.489493479548,971.7611827843673
1021.9748397974265,-838.4572883024184,971.7480003549994
1021.9700530636599,-838.4250831252889,971.7348179256314
1021.9652663298932,-838.3928779481594,971.7216354962635
1021.9604795961266,-838.3606727710298,971.7084530668956
1021.95569286236,-838.3284675939003,971.6952706375276
1021.9509061285934,-838.2962624167708,971.6820882081597
1021.9461193948267,-838.2640572396413,971.6689057787918
1021.9413326610601,-838.2318520625117,971.6557233494239
1021.9365459272934,-838.1996468853822,971.6425409200559
1021.9317591935268,-838.1674417082527,971.629358490688
1021.9269724597602,-838.1352365311232,971.6161760613201
1021.9221857259936,-838.1030313539936,971.6029936319521
1021.9173989922269,-838.0708261768641,971.5898112025842
1021.9126122584603,-838.0386209997346,971.5766287732163
1021.9078255246936,-838.006415822605,971.5634463438483
1021.903038790927,-837.9742106454755,971.5502639144804
1021.8982520571604,-837.942005468346,971.5370814851125
1021.8934653233938,-837.9098002912165,971.5238990557446
1021.8886785896271,-837.877595114087,971.5107166263766
1021.8838918558605,-837.8453899369574,971.4975341970087
1021.8791051220938,-837.8131847598279,971.4843517676408
1021.8743183883272,-837.7809795826984,971.4711693382728
1021.8695316545605,-837.7487744055688,971.4579869089049
1021.864744920794,-837.7165692284393,971.444804479537
1021.8599581870274,-837.6843640513098,971.431622050169
1021.8551714532607,-837.6521588741803,971.4184396208011
1021.8503847194941,-837.6199536970507,971.4052571914332
1021.8455979857274,-837.5877485199212,971.3920747620652
1021.8408112519608,-837.5555433427917,971.3788923326973
1021.8360245181942,-837.5233381656622,971.3657099033294
1021.8312377844276,-837.4911329885326,971.3525274739615
1021.8264510506609,-837.4589278114031,971.3393450445935
1021.8216643168943,-837.4267226342736,971.3261626152256
1021.8168775831276,-837.394517457144,971.3129801858577
1021.812090849361,-837.3623122800145,971.2997977564897
1021.8073041155944,-837.330107102885,971.2866153271218
1021.8025173818278,-837.2979019257555,971.2734328977539
1021.7977306480611,-837.2656967486259,971.260250468386
1021.7929439142945,-837.2334915714964,971.247068039018
1021.7881571805278,-837.2012863943669,971.2338856096501
1021.7833704467612,-837.1690812172374,971.2207031802822
1021.7785837129945,-837.1368760401078,971.2075207509142
1021.773796979228,-837.1046708629783,971.1943383215463
1021.7690102454613,-837.0724656858488,971.1811558921784
1021.7642235116947,-837.0402605087193,971.1679734628104
1021.759436777928,-837.0080553315897,971.1547910334425
1021.7546500441614,-836.9758501544602,971.1416086040746
1021.7498633103947,-836.9436449773307,971.1284261747066
1021.7450765766282,-836.9114398002012,971.1152437453387
1021.7402898428616,-836.8792346230716,971.1020613159708
1021.7355031090949,-836.8470294459421,971.0888788866029
1021.7307163753283,-836.8148242688126,971.0756964572349
1021.7259296415616,-836.782619091683,971.062514027867
1021.721142907795,-836.7504139145535,971.0493315984991
1021.7163561740284,-836.718208737424,971.0361491691311
1021.7115694402618,-836.6860035602945,971.0229667397632
1021.7067827064951,-836.6537983831649,971.0097843103953
1021.7019959727285,-836.6215932060354,970.9966018810273
1021.6972092389618,-836.5893880289059,970.9834194516594
1021.6924225051952,-836.5571828517764,970.9702370222915
1021.6876357714285,-836.5249776746468,970.9570545929236
1021.682849037662,-836.4927724975173,970.9438721635556
1021.6780623038953,-836.4605673203878,970.9306897341877
1021.6732755701287,-836.4283621432583,970.9175073048198
1021.668488836362,-836.3961569661287,970.9043248754518
1021.6637021025954,-836.3639517889992,970.8911424460839
1021.6589153688287,-836.3317466118697,970.877960016716
1021.6541286350622,-836.2995414347401,970.864777587348
1021.6493419012955,-836.2673362576106,970.8515951579801
1021.6445551675289,-836.2351310804811,970.8384127286122
1021.6397684337622,-836.2029259033516,970.8252302992443
1021.6349816999956,-836.170720726222,970.8120478698763
1021.6301949662289,-836.1385155490925,970.7988654405084
1021.6254082324624,-836.106310371963,970.7856830111405
1021.6206214986958,-836.0741051948335,970.7725005817725
1021.6158347649291,-836.0419000177039,970.7593181524046
1021.6110480311625,-836.0096948405744,970.7461357230367
1021.6062612973958,-835.9774896634449,970.7329532936687
1021.6014745636292,-835.9452844863154,970.7197708643008
1021.5966878298625,-835.9130793091858,970.7065884349329
1021.591901096096,-835.8808741320563,970.693406005565
1021.5871143623293,-835.8486689549268,970.680223576197
1021.5823276285627,-835.8164637777973,970.6670411468291
1021.577540894796,-835.7842586006677,970.6538587174612
