timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.512, -1, 3.99548, 13.2238, 16.9265, -148.151, -99.0272, 126.449
0.516, -1, 3.91749, 13.201, 16.9323, -148.175, -99.0162, 126.313
0.52, -1, 3.83949, 13.1782, 16.9381, -148.2, -99.0052, 126.178
0.524, -1, 3.76149, 13.1554, 16.944, -148.225, -98.9942, 126.042
0.528, -1, 3.68348, 13.1326, 16.9498, -148.25, -98.9832, 125.906
0.532, -1, 3.60547, 13.1099, 16.9557, -148.274, -98.9723, 125.771
0.536, -1, 3.52745, 13.0871, 16.9615, -148.299, -98.9613, 125.635
0.54, -1, 3.44942, 13.0643, 16.9673, -148.324, -98.9503, 125.499
0.544, -1, 3.37138, 13.0415, 16.9732, -148.349, -98.9393, 125.363
0.548, -1, 3.29334, 13.0187, 16.979, -148.373, -98.9283, 125.228
0.552, -1, 3.21529, 12.9959, 16.9849, -148.398, -98.9173, 125.092
0.556, -1, 3.13724, 12.9731, 16.9907, -148.423, -98.9063, 124.956
0.56, -1, 3.05917, 12.9503, 16.9966, -148.448, -98.8953, 124.82
0.564, -1, 2.9811, 12.9275, 17.0024, -148.472, -98.8843, 124.685
0.568, -1, 2.90303, 12.9047, 17.0082, -148.497, -98.8732, 124.549
0.572, -1, 2.82494, 12.8819, 17.0141, -148.522, -98.8622, 124.413
0.576, -1, 2.74685, 12.8591, 17.0199, -148.547, -98.8512, 124.277
0.58, -1, 2.66876, 12.8363, 17.0258, -148.572, -98.8402, 124.141
0.584, -1, 2.59065, 12.8135, 17.0316, -148.596, -98.8292, 124.005
0.588, -1, 2.51254, 12.7907, 17.0375, -148.621, -98.8182, 123.87
0.592, -1, 2.43443, 12.7679, 17.0433, -148.646, -98.8072, 123.734
0.596, -1, 2.3563, 12.7451, 17.0492, -148.671, -98.7962, 123.598
0.6, -1, 2.27817, 12.7222, 17.055, -148.696, -98.7852, 123.462
0.604, -1, 2.20003, 12.6994, 17.0609, -148.72, -98.7742, 123.326
0.608, -1, 2.12189, 12.6766, 17.0667, -148.745, -98.7632, 123.19
0.612, -1, 2.04374, 12.6538, 17.0726, -148.77, -98.7521, 123.054
0.616, -1, 1.96558, 12.6309, 17.0784, -148.795, -98.7411, 122.918
0.62, -1, 1.88741, 12.6081, 17.0843, -148.82, -98.7301, 122.782
0.624, -1, 1.80924, 12.5853, 17.0901, -148.844, -98.7191, 122.646
0.628, -1, 1.73106, 12.5625, 17.096, -148.869, -98.7081, 122.51
0.632, -1, 1.65288, 12.5396, 17.1018, -148.894, -98.6971, 122.374
0.636, -1, 1.57468, 12.5168, 17.1077, -148.919, -98.686, 122.238
0.64, -1, 1.49648, 12.4939, 17.1135, -148.944, -98.675, 122.102
0.644, -1, 1.41828, 12.4711, 17.1194, -148.968, -98.664, 121.966
0.648, -1, 1.34007, 12.4483, 17.1252, -148.993, -98.653, 121.83
0.652, -1, 1.26185, 12.4254, 17.1311, -149.018, -98.6419, 121.694
0.656, -1, 1.18362, 12.4026, 17.137, -149.043, -98.6309, 121.558
0.66, -1, 1.10538, 12.3797, 17.1428, -149.068, -98.6199, 121.422
0.664, -1, 1.02714, 12.3569, 17.1487, -149.093, -98.6089, 121.286
0.668, -1, 0.948897, 12.334, 17.1545, -149.117, -98.5978, 121.15
0.672, -1, 0.870643, 12.3112, 17.1604, -149.142, -98.5868, 121.014
0.676, -1, 0.792381, 12.2883, 17.1662, -149.167, -98.5758, 120.878
0.68, -1, 0.714113, 12.2655, 17.1721, -149.192, -98.5648, 120.742
0.684, -1, 0.635839, 12.2426, 17.178, -149.217, -98.5537, 120.605
0.688, -1, 0.557557, 12.2197, 17.1838, -149.242, -98.5427, 120.469
0.692, -1, 0.479268, 12.1969, 17.1897, -149.267, -98.5317, 120.333
0.696, -1, 0.400972, 12.174, 17.1955, -149.291, -98.5206, 120.197
0.7, -1, 0.32267, 12.1511, 17.2014, -149.316, -98.5096, 120.061
0.704, -1, 0.24436, 12.1283, 17.2073, -149.341, -98.4985, 119.925
0.708, -1, 0.166043, 12.1054, 17.2131, -149.366, -98.4875, 119.788
0.712, -1, 0.0877193, 12.0825, 17.219, -149.391, -98.4765, 119.652
0.716, -1, 0.00938835, 12.0596, 17.2249, -149.416, -98.4654, 119.516
0.72, -1, -0.0689497, 12.0368, 17.2307, -149.441, -98.4544, 119.38
0.724, -1, -0.147295, 12.0139, 17.2366, -149.465, -98.4433, 119.243
0.728, -1, -0.225647, 11.991, 17.2425, -149.49, -98.4323, 119.107
0.732, -1, -0.304006, 11.9681, 17.2483, -149.515, -98.4213, 118.971
0.736, -1, -0.382373, 11.9452, 17.2542, -149.54, -98.4102, 118.834
0.74, -1, -0.460746, 11.9224, 17.2601, -149.565, -98.3992, 118.698
0.744, -1, -0.539127, 11.8995, 17.2659, -149.59, -98.3881, 118.562
0.748, -1, -0.617514, 11.8766, 17.2718, -149.615, -98.3771, 118.425
0.752, -1, -0.695909, 11.8537, 17.2777, -149.639, -98.366, 118.289
0.756, -1, -0.774311, 11.8308, 17.2835, -149.664, -98.355, 118.153
0.76, -1, -0.85272, 11.8079, 17.2894, -149.689, -98.3439, 118.016
0.764, -1, -0.931136, 11.785, 17.2953, -149.714, -98.3329, 117.88
0.768, -1, -1.00956, 11.7621, 17.3011, -149.739, -98.3218, 117.744
0.772, -1, -1.08799, 11.7392, 17.307, -149.764, -98.3108, 117.607
0.776, -1, -1.16643, 11.7163, 17.3129, -149.789, -98.2997, 117.471
0.78, -1, -1.24487, 11.6934, 17.3187, -149.814, -98.2887, 117.334
0.784, -1, -1.32333, 11.6704, 17.3246, -149.839, -98.2776, 117.198
0.788, -1, -1.40179, 11.6475, 17.3305, -149.864, -98.2665, 117.061
0.792, -1, -1.48025, 11.6246, 17.3364, -149.888, -98.2555, 116.925
0.796, -1, -1.55873, 11.6017, 17.3422, -149.913, -98.2444, 116.788
0.8, -1, -1.63721, 11.5788, 17.3481, -149.938, -98.2334, 116.652
0.804, -1, -1.7157, 11.5559, 17.354, -149.963, -98.2223, 116.515
0.808, -1, -1.79419, 11.5329, 17.3599, -149.988, -98.2112, 116.379
0.812, -1, -1.8727, 11.51, 17.3657, -150.013, -98.2002, 116.242
0.816, -1, -1.95121, 11.4871, 17.3716, -150.038, -98.1891, 116.106
0.82, -1, -2.02973, 11.4641, 17.3775, -150.063, -98.178, 115.969
0.824, -1, -2.10825, 11.4412, 17.3834, -150.088, -98.167, 115.833
0.828, -1, -2.18679, 11.4183, 17.3893, -150.113, -98.1559, 115.696
0.832, -1, -2.26533, 11.3953, 17.3951, -150.138, -98.1448, 115.559
0.836, -1, -2.34388, 11.3724, 17.401, -150.163, -98.1338, 115.423
0.84, -1, -2.42243, 11.3495, 17.4069, -150.187, -98.1227, 115.286
0.844, -1, -2.50099, 11.3265, 17.4128, -150.212, -98.1116, 115.149
0.848, -1, -2.57956, 11.3036, 17.4187, -150.237, -98.1005, 115.013
0.852, -1, -2.65814, 11.2806, 17.4245, -150.262, -98.0895, 114.876
0.856, -1, -2.73673, 11.2577, 17.4304, -150.287, -98.0784, 114.739
0.86, -1, -2.81532, 11.2347, 17.4363, -150.312, -98.0673, 114.603
0.864, -1, -2.89392, 11.2118, 17.4422, -150.337, -98.0562, 114.466
0.868, -1, -2.97253, 11.1888, 17.4481, -150.362, -98.0452, 114.329
0.872, -1, -3.05114, 11.1658, 17.454, -150.387, -98.0341, 114.193
0.876, -1, -3.12976, 11.1429, 17.4599, -150.412, -98.023, 114.056
0.88, -1, -3.20839, 11.1199, 17.4657, -150.437, -98.0119, 113.919
0.884, -1, -3.28703, 11.097, 17.4716, -150.462, -98.0008, 113.782
0.888, -1, -3.36567, 11.074, 17.4775, -150.487, -97.9898, 113.646
0.892, -1, -3.44432, 11.051, 17.4834, -150.512, -97.9787, 113.509
0.896, -1, -3.52298, 11.028, 17.4893, -150.537, -97.9676, 113.372
0.9, -1, -3.60165, 11.0051, 17.4952, -150.562, -97.9565, 113.235
0.904, -1, -3.68032, 10.9821, 17.5011, -150.587, -97.9454, 113.098
0.908, -1, -3.759, 10.9591, 17.507, -150.612, -97.9343, 112.961
0.912, -1, -3.83769, 10.9361, 17.5128, -150.637, -97.9232, 112.825
0.916, -1, -3.91639, 10.9132, 17.5187, -150.662, -97.9121, 112.688
0.92, -1, -3.99509, 10.8902, 17.5246, -150.687, -97.901, 112.551
0.924, -1, -4.0738, 10.8672, 17.5305, -150.712, -97.89, 112.414
0.928, -1, -4.15252, 10.8442, 17.5364, -150.737, -97.8789, 112.277
0.932, -1, -4.23125, 10.8212, 17.5423, -150.762, -97.8678, 112.14
0.936, -1, -4.30998, 10.7982, 17.5482, -150.786, -97.8567, 112.003
0.94, -1, -4.38872, 10.7752, 17.5541, -150.811, -97.8456, 111.866
0.944, -1, -4.46747, 10.7522, 17.56, -150.836, -97.8345, 111.729
0.948, -1, -4.54622, 10.7292, 17.5659, -150.861, -97.8234, 111.592
0.952, -1, -4.62499, 10.7062, 17.5718, -150.886, -97.8123, 111.455
0.956, -1, -4.70376, 10.6832, 17.5777, -150.911, -97.8012, 111.318
0.96, -1, -4.78253, 10.6602, 17.5836, -150.936, -97.7901, 111.181
0.964, -1, -4.86132, 10.6372, 17.5895, -150.961, -97.779, 111.044
0.968, -1, -4.94011, 10.6142, 17.5954, -150.986, -97.7679, 110.907
0.972, -1, -5.01891, 10.5912, 17.6013, -151.012, -97.7568, 110.77
0.976, -1, -5.09772, 10.5682, 17.6072, -151.037, -97.7456, 110.633
0.98, -1, -5.17654, 10.5451, 17.6131, -151.062, -97.7345, 110.496
0.984, -1, -5.25536, 10.5221, 17.619, -151.087, -97.7234, 110.359
0.988, -1, -5.33419, 10.4991, 17.6249, -151.112, -97.7123, 110.222
0.992, -1, -5.41303, 10.4761, 17.6308, -151.137, -97.7012, 110.085
0.996, -1, -5.49187, 10.453, 17.6367, -151.162, -97.6901, 109.947
1, -1, -5.57073, 10.43, 17.6426, -151.187, -97.679, 109.81
1.004, -1, -5.64959, 10.407, 17.6485, -151.212, -97.6679, 109.673
1.008, -1, -5.72845, 10.384, 17.6544, -151.237, -97.6567, 109.536
1.012, -1, -5.80733, 10.3609, 17.6603, -151.262, -97.6456, 109.399
1.016, -1, -5.88621, 10.3379, 17.6662, -151.287, -97.6345, 109.262
1.02, -1, -5.9651, 10.3148, 17.6721, -151.312, -97.6234, 109.124
1.024, -1, -6.044, 10.2918, 17.678, -151.337, -97.6123, 108.987
1.027, -1, -6.12291, 10.2688, 17.6839, -151.362, -97.6012, 108.85
1.032, -1, -6.20182, 10.2457, 17.6898, -151.387, -97.59, 108.713
1.036, -1, -6.28074, 10.2227, 17.6957, -151.412, -97.5789, 108.575
1.04, -1, -6.35967, 10.1996, 17.7016, -151.437, -97.5678, 108.438
1.044, -1, -6.4386, 10.1766, 17.7075, -151.462, -97.5567, 108.301
1.048, -1, -6.51755, 10.1535, 17.7135, -151.487, -97.5455, 108.163
1.052, -1, -6.5965, 10.1304, 17.7194, -151.512, -97.5344, 108.026
1.055, -1, -6.67546, 10.1074, 17.7253, -151.537, -97.5233, 107.889
1.06, -1, -6.75442, 10.0843, 17.7312, -151.562, -97.5122, 107.751
1.064, -1, -6.8334, 10.0613, 17.7371, -151.587, -97.501, 107.614
1.068, -1, -6.91238, 10.0382, 17.743, -151.612, -97.4899, 107.477
1.072, -1, -6.99137, 10.0151, 17.7489, -151.638, -97.4788, 107.339
1.076, -1, -7.07036, 9.99206, 17.7548, -151.663, -97.4676, 107.202
1.08, -1, -7.14937, 9.96898, 17.7607, -151.688, -97.4565, 107.064
1.084, -1, -7.22838, 9.94591, 17.7667, -151.713, -97.4454, 106.927
1.088, -1, -7.3074, 9.92283, 17.7726, -151.738, -97.4342, 106.79
1.091, -1, -7.38642, 9.89975, 17.7785, -151.763, -97.4231, 106.652
1.096, -1, -7.46546, 9.87667, 17.7844, -151.788, -97.4119, 106.515
1.1, -1, -7.5445, 9.85359, 17.7903, -151.813, -97.4008, 106.377
1.104, -1, -7.62355, 9.8305, 17.7962, -151.838, -97.3897, 106.24
1.108, -1, -7.70261, 9.80741, 17.8022, -151.863, -97.3785, 106.102
1.112, -1, -7.78168, 9.78432, 17.8081, -151.888, -97.3674, 105.965
1.116, -1, -7.86075, 9.76123, 17.814, -151.913, -97.3562, 105.827
1.119, -1, -7.93983, 9.73814, 17.8199, -151.939, -97.3451, 105.69
1.124, -1, -8.01892, 9.71504, 17.8258, -151.964, -97.3339, 105.552
1.128, -1, -8.09802, 9.69194, 17.8318, -151.989, -97.3228, 105.414
1.132, -1, -8.17713, 9.66884, 17.8377, -152.014, -97.3116, 105.277
1.136, -1, -8.25624, 9.64573, 17.8436, -152.039, -97.3005, 105.139
1.14, -1, -8.33536, 9.62263, 17.8495, -152.064, -97.2893, 105.002
1.144, -1, -8.41449, 9.59952, 17.8555, -152.089, -97.2782, 104.864
1.147, -1, -8.49363, 9.57641, 17.8614, -152.114, -97.267, 104.726
1.152, -1, -8.57277, 9.55329, 17.8673, -152.139, -97.2559, 104.589
1.156, -1, -8.65192, 9.53018, 17.8732, -152.165, -97.2447, 104.451
1.16, -1, -8.73109, 9.50706, 17.8792, -152.19, -97.2336, 104.313
1.164, -1, -8.81025, 9.48394, 17.8851, -152.215, -97.2224, 104.176
1.168, -1, -8.88943, 9.46081, 17.891, -152.24, -97.2113, 104.038
1.172, -1, -8.96862, 9.43769, 17.8969, -152.265, -97.2001, 103.9
1.175, -1, -9.04781, 9.41456, 17.9029, -152.29, -97.1889, 103.763
1.18, -1, -9.12701, 9.39143, 17.9088, -152.315, -97.1778, 103.625
1.184, -1, -9.20622, 9.3683, 17.9147, -152.34, -97.1666, 103.487
1.188, -1, -9.28544, 9.34516, 17.9207, -152.366, -97.1554, 103.349
1.192, -1, -9.36467, 9.32202, 17.9266, -152.391, -97.1443, 103.211
1.196, -1, -9.4439, 9.29889, 17.9325, -152.416, -97.1331, 103.074
1.2, -1, -9.52314, 9.27574, 17.9384, -152.441, -97.1219, 102.936
1.204, -1, -9.60239, 9.2526, 17.9444, -152.466, -97.1108, 102.798
1.208, -1, -9.68165, 9.22945, 17.9503, -152.491, -97.0996, 102.66
1.212, -1, -9.76091, 9.2063, 17.9562, -152.516, -97.0884, 102.522
1.216, -1, -9.84019, 9.18315, 17.9622, -152.542, -97.0773, 102.384
1.22, -1, -9.91947, 9.16, 17.9681, -152.567, -97.0661, 102.246
1.224, -1, -9.99876, 9.13684, 17.974, -152.592, -97.0549, 102.108
1.228, -1, -10.0781, 9.11368, 17.98, -152.617, -97.0437, 101.971
1.232, -1, -10.1574, 9.09052, 17.9859, -152.642, -97.0326, 101.833
1.236, -1, -10.2367, 9.06736, 17.9919, -152.667, -97.0214, 101.695
1.24, -1, -10.316, 9.04419, 17.9978, -152.693, -97.0102, 101.557
1.244, -1, -10.3953, 9.02102, 18.0037, -152.718, -96.999, 101.419
1.248, -1, -10.4747, 8.99785, 18.0097, -152.743, -96.9878, 101.281
1.252, -1, -10.554, 8.97468, 18.0156, -152.768, -96.9766, 101.143
1.256, -1, -10.6334, 8.9515, 18.0216, -152.793, -96.9655, 101.005
1.26, -1, -10.7127, 8.92833, 18.0275, -152.819, -96.9543, 100.867
1.264, -1, -10.7921, 8.90515, 18.0334, -152.844, -96.9431, 100.729
1.267, -1, -10.8715, 8.88196, 18.0394, -152.869, -96.9319, 100.591
1.272, -1, -10.9509, 8.85878, 18.0453, -152.894, -96.9207, 100.452
1.276, -1, -11.0303, 8.83559, 18.0513, -152.919, -96.9095, 100.314
1.28, -1, -11.1097, 8.8124, 18.0572, -152.945, -96.8983, 100.176
1.284, -1, -11.1891, 8.78921, 18.0632, -152.97, -96.8871, 100.038
1.288, -1, -11.2685, 8.76601, 18.0691, -152.995, -96.8759, 99.9
1.292, -1, -11.348, 8.74282, 18.075, -153.02, -96.8647, 99.7618
1.295, -1, -11.4274, 8.71962, 18.081, -153.045, -96.8536, 99.6236
1.3, -1, -11.5068, 8.69641, 18.0869, -153.071, -96.8424, 99.4855
1.304, -1, -11.5863, 8.67321, 18.0929, -153.096, -96.8312, 99.3473
1.308, -1, -11.6658, 8.65, 18.0988, -153.121, -96.82, 99.209
1.312, -1, -11.7452, 8.6268, 18.1048, -153.146, -96.8088, 99.0708
1.316, -1, -11.8247, 8.60358, 18.1107, -153.171, -96.7976, 98.9326
1.32, -1, -11.9042, 8.58037, 18.1167, -153.197, -96.7864, 98.7943
1.324, -1, -11.9837, 8.55715, 18.1226, -153.222, -96.7751, 98.6561
1.328, -1, -12.0632, 8.53394, 18.1286, -153.247, -96.7639, 98.5178
1.332, -1, -12.1427, 8.51071, 18.1345, -153.272, -96.7527, 98.3795
1.336, -1, -12.2222, 8.48749, 18.1405, -153.298, -96.7415, 98.2412
1.34, -1, -12.3018, 8.46426, 18.1464, -153.323, -96.7303, 98.1028
1.344, -1, -12.3813, 8.44104, 18.1524, -153.348, -96.7191, 97.9645
1.348, -1, -12.4608, 8.41781, 18.1584, -153.373, -96.7079, 97.8261
1.352, -1, -12.5404, 8.39457, 18.1643, -153.399, -96.6967, 97.6878
1.356, -1, -12.62, 8.37134, 18.1703, -153.424, -96.6855, 97.5494
1.36, -1, -12.6995, 8.3481, 18.1762, -153.449, -96.6743, 97.411
1.364, -1, -12.7791, 8.32486, 18.1822, -153.474, -96.663, 97.2726
