timestamp,cmd_num,J1,J2,J3,J4,J5,J6
1.409999968018382788e-04,-1.000000000000000000e+00,-3.419768142700195312e+01,4.881631088256835938e+01,3.022797584533691406e+01,1.098919906616210938e+02,9.603819274902343750e+01,-1.240031003952026367e+00,4.033146500587463379e-01,-6.666904449462890625e+01,-1.826858215332031250e+02,-2.342532396316528320e+00,7.562146759033203125e+01,3.135763168334960938e+01
4.974000155925750732e-03,1.000000000000000000e+00,-3.419762802124023438e+01,4.881631088256835938e+01,3.022793769836425781e+01,1.098919906616210938e+02,9.603807830810546875e+01,-1.239895343780517578e+00,4.033146500587463379e-01,-6.666904449462890625e+01,-1.826858215332031250e+02,-2.342532396316528320e+00,7.562146759033203125e+01,3.135763168334960938e+01
8.891000412404537201e-03,1.000000000000000000e+00,-3.419768142700195312e+01,4.881631088256835938e+01,3.022797584533691406e+01,1.098919906616210938e+02,9.603807830810546875e+01,-1.240031003952026367e+00,4.033146500587463379e-01,-6.666904449462890625e+01,-1.826858215332031250e+02,-2.342460393905639648e+00,7.562139129638671875e+01,3.135763168334960938e+01
1.551300007849931717e-02,1.000000000000000000e+00,-3.419768142700195312e+01,4.881631088256835938e+01,3.022793769836425781e+01,1.098921432495117188e+02,9.603807830810546875e+01,-1.239895343780517578e+00,4.033146500587463379e-01,-6.666904449462890625e+01,-1.826858215332031250e+02,-2.342460393905639648e+00,7.562139129638671875e+01,3.135763168334960938e+01
3.973399847745895386e-02,1.000000000000000000e+00,-3.419762802124023438e+01,4.881631088256835938e+01,3.022793769836425781e+01,1.098919906616210938e+02,9.603819274902343750e+01,-1.240031003952026367e+00,4.033146500587463379e-01,-6.666904449462890625e+01,-1.826858215332031250e+02,-2.342532396316528320e+00,7.562146759033203125e+01,3.135763168334960938e+01
4.099399968981742859e-02,1.000000000000000000e+00,-3.419762802124023438e+01,4.881631088256835938e+01,3.022793769836425781e+01,1.098919906616210938e+02,9.603819274902343750e+01,-1.240031003952026367e+00,4.033146500587463379e-01,-6.666904449462890625e+01,-1.826858215332031250e+02,-2.342532396316528320e+00,7.562146759033203125e+01,3.135763168334960938e+01
4.365300014615058899e-02,1.000000000000000000e+00,-3.419771194458007812e+01,4.881631088256835938e+01,3.022793769836425781e+01,1.098919906616210938e+02,9.603807830810546875e+01,-1.239827632904052734e+00,4.033146500587463379e-01,-6.666904449462890625e+01,-1.826858215332031250e+02,-2.342603921890258789e+00,7.562139129638671875e+01,3.135763168334960938e+01
4.924000054597854614e-02,1.000000000000000000e+00,-3.419768142700195312e+01,4.881631088256835938e+01,3.022793769836425781e+01,1.098919906616210938e+02,9.603807830810546875e+01,-1.240031003952026367e+00,4.033146500587463379e-01,-6.666904449462890625e+01,-1.826858215332031250e+02,-2.342532396316528320e+00,7.562146759033203125e+01,3.135763168334960938e+01
5.237999930977821350e-02,1.000000000000000000e+00,-3.419762802124023438e+01,4.881631088256835938e+01,3.022793769836425781e+01,1.098921432495117188e+02,9.603807830810546875e+01,-1.240031003952026367e+00,4.033146500587463379e-01,-6.666904449462890625e+01,-1.826858215332031250e+02,-2.342532396316528320e+00,7.562139129638671875e+01,3.135763168334960938e+01
5.368399992585182190e-02,1.000000000000000000e+00,-3.419762802124023438e+01,4.881631088256835938e+01,3.022793769836425781e+01,1.098921432495117188e+02,9.603807830810546875e+01,-1.240031003952026367e+00,4.033146500587463379e-01,-6.666904449462890625e+01,-1.826858215332031250e+02,-2.342532396316528320e+00,7.562139129638671875e+01,3.135763168334960938e+01
5.633600056171417236e-02,1.000000000000000000e+00,-3.419779968261718750e+01,4.881624221801757812e+01,3.022793769836425781e+01,1.098919906616210938e+02,9.603807830810546875e+01,-1.239895343780517578e+00,4.033146500587463379e-01,-6.666904449462890625e+01,-1.826858215332031250e+02,-2.342603921890258789e+00,7.562139129638671875e+01,3.135763168334960938e+01
6.004700064659118652e-02,1.000000000000000000e+00,-3.419796752929687500e+01,4.881601715087890625e+01,3.022793769836425781e+01,1.098919906616210938e+02,9.603807830810546875e+01,-1.239827632904052734e+00,4.033146500587463379e-01,-6.666904449462890625e+01,-1.826858215332031250e+02,-2.342532396316528320e+00,7.562146759033203125e+01,3.135763168334960938e+01
6.133399903774261475e-02,1.000000000000000000e+00,-3.419796752929687500e+01,4.881601715087890625e+01,3.022793769836425781e+01,1.098919906616210938e+02,9.603807830810546875e+01,-1.239827632904052734e+00,4.033146500587463379e-01,-6.666904449462890625e+01,-1.826858215332031250e+02,-2.342532396316528320e+00,7.562146759033203125e+01,3.135763168334960938e+01
6.508699804544448853e-02,1.000000000000000000e+00,-3.419865798950195312e+01,4.881538772583007812e+01,3.022793769836425781e+01,1.098919906616210938e+02,9.603819274902343750e+01,-1.239895343780517578e+00,4.033146500587463379e-01,-6.666904449462890625e+01,-1.826858215332031250e+02,-2.342532396316528320e+00,7.562139129638671875e+01,3.135763168334960938e+01
6.778500229120254517e-02,1.000000000000000000e+00,-3.419865798950195312e+01,4.881538772583007812e+01,3.022793769836425781e+01,1.098919906616210938e+02,9.603819274902343750e+01,-1.239895343780517578e+00,4.033146500587463379e-01,-6.666904449462890625e+01,-1.826858215332031250e+02,-2.342460393905639648e+00,7.562146759033203125e+01,3.135763168334960938e+01
7.170700281858444214e-02,1.000000000000000000e+00,-3.420164489746093750e+01,4.881176376342773438e+01,3.022797584533691406e+01,1.098919906616210938e+02,9.603819274902343750e+01,-1.239895343780517578e+00,4.033146500587463379e-01,-6.666904449462890625e+01,-1.826858215332031250e+02,-2.342532396316528320e+00,7.562146759033203125e+01,3.135784912109375000e+01
7.300300151109695435e-02,1.000000000000000000e+00,-3.420164489746093750e+01,4.881176376342773438e+01,3.022797584533691406e+01,1.098919906616210938e+02,9.603819274902343750e+01,-1.239895343780517578e+00,4.033146500587463379e-01,-6.666904449462890625e+01,-1.826858215332031250e+02,-2.342532396316528320e+00,7.562146759033203125e+01,3.135784912109375000e+01
7.614099979400634766e-02,1.000000000000000000e+00,-3.420164489746093750e+01,4.881176376342773438e+01,3.022797584533691406e+01,1.098919906616210938e+02,9.603819274902343750e+01,-1.239895343780517578e+00,4.033146500587463379e-01,-6.666904449462890625e+01,-1.826858215332031250e+02,-2.342532396316528320e+00,7.562146759033203125e+01,3.135784912109375000e+01
7.756999880075454712e-02,1.000000000000000000e+00,-3.420399856567382812e+01,4.880809783935546875e+01,3.022793769836425781e+01,1.098918762207031250e+02,9.603819274902343750e+01,-1.240098714828491211e+00,4.033146500587463379e-01,-6.666904449462890625e+01,-1.826858215332031250e+02,-2.342532396316528320e+00,7.562139129638671875e+01,3.135763168334960938e+01
8.037900179624557495e-02,1.000000000000000000e+00,-3.420689773559570312e+01,4.880289459228515625e+01,3.022803688049316406e+01,1.098914642333984375e+02,9.603829956054687500e+01,-1.240098714828491211e+00,4.033146500587463379e-01,-6.666904449462890625e+01,-1.826858215332031250e+02,-2.342532396316528320e+00,7.562139129638671875e+01,3.135763168334960938e+01
8.477299660444259644e-02,1.000000000000000000e+00,-3.421045684814453125e+01,4.879582977294921875e+01,3.022807884216308594e+01,1.098902969360351562e+02,9.603856658935546875e+01,-1.240234375000000000e+00,4.033146500587463379e-01,-6.666904449462890625e+01,-1.826858215332031250e+02,-2.342532396316528320e+00,7.562124633789062500e+01,3.135763168334960938e+01
8.609600365161895752e-02,1.000000000000000000e+00,-3.421045684814453125e+01,4.879582977294921875e+01,3.022807884216308594e+01,1.098902969360351562e+02,9.603856658935546875e+01,-1.240234375000000000e+00,4.033146500587463379e-01,-6.666904449462890625e+01,-1.826858215332031250e+02,-2.342532396316528320e+00,7.562124633789062500e+01,3.135763168334960938e+01
