8.369776880705949162e-01,-5.472370141647967534e-01,0.000000000000000000e+00,6.077615125478880600e+02
5.472370141647967534e-01,8.369776880705949162e-01,0.000000000000000000e+00,2.594747536188570393e+03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.905000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
