timestamp,cmd_num,J1,J2,J3,J4,J5,J6
1.510000001871958375e-04,-1.000000000000000000e+00,9.512635231018066406e+00,-1.098589801788330078e+01,3.916270494461059570e+00,-2.087272186279296875e+02,-1.022812423706054688e+02,-1.807227172851562500e+02,5.500701522827148438e+01,-2.090467262268066406e+01,-9.345405578613281250e+01,-1.180768966674804688e+02,6.585875701904296875e+01,-2.980402946472167969e+01
4.000000189989805222e-03,1.000000000000000000e+00,9.512692451477050781e+00,-1.098594379425048828e+01,3.916331529617309570e+00,-2.087272186279296875e+02,-1.022812423706054688e+02,-1.807227172851562500e+02,5.500712203979492188e+01,-2.090467262268066406e+01,-9.345405578613281250e+01,-1.180768966674804688e+02,6.585875701904296875e+01,-2.980424880981445312e+01
9.502000175416469574e-03,1.000000000000000000e+00,9.512635231018066406e+00,-1.098589801788330078e+01,3.916270494461059570e+00,-2.087273254394531250e+02,-1.022810897827148438e+02,-1.807227172851562500e+02,5.500712203979492188e+01,-2.090467262268066406e+01,-9.345405578613281250e+01,-1.180768966674804688e+02,6.585875701904296875e+01,-2.980424880981445312e+01
1.328499987721443176e-02,1.000000000000000000e+00,9.512578010559082031e+00,-1.098589801788330078e+01,3.916209459304809570e+00,-2.087272186279296875e+02,-1.022812423706054688e+02,-1.807227172851562500e+02,5.500712203979492188e+01,-2.090467262268066406e+01,-9.345405578613281250e+01,-1.180768966674804688e+02,6.585875701904296875e+01,-2.980424880981445312e+01
3.797800093889236450e-02,1.000000000000000000e+00,9.512635231018066406e+00,-1.098589801788330078e+01,3.916331529617309570e+00,-2.087273254394531250e+02,-1.022813568115234375e+02,-1.807227172851562500e+02,5.500723266601562500e+01,-2.090467262268066406e+01,-9.345405578613281250e+01,-1.180768966674804688e+02,6.585889434814453125e+01,-2.980424880981445312e+01
4.043899849057197571e-02,1.000000000000000000e+00,9.512635231018066406e+00,-1.098589801788330078e+01,3.916270494461059570e+00,-2.087272186279296875e+02,-1.022812423706054688e+02,-1.807227172851562500e+02,5.500701522827148438e+01,-2.090467262268066406e+01,-9.345405578613281250e+01,-1.180768966674804688e+02,6.585875701904296875e+01,-2.980424880981445312e+01
4.168799892067909241e-02,1.000000000000000000e+00,9.512635231018066406e+00,-1.098589801788330078e+01,3.916270494461059570e+00,-2.087272186279296875e+02,-1.022812423706054688e+02,-1.807227172851562500e+02,5.500701522827148438e+01,-2.090467262268066406e+01,-9.345405578613281250e+01,-1.180768966674804688e+02,6.585875701904296875e+01,-2.980424880981445312e+01
4.502899944782257080e-02,1.000000000000000000e+00,9.512635231018066406e+00,-1.098589801788330078e+01,3.916270494461059570e+00,-2.087272186279296875e+02,-1.022813568115234375e+02,-1.807225799560546875e+02,5.500712203979492188e+01,-2.090467262268066406e+01,-9.345405578613281250e+01,-1.180768966674804688e+02,6.585875701904296875e+01,-2.980424880981445312e+01
4.777900129556655884e-02,1.000000000000000000e+00,9.512635231018066406e+00,-1.098589801788330078e+01,3.916270494461059570e+00,-2.087272186279296875e+02,-1.022813568115234375e+02,-1.807225799560546875e+02,5.500712203979492188e+01,-2.090467262268066406e+01,-9.345405578613281250e+01,-1.180768966674804688e+02,6.585875701904296875e+01,-2.980424880981445312e+01
4.924400150775909424e-02,1.000000000000000000e+00,9.512578010559082031e+00,-1.098585319519042969e+01,3.916270494461059570e+00,-2.087273254394531250e+02,-1.022810897827148438e+02,-1.807229309082031250e+02,5.500712203979492188e+01,-2.090467262268066406e+01,-9.345405578613281250e+01,-1.180768966674804688e+02,6.585875701904296875e+01,-2.980446624755859375e+01
5.248399823904037476e-02,1.000000000000000000e+00,9.512578010559082031e+00,-1.098585319519042969e+01,3.916270494461059570e+00,-2.087273254394531250e+02,-1.022810897827148438e+02,-1.807229309082031250e+02,5.500712203979492188e+01,-2.090467262268066406e+01,-9.345405578613281250e+01,-1.180768966674804688e+02,6.585875701904296875e+01,-2.980446624755859375e+01
5.380599945783615112e-02,1.000000000000000000e+00,9.512548446655273438e+00,-1.098580741882324219e+01,3.916270494461059570e+00,-2.087272186279296875e+02,-1.022812423706054688e+02,-1.807227172851562500e+02,5.500712203979492188e+01,-2.090467262268066406e+01,-9.345405578613281250e+01,-1.180768966674804688e+02,6.585875701904296875e+01,-2.980446624755859375e+01
6.076100096106529236e-02,1.000000000000000000e+00,9.511142730712890625e+00,-1.098517417907714844e+01,3.916270494461059570e+00,-2.087272186279296875e+02,-1.022810897827148438e+02,-1.807225799560546875e+02,5.500723266601562500e+01,-2.090467262268066406e+01,-9.345405578613281250e+01,-1.180768966674804688e+02,6.585875701904296875e+01,-2.980424880981445312e+01
