1.599679338293886754e-01,-1.766211906446735203e-01,-9.711926766412597445e-01,-4.777261516316940515e+01
-9.469322318500530411e-01,-3.053366620653700791e-01,-1.004433725153404816e-01,4.943984828521900567e+02
-2.788003020619485572e-01,9.357213676164695126e-01,-2.160923732021339250e-01,6.846473153340531326e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
