timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.168, -1, 38.6123, 32.2273, 11.946, 12.6669, 113.534, -49.8625
0.172, -1, 38.5327, 32.1855, 11.9647, 12.6684, 113.487, -49.9792
0.176, -1, 38.4508, 32.1425, 11.9837, 12.6699, 113.44, -50.0988
0.18, -1, 38.3668, 32.0984, 12.003, 12.6715, 113.392, -50.221
0.184, -1, 38.2811, 32.0533, 12.0226, 12.6731, 113.342, -50.3452
0.188, -1, 38.1939, 32.0074, 12.0423, 12.6747, 113.292, -50.4711
0.192, -1, 38.1053, 31.9608, 12.0621, 12.6763, 113.242, -50.5983
0.196, -1, 38.0155, 31.9136, 12.0819, 12.6779, 113.191, -50.7265
0.2, -1, 37.9245, 31.8659, 12.1017, 12.6795, 113.14, -50.8556
0.204, -1, 37.8324, 31.8177, 12.1215, 12.6811, 113.089, -50.9851
0.208, -1, 37.7392, 31.7691, 12.1412, 12.6827, 113.037, -51.1151
0.212, -1, 37.6452, 31.7203, 12.1609, 12.6843, 112.986, -51.2454
0.216, -1, 37.5505, 31.6712, 12.1806, 12.6859, 112.934, -51.3759
0.22, -1, 37.4554, 31.6221, 12.2003, 12.6875, 112.882, -51.5065
0.224, -1, 37.36, 31.5728, 12.2199, 12.6891, 112.831, -51.6372
0.228, -1, 37.2643, 31.5234, 12.2395, 12.6907, 112.779, -51.768
0.232, -1, 37.1685, 31.474, 12.2592, 12.6923, 112.727, -51.8988
0.236, -1, 37.0725, 31.4246, 12.2788, 12.6939, 112.675, -52.0297
0.24, -1, 36.9765, 31.3752, 12.2984, 12.6955, 112.624, -52.1606
0.244, -1, 36.8805, 31.3257, 12.318, 12.697, 112.572, -52.2916
0.248, -1, 36.7844, 31.2762, 12.3377, 12.6986, 112.52, -52.4226
0.252, -1, 36.6882, 31.2267, 12.3573, 12.7002, 112.468, -52.5536
0.256, -1, 36.5921, 31.1772, 12.3769, 12.7018, 112.416, -52.6846
0.26, -1, 36.4959, 31.1276, 12.3966, 12.7034, 112.364, -52.8156
0.264, -1, 36.3997, 31.0781, 12.4162, 12.705, 112.313, -52.9467
0.268, -1, 36.3034, 31.0286, 12.4358, 12.7066, 112.261, -53.0778
0.272, -1, 36.2072, 30.979, 12.4555, 12.7082, 112.209, -53.2089
0.276, -1, 36.1109, 30.9295, 12.4751, 12.7098, 112.157, -53.34
0.28, -1, 36.0147, 30.8799, 12.4947, 12.7114, 112.105, -53.4711
0.284, -1, 35.9184, 30.8303, 12.5144, 12.7129, 112.053, -53.6023
0.288, -1, 35.8221, 30.7808, 12.534, 12.7145, 112.001, -53.7334
0.292, -1, 35.7258, 30.7312, 12.5537, 12.7161, 111.949, -53.8646
0.296, -1, 35.6295, 30.6816, 12.5733, 12.7177, 111.897, -53.9958
0.3, -1, 35.5332, 30.632, 12.593, 12.7193, 111.846, -54.127
0.304, -1, 35.4368, 30.5824, 12.6126, 12.7209, 111.794, -54.2582
0.308, -1, 35.3405, 30.5328, 12.6323, 12.7225, 111.742, -54.3895
0.312, -1, 35.2441, 30.4832, 12.652, 12.7241, 111.69, -54.5207
0.316, -1, 35.1477, 30.4336, 12.6716, 12.7257, 111.638, -54.652
0.32, -1, 35.0514, 30.384, 12.6913, 12.7273, 111.586, -54.7833
0.324, -1, 34.955, 30.3343, 12.711, 12.7289, 111.534, -54.9146
0.328, -1, 34.8586, 30.2847, 12.7306, 12.7305, 111.482, -55.0459
0.332, -1, 34.7621, 30.2351, 12.7503, 12.7321, 111.43, -55.1772
0.336, -1, 34.6657, 30.1854, 12.77, 12.7336, 111.378, -55.3086
0.34, -1, 34.5693, 30.1358, 12.7897, 12.7352, 111.326, -55.4399
0.344, -1, 34.4728, 30.0861, 12.8093, 12.7368, 111.274, -55.5713
0.348, -1, 34.3764, 30.0365, 12.829, 12.7384, 111.222, -55.7027
0.352, -1, 34.2799, 29.9868, 12.8487, 12.74, 111.17, -55.8341
0.356, -1, 34.1834, 29.9371, 12.8684, 12.7416, 111.118, -55.9655
0.36, -1, 34.0869, 29.8875, 12.8881, 12.7432, 111.066, -56.0969
0.364, -1, 33.9904, 29.8378, 12.9078, 12.7448, 111.014, -56.2284
0.368, -1, 33.8939, 29.7881, 12.9274, 12.7464, 110.962, -56.3598
0.372, -1, 33.7974, 29.7384, 12.9471, 12.748, 110.91, -56.4913
0.376, -1, 33.7009, 29.6887, 12.9668, 12.7496, 110.858, -56.6227
0.38, -1, 33.6044, 29.639, 12.9865, 12.7512, 110.806, -56.7542
0.384, -1, 33.5078, 29.5893, 13.0062, 12.7528, 110.754, -56.8857
0.388, -1, 33.4113, 29.5396, 13.0259, 12.7544, 110.702, -57.0173
0.392, -1, 33.3147, 29.4899, 13.0456, 12.756, 110.65, -57.1488
0.396, -1, 33.2181, 29.4402, 13.0653, 12.7576, 110.598, -57.2803
0.4, -1, 33.1216, 29.3905, 13.085, 12.7592, 110.546, -57.4119
0.404, -1, 33.025, 29.3408, 13.1047, 12.7608, 110.494, -57.5434
0.408, -1, 32.9284, 29.291, 13.1245, 12.7624, 110.442, -57.675
0.412, -1, 32.8318, 29.2413, 13.1442, 12.7639, 110.39, -57.8066
0.416, -1, 32.7351, 29.1916, 13.1639, 12.7655, 110.338, -57.9382
0.42, -1, 32.6385, 29.1418, 13.1836, 12.7671, 110.285, -58.0698
0.424, -1, 32.5419, 29.0921, 13.2033, 12.7687, 110.233, -58.2014
0.428, -1, 32.4453, 29.0423, 13.223, 12.7703, 110.181, -58.3331
0.432, -1, 32.3486, 28.9926, 13.2427, 12.7719, 110.129, -58.4647
0.436, -1, 32.2519, 28.9428, 13.2625, 12.7735, 110.077, -58.5964
0.44, -1, 32.1553, 28.893, 13.2822, 12.7751, 110.025, -58.728
0.444, -1, 32.0586, 28.8433, 13.3019, 12.7767, 109.973, -58.8597
0.448, -1, 31.9619, 28.7935, 13.3216, 12.7783, 109.921, -58.9914
0.452, -1, 31.8653, 28.7437, 13.3414, 12.7799, 109.869, -59.1231
0.456, -1, 31.7686, 28.6939, 13.3611, 12.7815, 109.817, -59.2548
0.46, -1, 31.6719, 28.6442, 13.3808, 12.7831, 109.764, -59.3865
0.464, -1, 31.5752, 28.5944, 13.4006, 12.7847, 109.712, -59.5182
0.468, -1, 31.4784, 28.5446, 13.4203, 12.7863, 109.66, -59.6499
0.472, -1, 31.3817, 28.4948, 13.44, 12.7879, 109.608, -59.7817
0.476, -1, 31.285, 28.445, 13.4598, 12.7895, 109.556, -59.9134
0.48, -1, 31.1883, 28.3952, 13.4795, 12.7911, 109.504, -60.0452
0.484, -1, 31.0915, 28.3454, 13.4992, 12.7927, 109.452, -60.177
0.488, -1, 30.9948, 28.2956, 13.519, 12.7943, 109.4, -60.3088
0.492, -1, 30.898, 28.2458, 13.5387, 12.7959, 109.347, -60.4405
0.496, -1, 30.8013, 28.196, 13.5585, 12.7975, 109.295, -60.5723
0.5, -1, 30.7045, 28.1462, 13.5782, 12.7991, 109.243, -60.7041
0.504, -1, 30.6077, 28.0963, 13.5979, 12.8007, 109.191, -60.836
0.508, -1, 30.5109, 28.0465, 13.6177, 12.8023, 109.139, -60.9678
0.512, -1, 30.4142, 27.9967, 13.6374, 12.8039, 109.087, -61.0996
0.516, -1, 30.3174, 27.9469, 13.6572, 12.8055, 109.034, -61.2314
0.52, -1, 30.2206, 27.897, 13.6769, 12.8071, 108.982, -61.3633
0.524, -1, 30.1238, 27.8472, 13.6967, 12.8087, 108.93, -61.4951
0.528, -1, 30.027, 27.7974, 13.7164, 12.8103, 108.878, -61.627
0.532, -1, 29.9302, 27.7475, 13.7362, 12.8119, 108.826, -61.7589
0.536, -1, 29.8333, 27.6977, 13.7559, 12.8135, 108.774, -61.8907
0.54, -1, 29.7365, 27.6478, 13.7757, 12.8151, 108.721, -62.0226
0.544, -1, 29.6397, 27.598, 13.7954, 12.8167, 108.669, -62.1545
0.548, -1, 29.5429, 27.5481, 13.8152, 12.8183, 108.617, -62.2864
0.552, -1, 29.446, 27.4983, 13.835, 12.8199, 108.565, -62.4183
0.556, -1, 29.3492, 27.4484, 13.8547, 12.8215, 108.513, -62.5502
0.56, -1, 29.2523, 27.3986, 13.8745, 12.8231, 108.46, -62.6821
0.564, -1, 29.1555, 27.3487, 13.8942, 12.8247, 108.408, -62.814
0.568, -1, 29.0586, 27.2989, 13.914, 12.8263, 108.356, -62.9459
0.572, -1, 28.9618, 27.249, 13.9338, 12.8279, 108.304, -63.0779
0.576, -1, 28.8649, 27.1991, 13.9535, 12.8295, 108.252, -63.2098
0.58, -1, 28.7681, 27.1493, 13.9733, 12.8311, 108.199, -63.3417
0.584, -1, 28.6712, 27.0994, 13.993, 12.8327, 108.147, -63.4737
0.588, -1, 28.5743, 27.0495, 14.0128, 12.8343, 108.095, -63.6056
0.592, -1, 28.4775, 26.9997, 14.0326, 12.8359, 108.043, -63.7376
0.596, -1, 28.3806, 26.9498, 14.0523, 12.8375, 107.991, -63.8695
0.6, -1, 28.2837, 26.8999, 14.0721, 12.8391, 107.938, -64.0015
0.604, -1, 28.1868, 26.85, 14.0919, 12.8407, 107.886, -64.1335
0.608, -1, 28.0899, 26.8002, 14.1116, 12.8423, 107.834, -64.2654
0.612, -1, 27.993, 26.7503, 14.1314, 12.8439, 107.782, -64.3974
0.616, -1, 27.8961, 26.7004, 14.1512, 12.8455, 107.729, -64.5294
0.62, -1, 27.7992, 26.6505, 14.171, 12.8471, 107.677, -64.6614
0.624, -1, 27.7023, 26.6006, 14.1907, 12.8487, 107.625, -64.7933
0.628, -1, 27.6054, 26.5508, 14.2105, 12.8503, 107.573, -64.9253
0.632, -1, 27.5085, 26.5009, 14.2303, 12.8519, 107.521, -65.0573
0.636, -1, 27.4116, 26.451, 14.25, 12.8535, 107.468, -65.1893
0.64, -1, 27.3147, 26.4011, 14.2698, 12.8551, 107.416, -65.3213
0.644, -1, 27.2178, 26.3512, 14.2896, 12.8567, 107.364, -65.4533
0.648, -1, 27.1209, 26.3013, 14.3094, 12.8583, 107.312, -65.5853
0.652, -1, 27.024, 26.2514, 14.3291, 12.8599, 107.259, -65.7173
0.656, -1, 26.9271, 26.2015, 14.3489, 12.8615, 107.207, -65.8493
0.66, -1, 26.8302, 26.1516, 14.3687, 12.8631, 107.155, -65.9813
0.664, -1, 26.7333, 26.1017, 14.3884, 12.8647, 107.103, -66.1133
0.668, -1, 26.6363, 26.0519, 14.4082, 12.8663, 107.05, -66.2453
0.672, -1, 26.5394, 26.002, 14.428, 12.8679, 106.998, -66.3773
0.676, -1, 26.4425, 25.9521, 14.4478, 12.8695, 106.946, -66.5094
0.68, -1, 26.3456, 25.9022, 14.4675, 12.8711, 106.894, -66.6414
0.684, -1, 26.2486, 25.8523, 14.4873, 12.8727, 106.842, -66.7734
0.688, -1, 26.1517, 25.8024, 14.5071, 12.8743, 106.789, -66.9054
0.692, -1, 26.0548, 25.7525, 14.5269, 12.8759, 106.737, -67.0374
0.696, -1, 25.9579, 25.7026, 14.5466, 12.8775, 106.685, -67.1694
0.7, -1, 25.8609, 25.6527, 14.5664, 12.8791, 106.633, -67.3015
0.704, -1, 25.764, 25.6028, 14.5862, 12.8807, 106.58, -67.4335
0.708, -1, 25.6671, 25.5529, 14.606, 12.8823, 106.528, -67.5655
0.712, -1, 25.5702, 25.503, 14.6257, 12.8839, 106.476, -67.6975
0.716, -1, 25.4732, 25.4531, 14.6455, 12.8855, 106.424, -67.8296
0.72, -1, 25.3763, 25.4032, 14.6653, 12.8871, 106.371, -67.9616
0.724, -1, 25.2794, 25.3533, 14.6851, 12.8887, 106.319, -68.0936
0.728, -1, 25.1825, 25.3034, 14.7048, 12.8903, 106.267, -68.2256
0.732, -1, 25.0855, 25.2535, 14.7246, 12.8919, 106.215, -68.3576
0.736, -1, 24.9886, 25.2036, 14.7444, 12.8935, 106.162, -68.4897
0.74, -1, 24.8917, 25.1537, 14.7642, 12.8951, 106.11, -68.6217
0.744, -1, 24.7948, 25.1038, 14.7839, 12.8967, 106.058, -68.7537
0.748, -1, 24.6978, 25.0539, 14.8037, 12.8983, 106.006, -68.8857
0.752, -1, 24.6009, 25.004, 14.8235, 12.8999, 105.953, -69.0177
0.756, -1, 24.504, 24.9541, 14.8433, 12.9015, 105.901, -69.1497
0.76, -1, 24.4071, 24.9042, 14.863, 12.9031, 105.849, -69.2818
0.764, -1, 24.3101, 24.8543, 14.8828, 12.9047, 105.797, -69.4138
0.768, -1, 24.2132, 24.8044, 14.9026, 12.9063, 105.745, -69.5458
0.772, -1, 24.1163, 24.7545, 14.9224, 12.9079, 105.692, -69.6778
0.776, -1, 24.0194, 24.7046, 14.9421, 12.9095, 105.64, -69.8098
0.78, -1, 23.9225, 24.6547, 14.9619, 12.9111, 105.588, -69.9418
0.784, -1, 23.8256, 24.6049, 14.9817, 12.9127, 105.536, -70.0738
0.788, -1, 23.7287, 24.555, 15.0015, 12.9144, 105.483, -70.2058
0.792, -1, 23.6318, 24.5051, 15.0212, 12.916, 105.431, -70.3378
0.796, -1, 23.5349, 24.4552, 15.041, 12.9176, 105.379, -70.4698
0.8, -1, 23.438, 24.4053, 15.0608, 12.9192, 105.327, -70.6018
0.804, -1, 23.3411, 24.3554, 15.0805, 12.9208, 105.274, -70.7337
0.808, -1, 23.2442, 24.3055, 15.1003, 12.9224, 105.222, -70.8657
0.812, -1, 23.1473, 24.2557, 15.1201, 12.924, 105.17, -70.9977
0.816, -1, 23.0504, 24.2058, 15.1398, 12.9256, 105.118, -71.1297
0.82, -1, 22.9535, 24.1559, 15.1596, 12.9272, 105.066, -71.2616
0.824, -1, 22.8566, 24.106, 15.1794, 12.9288, 105.013, -71.3936
0.828, -1, 22.7597, 24.0561, 15.1991, 12.9304, 104.961, -71.5256
0.832, -1, 22.6628, 24.0063, 15.2189, 12.932, 104.909, -71.6575
0.836, -1, 22.5659, 23.9564, 15.2387, 12.9336, 104.857, -71.7895
0.84, -1, 22.4691, 23.9065, 15.2584, 12.9352, 104.804, -71.9214
0.844, -1, 22.3722, 23.8567, 15.2782, 12.9368, 104.752, -72.0534
0.848, -1, 22.2753, 23.8068, 15.298, 12.9384, 104.7, -72.1853
0.852, -1, 22.1785, 23.7569, 15.3177, 12.94, 104.648, -72.3173
0.856, -1, 22.0816, 23.7071, 15.3375, 12.9416, 104.596, -72.4492
0.86, -1, 21.9848, 23.6572, 15.3572, 12.9432, 104.543, -72.5811
0.864, -1, 21.8879, 23.6073, 15.377, 12.9448, 104.491, -72.713
0.868, -1, 21.7911, 23.5575, 15.3968, 12.9464, 104.439, -72.8449
0.872, -1, 21.6942, 23.5076, 15.4165, 12.948, 104.387, -72.9768
0.876, -1, 21.5974, 23.4578, 15.4363, 12.9496, 104.335, -73.1087
0.88, -1, 21.5006, 23.4079, 15.456, 12.9512, 104.283, -73.2406
0.884, -1, 21.4037, 23.3581, 15.4758, 12.9528, 104.23, -73.3725
0.888, -1, 21.3069, 23.3082, 15.4955, 12.9544, 104.178, -73.5044
0.892, -1, 21.2101, 23.2584, 15.5153, 12.956, 104.126, -73.6363
0.896, -1, 21.1133, 23.2086, 15.5351, 12.9576, 104.074, -73.7681
0.9, -1, 21.0165, 23.1587, 15.5548, 12.9592, 104.022, -73.9
0.904, -1, 20.9196, 23.1089, 15.5746, 12.9608, 103.969, -74.0318
0.908, -1, 20.8228, 23.0591, 15.5943, 12.9624, 103.917, -74.1637
0.912, -1, 20.7261, 23.0092, 15.6141, 12.964, 103.865, -74.2955
0.916, -1, 20.6293, 22.9594, 15.6338, 12.9656, 103.813, -74.4274
0.92, -1, 20.5325, 22.9096, 15.6535, 12.9672, 103.761, -74.5592
0.924, -1, 20.4357, 22.8598, 15.6733, 12.9688, 103.709, -74.691
0.928, -1, 20.3389, 22.8099, 15.693, 12.9704, 103.656, -74.8228
0.932, -1, 20.2422, 22.7601, 15.7128, 12.972, 103.604, -74.9546
0.936, -1, 20.1454, 22.7103, 15.7325, 12.9736, 103.552, -75.0864
0.94, -1, 20.0487, 22.6605, 15.7523, 12.9752, 103.5, -75.2182
0.944, -1, 19.9519, 22.6107, 15.772, 12.9767, 103.448, -75.35
0.948, -1, 19.8552, 22.5609, 15.7917, 12.9783, 103.396, -75.4817
0.952, -1, 19.7584, 22.5111, 15.8115, 12.9799, 103.344, -75.6135
0.956, -1, 19.6617, 22.4613, 15.8312, 12.9815, 103.291, -75.7452
0.96, -1, 19.565, 22.4115, 15.8509, 12.9831, 103.239, -75.877
0.964, -1, 19.4683, 22.3617, 15.8707, 12.9847, 103.187, -76.0087
0.968, -1, 19.3716, 22.312, 15.8904, 12.9863, 103.135, -76.1404
0.972, -1, 19.2749, 22.2622, 15.9101, 12.9879, 103.083, -76.2721
0.976, -1, 19.1782, 22.2124, 15.9298, 12.9895, 103.031, -76.4038
0.98, -1, 19.0815, 22.1626, 15.9496, 12.9911, 102.979, -76.5355
0.984, -1, 18.9848, 22.1129, 15.9693, 12.9927, 102.927, -76.6672
0.988, -1, 18.8881, 22.0631, 15.989, 12.9943, 102.875, -76.7988
0.992, -1, 18.7915, 22.0133, 16.0087, 12.9959, 102.822, -76.9305
0.996, -1, 18.6948, 21.9636, 16.0285, 12.9975, 102.77, -77.0621
1, -1, 18.5982, 21.9138, 16.0482, 12.9991, 102.718, -77.1938
1.004, -1, 18.5015, 21.8641, 16.0679, 13.0007, 102.666, -77.3254
1.008, -1, 18.4049, 21.8143, 16.0876, 13.0023, 102.614, -77.457
1.012, -1, 18.3083, 21.7646, 16.1073, 13.0039, 102.562, -77.5886
1.016, -1, 18.2117, 21.7149, 16.127, 13.0055, 102.51, -77.7202
1.02, -1, 18.1151, 21.6651, 16.1467, 13.0071, 102.458, -77.8518
1.024, -1, 18.0185, 21.6154, 16.1664, 13.0087, 102.406, -77.9834
1.027, -1, 17.9219, 21.5657, 16.1862, 13.0103, 102.354, -78.1149
1.032, -1, 17.8253, 21.516, 16.2059, 13.0119, 102.302, -78.2465
1.036, -1, 17.7287, 21.4663, 16.2256, 13.0135, 102.25, -78.378
1.04, -1, 17.6322, 21.4165, 16.2453, 13.0151, 102.198, -78.5095
1.044, -1, 17.5356, 21.3668, 16.265, 13.0167, 102.146, -78.641
1.048, -1, 17.4391, 21.3171, 16.2847, 13.0183, 102.094, -78.7725
1.052, -1, 17.3425, 21.2674, 16.3043, 13.0199, 102.042, -78.904
1.055, -1, 17.246, 21.2178, 16.324, 13.0215, 101.99, -79.0355
1.06, -1, 17.1495, 21.1681, 16.3437, 13.0231, 101.938, -79.167
1.064, -1, 17.053, 21.1184, 16.3634, 13.0246, 101.886, -79.2984
1.068, -1, 16.9565, 21.0687, 16.3831, 13.0262, 101.834, -79.4298
1.072, -1, 16.86, 21.019, 16.4028, 13.0278, 101.782, -79.5613
1.076, -1, 16.7635, 20.9694, 16.4225, 13.0294, 101.73, -79.6927
1.08, -1, 16.667, 20.9197, 16.4422, 13.031, 101.678, -79.8241
1.084, -1, 16.5706, 20.8701, 16.4618, 13.0326, 101.626, -79.9555
1.088, -1, 16.4741, 20.8204, 16.4815, 13.0342, 101.574, -80.0868
1.091, -1, 16.3777, 20.7708, 16.5012, 13.0358, 101.522, -80.2182
1.096, -1, 16.2812, 20.7211, 16.5209, 13.0374, 101.47, -80.3495
1.1, -1, 16.1848, 20.6715, 16.5405, 13.039, 101.418, -80.4809
1.104, -1, 16.0884, 20.6219, 16.5602, 13.0406, 101.366, -80.6122
1.108, -1, 15.992, 20.5722, 16.5799, 13.0422, 101.314, -80.7435
1.112, -1, 15.8956, 20.5226, 16.5995, 13.0438, 101.262, -80.8748
1.116, -1, 15.7992, 20.473, 16.6192, 13.0454, 101.21, -81.006
1.119, -1, 15.7028, 20.4234, 16.6389, 13.047, 101.158, -81.1373
1.124, -1, 15.6065, 20.3738, 16.6585, 13.0485, 101.106, -81.2685
1.128, -1, 15.5101, 20.3242, 16.6782, 13.0501, 101.054, -81.3998
1.132, -1, 15.4138, 20.2746, 16.6978, 13.0517, 101.002, -81.531
1.136, -1, 15.3175, 20.225, 16.7175, 13.0533, 100.95, -81.6622
1.14, -1, 15.2212, 20.1754, 16.7371, 13.0549, 100.898, -81.7934
1.144, -1, 15.1248, 20.1258, 16.7568, 13.0565, 100.846, -81.9245
1.147, -1, 15.0286, 20.0763, 16.7764, 13.0581, 100.794, -82.0557
1.152, -1, 14.9323, 20.0267, 16.7961, 13.0597, 100.743, -82.1868
1.156, -1, 14.836, 19.9772, 16.8157, 13.0613, 100.691, -82.318
1.16, -1, 14.7397, 19.9276, 16.8354, 13.0629, 100.639, -82.4491
1.164, -1, 14.6435, 19.8781, 16.855, 13.0645, 100.587, -82.5802
1.168, -1, 14.5473, 19.8285, 16.8746, 13.066, 100.535, -82.7112
1.172, -1, 14.451, 19.779, 16.8943, 13.0676, 100.483, -82.8423
1.175, -1, 14.3548, 19.7295, 16.9139, 13.0692, 100.431, -82.9733
1.18, -1, 14.2586, 19.6799, 16.9335, 13.0708, 100.38, -83.1044
1.184, -1, 14.1624, 19.6304, 16.9531, 13.0724, 100.328, -83.2354
1.188, -1, 14.0663, 19.5809, 16.9728, 13.074, 100.276, -83.3664
1.192, -1, 13.9701, 19.5314, 16.9924, 13.0756, 100.224, -83.4973
1.196, -1, 13.8739, 19.4819, 17.012, 13.0772, 100.172, -83.6283
1.2, -1, 13.7778, 19.4324, 17.0316, 13.0788, 100.12, -83.7592
1.204, -1, 13.6817, 19.3829, 17.0512, 13.0803, 100.069, -83.8902
1.208, -1, 13.5856, 19.3335, 17.0708, 13.0819, 100.017, -84.0211
1.212, -1, 13.4895, 19.284, 17.0904, 13.0835, 99.965, -84.152
1.216, -1, 13.3934, 19.2345, 17.11, 13.0851, 99.9132, -84.2828
1.22, -1, 13.2973, 19.1851, 17.1296, 13.0867, 99.8614, -84.4137
1.224, -1, 13.2012, 19.1356, 17.1492, 13.0883, 99.8097, -84.5445
1.228, -1, 13.1052, 19.0862, 17.1688, 13.0899, 99.7579, -84.6754
1.232, -1, 13.0091, 19.0367, 17.1884, 13.0915, 99.7061, -84.8062
1.236, -1, 12.9131, 18.9873, 17.208, 13.093, 99.6544, -84.9369
1.24, -1, 12.8171, 18.9379, 17.2276, 13.0946, 99.6027, -85.0677
1.244, -1, 12.7211, 18.8885, 17.2472, 13.0962, 99.5509, -85.1985
1.248, -1, 12.6251, 18.8391, 17.2668, 13.0978, 99.4992, -85.3292
1.252, -1, 12.5292, 18.7897, 17.2863, 13.0994, 99.4475, -85.4599
1.256, -1, 12.4332, 18.7403, 17.3059, 13.101, 99.3958, -85.5906
1.26, -1, 12.3373, 18.6909, 17.3255, 13.1026, 99.344, -85.7213
1.264, -1, 12.2414, 18.6415, 17.3451, 13.1041, 99.2924, -85.8519
1.267, -1, 12.1454, 18.5921, 17.3646, 13.1057, 99.2407, -85.9826
1.272, -1, 12.0495, 18.5428, 17.3842, 13.1073, 99.189, -86.1132
1.276, -1, 11.9537, 18.4934, 17.4037, 13.1089, 99.1373, -86.2438
1.28, -1, 11.8578, 18.4441, 17.4233, 13.1105, 99.0856, -86.3743
1.284, -1, 11.7619, 18.3947, 17.4429, 13.1121, 99.034, -86.5049
1.288, -1, 11.6661, 18.3454, 17.4624, 13.1136, 98.9823, -86.6354
1.292, -1, 11.5703, 18.2961, 17.482, 13.1152, 98.9307, -86.7659
1.295, -1, 11.4745, 18.2467, 17.5015, 13.1168, 98.8791, -86.8964
1.3, -1, 11.3787, 18.1974, 17.521, 13.1184, 98.8274, -87.0269
1.304, -1, 11.2829, 18.1481, 17.5406, 13.12, 98.7758, -87.1574
1.308, -1, 11.1871, 18.0988, 17.5601, 13.1216, 98.7242, -87.2878
1.312, -1, 11.0914, 18.0495, 17.5797, 13.1231, 98.6726, -87.4182
1.316, -1, 10.9956, 18.0002, 17.5992, 13.1247, 98.621, -87.5486
1.32, -1, 10.8999, 17.951, 17.6187, 13.1263, 98.5694, -87.679
1.324, -1, 10.8042, 17.9017, 17.6382, 13.1279, 98.5178, -87.8093
1.328, -1, 10.7085, 17.8524, 17.6578, 13.1295, 98.4663, -87.9397
1.332, -1, 10.6128, 17.8032, 17.6773, 13.131, 98.4147, -88.07
