7.681003037359261654e-02,9.970457458080886903e-01,0.000000000000000000e+00,1.868182805542397091e+03
-9.970457458080886903e-01,7.681003037359261654e-02,0.000000000000000000e+00,2.386401610734612404e+03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.655000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
