4.672982140527834893e-01,7.693795728426539027e-01,4.355312296902879021e-01,9.090955419175566021e+02
7.347479501210910646e-01,-6.398026379804599983e-02,-6.753162041867403209e-01,2.258803843970918024e+02
-4.917090897430447249e-01,6.355797343660257726e-01,-5.951979270186333881e-01,8.286526853618286168e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
