-9.809999999999999831e-01,7.389894599999999314e-02,-1.780864339999999879e-01,7.558748157651999691e+02
-9.669999999999999429e-02,6.099999999999999867e-01,7.862902250000000093e-01,3.533764020250000044e+02
1.670000000000000095e-01,7.890000000000000346e-01,-5.919999999999999707e-01,-4.495742000000000189e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
