timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
2.600000007078051567e-04,-1.000000000000000000e+00,-1.934196472167968750e+01,-6.361564636230468750e+00,5.041887664794921875e+01,9.409272766113281250e+01,8.463775634765625000e+01,1.370028991699218750e+02,3.293048620223999023e+00,-3.330425643920898438e+01,-1.847663269042968750e+02,3.696453857421875000e+01,2.138944625854492188e+01,3.269971847534179688e+01
2.956999931484460831e-03,-1.000000000000000000e+00,-1.934196472167968750e+01,-6.361564636230468750e+00,5.041887664794921875e+01,9.409262084960937500e+01,8.463775634765625000e+01,1.370028991699218750e+02,3.293048620223999023e+00,-3.330425643920898438e+01,-1.847662811279296875e+02,3.696453857421875000e+01,2.138944625854492188e+01,3.269971847534179688e+01
4.290000069886445999e-03,-1.000000000000000000e+00,-1.934196472167968750e+01,-6.361564636230468750e+00,5.041887664794921875e+01,9.409262084960937500e+01,8.463775634765625000e+01,1.370028991699218750e+02,3.293048620223999023e+00,-3.330425643920898438e+01,-1.847662811279296875e+02,3.696453857421875000e+01,2.138944625854492188e+01,3.269971847534179688e+01
7.962999865412712097e-03,-1.000000000000000000e+00,-1.934190559387207031e+01,-6.361564636230468750e+00,5.041887664794921875e+01,9.409272766113281250e+01,8.463775634765625000e+01,1.370028991699218750e+02,3.293158531188964844e+00,-3.330425643920898438e+01,-1.847663269042968750e+02,3.696453857421875000e+01,2.138944625854492188e+01,3.269971847534179688e+01
1.098299957811832428e-02,-1.000000000000000000e+00,-1.934196472167968750e+01,-6.361564636230468750e+00,5.041887664794921875e+01,9.409262084960937500e+01,8.463775634765625000e+01,1.370031127929687500e+02,3.293158531188964844e+00,-3.330439376831054688e+01,-1.847663269042968750e+02,3.696453857421875000e+01,2.138944625854492188e+01,3.269971847534179688e+01
1.593600027263164520e-02,-1.000000000000000000e+00,-1.934196472167968750e+01,-6.361564636230468750e+00,5.041887664794921875e+01,9.409262084960937500e+01,8.463775634765625000e+01,1.370031127929687500e+02,3.293158531188964844e+00,-3.330439376831054688e+01,-1.847663269042968750e+02,3.696453857421875000e+01,2.138944625854492188e+01,3.269971847534179688e+01
2.023999951779842377e-02,-1.000000000000000000e+00,-1.934196472167968750e+01,-6.361564636230468750e+00,5.041887664794921875e+01,9.409262084960937500e+01,8.463775634765625000e+01,1.370031127929687500e+02,3.293158531188964844e+00,-3.330439376831054688e+01,-1.847663269042968750e+02,3.696453857421875000e+01,2.138930130004882812e+01,3.269971847534179688e+01
2.396599948406219482e-02,-1.000000000000000000e+00,-1.934190559387207031e+01,-6.361564636230468750e+00,5.041891860961914062e+01,9.409272766113281250e+01,8.463775634765625000e+01,1.370028991699218750e+02,3.293048620223999023e+00,-3.330439376831054688e+01,-1.847663269042968750e+02,3.696453857421875000e+01,2.138944625854492188e+01,3.269971847534179688e+01
3.052799962460994720e-02,-1.000000000000000000e+00,-1.934196472167968750e+01,-6.361564636230468750e+00,5.041891860961914062e+01,9.409277343750000000e+01,8.463775634765625000e+01,1.370031127929687500e+02,3.293158531188964844e+00,-3.330439376831054688e+01,-1.847663269042968750e+02,3.696453857421875000e+01,2.138944625854492188e+01,3.269971847534179688e+01
4.049700126051902771e-02,2.000000000000000000e+00,-1.934196472167968750e+01,-6.361564636230468750e+00,5.041887664794921875e+01,9.409272766113281250e+01,8.463775634765625000e+01,1.370031127929687500e+02,3.293048620223999023e+00,-3.330425643920898438e+01,-1.847663269042968750e+02,3.696453857421875000e+01,2.138944625854492188e+01,3.269971847534179688e+01
4.726700112223625183e-02,2.000000000000000000e+00,-1.934204864501953125e+01,-6.361564636230468750e+00,5.041887664794921875e+01,9.409272766113281250e+01,8.463775634765625000e+01,1.370031127929687500e+02,3.293158531188964844e+00,-3.330425643920898438e+01,-1.847663269042968750e+02,3.696453857421875000e+01,2.138944625854492188e+01,3.269971847534179688e+01
5.167400091886520386e-02,2.000000000000000000e+00,-1.934190559387207031e+01,-6.361496925354003906e+00,5.041887664794921875e+01,9.409277343750000000e+01,8.463775634765625000e+01,1.370028991699218750e+02,3.293158531188964844e+00,-3.330425643920898438e+01,-1.847663269042968750e+02,3.696453857421875000e+01,2.138944625854492188e+01,3.269971847534179688e+01
9.178800135850906372e-02,2.000000000000000000e+00,-1.934196472167968750e+01,-6.361564636230468750e+00,5.041887664794921875e+01,9.409262084960937500e+01,8.463775634765625000e+01,1.370031127929687500e+02,3.293048620223999023e+00,-3.330425643920898438e+01,-1.847664337158203125e+02,3.696453857421875000e+01,2.138944625854492188e+01,3.269971847534179688e+01
9.305199980735778809e-02,2.000000000000000000e+00,-1.934196472167968750e+01,-6.361564636230468750e+00,5.041887664794921875e+01,9.409262084960937500e+01,8.463775634765625000e+01,1.370031127929687500e+02,3.293048620223999023e+00,-3.330425643920898438e+01,-1.847664337158203125e+02,3.696453857421875000e+01,2.138944625854492188e+01,3.269971847534179688e+01
9.559399634599685669e-02,2.000000000000000000e+00,-1.934196472167968750e+01,-6.361496925354003906e+00,5.041887664794921875e+01,9.409272766113281250e+01,8.463775634765625000e+01,1.370031127929687500e+02,3.293158531188964844e+00,-3.330439376831054688e+01,-1.847663269042968750e+02,3.696453857421875000e+01,2.138930130004882812e+01,3.269971847534179688e+01
1.053569987416267395e-01,2.000000000000000000e+00,-1.934213638305664062e+01,-6.361496925354003906e+00,5.041883850097656250e+01,9.409272766113281250e+01,8.463775634765625000e+01,1.370028991699218750e+02,3.293048620223999023e+00,-3.330425643920898438e+01,-1.847663269042968750e+02,3.696453857421875000e+01,2.138944625854492188e+01,3.269971847534179688e+01
1.080420017242431641e-01,2.000000000000000000e+00,-1.934305572509765625e+01,-6.361225605010986328e+00,5.041867446899414062e+01,9.409272766113281250e+01,8.463775634765625000e+01,1.370028991699218750e+02,3.293158531188964844e+00,-3.330439376831054688e+01,-1.847664337158203125e+02,3.696453857421875000e+01,2.138944625854492188e+01,3.269971847534179688e+01
1.093259975314140320e-01,2.000000000000000000e+00,-1.934305572509765625e+01,-6.361225605010986328e+00,5.041867446899414062e+01,9.409272766113281250e+01,8.463775634765625000e+01,1.370028991699218750e+02,3.293158531188964844e+00,-3.330439376831054688e+01,-1.847664337158203125e+02,3.696453857421875000e+01,2.138944625854492188e+01,3.269971847534179688e+01
1.118609979748725891e-01,2.000000000000000000e+00,-1.934489059448242188e+01,-6.360387802124023438e+00,5.041833114624023438e+01,9.409272766113281250e+01,8.463775634765625000e+01,1.370028991699218750e+02,3.293048620223999023e+00,-3.330439376831054688e+01,-1.847663269042968750e+02,3.696453857421875000e+01,2.138944625854492188e+01,3.269971847534179688e+01
1.161549985408782959e-01,2.000000000000000000e+00,-1.934489059448242188e+01,-6.360387802124023438e+00,5.041833114624023438e+01,9.409272766113281250e+01,8.463775634765625000e+01,1.370028991699218750e+02,3.293048620223999023e+00,-3.330439376831054688e+01,-1.847663269042968750e+02,3.696453857421875000e+01,2.138944625854492188e+01,3.269971847534179688e+01
1.174980029463768005e-01,2.000000000000000000e+00,-1.934750366210937500e+01,-6.358758449554443359e+00,5.041745376586914062e+01,9.409262084960937500e+01,8.463775634765625000e+01,1.370028991699218750e+02,3.292554140090942383e+00,-3.330425643920898438e+01,-1.847661132812500000e+02,3.696453857421875000e+01,2.138966560363769531e+01,3.270005035400390625e+01
1.200350001454353333e-01,2.000000000000000000e+00,-1.935172462463378906e+01,-6.356359958648681641e+00,5.041598892211914062e+01,9.409272766113281250e+01,8.463775634765625000e+01,1.370028991699218750e+02,3.291949987411499023e+00,-3.330406951904296875e+01,-1.847648620605468750e+02,3.696453857421875000e+01,2.139061164855957031e+01,3.269971847534179688e+01
1.213800013065338135e-01,2.000000000000000000e+00,-1.935172462463378906e+01,-6.356359958648681641e+00,5.041598892211914062e+01,9.409272766113281250e+01,8.463775634765625000e+01,1.370028991699218750e+02,3.291949987411499023e+00,-3.330406951904296875e+01,-1.847648620605468750e+02,3.696453857421875000e+01,2.139061164855957031e+01,3.269971847534179688e+01
1.249170005321502686e-01,2.000000000000000000e+00,-1.935749435424804688e+01,-6.352807044982910156e+00,5.041379547119140625e+01,9.409277343750000000e+01,8.463775634765625000e+01,1.370028991699218750e+02,3.290302038192749023e+00,-3.330334091186523438e+01,-1.847621307373046875e+02,3.696453857421875000e+01,2.139600563049316406e+01,3.269971847534179688e+01
1.281329989433288574e-01,2.000000000000000000e+00,-1.936501502990722656e+01,-6.347964286804199219e+00,5.041048049926757812e+01,9.409277343750000000e+01,8.463775634765625000e+01,1.370028991699218750e+02,3.287720203399658203e+00,-3.330247116088867188e+01,-1.847602996826171875e+02,3.696453857421875000e+01,2.140168762207031250e+01,3.269950103759765625e+01
1.294479966163635254e-01,2.000000000000000000e+00,-1.936501502990722656e+01,-6.347964286804199219e+00,5.041048049926757812e+01,9.409277343750000000e+01,8.463775634765625000e+01,1.370028991699218750e+02,3.287720203399658203e+00,-3.330247116088867188e+01,-1.847602996826171875e+02,3.696453857421875000e+01,2.140168762207031250e+01,3.269950103759765625e+01
1.320559978485107422e-01,2.000000000000000000e+00,-1.937400054931640625e+01,-6.341967105865478516e+00,5.040570449829101562e+01,9.409304046630859375e+01,8.463775634765625000e+01,1.370027618408203125e+02,3.283710241317749023e+00,-3.330182647705078125e+01,-1.847589874267578125e+02,3.696453857421875000e+01,2.140503883361816406e+01,3.269916915893554688e+01
1.334770023822784424e-01,2.000000000000000000e+00,-1.937400054931640625e+01,-6.341967105865478516e+00,5.040570449829101562e+01,9.409304046630859375e+01,8.463775634765625000e+01,1.370027618408203125e+02,3.283710241317749023e+00,-3.330182647705078125e+01,-1.847589874267578125e+02,3.696453857421875000e+01,2.140503883361816406e+01,3.269916915893554688e+01
1.376429945230484009e-01,2.000000000000000000e+00,-1.938488006591796875e+01,-6.334589958190917969e+00,5.039933776855468750e+01,9.409378051757812500e+01,8.463775634765625000e+01,1.370024414062500000e+02,3.278052330017089844e+00,-3.330118942260742188e+01,-1.847571411132812500e+02,3.696432495117187500e+01,2.140671539306640625e+01,3.269862365722656250e+01
1.412529945373535156e-01,2.000000000000000000e+00,-1.939751052856445312e+01,-6.325741767883300781e+00,5.039108276367187500e+01,9.409441375732421875e+01,8.463754272460937500e+01,1.370018157958984375e+02,3.270251989364624023e+00,-3.330013275146484375e+01,-1.847552795410156250e+02,3.696382141113281250e+01,2.140875434875488281e+01,3.269664382934570312e+01
1.440120041370391846e-01,2.000000000000000000e+00,-1.941238212585449219e+01,-6.315037727355957031e+00,5.038065338134765625e+01,9.409568023681640625e+01,8.463764953613281250e+01,1.370006561279296875e+02,3.259210824966430664e+00,-3.329871749877929688e+01,-1.847533874511718750e+02,3.696288681030273438e+01,2.141115951538085938e+01,3.269697189331054688e+01
