timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
1.151999950408935547e+00,2.000000000000000000e+00,4.264202499389648438e+01,5.829008817672729492e-01,3.417483901977539062e+01,-1.222698669433593750e+02,9.143776702880859375e+01,-7.020720672607421875e+01,3.530462646484375000e+01,-1.227085876464843750e+01,-1.093807907104492188e+02,-1.282887268066406250e+02,6.297244644165039062e+01,-4.337475585937500000e+01
1.156000018119812012e+00,2.000000000000000000e+00,4.267003631591796875e+01,5.354327559471130371e-01,3.416913604736328125e+01,-1.223238677978515625e+02,9.144032287597656250e+01,-7.023167419433593750e+01,3.523487091064453125e+01,-1.226403808593750000e+01,-1.093920516967773438e+02,-1.283468780517578125e+02,6.296844482421875000e+01,-4.340233230590820312e+01
1.159999966621398926e+00,2.000000000000000000e+00,4.269804763793945312e+01,4.879661798477172852e-01,3.416343307495117188e+01,-1.223778686523437500e+02,9.144287109375000000e+01,-7.025614929199218750e+01,3.516511154174804688e+01,-1.225721836090087891e+01,-1.094033050537109375e+02,-1.284050292968750000e+02,6.296443557739257812e+01,-4.342990875244140625e+01
1.164000034332275391e+00,2.000000000000000000e+00,4.272605514526367188e+01,4.405011236667633057e-01,3.415773010253906250e+01,-1.224318695068359375e+02,9.144542694091796875e+01,-7.028060913085937500e+01,3.509536361694335938e+01,-1.225039863586425781e+01,-1.094145736694335938e+02,-1.284631805419921875e+02,6.296043014526367188e+01,-4.345748519897460938e+01
1.167999982833862305e+00,2.000000000000000000e+00,4.275406265258789062e+01,3.930376768112182617e-01,3.415202713012695312e+01,-1.224858627319335938e+02,9.144798278808593750e+01,-7.030507659912109375e+01,3.502561187744140625e+01,-1.224357986450195312e+01,-1.094258346557617188e+02,-1.285213165283203125e+02,6.295642852783203125e+01,-4.348505783081054688e+01
1.172000050544738770e+00,2.000000000000000000e+00,4.278207015991210938e+01,3.455757796764373779e-01,3.414632415771484375e+01,-1.225398483276367188e+02,9.145053863525390625e+01,-7.032954406738281250e+01,3.495586395263671875e+01,-1.223676013946533203e+01,-1.094370956420898438e+02,-1.285794677734375000e+02,6.295242691040039062e+01,-4.351263427734375000e+01
1.174999952316284180e+00,2.000000000000000000e+00,4.281007385253906250e+01,2.981154024600982666e-01,3.414062118530273438e+01,-1.225938339233398438e+02,9.145308685302734375e+01,-7.035401153564453125e+01,3.488611602783203125e+01,-1.222994136810302734e+01,-1.094483489990234375e+02,-1.286376190185546875e+02,6.294842529296875000e+01,-4.354020690917968750e+01
1.179999947547912598e+00,2.000000000000000000e+00,4.283808135986328125e+01,2.506565451622009277e-01,3.413491821289062500e+01,-1.226478347778320312e+02,9.145564270019531250e+01,-7.037847137451171875e+01,3.481637573242187500e+01,-1.222312355041503906e+01,-1.094596176147460938e+02,-1.286957702636718750e+02,6.294442367553710938e+01,-4.356777954101562500e+01
1.184000015258789062e+00,2.000000000000000000e+00,4.286608505249023438e+01,2.031992375850677490e-01,3.412921905517578125e+01,-1.227018203735351562e+02,9.145819091796875000e+01,-7.040293121337890625e+01,3.474663543701171875e+01,-1.221630477905273438e+01,-1.094708709716796875e+02,-1.287539062500000000e+02,6.294041061401367188e+01,-4.359535217285156250e+01
1.187999963760375977e+00,2.000000000000000000e+00,4.289408493041992188e+01,1.557434201240539551e-01,3.412351608276367188e+01,-1.227558059692382812e+02,9.146074676513671875e+01,-7.042739105224609375e+01,3.467689514160156250e+01,-1.220948600769042969e+01,-1.094821319580078125e+02,-1.288120422363281250e+02,6.293640899658203125e+01,-4.362292480468750000e+01
1.192000031471252441e+00,2.000000000000000000e+00,4.292208862304687500e+01,1.082890927791595459e-01,3.411781692504882812e+01,-1.228097915649414062e+02,9.146330261230468750e+01,-7.045185852050781250e+01,3.460715866088867188e+01,-1.220266819000244141e+01,-1.094933929443359375e+02,-1.288701782226562500e+02,6.293240737915039062e+01,-4.365049362182617188e+01
1.195999979972839355e+00,2.000000000000000000e+00,4.295008850097656250e+01,6.083626300096511841e-02,3.411211395263671875e+01,-1.228637771606445312e+02,9.146585845947265625e+01,-7.047631835937500000e+01,3.453742218017578125e+01,-1.219585037231445312e+01,-1.095046463012695312e+02,-1.289283142089843750e+02,6.292840576171875000e+01,-4.367805862426757812e+01
1.200000047683715820e+00,2.000000000000000000e+00,4.297808837890625000e+01,1.338490191847085953e-02,3.410641479492187500e+01,-1.229177551269531250e+02,9.146840667724609375e+01,-7.050077819824218750e+01,3.446768951416015625e+01,-1.218903255462646484e+01,-1.095159072875976562e+02,-1.289864501953125000e+02,6.292440414428710938e+01,-4.370563125610351562e+01
1.203999996185302734e+00,2.000000000000000000e+00,4.300608825683593750e+01,-3.406499698758125305e-02,3.410071182250976562e+01,-1.229717407226562500e+02,9.147096252441406250e+01,-7.052523803710937500e+01,3.439796066284179688e+01,-1.218221569061279297e+01,-1.095271682739257812e+02,-1.290445861816406250e+02,6.292039871215820312e+01,-4.373319625854492188e+01
