2.254272782587889157e-02,2.486319971843541088e-01,9.683356625665956452e-01,9.332458986057447419e+02
9.469322318500531521e-01,3.053366620653699681e-01,-1.004433725153397877e-01,-7.326492852086910261e+02
-3.206418152793636400e-01,9.192125177427130645e-01,-2.285545307349145516e-01,6.833272525064919591e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
