timestamp,cmd_num,J1,J2,J3,J4,J5,J6
1.400000037392601371e-04,-1.000000000000000000e+00,-3.429586029052734375e+01,4.938357543945312500e+01,3.007488059997558594e+01,1.101246948242187500e+02,9.639295959472656250e+01,-1.301676511764526367e+00,4.030399620532989502e-01,-6.667316436767578125e+01,-1.826874694824218750e+02,-2.342460393905639648e+00,7.562255859375000000e+01,3.135598182678222656e+01
6.521000061184167862e-03,1.000000000000000000e+00,-3.429586029052734375e+01,4.938359832763671875e+01,3.007491874694824219e+01,1.101246948242187500e+02,9.639295959472656250e+01,-1.301540851593017578e+00,4.030399620532989502e-01,-6.667316436767578125e+01,-1.826874694824218750e+02,-2.342532396316528320e+00,7.562255859375000000e+01,3.135598182678222656e+01
1.002799998968839645e-02,1.000000000000000000e+00,-3.429586029052734375e+01,4.938359832763671875e+01,3.007493782043457031e+01,1.101248092651367188e+02,9.639311218261718750e+01,-1.301676511764526367e+00,4.030399620532989502e-01,-6.667316436767578125e+01,-1.826873016357421875e+02,-2.342532396316528320e+00,7.562270355224609375e+01,3.135598182678222656e+01
1.405700016766786575e-02,1.000000000000000000e+00,-3.429586029052734375e+01,4.938359832763671875e+01,3.007493782043457031e+01,1.101248092651367188e+02,9.639311218261718750e+01,-1.301676511764526367e+00,4.030399620532989502e-01,-6.667316436767578125e+01,-1.826873016357421875e+02,-2.342532396316528320e+00,7.562270355224609375e+01,3.135598182678222656e+01
3.630200028419494629e-02,1.000000000000000000e+00,-3.429580307006835938e+01,4.938353347778320312e+01,3.007491874694824219e+01,1.101248092651367188e+02,9.639295959472656250e+01,-1.301540851593017578e+00,4.030399620532989502e-01,-6.667316436767578125e+01,-1.826873016357421875e+02,-2.342532396316528320e+00,7.562255859375000000e+01,3.135598182678222656e+01
3.934799879789352417e-02,1.000000000000000000e+00,-3.429591751098632812e+01,4.938357543945312500e+01,3.007493782043457031e+01,1.101246948242187500e+02,9.639295959472656250e+01,-1.301676511764526367e+00,4.030399620532989502e-01,-6.667316436767578125e+01,-1.826874694824218750e+02,-2.342532396316528320e+00,7.562255859375000000e+01,3.135598182678222656e+01
4.211699962615966797e-02,1.000000000000000000e+00,-3.429591751098632812e+01,4.938357543945312500e+01,3.007493782043457031e+01,1.101246948242187500e+02,9.639295959472656250e+01,-1.301676511764526367e+00,4.030399620532989502e-01,-6.667316436767578125e+01,-1.826874694824218750e+02,-2.342532396316528320e+00,7.562255859375000000e+01,3.135598182678222656e+01
4.982500150799751282e-02,1.000000000000000000e+00,-3.429586029052734375e+01,4.938357543945312500e+01,3.007493782043457031e+01,1.101246948242187500e+02,9.639295959472656250e+01,-1.301676511764526367e+00,4.030399620532989502e-01,-6.667316436767578125e+01,-1.826875762939453125e+02,-2.342532396316528320e+00,7.562255859375000000e+01,3.135598182678222656e+01
5.115500092506408691e-02,1.000000000000000000e+00,-3.429586029052734375e+01,4.938357543945312500e+01,3.007491874694824219e+01,1.101246948242187500e+02,9.639295959472656250e+01,-1.301676511764526367e+00,4.030399620532989502e-01,-6.667316436767578125e+01,-1.826874694824218750e+02,-2.342532396316528320e+00,7.562255859375000000e+01,3.135598182678222656e+01
5.245700106024742126e-02,1.000000000000000000e+00,-3.429586029052734375e+01,4.938357543945312500e+01,3.007491874694824219e+01,1.101246948242187500e+02,9.639295959472656250e+01,-1.301676511764526367e+00,4.030399620532989502e-01,-6.667316436767578125e+01,-1.826874694824218750e+02,-2.342532396316528320e+00,7.562255859375000000e+01,3.135598182678222656e+01
5.573200061917304993e-02,1.000000000000000000e+00,-3.429597473144531250e+01,4.938359832763671875e+01,3.007497978210449219e+01,1.101246948242187500e+02,9.639295959472656250e+01,-1.301676511764526367e+00,4.030399620532989502e-01,-6.667316436767578125e+01,-1.826874694824218750e+02,-2.342603921890258789e+00,7.562255859375000000e+01,3.135598182678222656e+01
5.846900120377540588e-02,1.000000000000000000e+00,-3.429617691040039062e+01,4.938344192504882812e+01,3.007488059997558594e+01,1.101248092651367188e+02,9.639311218261718750e+01,-1.301676511764526367e+00,4.030399620532989502e-01,-6.667316436767578125e+01,-1.826874694824218750e+02,-2.342532396316528320e+00,7.562255859375000000e+01,3.135598182678222656e+01
6.293799728155136108e-02,1.000000000000000000e+00,-3.429697799682617188e+01,4.938307952880859375e+01,3.007497978210449219e+01,1.101246948242187500e+02,9.639295959472656250e+01,-1.301540851593017578e+00,4.030399620532989502e-01,-6.667316436767578125e+01,-1.826874694824218750e+02,-2.342532396316528320e+00,7.562255859375000000e+01,3.135598182678222656e+01
6.421700119972229004e-02,1.000000000000000000e+00,-3.429697799682617188e+01,4.938307952880859375e+01,3.007497978210449219e+01,1.101246948242187500e+02,9.639295959472656250e+01,-1.301540851593017578e+00,4.030399620532989502e-01,-6.667316436767578125e+01,-1.826874694824218750e+02,-2.342532396316528320e+00,7.562255859375000000e+01,3.135598182678222656e+01
6.689699739217758179e-02,1.000000000000000000e+00,-3.429827499389648438e+01,4.938217163085937500e+01,3.007491874694824219e+01,1.101246948242187500e+02,9.639295959472656250e+01,-1.301540851593017578e+00,4.030399620532989502e-01,-6.667316436767578125e+01,-1.826874694824218750e+02,-2.342603921890258789e+00,7.562255859375000000e+01,3.135576248168945312e+01
7.024200260639190674e-02,1.000000000000000000e+00,-3.430013656616210938e+01,4.938027572631835938e+01,3.007493782043457031e+01,1.101245956420898438e+02,9.639295959472656250e+01,-1.301540851593017578e+00,4.030399620532989502e-01,-6.667316436767578125e+01,-1.826874694824218750e+02,-2.342603921890258789e+00,7.562255859375000000e+01,3.135598182678222656e+01
