1090.1612137174209,-506.722535542117,994.0466002214232
1090.1609845838075,-506.701987450715,994.0465511049607
1090.1607554501943,-506.681439359313,994.0465019884982
1090.160526316581,-506.66089126791104,994.0464528720357
1090.1602971829675,-506.6403431765091,994.0464037555732
1090.1600680493543,-506.61979508510706,994.0463546391107
1090.159838915741,-506.5992469937051,994.0463055226483
1090.1596097821275,-506.57869890230313,994.0462564061856
1090.1593806485143,-506.5581508109011,994.0462072897232
1090.159151514901,-506.53760271949915,994.0461581732607
1090.1589223812875,-506.5170546280972,994.0461090567982
1090.1586932476744,-506.49650653669516,994.0460599403357
1090.158464114061,-506.4759584452932,994.0460108238732
1090.1582349804476,-506.45541035389124,994.0459617074107
1090.1580058468344,-506.4348622624892,994.0459125909482
1090.157776713221,-506.41431417108726,994.0458634744857
1090.1575475796076,-506.3937660796853,994.0458143580232
1090.1573184459944,-506.3732179882833,994.0457652415607
1090.157089312381,-506.3526698968813,994.0457161250982
1090.1568601787678,-506.33212180547935,994.0456670086357
1090.1566310451544,-506.3115737140773,994.0456178921733
1090.156401911541,-506.29102562267536,994.0455687757106
1090.1561727779278,-506.2704775312734,994.0455196592482
1090.1559436443144,-506.2499294398714,994.0454705427857
1090.155714510701,-506.2293813484694,994.0454214263232
1090.1554853770879,-506.2088332570674,994.0453723098607
1090.1552562434745,-506.18828516566543,994.0453231933982
1090.155027109861,-506.16773707426347,994.0452740769357
1090.154797976248,-506.14718898286145,994.0452249604732
1090.1545688426345,-506.1266408914595,994.0451758440107
1090.154339709021,-506.1060928000575,994.0451267275482
1090.154110575408,-506.0855447086555,994.0450776110857
1090.1538814417945,-506.06499661725354,994.0450284946232
1090.153652308181,-506.0444485258516,994.0449793781607
1090.153423174568,-506.02390043444956,994.0449302616981
1090.1531940409545,-506.0033523430476,994.0448811452356
1090.1529649073411,-505.98280425164563,994.0448320287732
1090.152735773728,-505.9622561602436,994.0447829123107
1090.1525066401146,-505.94170806884165,994.0447337958482
1090.1522775065012,-505.9211599774397,994.0446846793857
1090.152048372888,-505.90061188603767,994.0446355629232
1090.1518192392746,-505.8800637946357,994.0445864464607
1090.1515901056612,-505.85951570323374,994.0445373299982
1090.151360972048,-505.8389676118317,994.0444882135357
1090.1511318384346,-505.81841952042976,994.0444390970732
1090.1509027048212,-505.7978714290278,994.0443899806107
1090.150673571208,-505.7773233376258,994.0443408641482
1090.1504444375946,-505.7567752462238,994.0442917476857
1090.1502153039812,-505.73622715482185,994.0442426312231
1090.149986170368,-505.7156790634198,994.0441935147607
1090.1497570367546,-505.69513097201786,994.0441443982982
1090.1495279031412,-505.6745828806159,994.0440952818357
1090.149298769528,-505.6540347892139,994.0440461653732
1090.1490696359147,-505.6334866978119,994.0439970489107
1090.1488405023015,-505.61293860640995,994.0439479324482
1090.148611368688,-505.59239051500793,994.0438988159857
1090.1483822350747,-505.571842423606,994.0438496995232
1090.1481531014615,-505.551294332204,994.0438005830607
1090.147923967848,-505.530746240802,994.0437514665982
1090.1476948342347,-505.5101981494,994.0437023501357
1090.1474657006215,-505.48965005799806,994.0436532336732
1090.1472365670081,-505.46910196659604,994.0436041172106
1090.1470074333947,-505.4485538751941,994.0435550007481
1090.1467782997815,-505.4280057837921,994.0435058842857
1090.1465491661681,-505.4074576923901,994.0434567678232
1090.1463200325547,-505.38690960098813,994.0434076513607
1090.1460908989416,-505.36636150958617,994.0433585348982
1090.1458617653282,-505.34581341818415,994.0433094184357
1090.1456326317148,-505.3252653267822,994.0432603019732
1090.1454034981016,-505.30471723538017,994.0432111855107
1090.1451743644882,-505.2841691439782,994.0431620690482
1090.1449452308748,-505.26362105257624,994.0431129525857
1090.1447160972616,-505.2430729611742,994.0430638361232
1090.1444869636482,-505.22252486977226,994.0430147196607
1090.1442578300348,-505.2019767783703,994.0429656031982
1090.1440286964216,-505.1814286869683,994.0429164867356
1090.1437995628082,-505.1608805955663,994.0428673702731
1090.1435704291948,-505.14033250416435,994.0428182538107
1090.1433412955816,-505.11978441276233,994.0427691373482
1090.1431121619682,-505.09923632136037,994.0427200208857
1090.1428830283548,-505.0786882299584,994.0426709044232
1090.1426538947417,-505.0581401385564,994.0426217879607
1090.1424247611283,-505.0375920471544,994.0425726714982
1090.1421956275149,-505.01704395575246,994.0425235550357
1090.1419664939017,-504.99649586435044,994.0424744385732
1090.1417373602883,-504.9759477729485,994.0424253221107
1090.141508226675,-504.9553996815465,994.0423762056482
1090.1412790930617,-504.9348515901445,994.0423270891857
1090.1410499594483,-504.9143034987425,994.0422779727231
1090.140820825835,-504.89375540734056,994.0422288562606
1090.1405916922217,-504.87320731593854,994.0421797397981
1090.1403625586083,-504.8526592245366,994.0421306233357
1090.1401334249952,-504.8321111331346,994.0420815068732
1090.1399042913818,-504.8115630417326,994.0420323904107
1090.1396751577684,-504.79101495033063,994.0419832739482
1090.1394460241552,-504.77046685892867,994.0419341574857
1090.1392168905418,-504.74991876752665,994.0418850410232
1090.1389877569284,-504.7293706761247,994.0418359245607
1090.1387586233152,-504.7088225847227,994.0417868080982
1090.1385294897018,-504.6882744933207,994.0417376916357
1090.1383003560884,-504.66772640191874,994.0416885751732
1090.1380712224752,-504.6471783105168,994.0416394587107
