timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.188, -1, 9.94654, 13.2284, 17.4348, -145.964, -97.7661, 139.922
0.192, -1, 9.87027, 13.2079, 17.44, -145.988, -97.7577, 139.783
0.196, -1, 9.79375, 13.1874, 17.4451, -146.012, -97.7493, 139.644
0.2, -1, 9.71706, 13.1669, 17.4502, -146.036, -97.7408, 139.504
0.204, -1, 9.64025, 13.1463, 17.4553, -146.06, -97.7324, 139.365
0.208, -1, 9.56336, 13.1258, 17.4604, -146.084, -97.7239, 139.225
0.212, -1, 9.48641, 13.1052, 17.4655, -146.108, -97.7155, 139.086
0.216, -1, 9.40942, 13.0846, 17.4706, -146.131, -97.707, 138.946
0.22, -1, 9.3324, 13.064, 17.4757, -146.155, -97.6986, 138.807
0.224, -1, 9.25536, 13.0434, 17.4808, -146.179, -97.6901, 138.667
0.228, -1, 9.1783, 13.0228, 17.4859, -146.203, -97.6816, 138.527
0.232, -1, 9.10122, 13.0022, 17.491, -146.227, -97.6732, 138.388
0.236, -1, 9.02413, 12.9816, 17.4961, -146.251, -97.6647, 138.248
0.24, -1, 8.94703, 12.9609, 17.5012, -146.275, -97.6563, 138.108
0.244, -1, 8.86993, 12.9403, 17.5063, -146.299, -97.6478, 137.969
0.248, -1, 8.79281, 12.9197, 17.5114, -146.323, -97.6394, 137.829
0.252, -1, 8.71568, 12.8991, 17.5165, -146.347, -97.6309, 137.689
0.256, -1, 8.63855, 12.8785, 17.5216, -146.371, -97.6224, 137.55
0.26, -1, 8.56141, 12.8578, 17.5267, -146.395, -97.614, 137.41
0.264, -1, 8.48426, 12.8372, 17.5318, -146.419, -97.6055, 137.27
0.268, -1, 8.40711, 12.8166, 17.5369, -146.443, -97.597, 137.13
0.272, -1, 8.32994, 12.7959, 17.542, -146.467, -97.5886, 136.99
0.276, -1, 8.25277, 12.7753, 17.5471, -146.491, -97.5801, 136.851
0.28, -1, 8.1756, 12.7547, 17.5522, -146.515, -97.5716, 136.711
0.284, -1, 8.09841, 12.734, 17.5573, -146.539, -97.5632, 136.571
0.288, -1, 8.02122, 12.7134, 17.5624, -146.563, -97.5547, 136.431
0.292, -1, 7.94402, 12.6928, 17.5675, -146.587, -97.5462, 136.291
0.296, -1, 7.86681, 12.6721, 17.5726, -146.611, -97.5378, 136.151
0.3, -1, 7.7896, 12.6515, 17.5777, -146.635, -97.5293, 136.012
0.304, -1, 7.71238, 12.6308, 17.5828, -146.659, -97.5208, 135.872
0.308, -1, 7.63515, 12.6102, 17.5879, -146.683, -97.5123, 135.732
0.312, -1, 7.55791, 12.5895, 17.593, -146.707, -97.5039, 135.592
0.316, -1, 7.48067, 12.5689, 17.5981, -146.731, -97.4954, 135.452
0.32, -1, 7.40342, 12.5482, 17.6032, -146.755, -97.4869, 135.312
0.324, -1, 7.32616, 12.5276, 17.6083, -146.779, -97.4784, 135.172
0.328, -1, 7.24889, 12.5069, 17.6134, -146.803, -97.47, 135.032
0.332, -1, 7.17162, 12.4862, 17.6185, -146.827, -97.4615, 134.892
0.336, -1, 7.09434, 12.4656, 17.6236, -146.851, -97.453, 134.752
0.34, -1, 7.01705, 12.4449, 17.6287, -146.875, -97.4445, 134.612
0.344, -1, 6.93976, 12.4243, 17.6339, -146.899, -97.4361, 134.472
0.348, -1, 6.86246, 12.4036, 17.639, -146.923, -97.4276, 134.332
0.352, -1, 6.78515, 12.3829, 17.6441, -146.947, -97.4191, 134.192
0.356, -1, 6.70783, 12.3622, 17.6492, -146.971, -97.4106, 134.052
0.36, -1, 6.63051, 12.3416, 17.6543, -146.995, -97.4021, 133.912
0.364, -1, 6.55317, 12.3209, 17.6594, -147.019, -97.3936, 133.772
0.368, -1, 6.47583, 12.3002, 17.6645, -147.043, -97.3852, 133.631
0.372, -1, 6.39849, 12.2795, 17.6696, -147.067, -97.3767, 133.491
0.376, -1, 6.32113, 12.2589, 17.6747, -147.091, -97.3682, 133.351
0.38, -1, 6.24377, 12.2382, 17.6798, -147.115, -97.3597, 133.211
0.384, -1, 6.1664, 12.2175, 17.6849, -147.14, -97.3512, 133.071
0.388, -1, 6.08903, 12.1968, 17.6901, -147.164, -97.3427, 132.931
0.392, -1, 6.01164, 12.1761, 17.6952, -147.188, -97.3342, 132.79
0.396, -1, 5.93425, 12.1554, 17.7003, -147.212, -97.3257, 132.65
0.4, -1, 5.85685, 12.1347, 17.7054, -147.236, -97.3173, 132.51
0.404, -1, 5.77945, 12.114, 17.7105, -147.26, -97.3088, 132.37
0.408, -1, 5.70203, 12.0933, 17.7156, -147.284, -97.3003, 132.23
0.412, -1, 5.62461, 12.0726, 17.7207, -147.308, -97.2918, 132.089
0.416, -1, 5.54718, 12.0519, 17.7259, -147.332, -97.2833, 131.949
0.42, -1, 5.46975, 12.0312, 17.731, -147.356, -97.2748, 131.809
0.424, -1, 5.3923, 12.0105, 17.7361, -147.38, -97.2663, 131.668
0.428, -1, 5.31485, 11.9898, 17.7412, -147.404, -97.2578, 131.528
0.432, -1, 5.23739, 11.9691, 17.7463, -147.428, -97.2493, 131.388
0.436, -1, 5.15992, 11.9484, 17.7514, -147.452, -97.2408, 131.247
0.44, -1, 5.08245, 11.9277, 17.7566, -147.476, -97.2323, 131.107
0.444, -1, 5.00497, 11.9069, 17.7617, -147.501, -97.2238, 130.967
0.448, -1, 4.92748, 11.8862, 17.7668, -147.525, -97.2153, 130.826
0.452, -1, 4.84998, 11.8655, 17.7719, -147.549, -97.2068, 130.686
0.456, -1, 4.77248, 11.8448, 17.7771, -147.573, -97.1983, 130.545
0.46, -1, 4.69496, 11.8241, 17.7822, -147.597, -97.1898, 130.405
0.464, -1, 4.61744, 11.8033, 17.7873, -147.621, -97.1813, 130.265
0.468, -1, 4.53991, 11.7826, 17.7924, -147.645, -97.1728, 130.124
0.472, -1, 4.46238, 11.7619, 17.7975, -147.669, -97.1643, 129.984
0.476, -1, 4.38483, 11.7411, 17.8027, -147.693, -97.1558, 129.843
0.48, -1, 4.30728, 11.7204, 17.8078, -147.717, -97.1472, 129.703
0.484, -1, 4.22972, 11.6997, 17.8129, -147.741, -97.1387, 129.562
0.488, -1, 4.15215, 11.6789, 17.818, -147.766, -97.1302, 129.422
0.492, -1, 4.07458, 11.6582, 17.8232, -147.79, -97.1217, 129.281
0.496, -1, 3.997, 11.6374, 17.8283, -147.814, -97.1132, 129.141
0.5, -1, 3.91941, 11.6167, 17.8334, -147.838, -97.1047, 129
0.504, -1, 3.84181, 11.596, 17.8385, -147.862, -97.0962, 128.859
0.508, -1, 3.7642, 11.5752, 17.8437, -147.886, -97.0877, 128.719
0.512, -1, 3.68659, 11.5544, 17.8488, -147.91, -97.0791, 128.578
0.516, -1, 3.60896, 11.5337, 17.8539, -147.934, -97.0706, 128.438
0.52, -1, 3.53133, 11.5129, 17.8591, -147.959, -97.0621, 128.297
0.524, -1, 3.4537, 11.4922, 17.8642, -147.983, -97.0536, 128.156
0.528, -1, 3.37605, 11.4714, 17.8693, -148.007, -97.0451, 128.016
0.532, -1, 3.2984, 11.4507, 17.8745, -148.031, -97.0366, 127.875
0.536, -1, 3.22074, 11.4299, 17.8796, -148.055, -97.028, 127.734
0.54, -1, 3.14307, 11.4091, 17.8847, -148.079, -97.0195, 127.594
0.544, -1, 3.06539, 11.3884, 17.8898, -148.103, -97.011, 127.453
0.548, -1, 2.9877, 11.3676, 17.895, -148.128, -97.0025, 127.312
0.552, -1, 2.91001, 11.3468, 17.9001, -148.152, -96.9939, 127.171
0.556, -1, 2.83231, 11.326, 17.9052, -148.176, -96.9854, 127.031
0.56, -1, 2.7546, 11.3053, 17.9104, -148.2, -96.9769, 126.89
0.564, -1, 2.67688, 11.2845, 17.9155, -148.224, -96.9684, 126.749
0.568, -1, 2.59916, 11.2637, 17.9207, -148.248, -96.9598, 126.608
0.572, -1, 2.52143, 11.2429, 17.9258, -148.272, -96.9513, 126.467
0.576, -1, 2.44369, 11.2221, 17.9309, -148.297, -96.9428, 126.326
0.58, -1, 2.36594, 11.2013, 17.9361, -148.321, -96.9343, 126.186
0.584, -1, 2.28818, 11.1806, 17.9412, -148.345, -96.9257, 126.045
0.588, -1, 2.21042, 11.1598, 17.9463, -148.369, -96.9172, 125.904
0.592, -1, 2.13264, 11.139, 17.9515, -148.393, -96.9087, 125.763
0.596, -1, 2.05486, 11.1182, 17.9566, -148.417, -96.9001, 125.622
0.6, -1, 1.97708, 11.0974, 17.9618, -148.442, -96.8916, 125.481
0.604, -1, 1.89928, 11.0766, 17.9669, -148.466, -96.8831, 125.34
0.608, -1, 1.82147, 11.0558, 17.972, -148.49, -96.8745, 125.199
0.612, -1, 1.74366, 11.035, 17.9772, -148.514, -96.866, 125.058
0.616, -1, 1.66584, 11.0142, 17.9823, -148.538, -96.8575, 124.917
0.62, -1, 1.58801, 10.9934, 17.9875, -148.563, -96.8489, 124.776
0.624, -1, 1.51018, 10.9725, 17.9926, -148.587, -96.8404, 124.635
0.628, -1, 1.43233, 10.9517, 17.9977, -148.611, -96.8318, 124.494
0.632, -1, 1.35448, 10.9309, 18.0029, -148.635, -96.8233, 124.353
0.636, -1, 1.27662, 10.9101, 18.008, -148.659, -96.8148, 124.212
0.64, -1, 1.19875, 10.8893, 18.0132, -148.684, -96.8062, 124.071
0.644, -1, 1.12087, 10.8685, 18.0183, -148.708, -96.7977, 123.93
0.648, -1, 1.04299, 10.8476, 18.0235, -148.732, -96.7891, 123.789
0.652, -1, 0.965097, 10.8268, 18.0286, -148.756, -96.7806, 123.648
0.656, -1, 0.887196, 10.806, 18.0338, -148.78, -96.772, 123.507
0.66, -1, 0.809287, 10.7851, 18.0389, -148.805, -96.7635, 123.366
0.664, -1, 0.731371, 10.7643, 18.0441, -148.829, -96.7549, 123.224
0.668, -1, 0.653446, 10.7435, 18.0492, -148.853, -96.7464, 123.083
0.672, -1, 0.575512, 10.7226, 18.0544, -148.877, -96.7378, 122.942
0.676, -1, 0.497571, 10.7018, 18.0595, -148.902, -96.7293, 122.801
0.68, -1, 0.419622, 10.681, 18.0647, -148.926, -96.7207, 122.66
0.684, -1, 0.341664, 10.6601, 18.0698, -148.95, -96.7122, 122.518
0.688, -1, 0.263698, 10.6393, 18.075, -148.974, -96.7036, 122.377
0.692, -1, 0.185724, 10.6184, 18.0801, -148.998, -96.6951, 122.236
0.696, -1, 0.107742, 10.5976, 18.0853, -149.023, -96.6865, 122.095
0.7, -1, 0.0297513, 10.5767, 18.0904, -149.047, -96.678, 121.953
0.704, -1, -0.0482477, 10.5559, 18.0956, -149.071, -96.6694, 121.812
0.708, -1, -0.126255, 10.535, 18.1007, -149.095, -96.6608, 121.671
0.712, -1, -0.204271, 10.5141, 18.1059, -149.12, -96.6523, 121.529
0.716, -1, -0.282295, 10.4933, 18.111, -149.144, -96.6437, 121.388
0.72, -1, -0.360327, 10.4724, 18.1162, -149.168, -96.6352, 121.247
0.724, -1, -0.438368, 10.4516, 18.1214, -149.192, -96.6266, 121.105
0.728, -1, -0.516417, 10.4307, 18.1265, -149.217, -96.618, 120.964
0.732, -1, -0.594474, 10.4098, 18.1317, -149.241, -96.6095, 120.822
0.736, -1, -0.67254, 10.3889, 18.1368, -149.265, -96.6009, 120.681
0.74, -1, -0.750614, 10.3681, 18.142, -149.29, -96.5923, 120.54
0.744, -1, -0.828697, 10.3472, 18.1471, -149.314, -96.5838, 120.398
0.748, -1, -0.906788, 10.3263, 18.1523, -149.338, -96.5752, 120.257
0.752, -1, -0.984887, 10.3054, 18.1575, -149.362, -96.5666, 120.115
0.756, -1, -1.063, 10.2846, 18.1626, -149.387, -96.5581, 119.974
0.76, -1, -1.14111, 10.2637, 18.1678, -149.411, -96.5495, 119.832
0.764, -1, -1.21924, 10.2428, 18.1729, -149.435, -96.5409, 119.691
0.768, -1, -1.29737, 10.2219, 18.1781, -149.459, -96.5324, 119.549
0.772, -1, -1.37551, 10.201, 18.1833, -149.484, -96.5238, 119.407
0.776, -1, -1.45366, 10.1801, 18.1884, -149.508, -96.5152, 119.266
0.78, -1, -1.53182, 10.1592, 18.1936, -149.532, -96.5066, 119.124
0.784, -1, -1.60999, 10.1383, 18.1988, -149.557, -96.4981, 118.983
0.788, -1, -1.68817, 10.1174, 18.2039, -149.581, -96.4895, 118.841
0.792, -1, -1.76635, 10.0965, 18.2091, -149.605, -96.4809, 118.699
0.796, -1, -1.84455, 10.0756, 18.2143, -149.63, -96.4723, 118.558
0.8, -1, -1.92275, 10.0547, 18.2194, -149.654, -96.4637, 118.416
0.804, -1, -2.00096, 10.0338, 18.2246, -149.678, -96.4552, 118.274
0.808, -1, -2.07918, 10.0129, 18.2298, -149.702, -96.4466, 118.133
0.812, -1, -2.15741, 9.99194, 18.2349, -149.727, -96.438, 117.991
0.816, -1, -2.23565, 9.97102, 18.2401, -149.751, -96.4294, 117.849
0.82, -1, -2.31389, 9.9501, 18.2453, -149.775, -96.4208, 117.707
0.824, -1, -2.39215, 9.92917, 18.2504, -149.8, -96.4122, 117.566
0.828, -1, -2.47041, 9.90825, 18.2556, -149.824, -96.4037, 117.424
0.832, -1, -2.54868, 9.88732, 18.2608, -149.848, -96.3951, 117.282
0.836, -1, -2.62697, 9.86639, 18.266, -149.873, -96.3865, 117.14
0.84, -1, -2.70526, 9.84546, 18.2711, -149.897, -96.3779, 116.998
0.844, -1, -2.78355, 9.82452, 18.2763, -149.921, -96.3693, 116.857
0.848, -1, -2.86186, 9.80359, 18.2815, -149.946, -96.3607, 116.715
0.852, -1, -2.94018, 9.78265, 18.2867, -149.97, -96.3521, 116.573
0.856, -1, -3.0185, 9.76171, 18.2918, -149.994, -96.3435, 116.431
0.86, -1, -3.09684, 9.74076, 18.297, -150.019, -96.3349, 116.289
0.864, -1, -3.17518, 9.71982, 18.3022, -150.043, -96.3263, 116.147
0.868, -1, -3.25353, 9.69887, 18.3074, -150.067, -96.3177, 116.005
0.872, -1, -3.33189, 9.67791, 18.3125, -150.092, -96.3092, 115.863
0.876, -1, -3.41026, 9.65696, 18.3177, -150.116, -96.3006, 115.721
0.88, -1, -3.48864, 9.63601, 18.3229, -150.141, -96.2919, 115.579
0.884, -1, -3.56702, 9.61505, 18.3281, -150.165, -96.2833, 115.437
0.888, -1, -3.64542, 9.59409, 18.3333, -150.189, -96.2748, 115.295
0.892, -1, -3.72382, 9.57312, 18.3384, -150.214, -96.2662, 115.153
0.896, -1, -3.80223, 9.55216, 18.3436, -150.238, -96.2576, 115.011
0.9, -1, -3.88066, 9.53119, 18.3488, -150.262, -96.2489, 114.869
0.904, -1, -3.95909, 9.51022, 18.354, -150.287, -96.2403, 114.727
0.908, -1, -4.03753, 9.48925, 18.3592, -150.311, -96.2317, 114.585
0.912, -1, -4.11597, 9.46827, 18.3643, -150.336, -96.2231, 114.443
0.916, -1, -4.19443, 9.4473, 18.3695, -150.36, -96.2145, 114.3
0.92, -1, -4.2729, 9.42632, 18.3747, -150.384, -96.2059, 114.158
0.924, -1, -4.35137, 9.40534, 18.3799, -150.409, -96.1973, 114.016
0.928, -1, -4.42986, 9.38435, 18.3851, -150.433, -96.1887, 113.874
0.932, -1, -4.50835, 9.36336, 18.3903, -150.458, -96.1801, 113.732
0.936, -1, -4.58685, 9.34238, 18.3955, -150.482, -96.1715, 113.59
0.94, -1, -4.66536, 9.32138, 18.4007, -150.506, -96.1628, 113.447
0.944, -1, -4.74388, 9.30039, 18.4058, -150.531, -96.1542, 113.305
0.948, -1, -4.82241, 9.27939, 18.411, -150.555, -96.1456, 113.163
0.952, -1, -4.90095, 9.2584, 18.4162, -150.58, -96.137, 113.021
0.956, -1, -4.97949, 9.23739, 18.4214, -150.604, -96.1284, 112.878
0.96, -1, -5.05805, 9.21639, 18.4266, -150.628, -96.1198, 112.736
0.964, -1, -5.13661, 9.19538, 18.4318, -150.653, -96.1112, 112.594
0.968, -1, -5.21519, 9.17438, 18.437, -150.677, -96.1025, 112.451
0.972, -1, -5.29377, 9.15337, 18.4422, -150.702, -96.0939, 112.309
0.976, -1, -5.37236, 9.13235, 18.4474, -150.726, -96.0853, 112.166
0.98, -1, -5.45096, 9.11134, 18.4526, -150.751, -96.0767, 112.024
0.984, -1, -5.52957, 9.09032, 18.4578, -150.775, -96.068, 111.882
0.988, -1, -5.60819, 9.0693, 18.4629, -150.799, -96.0594, 111.739
0.992, -1, -5.68681, 9.04828, 18.4681, -150.824, -96.0508, 111.597
0.996, -1, -5.76545, 9.02725, 18.4733, -150.848, -96.0422, 111.454
1, -1, -5.8441, 9.00622, 18.4785, -150.873, -96.0335, 111.312
1.004, -1, -5.92275, 8.9852, 18.4837, -150.897, -96.0249, 111.169
1.008, -1, -6.00141, 8.96416, 18.4889, -150.922, -96.0163, 111.027
1.012, -1, -6.08009, 8.94313, 18.4941, -150.946, -96.0076, 110.884
1.016, -1, -6.15877, 8.92209, 18.4993, -150.971, -95.999, 110.742
1.02, -1, -6.23746, 8.90105, 18.5045, -150.995, -95.9904, 110.599
1.024, -1, -6.31616, 8.88001, 18.5097, -151.019, -95.9818, 110.457
1.027, -1, -6.39487, 8.85896, 18.5149, -151.044, -95.9731, 110.314
1.032, -1, -6.47358, 8.83792, 18.5201, -151.068, -95.9645, 110.171
1.036, -1, -6.55231, 8.81687, 18.5253, -151.093, -95.9558, 110.029
1.04, -1, -6.63105, 8.79582, 18.5305, -151.117, -95.9472, 109.886
1.044, -1, -6.70979, 8.77476, 18.5357, -151.142, -95.9386, 109.743
1.048, -1, -6.78854, 8.75371, 18.5409, -151.166, -95.9299, 109.601
1.052, -1, -6.86731, 8.73265, 18.5461, -151.191, -95.9213, 109.458
1.055, -1, -6.94608, 8.71159, 18.5513, -151.215, -95.9126, 109.315
1.06, -1, -7.02486, 8.69052, 18.5566, -151.24, -95.904, 109.173
1.064, -1, -7.10365, 8.66946, 18.5618, -151.264, -95.8954, 109.03
1.068, -1, -7.18245, 8.64839, 18.567, -151.289, -95.8867, 108.887
1.072, -1, -7.26126, 8.62732, 18.5722, -151.313, -95.8781, 108.744
1.076, -1, -7.34008, 8.60624, 18.5774, -151.338, -95.8694, 108.602
1.08, -1, -7.41891, 8.58517, 18.5826, -151.362, -95.8608, 108.459
1.084, -1, -7.49775, 8.56409, 18.5878, -151.387, -95.8521, 108.316
1.088, -1, -7.5766, 8.543, 18.593, -151.411, -95.8435, 108.173
1.091, -1, -7.65545, 8.52192, 18.5982, -151.436, -95.8348, 108.03
1.096, -1, -7.73432, 8.50084, 18.6034, -151.46, -95.8262, 107.887
1.1, -1, -7.81319, 8.47975, 18.6086, -151.485, -95.8175, 107.744
1.104, -1, -7.89208, 8.45866, 18.6139, -151.509, -95.8089, 107.602
1.108, -1, -7.97097, 8.43756, 18.6191, -151.534, -95.8002, 107.459
1.112, -1, -8.04988, 8.41646, 18.6243, -151.558, -95.7915, 107.316
1.116, -1, -8.12879, 8.39537, 18.6295, -151.583, -95.7829, 107.173
1.119, -1, -8.20771, 8.37426, 18.6347, -151.607, -95.7742, 107.03
1.124, -1, -8.28665, 8.35316, 18.6399, -151.632, -95.7656, 106.887
1.128, -1, -8.36559, 8.33205, 18.6451, -151.656, -95.7569, 106.744
1.132, -1, -8.44454, 8.31094, 18.6504, -151.681, -95.7482, 106.601
1.136, -1, -8.5235, 8.28983, 18.6556, -151.706, -95.7396, 106.458
1.14, -1, -8.60247, 8.26872, 18.6608, -151.73, -95.7309, 106.315
1.144, -1, -8.68145, 8.2476, 18.666, -151.755, -95.7222, 106.172
1.147, -1, -8.76044, 8.22648, 18.6712, -151.779, -95.7136, 106.028
1.152, -1, -8.83944, 8.20536, 18.6764, -151.804, -95.7049, 105.885
1.156, -1, -8.91845, 8.18423, 18.6817, -151.828, -95.6963, 105.742
1.16, -1, -8.99747, 8.16311, 18.6869, -151.853, -95.6876, 105.599
1.164, -1, -9.0765, 8.14198, 18.6921, -151.877, -95.6789, 105.456
1.168, -1, -9.15554, 8.12084, 18.6973, -151.902, -95.6702, 105.313
1.172, -1, -9.23459, 8.09971, 18.7026, -151.927, -95.6616, 105.169
1.175, -1, -9.31365, 8.07857, 18.7078, -151.951, -95.6529, 105.026
1.18, -1, -9.39271, 8.05743, 18.713, -151.976, -95.6442, 104.883
1.184, -1, -9.47179, 8.03629, 18.7182, -152, -95.6355, 104.74
1.188, -1, -9.55088, 8.01514, 18.7235, -152.025, -95.6269, 104.596
1.192, -1, -9.62998, 7.99399, 18.7287, -152.049, -95.6182, 104.453
1.196, -1, -9.70908, 7.97284, 18.7339, -152.074, -95.6095, 104.31
1.2, -1, -9.7882, 7.95169, 18.7391, -152.099, -95.6008, 104.166
1.204, -1, -9.86733, 7.93053, 18.7444, -152.123, -95.5921, 104.023
1.208, -1, -9.94647, 7.90937, 18.7496, -152.148, -95.5835, 103.88
1.212, -1, -10.0256, 7.88821, 18.7548, -152.172, -95.5748, 103.736
1.216, -1, -10.1048, 7.86705, 18.7601, -152.197, -95.5661, 103.593
1.22, -1, -10.1839, 7.84588, 18.7653, -152.222, -95.5574, 103.449
1.224, -1, -10.2631, 7.82471, 18.7705, -152.246, -95.5487, 103.306
1.228, -1, -10.3423, 7.80354, 18.7757, -152.271, -95.54, 103.163
1.232, -1, -10.4215, 7.78236, 18.781, -152.295, -95.5313, 103.019
1.236, -1, -10.5007, 7.76119, 18.7862, -152.32, -95.5227, 102.876
1.24, -1, -10.5799, 7.74001, 18.7915, -152.345, -95.514, 102.732
1.244, -1, -10.6591, 7.71882, 18.7967, -152.369, -95.5053, 102.589
1.248, -1, -10.7384, 7.69764, 18.8019, -152.394, -95.4966, 102.445
1.252, -1, -10.8176, 7.67645, 18.8072, -152.419, -95.4879, 102.301
1.256, -1, -10.8969, 7.65526, 18.8124, -152.443, -95.4792, 102.158
1.26, -1, -10.9761, 7.63407, 18.8176, -152.468, -95.4705, 102.014
1.264, -1, -11.0554, 7.61287, 18.8229, -152.493, -95.4618, 101.871
1.267, -1, -11.1347, 7.59167, 18.8281, -152.517, -95.4531, 101.727
1.272, -1, -11.214, 7.57047, 18.8333, -152.542, -95.4444, 101.583
1.276, -1, -11.2933, 7.54927, 18.8386, -152.566, -95.4357, 101.44
1.28, -1, -11.3726, 7.52806, 18.8438, -152.591, -95.427, 101.296
1.284, -1, -11.4519, 7.50685, 18.8491, -152.616, -95.4183, 101.152
1.288, -1, -11.5313, 7.48564, 18.8543, -152.64, -95.4096, 101.009
1.292, -1, -11.6106, 7.46442, 18.8596, -152.665, -95.4009, 100.865
1.295, -1, -11.69, 7.44321, 18.8648, -152.69, -95.3922, 100.721
1.3, -1, -11.7693, 7.42199, 18.87, -152.714, -95.3835, 100.577
1.304, -1, -11.8487, 7.40076, 18.8753, -152.739, -95.3748, 100.433
1.308, -1, -11.9281, 7.37954, 18.8805, -152.764, -95.3661, 100.29
1.312, -1, -12.0075, 7.35831, 18.8858, -152.788, -95.3573, 100.146
1.316, -1, -12.0869, 7.33708, 18.891, -152.813, -95.3486, 100.002
1.32, -1, -12.1663, 7.31585, 18.8963, -152.838, -95.3399, 99.8581
1.324, -1, -12.2457, 7.29461, 18.9015, -152.863, -95.3312, 99.7142
1.328, -1, -12.3252, 7.27337, 18.9068, -152.887, -95.3225, 99.5703
1.332, -1, -12.4046, 7.25213, 18.912, -152.912, -95.3138, 99.4263
1.336, -1, -12.4841, 7.23089, 18.9173, -152.937, -95.3051, 99.2824
1.34, -1, -12.5635, 7.20964, 18.9225, -152.961, -95.2963, 99.1384
1.344, -1, -12.643, 7.18839, 18.9278, -152.986, -95.2876, 98.9945
1.348, -1, -12.7225, 7.16714, 18.933, -153.011, -95.2789, 98.8505
1.352, -1, -12.802, 7.14589, 18.9383, -153.035, -95.2702, 98.7064
1.356, -1, -12.8815, 7.12463, 18.9435, -153.06, -95.2615, 98.5624
1.36, -1, -12.961, 7.10337, 18.9488, -153.085, -95.2527, 98.4183
