1022.3673519662904,-841.0981128270396,972.8289595631696
1022.3624123168872,-841.0660133967399,972.8155711868598
1022.3574726674841,-841.0339139664401,972.8021828105499
1022.3525330180811,-841.0018145361404,972.7887944342399
1022.347593368678,-840.9697151058407,972.77540605793
1022.3426537192748,-840.937615675541,972.7620176816201
1022.3377140698717,-840.9055162452412,972.7486293053103
1022.3327744204687,-840.8734168149415,972.7352409290004
1022.3278347710656,-840.8413173846418,972.7218525526905
1022.3228951216624,-840.8092179543421,972.7084641763805
1022.3179554722593,-840.7771185240423,972.6950758000706
1022.3130158228563,-840.7450190937426,972.6816874237608
1022.3080761734532,-840.7129196634429,972.6682990474509
1022.30313652405,-840.6808202331431,972.654910671141
1022.2981968746469,-840.6487208028434,972.6415222948311
1022.2932572252439,-840.6166213725437,972.6281339185211
1022.2883175758408,-840.584521942244,972.6147455422113
1022.2833779264377,-840.5524225119442,972.6013571659014
1022.2784382770345,-840.5203230816445,972.5879687895915
1022.2734986276315,-840.4882236513448,972.5745804132816
1022.2685589782284,-840.4561242210451,972.5611920369718
1022.2636193288253,-840.4240247907453,972.5478036606618
1022.2586796794221,-840.3919253604456,972.5344152843519
1022.253740030019,-840.3598259301459,972.521026908042
1022.248800380616,-840.3277264998461,972.5076385317321
1022.2438607312129,-840.2956270695464,972.4942501554223
1022.2389210818097,-840.2635276392467,972.4808617791124
1022.2339814324066,-840.231428208947,972.4674734028024
1022.2290417830036,-840.1993287786472,972.4540850264925
1022.2241021336005,-840.1672293483475,972.4406966501826
1022.2191624841973,-840.1351299180478,972.4273082738728
1022.2142228347942,-840.1030304877481,972.4139198975629
1022.2092831853912,-840.0709310574483,972.400531521253
1022.2043435359881,-840.0388316271486,972.387143144943
1022.199403886585,-840.0067321968489,972.3737547686331
1022.1944642371818,-839.9746327665491,972.3603663923233
1022.1895245877788,-839.9425333362494,972.3469780160134
1022.1845849383757,-839.9104339059497,972.3335896397035
1022.1796452889726,-839.87833447565,972.3202012633936
1022.1747056395694,-839.8462350453502,972.3068128870837
1022.1697659901663,-839.8141356150505,972.2934245107738
1022.1648263407633,-839.7820361847508,972.2800361344639
1022.1598866913602,-839.7499367544511,972.266647758154
1022.154947041957,-839.7178373241513,972.2532593818441
1022.1500073925539,-839.6857378938516,972.2398710055343
1022.1450677431509,-839.6536384635519,972.2264826292243
1022.1401280937478,-839.6215390332521,972.2130942529144
1022.1351884443446,-839.5894396029524,972.1997058766045
1022.1302487949415,-839.5573401726527,972.1863175002946
1022.1253091455385,-839.525240742353,972.1729291239848
1022.1203694961354,-839.4931413120532,972.1595407476749
1022.1154298467322,-839.4610418817535,972.1461523713649
1022.1104901973291,-839.4289424514538,972.132763995055
1022.1055505479261,-839.3968430211542,972.1193756187452
1022.100610898523,-839.3647435908543,972.1059872424353
1022.0956712491198,-839.3326441605547,972.0925988661254
1022.0907315997167,-839.300544730255,972.0792104898155
1022.0857919503137,-839.2684452999551,972.0658221135055
1022.0808523009106,-839.2363458696555,972.0524337371957
1022.0759126515075,-839.2042464393558,972.0390453608858
1022.0709730021043,-839.1721470090561,972.0256569845759
1022.0660333527012,-839.1400475787563,972.012268608266
1022.0610937032982,-839.1079481484566,971.9988802319562
1022.056154053895,-839.0758487181569,971.9854918556462
1022.0512144044919,-839.0437492878572,971.9721034793363
1022.0462747550888,-839.0116498575574,971.9587151030264
1022.0413351056858,-838.9795504272577,971.9453267267165
1022.0363954562827,-838.947450996958,971.9319383504067
1022.0314558068795,-838.9153515666582,971.9185499740968
1022.0265161574764,-838.8832521363585,971.9051615977868
1022.0215765080734,-838.8511527060588,971.8917732214769
1022.0166368586703,-838.8190532757591,971.878384845167
1022.0116972092671,-838.7869538454593,971.8649964688572
1022.006757559864,-838.7548544151596,971.8516080925473
1022.001817910461,-838.7227549848599,971.8382197162374
1021.9968782610579,-838.6906555545602,971.8248313399274
1021.9919386116547,-838.6585561242604,971.8114429636175
1021.9869989622516,-838.6264566939607,971.7980545873077
1021.9820593128485,-838.594357263661,971.7846662109978
1021.9771196634455,-838.5622578333612,971.7712778346879
1021.9721800140424,-838.5301584030615,971.757889458378
1021.9672403646392,-838.4980589727618,971.744501082068
1021.9623007152361,-838.4659595424621,971.7311127057582
1021.9573610658331,-838.4338601121623,971.7177243294483
1021.95242141643,-838.4017606818626,971.7043359531384
1021.9474817670268,-838.3696612515629,971.6909475768285
1021.9425421176237,-838.3375618212632,971.6775592005185
1021.9376024682207,-838.3054623909634,971.6641708242087
1021.9326628188176,-838.2733629606637,971.6507824478988
1021.9277231694144,-838.241263530364,971.6373940715889
1021.9227835200113,-838.2091641000642,971.624005695279
1021.9178438706083,-838.1770646697645,971.6106173189692
1021.9129042212052,-838.1449652394648,971.5972289426592
1021.907964571802,-838.1128658091651,971.5838405663493
1021.9030249223989,-838.0807663788653,971.5704521900394
1021.8980852729959,-838.0486669485656,971.5570638137295
1021.8931456235928,-838.0165675182659,971.5436754374197
1021.8882059741896,-837.9844680879662,971.5302870611098
1021.8832663247865,-837.9523686576664,971.5168986847998
1021.8783266753834,-837.9202692273667,971.5035103084899
1021.8733870259804,-837.888169797067,971.49012193218
1021.8684473765773,-837.8560703667672,971.4767335558702
1021.8635077271741,-837.8239709364675,971.4633451795603
1021.858568077771,-837.7918715061678,971.4499568032504
1021.853628428368,-837.7597720758681,971.4365684269404
1021.8486887789649,-837.7276726455683,971.4231800506305
1021.8437491295617,-837.6955732152686,971.4097916743207
1021.8388094801586,-837.6634737849689,971.3964032980108
1021.8338698307556,-837.6313743546692,971.3830149217009
1021.8289301813525,-837.5992749243694,971.369626545391
1021.8239905319493,-837.5671754940697,971.356238169081
1021.8190508825462,-837.53507606377,971.3428497927712
1021.8141112331432,-837.5029766334702,971.3294614164613
1021.8091715837401,-837.4708772031705,971.3160730401514
1021.8042319343369,-837.4387777728708,971.3026846638415
1021.7992922849338,-837.4066783425711,971.2892962875317
1021.7943526355307,-837.3745789122713,971.2759079112217
1021.7894129861277,-837.3424794819716,971.2625195349118
1021.7844733367245,-837.3103800516719,971.2491311586019
1021.7795336873214,-837.2782806213722,971.235742782292
1021.7745940379183,-837.2461811910724,971.2223544059822
1021.7696543885153,-837.2140817607727,971.2089660296723
1021.7647147391122,-837.181982330473,971.1955776533623
1021.759775089709,-837.1498829001732,971.1821892770524
1021.7548354403059,-837.1177834698735,971.1688009007426
1021.7498957909029,-837.0856840395738,971.1554125244327
1021.7449561414998,-837.0535846092741,971.1420241481228
1021.7400164920966,-837.0214851789743,971.1286357718129
1021.7350768426935,-836.9893857486746,971.1152473955029
1021.7301371932905,-836.9572863183749,971.1018590191931
1021.7251975438874,-836.9251868880751,971.0884706428832
1021.7202578944842,-836.8930874577754,971.0750822665733
1021.7153182450811,-836.8609880274757,971.0616938902634
1021.7103785956781,-836.828888597176,971.0483055139536
1021.705438946275,-836.7967891668762,971.0349171376436
1021.7004992968718,-836.7646897365765,971.0215287613337
1021.6955596474687,-836.7325903062768,971.0081403850238
1021.6906199980656,-836.7004908759772,970.9947520087139
1021.6856803486626,-836.6683914456773,970.981363632404
1021.6807406992594,-836.6362920153776,970.9679752560942
1021.6758010498563,-836.604192585078,970.9545868797842
1021.6708614004532,-836.5720931547783,970.9411985034743
1021.6659217510502,-836.5399937244784,970.9278101271644
1021.660982101647,-836.5078942941788,970.9144217508546
1021.6560424522439,-836.4757948638791,970.9010333745447
1021.6511028028408,-836.4436954335793,970.8876449982348
1021.6461631534378,-836.4115960032796,970.8742566219248
1021.6412235040347,-836.3794965729799,970.8608682456149
1021.6362838546315,-836.3473971426802,970.8474798693051
1021.6313442052284,-836.3152977123804,970.8340914929952
1021.6264045558254,-836.2831982820807,970.8207031166853
1021.6214649064223,-836.251098851781,970.8073147403754
1021.6165252570191,-836.2189994214812,970.7939263640654
1021.611585607616,-836.1868999911815,970.7805379877556
1021.6066459582129,-836.1548005608818,970.7671496114457
1021.6017063088099,-836.1227011305821,970.7537612351358
1021.5967666594067,-836.0906017002823,970.7403728588259
1021.5918270100036,-836.0585022699826,970.7269844825161
1021.5868873606005,-836.0264028396829,970.7135961062061
1021.5819477111975,-835.9943034093832,970.7002077298962
1021.5770080617943,-835.9622039790834,970.6868193535863
1021.5720684123912,-835.9301045487837,970.6734309772764
1021.5671287629881,-835.898005118484,970.6600426009666
1021.5621891135851,-835.8659056881842,970.6466542246567
1021.557249464182,-835.8338062578845,970.6332658483467
1021.5523098147788,-835.8017068275848,970.6198774720368
1021.5473701653757,-835.7696073972851,970.6064890957269
1021.5424305159727,-835.7375079669853,970.5931007194171
1021.5374908665696,-835.7054085366856,970.5797123431072
1021.5325512171664,-835.6733091063859,970.5663239667972
1021.5276115677633,-835.6412096760862,970.5529355904873
1021.5226719183603,-835.6091102457864,970.5395472141774
1021.5177322689572,-835.5770108154867,970.5261588378676
1021.512792619554,-835.544911385187,970.5127704615577
1021.5078529701509,-835.5128119548872,970.4993820852478
1021.5029133207478,-835.4807125245875,970.4859937089378
1021.4979736713448,-835.4486130942878,970.472605332628
1021.4930340219416,-835.4165136639881,970.4592169563181
1021.4880943725385,-835.3844142336883,970.4458285800082
1021.4831547231354,-835.3523148033886,970.4324402036983
1021.4782150737324,-835.3202153730889,970.4190518273884
1021.4732754243292,-835.2881159427892,970.4056634510785
1021.4683357749261,-835.2560165124894,970.3922750747686
1021.463396125523,-835.2239170821897,970.3788866984587
1021.45845647612,-835.19181765189,970.3654983221488
1021.4535168267169,-835.1597182215902,970.352109945839
1021.4485771773137,-835.1276187912905,970.3387215695291
1021.4436375279106,-835.0955193609908,970.3253331932191
1021.4386978785076,-835.0634199306911,970.3119448169092
1021.4337582291045,-835.0313205003913,970.2985564405993
1021.4288185797013,-834.9992210700916,970.2851680642895
1021.4238789302982,-834.9671216397919,970.2717796879796
1021.4189392808951,-834.9350222094922,970.2583913116697
1021.4139996314921,-834.9029227791924,970.2450029353597
1021.4090599820889,-834.8708233488927,970.2316145590498
1021.4041203326858,-834.838723918593,970.21822618274
1021.3991806832827,-834.8066244882932,970.2048378064301
1021.3942410338797,-834.7745250579935,970.1914494301202
1021.3893013844765,-834.7424256276938,970.1780610538103
1021.3843617350734,-834.7103261973941,970.1646726775003
1021.3794220856703,-834.6782267670943,970.1512843011905
1021.3744824362673,-834.6461273367946,970.1378959248806
1021.3695427868641,-834.6140279064949,970.1245075485707
1021.364603137461,-834.5819284761952,970.1111191722608
1021.3596634880579,-834.5498290458954,970.097730795951
1021.3547238386549,-834.5177296155957,970.084342419641
1021.3497841892517,-834.485630185296,970.0709540433311
1021.3448445398486,-834.4535307549962,970.0575656670212
1021.3399048904455,-834.4214313246965,970.0441772907113
1021.3349652410425,-834.3893318943968,970.0307889144015
1021.3300255916394,-834.3572324640971,970.0174005380916
1021.3250859422362,-834.3251330337973,970.0040121617816
1021.3201462928331,-834.2930336034976,969.9906237854717
1021.31520664343,-834.2609341731979,969.9772354091618
1021.310266994027,-834.2288347428982,969.963847032852
1021.3053273446238,-834.1967353125984,969.9504586565421
1021.3003876952207,-834.1646358822987,969.9370702802322
1021.2954480458176,-834.132536451999,969.9236819039222
1021.2905083964146,-834.1004370216992,969.9102935276123
1021.2855687470114,-834.0683375913995,969.8969051513025
1021.2806290976083,-834.0362381610998,969.8835167749926
1021.2756894482052,-834.0041387308002,969.8701283986827
1021.2707497988022,-833.9720393005003,969.8567400223728
1021.265810149399,-833.9399398702006,969.8433516460628
1021.2608704999959,-833.907840439901,969.829963269753
1021.2559308505928,-833.8757410096013,969.8165748934431
1021.2509912011898,-833.8436415793014,969.8031865171332
1021.2460515517866,-833.8115421490018,969.7897981408233
1021.2411119023835,-833.7794427187021,969.7764097645135
1021.2361722529804,-833.7473432884022,969.7630213882035
1021.2312326035773,-833.7152438581026,969.7496330118936
1021.2262929541743,-833.6831444278029,969.7362446355837
1021.2213533047711,-833.6510449975032,969.7228562592738
1021.216413655368,-833.6189455672034,969.709467882964
1021.2114740059649,-833.5868461369037,969.6960795066541
1021.2065343565619,-833.554746706604,969.6826911303441
1021.2015947071587,-833.5226472763043,969.6693027540342
1021.1966550577556,-833.4905478460045,969.6559143777243
1021.1917154083525,-833.4584484157048,969.6425260014145
1021.1867757589495,-833.4263489854051,969.6291376251046
