timestamp, cmd_num, J1, J2, J3, J4, J5, J6
1.32737, -1, 12.2708, 18.599, 16.872, 11.6395, 98.5936, -86.5208
1.33641, -1, 12.0879, 18.5061, 16.9059, 11.6331, 98.4921, -86.7739
1.34337, -1, 11.9049, 18.4131, 16.9397, 11.6267, 98.3908, -87.0268
1.35138, -1, 11.7216, 18.3202, 16.9735, 11.6204, 98.2892, -87.2795
1.36017, -1, 11.538, 18.2274, 17.0073, 11.6143, 98.1877, -87.5322
1.36738, -1, 11.3541, 18.1345, 17.041, 11.6081, 98.0863, -87.7848
1.37537, -1, 11.1699, 18.0415, 17.0748, 11.6021, 97.9848, -88.0376
1.38425, -1, 10.9855, 17.9487, 17.1087, 11.5962, 97.8833, -88.2898
1.39142, -1, 10.801, 17.8558, 17.1424, 11.5903, 97.7818, -88.5422
1.39948, -1, 10.6165, 17.7631, 17.1761, 11.5846, 97.6803, -88.7949
1.40817, -1, 10.4323, 17.6703, 17.2099, 11.5788, 97.5789, -89.0473
1.41537, -1, 10.2486, 17.5776, 17.2436, 11.573, 97.4774, -89.2995
1.42337, -1, 10.0652, 17.4848, 17.2773, 11.5673, 97.3761, -89.5516
1.43272, -1, 9.88222, 17.3922, 17.311, 11.5616, 97.2748, -89.8037
1.43938, -1, 9.69959, 17.2994, 17.3448, 11.5559, 97.1735, -90.0559
1.44744, -1, 9.51747, 17.2068, 17.3783, 11.5501, 97.0723, -90.3075
1.45548, -1, 9.33577, 17.1142, 17.412, 11.5443, 96.9714, -90.5588
1.46337, -1, 9.15408, 17.0218, 17.4458, 11.5384, 96.8701, -90.8104
1.47145, -1, 8.97221, 16.9292, 17.4794, 11.5324, 96.769, -91.0619
1.47959, -1, 8.79004, 16.8369, 17.513, 11.5263, 96.6682, -91.3133
1.48746, -1, 8.6078, 16.7446, 17.5467, 11.5201, 96.5671, -91.5644
1.49554, -1, 8.42545, 16.6522, 17.5803, 11.5138, 96.4662, -91.8154
1.50375, -1, 8.24251, 16.5599, 17.6139, 11.5074, 96.3655, -92.0666
1.51148, -1, 8.05927, 16.4677, 17.6476, 11.501, 96.2645, -92.3175
1.51954, -1, 7.87595, 16.3755, 17.6812, 11.4944, 96.1639, -92.5683
1.52793, -1, 7.69258, 16.2834, 17.7146, 11.488, 96.0636, -92.8188
1.53539, -1, 7.50944, 16.1913, 17.7482, 11.4816, 95.9629, -93.0695
1.54347, -1, 7.32652, 16.0992, 17.7817, 11.4753, 95.8624, -93.3203
1.55296, -1, 7.14402, 16.0071, 17.8151, 11.4692, 95.7623, -93.5708
1.55942, -1, 6.96199, 15.9151, 17.8485, 11.4631, 95.6617, -93.821
1.56764, -1, 6.78038, 15.8229, 17.882, 11.4571, 95.5613, -94.0713
1.57728, -1, 6.59941, 15.7308, 17.9155, 11.4512, 95.4612, -94.3216
1.58359, -1, 6.41878, 15.6389, 17.9488, 11.4454, 95.3607, -94.5716
1.59176, -1, 6.23826, 15.547, 17.9823, 11.4395, 95.2605, -94.8213
1.60139, -1, 6.05778, 15.4551, 18.0157, 11.4338, 95.1604, -95.0709
1.60779, -1, 5.87711, 15.3634, 18.0491, 11.428, 95.0601, -95.3205
1.61594, -1, 5.69629, 15.2717, 18.0825, 11.4222, 94.9599, -95.5701
1.62547, -1, 5.51516, 15.1799, 18.116, 11.4164, 94.8597, -95.8198
1.63195, -1, 5.33377, 15.0882, 18.1493, 11.4106, 94.7594, -96.0689
1.64054, -1, 5.1519, 14.9966, 18.1826, 11.4047, 94.6591, -96.3179
1.64886, -1, 5.06081, 14.9508, 18.216, 11.3988, 94.5588, -96.5672
1.65533, -1, 4.87869, 14.8592, 18.2327, 11.3959, 94.5086, -96.6917
1.66336, -1, 4.69656, 14.7677, 18.2659, 11.3897, 94.4084, -96.9407
1.67325, -1, 4.42382, 14.6304, 18.316, 11.3807, 94.2582, -97.3138
1.68041, -1, 4.24227, 14.539, 18.3492, 11.3744, 94.1581, -97.5627
1.68747, -1, 4.15166, 14.4932, 18.3657, 11.3713, 94.1081, -97.6872
1.69536, -1, 3.97094, 14.4018, 18.3989, 11.365, 94.0081, -97.9359
1.70336, -1, 3.79097, 14.3103, 18.4324, 11.3585, 93.908, -98.1844
1.71142, -1, 3.61126, 14.2189, 18.4656, 11.3521, 93.8081, -98.4327
1.71937, -1, 3.43195, 14.1277, 18.4986, 11.3458, 93.7084, -98.681
1.72736, -1, 3.25277, 14.0366, 18.5318, 11.3396, 93.6085, -98.9294
1.7355, -1, 3.07353, 13.9454, 18.565, 11.3333, 93.5089, -99.1774
1.74336, -1, 2.89442, 13.8544, 18.5982, 11.3273, 93.4096, -99.4251
1.75373, -1, 2.62511, 13.7179, 18.648, 11.3182, 93.2602, -99.7968
1.75941, -1, 2.53515, 13.6724, 18.6646, 11.3153, 93.2106, -99.9206
1.76736, -1, 2.35515, 13.5814, 18.6976, 11.3095, 93.1112, -100.168
1.7779, -1, 2.17469, 13.4904, 18.7307, 11.3009, 92.9621, -100.539
1.78342, -1, 1.99398, 13.3995, 18.764, 11.2981, 92.9126, -100.663
1.79242, -1, 1.81328, 13.3086, 18.7971, 11.2925, 92.8133, -100.91
1.79936, -1, 1.63244, 13.2176, 18.83, 11.2868, 92.7139, -101.157
1.80743, -1, 1.45185, 13.1267, 18.8631, 11.2812, 92.6151, -101.404
1.81536, -1, 1.27151, 13.0358, 18.8962, 11.2756, 92.5161, -101.651
1.82344, -1, 1.09165, 12.945, 18.9291, 11.2699, 92.4171, -101.897
1.83144, -1, 0.912598, 12.8541, 18.9622, 11.2642, 92.3183, -102.144
1.83936, -1, 0.733972, 12.7633, 18.9953, 11.2585, 92.2194, -102.391
1.84736, -1, 0.55574, 12.6727, 19.0281, 11.2527, 92.1206, -102.637
1.85536, -1, 0.377928, 12.5821, 19.061, 11.2468, 92.0218, -102.883
1.86336, -1, 0.200284, 12.4916, 19.094, 11.2409, 91.9229, -103.129
1.87144, -1, 0.0228863, 12.4012, 19.127, 11.2349, 91.824, -103.375
1.87936, -1, -0.15481, 12.3109, 19.1598, 11.2287, 91.7255, -103.621
1.88735, -1, -0.332949, 12.2206, 19.1927, 11.2225, 91.6268, -103.867
1.89542, -1, -0.511476, 12.1303, 19.2256, 11.2162, 91.5281, -104.112
1.90345, -1, -0.690358, 12.04, 19.2585, 11.2098, 91.4296, -104.358
1.91136, -1, -0.869463, 11.9498, 19.2913, 11.2035, 91.3309, -104.603
1.91943, -1, -1.04867, 11.8597, 19.3242, 11.1971, 91.2323, -104.848
1.92736, -1, -1.22826, 11.7695, 19.3569, 11.1909, 91.1339, -105.094
1.93536, -1, -1.40767, 11.6794, 19.3897, 11.1847, 91.0353, -105.339
1.94343, -1, -1.58677, 11.5893, 19.4226, 11.1787, 90.9368, -105.583
1.95137, -1, -1.76547, 11.4993, 19.4553, 11.1727, 90.8386, -105.828
1.95936, -1, -1.9436, 11.4092, 19.488, 11.1669, 90.7401, -106.073
1.96743, -1, -2.121, 11.3191, 19.5208, 11.1611, 90.6418, -106.317
1.97536, -1, -2.29801, 11.2292, 19.5536, 11.1555, 90.5437, -106.562
1.98345, -1, -2.47475, 11.1393, 19.5862, 11.1497, 90.4453, -106.807
1.99145, -1, -2.65093, 11.0495, 19.6189, 11.1441, 90.3472, -107.051
1.99947, -1, -2.82683, 10.9597, 19.6516, 11.1384, 90.2493, -107.295
2.00751, -1, -3.00307, 10.87, 19.6843, 11.1328, 90.151, -107.539
2.01546, -1, -3.17953, 10.7804, 19.7168, 11.1272, 90.053, -107.783
2.02347, -1, -3.3563, 10.6907, 19.7495, 11.1215, 89.9552, -108.027
2.03154, -1, -3.53349, 10.601, 19.7821, 11.1158, 89.8571, -108.271
2.0394, -1, -3.71079, 10.5114, 19.8146, 11.11, 89.7593, -108.514
2.04739, -1, -3.88847, 10.4219, 19.8471, 11.1042, 89.6617, -108.758
2.05545, -1, -4.06636, 10.3324, 19.8797, 11.0983, 89.5638, -109.001
2.06343, -1, -4.2445, 10.243, 19.9122, 11.0923, 89.4662, -109.244
2.07163, -1, -4.42255, 10.1536, 19.9446, 11.0862, 89.3688, -109.487
2.08048, -1, -4.60019, 10.0643, 19.9772, 11.0801, 89.271, -109.73
2.08777, -1, -4.77738, 9.97501, 20.0096, 11.0738, 89.1735, -109.973
2.09637, -1, -4.95398, 9.88572, 20.042, 11.0677, 89.0763, -110.215
2.10455, -1, -5.12987, 9.7965, 20.0744, 11.0615, 88.9788, -110.458
2.11181, -1, -5.30536, 9.70738, 20.1069, 11.0553, 88.8814, -110.7
2.11992, -1, -5.48042, 9.61835, 20.1393, 11.0492, 88.7844, -110.942
2.12872, -1, -5.65494, 9.52931, 20.1716, 11.0433, 88.6869, -111.185
2.13608, -1, -5.82935, 9.44044, 20.2041, 11.0374, 88.5897, -111.427
2.144, -1, -6.00393, 9.35159, 20.2365, 11.0316, 88.4927, -111.669
2.15278, -1, -6.09135, 9.30715, 20.2688, 11.0259, 88.3954, -111.91
2.1599, -1, -6.26648, 9.21831, 20.2849, 11.023, 88.347, -112.031
2.16837, -1, -6.52984, 9.08506, 20.3335, 11.0146, 88.2018, -112.393
2.17534, -1, -6.61772, 9.04065, 20.3496, 11.0118, 88.1533, -112.514
2.18335, -1, -6.79381, 8.95193, 20.3818, 11.0063, 88.0564, -112.755
2.19141, -1, -6.97032, 8.86328, 20.4141, 11.0007, 87.9598, -112.997
2.19934, -1, -7.147, 8.77462, 20.4464, 10.9952, 87.863, -113.238
2.20742, -1, -7.32359, 8.68601, 20.4786, 10.9896, 87.7661, -113.479
2.21537, -1, -7.49973, 8.59735, 20.5107, 10.9841, 87.6694, -113.719
2.22335, -1, -7.6756, 8.5088, 20.543, 10.9786, 87.5727, -113.96
2.23143, -1, -7.8509, 8.42024, 20.5751, 10.9731, 87.476, -114.201
2.23943, -1, -8.0255, 8.33165, 20.6073, 10.9675, 87.3795, -114.441
2.24734, -1, -8.19963, 8.24326, 20.6395, 10.9618, 87.2828, -114.682
2.25541, -1, -8.37329, 8.15493, 20.6716, 10.9561, 87.1862, -114.922
2.26495, -1, -8.63269, 8.02244, 20.7197, 10.9474, 87.0415, -115.282
2.27378, -1, -8.80559, 7.9343, 20.7519, 10.9414, 86.9448, -115.522
2.27942, -1, -8.89208, 7.89024, 20.768, 10.9384, 86.8966, -115.642
2.28734, -1, -9.06544, 7.80206, 20.8001, 10.9323, 86.8001, -115.882
2.29636, -1, -9.23921, 7.71397, 20.8321, 10.9262, 86.7037, -116.121
2.30342, -1, -9.41315, 7.62587, 20.8642, 10.9199, 86.6072, -116.361
2.31135, -1, -9.58748, 7.53792, 20.8963, 10.9137, 86.5111, -116.6
2.31936, -1, -9.76213, 7.45, 20.9282, 10.9077, 86.4149, -116.84
2.32736, -1, -9.93704, 7.3622, 20.9602, 10.9015, 86.3188, -117.079
2.33542, -1, -10.1122, 7.27438, 20.9923, 10.8955, 86.2227, -117.318
2.34334, -1, -10.2874, 7.18653, 21.0242, 10.8896, 86.1267, -117.557
2.35144, -1, -10.4622, 7.09873, 21.056, 10.8838, 86.0307, -117.796
2.35941, -1, -10.6366, 7.01097, 21.088, 10.8781, 85.9348, -118.034
2.36734, -1, -10.8105, 6.92311, 21.1199, 10.8725, 85.839, -118.273
2.37535, -1, -10.9837, 6.83533, 21.1517, 10.867, 85.7431, -118.511
2.38341, -1, -11.1561, 6.74769, 21.1835, 10.8615, 85.6476, -118.75
2.39135, -1, -11.328, 6.6601, 21.2154, 10.856, 85.5523, -118.988
2.39935, -1, -11.4995, 6.57258, 21.2472, 10.8506, 85.4569, -119.226
2.4075, -1, -11.671, 6.48513, 21.2789, 10.8452, 85.3615, -119.464
2.41534, -1, -11.8426, 6.39781, 21.3108, 10.8398, 85.2664, -119.701
2.42334, -1, -12.0142, 6.31048, 21.3427, 10.8343, 85.1711, -119.939
2.43142, -1, -12.1862, 6.22313, 21.3744, 10.8288, 85.0759, -120.177
2.43934, -1, -12.3586, 6.13583, 21.4061, 10.8232, 84.9809, -120.414
2.44741, -1, -12.5315, 6.04863, 21.438, 10.8176, 84.8856, -120.651
2.45544, -1, -12.7047, 5.96142, 21.4697, 10.8119, 84.7905, -120.888
2.5936, -1, -15.6217, 4.4857, 22.0069, 10.7143, 83.1761, -124.901
2.59548, -1, -15.6217, 4.4857, 22.0069, 10.7143, 83.1761, -125.019
2.59704, -1, -15.7076, 4.44246, 22.0225, 10.7116, 83.1289, -125.019
2.59829, -1, -15.7076, 4.44246, 22.0225, 10.7116, 83.1289, -125.019
2.60026, -1, -15.7935, 4.39929, 22.0382, 10.709, 83.0817, -125.137
2.6016, -1, -15.7935, 4.39929, 22.0382, 10.709, 83.0817, -125.137
2.60282, -1, -15.7935, 4.39929, 22.0382, 10.709, 83.0817, -125.137
2.60639, -1, -15.8794, 4.35611, 22.0539, 10.7063, 83.0345, -125.254
2.76763, -1, -19.2802, 2.63706, 22.6796, 10.592, 81.159, -129.929
2.76971, -1, -19.3652, 2.59431, 22.6951, 10.5892, 81.1123, -130.045
2.77106, -1, -19.3652, 2.59431, 22.6951, 10.5892, 81.1123, -130.045
2.77278, -1, -19.3652, 2.59431, 22.6951, 10.5892, 81.1123, -130.162
2.77429, -1, -19.4501, 2.55155, 22.7106, 10.5865, 81.0656, -130.162
2.77547, -1, -19.4501, 2.55155, 22.7106, 10.5865, 81.0656, -130.162
2.77749, -1, -19.5349, 2.50878, 22.7261, 10.5838, 81.0189, -130.278
2.78222, -1, -19.6195, 2.46601, 22.7417, 10.5811, 80.9724, -130.394
2.78347, -1, -19.6195, 2.46601, 22.7417, 10.5811, 80.9724, -130.394
