timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.327316, -1, 36.2857, 33.0541, 12.7389, 14.239, 112.247, -51.4548
0.335266, -1, 36.1002, 32.9546, 12.7728, 14.2281, 112.143, -51.7158
0.343254, -1, 35.9139, 32.8549, 12.8065, 14.2173, 112.039, -51.977
0.351311, -1, 35.7272, 32.7554, 12.84, 14.2066, 111.935, -52.2384
0.359293, -1, 35.5399, 32.6559, 12.8738, 14.1962, 111.831, -52.4997
0.36731, -1, 35.3521, 32.5565, 12.9076, 14.1859, 111.727, -52.7607
0.375375, -1, 35.1636, 32.457, 12.9413, 14.1758, 111.623, -53.022
0.38325, -1, 34.9751, 32.3576, 12.9751, 14.1657, 111.519, -53.2835
0.391253, -1, 34.787, 32.2581, 13.0089, 14.1557, 111.415, -53.5448
0.399376, -1, 34.5993, 32.1586, 13.0424, 14.1457, 111.31, -53.8059
0.407238, -1, 34.4121, 32.059, 13.0761, 14.1356, 111.206, -54.0672
0.415277, -1, 34.2254, 31.9596, 13.11, 14.1255, 111.102, -54.3285
0.423316, -1, 34.0392, 31.8601, 13.1437, 14.1151, 110.998, -54.5897
0.431233, -1, 33.8535, 31.7605, 13.1773, 14.1047, 110.894, -54.8506
0.439307, -1, 33.6682, 31.6611, 13.211, 14.094, 110.79, -55.1118
0.447321, -1, 33.4832, 31.5616, 13.2447, 14.0833, 110.686, -55.373
0.455252, -1, 33.2982, 31.4619, 13.2784, 14.0726, 110.582, -55.6344
0.463386, -1, 33.1128, 31.3623, 13.3122, 14.0621, 110.478, -55.8954
0.471327, -1, 32.9271, 31.2626, 13.346, 14.0517, 110.374, -56.1564
0.479307, -1, 32.7408, 31.163, 13.3795, 14.0415, 110.27, -56.4177
0.488067, -1, 32.5539, 31.0635, 13.4132, 14.0313, 110.166, -56.6791
0.496341, -1, 32.3665, 30.964, 13.447, 14.0214, 110.062, -56.9403
0.637097, -1, 29.0992, 29.2221, 14.0363, 13.8421, 108.244, -61.5091
0.638302, -1, 29.0992, 29.2221, 14.0363, 13.8421, 108.244, -61.5091
0.640403, -1, 29.0056, 29.1722, 14.0531, 13.837, 108.192, -61.6396
0.641714, -1, 29.0056, 29.1722, 14.0531, 13.837, 108.192, -61.6396
0.643051, -1, 29.0056, 29.1722, 14.0531, 13.837, 108.192, -61.6396
0.645097, -1, 28.9119, 29.1224, 14.0699, 13.8319, 108.14, -61.7702
0.646325, -1, 28.9119, 29.1224, 14.0699, 13.8319, 108.14, -61.7702
0.651988, -1, 28.7246, 29.0227, 14.1037, 13.8216, 108.037, -62.0312
0.810797, -1, 25.0929, 27.085, 14.7587, 13.6196, 106.014, -67.1136
0.812104, -1, 25.0929, 27.085, 14.7587, 13.6196, 106.014, -67.1136
0.814192, -1, 25, 27.0354, 14.7756, 13.6145, 105.963, -67.2437
0.815395, -1, 25, 27.0354, 14.7756, 13.6145, 105.963, -67.2437
0.817302, -1, 24.9072, 26.9857, 14.7924, 13.6096, 105.911, -67.3738
0.818685, -1, 24.9072, 26.9857, 14.7924, 13.6096, 105.911, -67.3738
0.820048, -1, 24.9072, 26.9857, 14.7924, 13.6096, 105.911, -67.3738
0.82335, -1, 24.8144, 26.936, 14.8091, 13.6046, 105.859, -67.504
0.82674, -1, 24.8144, 26.936, 14.8091, 13.5997, 105.807, -67.6342
0.828022, -1, 24.7217, 26.8864, 14.8259, 13.5997, 105.807, -67.6342
0.83009, -1, 24.6292, 26.8368, 14.8426, 13.5947, 105.755, -67.7644
0.831283, -1, 24.6292, 26.8368, 14.8426, 13.5947, 105.755, -67.7644
0.832551, -1, 24.6292, 26.8368, 14.8426, 13.5947, 105.755, -67.7644
0.83452, -1, 24.5368, 26.7873, 14.8594, 13.5897, 105.704, -67.8945
0.835814, -1, 24.5368, 26.7873, 14.8594, 13.5897, 105.704, -67.8945
0.838531, -1, 24.4444, 26.7377, 14.8762, 13.5849, 105.652, -68.0244
0.839847, -1, 24.4444, 26.7377, 14.8762, 13.5849, 105.652, -68.0244
0.84201, -1, 24.3519, 26.6882, 14.8931, 13.58, 105.6, -68.1544
0.843234, -1, 24.3519, 26.6882, 14.8931, 13.58, 105.6, -68.1544
0.844498, -1, 24.3519, 26.6882, 14.8931, 13.58, 105.6, -68.1544
0.846566, -1, 24.2595, 26.6387, 14.9099, 13.5751, 105.548, -68.2844
0.847838, -1, 24.2595, 26.6387, 14.9099, 13.5751, 105.548, -68.2844
0.854292, -1, 24.0745, 26.5397, 14.9434, 13.5652, 105.445, -68.5444
0.855584, -1, 24.0745, 26.5397, 14.9434, 13.5652, 105.445, -68.5444
0.857472, -1, 24.0745, 26.4901, 14.9602, 13.5603, 105.393, -68.6744
0.858867, -1, 23.9819, 26.4901, 14.9602, 13.5603, 105.393, -68.6744
0.860288, -1, 23.9819, 26.4901, 14.9602, 13.5603, 105.393, -68.6744
0.862375, -1, 23.8892, 26.4406, 14.977, 13.5553, 105.342, -68.8044
0.863577, -1, 23.8892, 26.4406, 14.977, 13.5553, 105.342, -68.8044
0.864748, -1, 23.8892, 26.4406, 14.977, 13.5553, 105.342, -68.8044
0.867855, -1, 23.7965, 26.391, 14.9938, 13.5503, 105.29, -68.9344
0.869728, -1, 23.7038, 26.3415, 15.0106, 13.5453, 105.238, -69.0643
0.871175, -1, 23.7038, 26.3415, 15.0106, 13.5453, 105.238, -69.0643
0.872462, -1, 23.7038, 26.3415, 15.0106, 13.5453, 105.238, -69.0643
0.87583, -1, 23.611, 26.2919, 15.0273, 13.5402, 105.186, -69.1941
0.877698, -1, 23.5181, 26.2423, 15.044, 13.535, 105.135, -69.324
0.879257, -1, 23.5181, 26.2423, 15.044, 13.535, 105.135, -69.324
0.884119, -1, 23.4251, 26.1927, 15.0607, 13.5299, 105.083, -69.4538
0.886104, -1, 23.332, 26.143, 15.0775, 13.5247, 105.031, -69.5837
0.887434, -1, 23.332, 26.143, 15.0775, 13.5247, 105.031, -69.5837
0.888615, -1, 23.332, 26.143, 15.0775, 13.5247, 105.031, -69.5837
0.895253, -1, 23.1456, 26.0438, 15.1111, 13.5142, 104.927, -69.8437
0.903218, -1, 22.9591, 25.9447, 15.1444, 13.5036, 104.824, -70.1036
0.911292, -1, 22.7726, 25.8455, 15.1778, 13.4931, 104.72, -70.3632
0.919294, -1, 22.5865, 25.7465, 15.2113, 13.4828, 104.617, -70.6227
0.927391, -1, 22.4006, 25.6476, 15.2447, 13.4727, 104.514, -70.8823
0.93523, -1, 22.215, 25.5486, 15.2782, 13.4626, 104.41, -71.1423
0.943217, -1, 22.0296, 25.4496, 15.3117, 13.4526, 104.307, -71.4018
0.951287, -1, 21.8447, 25.3507, 15.3452, 13.4428, 104.204, -71.6612
0.95927, -1, 21.6603, 25.252, 15.3785, 13.4329, 104.1, -71.9207
0.967224, -1, 21.4762, 25.1533, 15.412, 13.4231, 103.997, -72.1802
0.975301, -1, 21.292, 25.0547, 15.4457, 13.413, 103.894, -72.4394
0.983351, -1, 21.1077, 24.956, 15.4791, 13.403, 103.791, -72.6983
0.991294, -1, 20.9233, 24.8574, 15.5124, 13.3927, 103.688, -72.9573
0.999423, -1, 20.7389, 24.7586, 15.546, 13.3823, 103.585, -73.2163
1.00734, -1, 20.5541, 24.6598, 15.5793, 13.3717, 103.482, -73.4753
1.01532, -1, 20.3689, 24.5611, 15.6127, 13.3612, 103.379, -73.7341
1.02339, -1, 20.1831, 24.4623, 15.6461, 13.3506, 103.276, -73.993
1.03132, -1, 19.9973, 24.3636, 15.6795, 13.3402, 103.173, -74.2519
1.0394, -1, 19.8114, 24.2648, 15.7126, 13.3301, 103.07, -74.5107
1.04746, -1, 19.6257, 24.1661, 15.746, 13.3202, 102.967, -74.7694
1.05526, -1, 19.4403, 24.0674, 15.7794, 13.3105, 102.864, -75.0277
1.06331, -1, 19.2553, 23.9686, 15.8126, 13.3007, 102.762, -75.2862
1.07141, -1, 19.0706, 23.8701, 15.8459, 13.2911, 102.659, -75.545
1.07945, -1, 18.8862, 23.7716, 15.8793, 13.2814, 102.556, -75.8034
1.08754, -1, 18.7023, 23.6732, 15.9126, 13.2716, 102.453, -76.0615
1.09554, -1, 18.5189, 23.575, 15.9458, 13.2617, 102.35, -76.3197
1.10422, -1, 18.3355, 23.4767, 15.9791, 13.2517, 102.248, -76.578
1.11173, -1, 18.1521, 23.3785, 16.0125, 13.2415, 102.145, -76.836
1.12038, -1, 17.9688, 23.2802, 16.0457, 13.2311, 102.042, -77.0937
1.12775, -1, 17.7852, 23.1819, 16.0791, 13.2206, 101.94, -77.3515
1.13631, -1, 17.6012, 23.0836, 16.1125, 13.2101, 101.837, -77.6094
1.14379, -1, 17.417, 22.9854, 16.1457, 13.1997, 101.734, -77.8673
1.15181, -1, 17.3248, 22.9363, 16.1788, 13.1896, 101.632, -78.1248
1.16033, -1, 17.0476, 22.789, 16.2121, 13.1795, 101.529, -78.3824
1.16721, -1, 16.9552, 22.74, 16.2288, 13.1745, 101.478, -78.5111
1.17624, -1, 16.678, 22.5926, 16.2786, 13.1597, 101.325, -78.8975
1.18326, -1, 16.5856, 22.5435, 16.2952, 13.1548, 101.273, -79.0261
1.19238, -1, 16.3089, 22.3962, 16.345, 13.14, 101.12, -79.4119
1.19926, -1, 16.2169, 22.3472, 16.3615, 13.1351, 101.069, -79.5405
1.20726, -1, 16.0334, 22.2491, 16.3947, 13.1251, 100.967, -79.7978
1.21653, -1, 15.7587, 22.1021, 16.4445, 13.1101, 100.813, -80.1837
1.22324, -1, 15.6673, 22.0532, 16.461, 13.1051, 100.762, -80.3122
1.23269, -1, 15.3935, 21.9062, 16.5105, 13.0896, 100.609, -80.6976
1.23927, -1, 15.3022, 21.8573, 16.5271, 13.0843, 100.557, -80.8261
1.24874, -1, 15.0287, 21.7103, 16.5768, 13.0686, 100.404, -81.2113
1.25725, -1, 14.8462, 21.6124, 16.6099, 13.0583, 100.302, -81.4677
1.2632, -1, 14.7549, 21.5634, 16.6264, 13.0532, 100.251, -81.5959
1.27127, -1, 14.572, 21.4657, 16.6595, 13.0432, 100.149, -81.8522
1.28089, -1, 14.2969, 21.3191, 16.7089, 13.0285, 99.9959, -82.2367
1.28898, -1, 14.2051, 21.2215, 16.7421, 13.0187, 99.8941, -82.4929
1.2962, -1, 14.0213, 21.1727, 16.7587, 13.0139, 99.8431, -82.621
1.30425, -1, 13.8374, 21.0751, 16.7917, 13.0042, 99.7409, -82.8772
1.31222, -1, 13.6535, 20.9776, 16.8247, 12.9945, 99.6389, -83.1332
1.32024, -1, 13.4698, 20.8801, 16.8577, 12.9847, 99.5373, -83.3893
1.32721, -1, 13.2865, 20.7828, 16.8908, 12.9748, 99.4353, -83.645
1.33522, -1, 13.1038, 20.6855, 16.9237, 12.9648, 99.3336, -83.9005
1.3433, -1, 12.9215, 20.5882, 16.9567, 12.9545, 99.232, -84.1561
1.35121, -1, 12.7394, 20.4907, 16.9898, 12.9441, 99.1302, -84.4119
1.35928, -1, 12.5576, 20.3934, 17.0226, 12.9336, 99.0286, -84.6672
1.36728, -1, 12.3762, 20.2959, 17.0554, 12.9232, 98.9271, -84.9224
1.3752, -1, 12.1952, 20.1984, 17.0884, 12.9129, 98.8255, -85.1777
1.38327, -1, 12.014, 20.1011, 17.1213, 12.9027, 98.7243, -85.433
1.39127, -1, 11.8326, 20.0038, 17.1541, 12.8927, 98.6229, -85.6882
1.39926, -1, 11.651, 19.9065, 17.1869, 12.8828, 98.5216, -85.9429
1.40728, -1, 11.469, 19.8093, 17.2198, 12.873, 98.4205, -86.1975
1.4152, -1, 11.2868, 19.7122, 17.2526, 12.8632, 98.3192, -86.4521
1.42322, -1, 11.1043, 19.6151, 17.2854, 12.8534, 98.2178, -86.7068
1.43128, -1, 10.9216, 19.5179, 17.3183, 12.8436, 98.1168, -86.9612
1.43925, -1, 10.7387, 19.4209, 17.351, 12.8337, 98.0154, -87.2156
1.44721, -1, 10.5561, 19.324, 17.3838, 12.8237, 97.914, -87.4697
1.45527, -1, 10.3738, 19.2272, 17.4166, 12.8136, 97.813, -87.7241
1.4632, -1, 10.1919, 19.1304, 17.4495, 12.8033, 97.7116, -87.9782
1.4712, -1, 10.0106, 19.0337, 17.4822, 12.7929, 97.6104, -88.232
1.47954, -1, 9.82957, 18.937, 17.5149, 12.7825, 97.5093, -88.4859
1.48724, -1, 9.64876, 18.8403, 17.5478, 12.7724, 97.4081, -88.7398
1.49529, -1, 9.46867, 18.7436, 17.5805, 12.7623, 97.307, -88.9937
1.50409, -1, 9.28881, 18.647, 17.6132, 12.7524, 97.206, -89.2474
1.51227, -1, 9.10897, 18.5505, 17.6459, 12.7426, 97.1049, -89.5008
1.51936, -1, 8.92898, 18.454, 17.6786, 12.733, 97.0042, -89.7543
1.52812, -1, 8.74869, 18.3575, 17.7111, 12.7235, 96.9033, -90.0078
1.53526, -1, 8.56827, 18.2612, 17.7438, 12.7139, 96.8024, -90.2609
1.54321, -1, 8.38758, 18.1647, 17.7765, 12.7044, 96.7018, -90.5137
1.55226, -1, 8.2064, 18.0682, 17.809, 12.6947, 96.6011, -90.7665
1.55929, -1, 8.02498, 17.9718, 17.8416, 12.6849, 96.5004, -91.0192
1.56762, -1, 7.84341, 17.8754, 17.8742, 12.6751, 96.4001, -91.2722
1.5762, -1, 7.66188, 17.7791, 17.9067, 12.665, 96.2994, -91.5245
1.58337, -1, 7.48058, 17.6829, 17.9392, 12.6547, 96.1988, -91.777
1.59156, -1, 7.29961, 17.5867, 17.9718, 12.6443, 96.0989, -92.0294
1.6004, -1, 7.11902, 17.4905, 18.0043, 12.6341, 95.9986, -92.2819
1.60757, -1, 6.93897, 17.3945, 18.0368, 12.624, 95.8984, -92.5339
1.61606, -1, 6.75939, 17.2983, 18.0693, 12.6141, 95.7986, -92.7857
1.62507, -1, 6.58034, 17.2022, 18.102, 12.6043, 95.6983, -93.0377
1.63229, -1, 6.40163, 17.1061, 18.1344, 12.5946, 95.5982, -93.2897
1.63988, -1, 6.2231, 17.0102, 18.1668, 12.585, 95.4984, -93.5413
1.64965, -1, 6.0446, 16.9143, 18.1993, 12.5756, 95.3982, -93.7927
1.6558, -1, 5.86587, 16.8185, 18.2318, 12.566, 95.2983, -94.0441
1.66438, -1, 5.68694, 16.7228, 18.2642, 12.5565, 95.1986, -94.2956
1.67118, -1, 5.59742, 16.6749, 18.2804, 12.5517, 95.1486, -94.4213
1.68118, -1, 5.32835, 16.5313, 18.3291, 12.5371, 94.9987, -94.7978
1.68717, -1, 5.23844, 16.4835, 18.3452, 12.5321, 94.9489, -94.9232
1.69524, -1, 5.05834, 16.3878, 18.3775, 12.5221, 94.849, -95.1741
1.70439, -1, 4.78807, 16.2446, 18.4261, 12.5069, 94.6991, -95.5504
1.71118, -1, 4.69804, 16.1969, 18.4424, 12.5018, 94.6492, -95.6758
1.71934, -1, 4.51805, 16.1015, 18.4746, 12.4916, 94.5492, -95.9263
1.72859, -1, 4.2487, 15.9583, 18.5229, 12.4767, 94.3994, -96.3016
1.73518, -1, 4.15909, 15.9106, 18.5391, 12.4718, 94.3496, -96.4268
1.74327, -1, 3.98034, 15.8152, 18.5714, 12.4621, 94.2497, -96.6771
1.75275, -1, 3.71337, 15.6721, 18.6198, 12.4479, 94.1001, -97.0522
1.76173, -1, 3.53581, 15.5768, 18.6521, 12.4384, 94.0006, -97.302
1.76726, -1, 3.44726, 15.5292, 18.6682, 12.4338, 93.9507, -97.4268
1.77679, -1, 3.18164, 15.3864, 18.7163, 12.4198, 93.8014, -97.8017
1.78561, -1, 3.09307, 15.3389, 18.7486, 12.4103, 93.702, -98.0512
1.79126, -1, 2.91586, 15.2438, 18.7648, 12.4055, 93.6523, -98.1759
1.80023, -1, 2.73852, 15.1488, 18.7971, 12.3958, 93.553, -98.4253
1.8082, -1, 2.56077, 15.0537, 18.8291, 12.386, 93.454, -98.6746
1.81618, -1, 2.38277, 14.9587, 18.8613, 12.3761, 93.3547, -98.924
1.82429, -1, 2.20437, 14.8639, 18.8935, 12.3659, 93.2557, -99.1728
1.83218, -1, 2.02571, 14.7691, 18.9256, 12.3556, 93.1569, -99.4215
1.83928, -1, 1.84704, 14.6744, 18.9577, 12.3455, 93.0578, -99.6702
1.84722, -1, 1.66829, 14.5797, 18.9899, 12.3354, 92.9588, -99.9189
1.8552, -1, 1.4897, 14.4849, 19.0219, 12.3256, 92.8601, -100.168
1.8632, -1, 1.31139, 14.3902, 19.0538, 12.316, 92.7611, -100.416
1.87117, -1, 1.13357, 14.2955, 19.0859, 12.3065, 92.6624, -100.664
1.87931, -1, 0.95648, 14.2009, 19.118, 12.297, 92.5641, -100.912
1.88724, -1, 0.779905, 14.1064, 19.1499, 12.2876, 92.4654, -101.16
1.89518, -1, 0.603638, 14.012, 19.1818, 12.2781, 92.367, -101.408
1.90327, -1, 0.427823, 13.9176, 19.2138, 12.2687, 92.2687, -101.656
1.91118, -1, 0.25226, 13.8233, 19.2457, 12.2592, 92.1701, -101.903
1.91924, -1, 0.0769125, 13.729, 19.2776, 12.2496, 92.0716, -102.151
1.92727, -1, -0.0986017, 13.6347, 19.3097, 12.2399, 91.9734, -102.398
1.93518, -1, -0.274465, 13.5405, 19.3416, 12.2299, 91.8748, -102.645
1.94322, -1, -0.450775, 13.4463, 19.3734, 12.2198, 91.7766, -102.893
1.95125, -1, -0.627564, 13.3521, 19.4053, 12.2097, 91.6785, -103.14
1.95925, -1, -0.804468, 13.2581, 19.4373, 12.1996, 91.5803, -103.387
1.96726, -1, -0.981483, 13.1641, 19.469, 12.1898, 91.4822, -103.633
1.97519, -1, -1.15898, 13.07, 19.5008, 12.18, 91.3842, -103.88
1.98326, -1, -1.33634, 12.976, 19.5327, 12.1704, 91.286, -104.126
1.99129, -1, -1.51334, 12.882, 19.5645, 12.161, 91.1879, -104.373
1.99933, -1, -1.69003, 12.7879, 19.5962, 12.1516, 91.0899, -104.619
2.00729, -1, -1.86621, 12.694, 19.6279, 12.1423, 90.9918, -104.865
2.01538, -1, -2.0418, 12.6002, 19.6598, 12.1331, 90.8938, -105.111
2.02329, -1, -2.21679, 12.5064, 19.6914, 12.1236, 90.796, -105.357
2.03129, -1, -2.3914, 12.4128, 19.723, 12.1142, 90.698, -105.603
2.03942, -1, -2.56554, 12.3193, 19.7548, 12.1047, 90.6002, -105.848
2.04718, -1, -2.73933, 12.2258, 19.7865, 12.095, 90.5026, -106.094
2.05527, -1, -2.91317, 12.1323, 19.8181, 12.0851, 90.4049, -106.339
2.06331, -1, -3.08735, 12.0389, 19.8497, 12.0751, 90.3073, -106.584
2.07127, -1, -3.26185, 11.9455, 19.8815, 12.0651, 90.2096, -106.83
2.07944, -1, -3.43671, 11.8523, 19.913, 12.0552, 90.112, -107.074
2.08743, -1, -3.61173, 11.7591, 19.9445, 12.0453, 90.0146, -107.319
2.09547, -1, -3.78704, 11.666, 19.9761, 12.0356, 89.9171, -107.564
2.10356, -1, -3.9626, 11.5728, 20.0077, 12.0261, 89.8197, -107.809
2.11162, -1, -4.13851, 11.4796, 20.039, 12.0167, 89.7225, -108.053
2.12026, -1, -4.31453, 11.3864, 20.0705, 12.0072, 89.6253, -108.298
2.12778, -1, -4.49017, 11.2931, 20.1021, 11.9979, 89.528, -108.542
2.13634, -1, -4.66536, 11.2, 20.1336, 11.9886, 89.4309, -108.786
2.14375, -1, -4.84011, 11.1069, 20.1649, 11.9793, 89.334, -109.03
2.15229, -1, -5.01413, 11.014, 20.1964, 11.9698, 89.2368, -109.274
2.16, -1, -5.18748, 10.9211, 20.2279, 11.9602, 89.14, -109.517
2.16818, -1, -5.36059, 10.8282, 20.2592, 11.9506, 89.0432, -109.761
2.17573, -1, -5.44697, 10.7818, 20.2748, 11.9456, 88.9947, -109.883
2.1843, -1, -5.70527, 10.6426, 20.322, 11.9307, 88.8496, -110.248
2.19117, -1, -5.79135, 10.5962, 20.3377, 11.9257, 88.8013, -110.369
2.20026, -1, -6.04988, 10.4571, 20.3846, 11.9109, 88.6561, -110.734
2.20718, -1, -6.13621, 10.4108, 20.4003, 11.9059, 88.6077, -110.855
2.21642, -1, -6.39585, 10.2722, 20.4473, 11.8916, 88.4629, -111.22
2.22321, -1, -6.48258, 10.2259, 20.463, 11.8868, 88.4145, -111.341
2.23259, -1, -6.74313, 10.0873, 20.5098, 11.8728, 88.27, -111.705
2.2406, -1, -6.91727, 9.99501, 20.5411, 11.8636, 88.1738, -111.947
2.24716, -1, -7.00444, 9.94885, 20.5568, 11.859, 88.1256, -112.068
2.25674, -1, -7.26613, 9.81028, 20.6036, 11.8452, 87.9812, -112.431
2.26475, -1, -7.44013, 9.71801, 20.6348, 11.836, 87.885, -112.673
2.27279, -1, -7.61375, 9.62584, 20.6661, 11.8268, 87.7887, -112.915
2.28078, -1, -7.70041, 9.53369, 20.6971, 11.8174, 87.6924, -113.157
2.28882, -1, -7.87329, 9.48766, 20.7282, 11.8079, 87.5964, -113.399
2.29676, -1, -8.04552, 9.39563, 20.7439, 11.803, 87.5483, -113.64
2.30419, -1, -8.21727, 9.3036, 20.7751, 11.7933, 87.4522, -113.761
2.31217, -1, -8.38834, 9.21162, 20.8062, 11.7835, 87.3563, -114.002
2.32023, -1, -8.5589, 9.11963, 20.8373, 11.7737, 87.2601, -114.243
2.32822, -1, -8.7295, 9.02774, 20.8685, 11.7641, 87.164, -114.484
2.33617, -1, -8.90018, 8.93591, 20.8996, 11.7547, 87.0681, -114.725
2.34423, -1, -9.07122, 8.84424, 20.9306, 11.7453, 86.972, -114.966
2.35217, -1, -9.24276, 8.75254, 20.9616, 11.7359, 86.876, -115.206
2.36018, -1, -9.41452, 8.66088, 20.9927, 11.7267, 86.7802, -115.447
2.36823, -1, -9.58659, 8.5693, 21.0236, 11.7176, 86.6842, -115.688
2.37618, -1, -9.75895, 8.47777, 21.0545, 11.7084, 86.5885, -115.928
2.38418, -1, -9.93159, 8.38613, 21.0856, 11.6993, 86.493, -116.168
2.39227, -1, -10.1045, 8.29458, 21.1166, 11.6901, 86.3973, -116.408
2.40018, -1, -10.2774, 8.20317, 21.1474, 11.6807, 86.3017, -116.648
2.40817, -1, -10.4499, 8.11171, 21.1782, 11.6712, 86.2064, -116.888
2.41622, -1, -10.6219, 8.02022, 21.2092, 11.6617, 86.1109, -117.128
2.42418, -1, -10.7935, 7.92891, 21.24, 11.6521, 86.0155, -117.367
2.43117, -1, -10.9644, 7.83759, 21.2708, 11.6423, 85.9203, -117.607
2.43923, -1, -11.1344, 7.74633, 21.3016, 11.6326, 85.8251, -117.846
2.44729, -1, -11.3039, 7.65506, 21.3326, 11.6229, 85.7297, -118.085
2.45522, -1, -11.4732, 7.56393, 21.3633, 11.6135, 85.6349, -118.324
2.46316, -1, -11.6422, 7.47294, 21.394, 11.6041, 85.5401, -118.563
2.47236, -1, -11.8113, 7.38206, 21.4249, 11.595, 85.4453, -118.802
2.47923, -1, -11.9806, 7.29124, 21.4558, 11.5861, 85.3506, -119.041
2.48725, -1, -12.1502, 7.20048, 21.4865, 11.5771, 85.2561, -119.279
2.49519, -1, -12.3202, 7.10979, 21.5172, 11.5681, 85.1614, -119.517
2.50332, -1, -12.4908, 7.01911, 21.5481, 11.5592, 85.0667, -119.755
2.51128, -1, -12.6616, 6.92839, 21.5787, 11.5502, 84.9723, -119.994
2.51935, -1, -12.8327, 6.83767, 21.6094, 11.5412, 84.8777, -120.232
2.52733, -1, -13.004, 6.74706, 21.6401, 11.5319, 84.7832, -120.469
2.53527, -1, -13.1751, 6.65644, 21.6709, 11.5225, 84.6888, -120.707
2.54316, -1, -13.3461, 6.56581, 21.7014, 11.513, 84.5941, -120.945
2.55131, -1, -13.5165, 6.47525, 21.7319, 11.5034, 84.4996, -121.183
2.55925, -1, -13.6867, 6.38475, 21.7626, 11.4937, 84.4052, -121.42
2.56732, -1, -13.8562, 6.29419, 21.7932, 11.4841, 84.3107, -121.657
2.57535, -1, -14.0249, 6.20367, 21.8238, 11.4745, 84.2161, -121.894
2.58344, -1, -14.1932, 6.11322, 21.8543, 11.4651, 84.1219, -122.131
2.59143, -1, -14.361, 6.02291, 21.8849, 11.456, 84.0274, -122.368
