timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
1.447210013866424561e-01,2.000000000000000000e+00,3.548744964599609375e+01,1.284641742706298828e+01,3.555870819091796875e+01,-1.087579727172851562e+02,9.078111267089843750e+01,-6.390516281127929688e+01,5.342679595947265625e+01,-1.526854801177978516e+01,-1.041631164550781250e+02,-1.144077453613281250e+02,6.423837280273437500e+01,-3.517524719238281250e+01
1.489389985799789429e-01,2.000000000000000000e+00,3.548744964599609375e+01,1.284641742706298828e+01,3.555870819091796875e+01,-1.087579727172851562e+02,9.078111267089843750e+01,-6.390516281127929688e+01,5.342223739624023438e+01,-1.526868629455566406e+01,-1.041623077392578125e+02,-1.144086837768554688e+02,6.423480224609375000e+01,-3.517645263671875000e+01
1.515219956636428833e-01,2.000000000000000000e+00,3.549632263183593750e+01,1.283372116088867188e+01,3.555867004394531250e+01,-1.087628097534179688e+02,9.078132629394531250e+01,-6.390604400634765625e+01,5.341597366333007812e+01,-1.526868629455566406e+01,-1.041612091064453125e+02,-1.144104003906250000e+02,6.422926330566406250e+01,-3.517744064331054688e+01
1.528750061988830566e-01,2.000000000000000000e+00,3.549632263183593750e+01,1.283372116088867188e+01,3.555867004394531250e+01,-1.087628097534179688e+02,9.078132629394531250e+01,-6.390604400634765625e+01,5.341597366333007812e+01,-1.526868629455566406e+01,-1.041612091064453125e+02,-1.144104003906250000e+02,6.422926330566406250e+01,-3.517744064331054688e+01
1.554310023784637451e-01,2.000000000000000000e+00,3.549632263183593750e+01,1.283372116088867188e+01,3.555867004394531250e+01,-1.087628097534179688e+02,9.078132629394531250e+01,-6.390604400634765625e+01,5.340784454345703125e+01,-1.526790809631347656e+01,-1.041601257324218750e+02,-1.144134902954101562e+02,6.422518157958984375e+01,-3.517788314819335938e+01
1.594409942626953125e-01,2.000000000000000000e+00,3.550200653076171875e+01,1.282512187957763672e+01,3.555857086181640625e+01,-1.087675552368164062e+02,9.078148651123046875e+01,-6.390740203857421875e+01,5.340784454345703125e+01,-1.526790809631347656e+01,-1.041601257324218750e+02,-1.144134902954101562e+02,6.422518157958984375e+01,-3.517788314819335938e+01
1.619479954242706299e-01,2.000000000000000000e+00,3.550898361206054688e+01,1.281459999084472656e+01,3.555846786499023438e+01,-1.087736663818359375e+02,9.078170013427734375e+01,-6.391052627563476562e+01,5.339696884155273438e+01,-1.526644325256347656e+01,-1.041604003906250000e+02,-1.144177322387695312e+02,6.422285461425781250e+01,-3.517864990234375000e+01
1.653890013694763184e-01,2.000000000000000000e+00,3.551742172241210938e+01,1.280154228210449219e+01,3.555816268920898438e+01,-1.087816696166992188e+02,9.078217315673828125e+01,-6.391465759277343750e+01,5.338328933715820312e+01,-1.526511573791503906e+01,-1.041663818359375000e+02,-1.144232559204101562e+02,6.422037506103515625e+01,-3.517963790893554688e+01
1.680169999599456787e-01,2.000000000000000000e+00,3.552717971801757812e+01,1.278576946258544922e+01,3.555759429931640625e+01,-1.087926788330078125e+02,9.078276062011718750e+01,-6.391879653930664062e+01,5.336609649658203125e+01,-1.526401615142822266e+01,-1.041698074340820312e+02,-1.144300842285156250e+02,6.421723937988281250e+01,-3.518150711059570312e+01
1.693949997425079346e-01,2.000000000000000000e+00,3.552717971801757812e+01,1.278576946258544922e+01,3.555759429931640625e+01,-1.087926788330078125e+02,9.078276062011718750e+01,-6.391879653930664062e+01,5.336609649658203125e+01,-1.526401615142822266e+01,-1.041698074340820312e+02,-1.144300842285156250e+02,6.421723937988281250e+01,-3.518150711059570312e+01
1.760410070419311523e-01,2.000000000000000000e+00,3.555063629150390625e+01,1.274820327758789062e+01,3.555574035644531250e+01,-1.088230743408203125e+02,9.078404235839843750e+01,-6.393222427368164062e+01,5.331901931762695312e+01,-1.526044559478759766e+01,-1.041742630004882812e+02,-1.144545669555664062e+02,6.421214294433593750e+01,-3.518787765502929688e+01
1.773210018873214722e-01,2.000000000000000000e+00,3.555063629150390625e+01,1.274820327758789062e+01,3.555574035644531250e+01,-1.088230743408203125e+02,9.078404235839843750e+01,-6.393222427368164062e+01,5.331901931762695312e+01,-1.526044559478759766e+01,-1.041742630004882812e+02,-1.144545669555664062e+02,6.421214294433593750e+01,-3.518787765502929688e+01
1.799380034208297729e-01,2.000000000000000000e+00,3.556395721435546875e+01,1.272727012634277344e+01,3.555429840087890625e+01,-1.088430862426757812e+02,9.078532409667968750e+01,-6.394158172607421875e+01,5.328858566284179688e+01,-1.525811195373535156e+01,-1.041786193847656250e+02,-1.144720077514648438e+02,6.421018218994140625e+01,-3.519446945190429688e+01
1.835409998893737793e-01,2.000000000000000000e+00,3.557790756225585938e+01,1.270452785491943359e+01,3.555242919921875000e+01,-1.088673706054687500e+02,9.078665924072265625e+01,-6.395277786254882812e+01,5.325332260131835938e+01,-1.525440311431884766e+01,-1.041852035522460938e+02,-1.144940567016601562e+02,6.420857238769531250e+01,-3.520512771606445312e+01
1.874160021543502808e-01,2.000000000000000000e+00,3.557790756225585938e+01,1.270452785491943359e+01,3.555242919921875000e+01,-1.088673706054687500e+02,9.078665924072265625e+01,-6.395277786254882812e+01,5.325332260131835938e+01,-1.525440311431884766e+01,-1.041852035522460938e+02,-1.144940567016601562e+02,6.420857238769531250e+01,-3.520512771606445312e+01
1.888930052518844604e-01,2.000000000000000000e+00,3.559260559082031250e+01,1.268022346496582031e+01,3.555000686645507812e+01,-1.088963470458984375e+02,9.078793334960937500e+01,-6.396572494506835938e+01,5.321393585205078125e+01,-1.524968814849853516e+01,-1.041929779052734375e+02,-1.145209121704101562e+02,6.420704650878906250e+01,-3.521720886230468750e+01
1.901510059833526611e-01,2.000000000000000000e+00,3.559260559082031250e+01,1.268022346496582031e+01,3.555000686645507812e+01,-1.088963470458984375e+02,9.078793334960937500e+01,-6.396572494506835938e+01,5.321393585205078125e+01,-1.524968814849853516e+01,-1.041929779052734375e+02,-1.145209121704101562e+02,6.420704650878906250e+01,-3.521720886230468750e+01
1.928000003099441528e-01,2.000000000000000000e+00,3.560828018188476562e+01,1.265399551391601562e+01,3.554716491699218750e+01,-1.089297943115234375e+02,9.078910827636718750e+01,-6.398057556152343750e+01,5.317125320434570312e+01,-1.524437808990478516e+01,-1.042017898559570312e+02,-1.145540924072265625e+02,6.420558166503906250e+01,-3.523039627075195312e+01
1.978970021009445190e-01,2.000000000000000000e+00,3.560828018188476562e+01,1.265399551391601562e+01,3.554716491699218750e+01,-1.089297943115234375e+02,9.078910827636718750e+01,-6.398057556152343750e+01,5.317125320434570312e+01,-1.524437808990478516e+01,-1.042017898559570312e+02,-1.145540924072265625e+02,6.420558166503906250e+01,-3.523039627075195312e+01
2.005899995565414429e-01,2.000000000000000000e+00,3.564336013793945312e+01,1.259502220153808594e+01,3.554012680053710938e+01,-1.090042190551757812e+02,9.079247283935546875e+01,-6.401564025878906250e+01,5.307506942749023438e+01,-1.523087501525878906e+01,-1.042263717651367188e+02,-1.146328582763671875e+02,6.420259857177734375e+01,-3.526796722412109375e+01
2.018879950046539307e-01,2.000000000000000000e+00,3.564336013793945312e+01,1.259502220153808594e+01,3.554012680053710938e+01,-1.090042190551757812e+02,9.079247283935546875e+01,-6.401564025878906250e+01,5.307506942749023438e+01,-1.523087501525878906e+01,-1.042263717651367188e+02,-1.146328582763671875e+02,6.420259857177734375e+01,-3.526796722412109375e+01
2.044509947299957275e-01,2.000000000000000000e+00,3.566262054443359375e+01,1.256223106384277344e+01,3.553604125976562500e+01,-1.090458831787109375e+02,9.079428100585937500e+01,-6.403591156005859375e+01,5.302266311645507812e+01,-1.522277259826660156e+01,-1.042410049438476562e+02,-1.146778106689453125e+02,6.420157623291015625e+01,-3.528961181640625000e+01
2.056999951601028442e-01,2.000000000000000000e+00,3.566262054443359375e+01,1.256223106384277344e+01,3.553604125976562500e+01,-1.090458831787109375e+02,9.079428100585937500e+01,-6.403591156005859375e+01,5.302266311645507812e+01,-1.522277259826660156e+01,-1.042410049438476562e+02,-1.146778106689453125e+02,6.420157623291015625e+01,-3.528961181640625000e+01
2.121780067682266235e-01,2.000000000000000000e+00,3.570352554321289062e+01,1.249171638488769531e+01,3.552682876586914062e+01,-1.091410140991210938e+02,9.079870605468750000e+01,-6.408054351806640625e+01,5.290813064575195312e+01,-1.520528507232666016e+01,-1.042734756469726562e+02,-1.147777633666992188e+02,6.419757080078125000e+01,-3.534135437011718750e+01
2.134370058774948120e-01,2.000000000000000000e+00,3.570352554321289062e+01,1.249171638488769531e+01,3.552682876586914062e+01,-1.091410140991210938e+02,9.079870605468750000e+01,-6.408054351806640625e+01,5.290813064575195312e+01,-1.520528507232666016e+01,-1.042734756469726562e+02,-1.147777633666992188e+02,6.419757080078125000e+01,-3.534135437011718750e+01
2.159789949655532837e-01,2.000000000000000000e+00,3.572494125366210938e+01,1.245392417907714844e+01,3.552189254760742188e+01,-1.091896286010742188e+02,9.080110168457031250e+01,-6.410455322265625000e+01,5.284600448608398438e+01,-1.519613075256347656e+01,-1.042902221679687500e+02,-1.148296737670898438e+02,6.419567871093750000e+01,-3.537134933471679688e+01
2.173929959535598755e-01,2.000000000000000000e+00,3.572494125366210938e+01,1.245392417907714844e+01,3.552189254760742188e+01,-1.091896286010742188e+02,9.080110168457031250e+01,-6.410455322265625000e+01,5.284600448608398438e+01,-1.519613075256347656e+01,-1.042902221679687500e+02,-1.148296737670898438e+02,6.419567871093750000e+01,-3.537134933471679688e+01
2.213850021362304688e-01,2.000000000000000000e+00,3.574724578857421875e+01,1.241445732116699219e+01,3.551676559448242188e+01,-1.092409896850585938e+02,9.080349731445312500e+01,-6.412835693359375000e+01,5.278052139282226562e+01,-1.518692874908447266e+01,-1.043066482543945312e+02,-1.148828964233398438e+02,6.419342041015625000e+01,-3.540200042724609375e+01
2.237689942121505737e-01,2.000000000000000000e+00,3.574724578857421875e+01,1.241445732116699219e+01,3.551676559448242188e+01,-1.092409896850585938e+02,9.080349731445312500e+01,-6.412835693359375000e+01,5.271213531494140625e+01,-1.517763710021972656e+01,-1.043226928710937500e+02,-1.149373168945312500e+02,6.419079589843750000e+01,-3.543408203125000000e+01
2.252279967069625854e-01,2.000000000000000000e+00,3.577047348022460938e+01,1.237345218658447266e+01,3.551136016845703125e+01,-1.092936630249023438e+02,9.080579376220703125e+01,-6.415255737304687500e+01,5.271213531494140625e+01,-1.517763710021972656e+01,-1.043226928710937500e+02,-1.149373168945312500e+02,6.419079589843750000e+01,-3.543408203125000000e+01
2.277870029211044312e-01,2.000000000000000000e+00,3.577047348022460938e+01,1.237345218658447266e+01,3.551136016845703125e+01,-1.092936630249023438e+02,9.080579376220703125e+01,-6.415255737304687500e+01,5.271213531494140625e+01,-1.517763710021972656e+01,-1.043226928710937500e+02,-1.149373168945312500e+02,6.419079589843750000e+01,-3.543408203125000000e+01
2.293190062046051025e-01,2.000000000000000000e+00,3.579481506347656250e+01,1.233065891265869141e+01,3.550588989257812500e+01,-1.093466033935546875e+02,9.080850982666015625e+01,-6.417751312255859375e+01,5.264094543457031250e+01,-1.516834449768066406e+01,-1.043384094238281250e+02,-1.149921798706054688e+02,6.418802642822265625e+01,-3.546902084350585938e+01
2.332330048084259033e-01,2.000000000000000000e+00,3.579481506347656250e+01,1.233065891265869141e+01,3.550588989257812500e+01,-1.093466033935546875e+02,9.080850982666015625e+01,-6.417751312255859375e+01,5.264094543457031250e+01,-1.516834449768066406e+01,-1.043384094238281250e+02,-1.149921798706054688e+02,6.418802642822265625e+01,-3.546902084350585938e+01
2.358060032129287720e-01,2.000000000000000000e+00,3.582044982910156250e+01,1.228614521026611328e+01,3.550038146972656250e+01,-1.094004898071289062e+02,9.081128692626953125e+01,-6.420307922363281250e+01,5.256821441650390625e+01,-1.515923404693603516e+01,-1.043539123535156250e+02,-1.150473937988281250e+02,6.418475341796875000e+01,-3.550373840332031250e+01
2.400249987840652466e-01,2.000000000000000000e+00,3.584723281860351562e+01,1.224027442932128906e+01,3.549499130249023438e+01,-1.094544219970703125e+02,9.081385040283203125e+01,-6.422858428955078125e+01,5.249493408203125000e+01,-1.514989566802978516e+01,-1.043694076538085938e+02,-1.151025390625000000e+02,6.418175506591796875e+01,-3.553921890258789062e+01
2.459920048713684082e-01,2.000000000000000000e+00,3.587499618530273438e+01,1.219331741333007812e+01,3.548978805541992188e+01,-1.095086746215820312e+02,9.081656646728515625e+01,-6.425489807128906250e+01,5.242214965820312500e+01,-1.514092445373535156e+01,-1.043847503662109375e+02,-1.151576156616210938e+02,6.417818450927734375e+01,-3.557602310180664062e+01
2.485789954662322998e-01,2.000000000000000000e+00,3.593254852294921875e+01,1.209745693206787109e+01,3.547921371459960938e+01,-1.096170272827148438e+02,9.082211303710937500e+01,-6.430615997314453125e+01,5.227575683593750000e+01,-1.512247657775878906e+01,-1.044148788452148438e+02,-1.152672729492187500e+02,6.417024993896484375e+01,-3.564886474609375000e+01
2.522160112857818604e-01,2.000000000000000000e+00,3.593254852294921875e+01,1.209745693206787109e+01,3.547921371459960938e+01,-1.096170272827148438e+02,9.082211303710937500e+01,-6.430615997314453125e+01,5.227575683593750000e+01,-1.512247657775878906e+01,-1.044148788452148438e+02,-1.152672729492187500e+02,6.417024993896484375e+01,-3.564886474609375000e+01
2.563129961490631104e-01,2.000000000000000000e+00,3.596157455444335938e+01,1.204927825927734375e+01,3.547358322143554688e+01,-1.096713409423828125e+02,9.082482910156250000e+01,-6.433139801025390625e+01,5.220132827758789062e+01,-1.511322975158691406e+01,-1.044297790527343750e+02,-1.153210525512695312e+02,6.416514587402343750e+01,-3.568533706665039062e+01
2.601889967918395996e-01,2.000000000000000000e+00,3.599039459228515625e+01,1.200107669830322266e+01,3.546819305419921875e+01,-1.097257995605468750e+02,9.082770538330078125e+01,-6.435628509521484375e+01,5.212689590454101562e+01,-1.510402774810791016e+01,-1.044449081420898438e+02,-1.153753356933593750e+02,6.415939331054687500e+01,-3.571994781494140625e+01
2.641110122203826904e-01,2.000000000000000000e+00,3.601913070678710938e+01,1.195296478271484375e+01,3.546280670166015625e+01,-1.097799530029296875e+02,9.083042144775390625e+01,-6.438171386718750000e+01,5.205372238159179688e+01,-1.509473514556884766e+01,-1.044596939086914062e+02,-1.154296951293945312e+02,6.415392303466796875e+01,-3.575609207153320312e+01
2.690370082855224609e-01,2.000000000000000000e+00,3.604812240600585938e+01,1.190478610992431641e+01,3.545735549926757812e+01,-1.098349990844726562e+02,9.083319854736328125e+01,-6.440768432617187500e+01,5.198099517822265625e+01,-1.508535194396972656e+01,-1.044743194580078125e+02,-1.154842681884765625e+02,6.414889526367187500e+01,-3.579267501831054688e+01
2.722980082035064697e-01,2.000000000000000000e+00,3.607711791992187500e+01,1.185649394989013672e+01,3.545182800292968750e+01,-1.098890380859375000e+02,9.083581542968750000e+01,-6.443393707275390625e+01,5.190744018554687500e+01,-1.507582950592041016e+01,-1.044891128540039062e+02,-1.155388412475585938e+02,6.414387512207031250e+01,-3.582629394531250000e+01
2.761969864368438721e-01,2.000000000000000000e+00,3.610614395141601562e+01,1.180840492248535156e+01,3.544619750976562500e+01,-1.099432907104492188e+02,9.083858489990234375e+01,-6.446024322509765625e+01,5.183295440673828125e+01,-1.506617164611816406e+01,-1.045040740966796875e+02,-1.155929718017578125e+02,6.413819122314453125e+01,-3.586068344116210938e+01
2.800160050392150879e-01,2.000000000000000000e+00,3.613502120971679688e+01,1.176040744781494141e+01,3.544072341918945312e+01,-1.099979171752929688e+02,9.084146118164062500e+01,-6.448574066162109375e+01,5.175857543945312500e+01,-1.505669593811035156e+01,-1.045190353393554688e+02,-1.156472625732421875e+02,6.413337707519531250e+01,-3.589385986328125000e+01
2.844769954681396484e-01,2.000000000000000000e+00,3.616384124755859375e+01,1.171249961853027344e+01,3.543539810180664062e+01,-1.100518569946289062e+02,9.084423828125000000e+01,-6.451056671142578125e+01,5.168584823608398438e+01,-1.504749393463134766e+01,-1.045338821411132812e+02,-1.157020568847656250e+02,6.412893676757812500e+01,-3.592473220825195312e+01
2.879939973354339600e-01,2.000000000000000000e+00,3.619254684448242188e+01,1.166450119018554688e+01,3.543015289306640625e+01,-1.101063766479492188e+02,9.084690856933593750e+01,-6.453572845458984375e+01,5.161311721801757812e+01,-1.503838443756103516e+01,-1.045488357543945312e+02,-1.157561874389648438e+02,6.412514495849609375e+01,-3.595296478271484375e+01
2.933729887008666992e-01,2.000000000000000000e+00,3.622139739990234375e+01,1.161636734008789062e+01,3.542480850219726562e+01,-1.101607818603515625e+02,9.084957122802734375e+01,-6.456136322021484375e+01,5.153967285156250000e+01,-1.502927494049072266e+01,-1.045639572143554688e+02,-1.158099060058593750e+02,6.412201690673828125e+01,-3.598131179809570312e+01
2.949700057506561279e-01,2.000000000000000000e+00,3.625016403198242188e+01,1.156830215454101562e+01,3.541931533813476562e+01,-1.102145080566406250e+02,9.085228729248046875e+01,-6.458712768554687500e+01,5.146595382690429688e+01,-1.501984596252441406e+01,-1.045791854858398438e+02,-1.158643417358398438e+02,6.411917114257812500e+01,-3.600866699218750000e+01
3.002980053424835205e-01,2.000000000000000000e+00,3.627886962890625000e+01,1.152055263519287109e+01,3.541386795043945312e+01,-1.102690277099609375e+02,9.085506439208984375e+01,-6.461310577392578125e+01,5.139322662353515625e+01,-1.501037025451660156e+01,-1.045944137573242188e+02,-1.159186248779296875e+02,6.411640167236328125e+01,-3.603547286987304688e+01
3.045459985733032227e-01,2.000000000000000000e+00,3.630757904052734375e+01,1.147275829315185547e+01,3.540845870971679688e+01,-1.103228073120117188e+02,9.085762023925781250e+01,-6.463948059082031250e+01,5.132126617431640625e+01,-1.500116825103759766e+01,-1.046099700927734375e+02,-1.159734039306640625e+02,6.411363220214843750e+01,-3.606216812133789062e+01
3.095270097255706787e-01,2.000000000000000000e+00,3.633613967895507812e+01,1.142494106292724609e+01,3.540304946899414062e+01,-1.103774261474609375e+02,9.086044311523437500e+01,-6.466512298583984375e+01,5.124864578247070312e+01,-1.499205875396728516e+01,-1.046251907348632812e+02,-1.160281295776367188e+02,6.411108398437500000e+01,-3.608952713012695312e+01
