timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
3.847862958908081055e+00,2.000000000000000000e+00,6.145709991455078125e+01,-3.024982261657714844e+01,3.062926673889160156e+01,-1.574424133300781250e+02,9.331490325927734375e+01,-8.669745635986328125e+01,-1.213609600067138672e+01,-7.012094497680664062e+00,-1.177745819091796875e+02,-1.631547393798828125e+02,6.050870895385742188e+01,-6.279970932006835938e+01
3.854208946228027344e+00,2.000000000000000000e+00,6.146953201293945312e+01,-3.027073287963867188e+01,3.062676620483398438e+01,-1.574608459472656250e+02,9.331592559814453125e+01,-8.670722198486328125e+01,-1.216663837432861328e+01,-7.009347438812255859e+00,-1.177790451049804688e+02,-1.631741180419921875e+02,6.050695800781250000e+01,-6.281289291381835938e+01
3.855621099472045898e+00,2.000000000000000000e+00,6.148058319091796875e+01,-3.029007911682128906e+01,3.062440681457519531e+01,-1.574763946533203125e+02,9.331693267822265625e+01,-8.671495819091796875e+01,-1.219262027740478516e+01,-7.006875514984130859e+00,-1.177824630737304688e+02,-1.631884155273437500e+02,6.050492477416992188e+01,-6.282233810424804688e+01
3.860878944396972656e+00,2.000000000000000000e+00,6.148058319091796875e+01,-3.029007911682128906e+01,3.062440681457519531e+01,-1.574763946533203125e+02,9.331693267822265625e+01,-8.671495819091796875e+01,-1.219262027740478516e+01,-7.006875514984130859e+00,-1.177824630737304688e+02,-1.631884155273437500e+02,6.050492477416992188e+01,-6.282233810424804688e+01
3.863473892211914062e+00,2.000000000000000000e+00,6.149915313720703125e+01,-3.032298469543457031e+01,3.062013816833496094e+01,-1.575013122558593750e+02,9.331874847412109375e+01,-8.672628021240234375e+01,-1.223008346557617188e+01,-7.004174709320068359e+00,-1.177862701416015625e+02,-1.632085266113281250e+02,6.050142669677734375e+01,-6.283750152587890625e+01
3.867988109588623047e+00,2.000000000000000000e+00,6.149915313720703125e+01,-3.032298469543457031e+01,3.062013816833496094e+01,-1.575013122558593750e+02,9.331874847412109375e+01,-8.672628021240234375e+01,-1.223008346557617188e+01,-7.004174709320068359e+00,-1.177862701416015625e+02,-1.632085266113281250e+02,6.050142669677734375e+01,-6.283750152587890625e+01
3.872858047485351562e+00,2.000000000000000000e+00,6.151316070556640625e+01,-3.034627151489257812e+01,3.061690330505371094e+01,-1.575157318115234375e+02,9.331976318359375000e+01,-8.673292541503906250e+01,-1.225233173370361328e+01,-7.002847671508789062e+00,-1.177864379882812500e+02,-1.632177886962890625e+02,6.049887084960937500e+01,-6.284277343750000000e+01
3.875452995300292969e+00,2.000000000000000000e+00,6.151864624023437500e+01,-3.035484695434570312e+01,3.061584854125976562e+01,-1.575205230712890625e+02,9.332007598876953125e+01,-8.673475646972656250e+01,-1.226068019866943359e+01,-7.002389430999755859e+00,-1.177800140380859375e+02,-1.632195739746093750e+02,6.049763488769531250e+01,-6.284332275390625000e+01
3.879110097885131836e+00,2.000000000000000000e+00,6.151864624023437500e+01,-3.035484695434570312e+01,3.061584854125976562e+01,-1.575205230712890625e+02,9.332007598876953125e+01,-8.673475646972656250e+01,-1.226068019866943359e+01,-7.002389430999755859e+00,-1.177800140380859375e+02,-1.632195739746093750e+02,6.049763488769531250e+01,-6.284332275390625000e+01
3.883866071701049805e+00,2.000000000000000000e+00,6.152688598632812500e+01,-3.036740684509277344e+01,3.061428070068359375e+01,-1.575263824462890625e+02,9.332077026367187500e+01,-8.673726654052734375e+01,-1.227238178253173828e+01,-7.003625869750976562e+00,-1.177761077880859375e+02,-1.632210083007812500e+02,6.049843597412109375e+01,-6.284277343750000000e+01
3.887891054153442383e+00,2.000000000000000000e+00,6.152688598632812500e+01,-3.036740684509277344e+01,3.061428070068359375e+01,-1.575263824462890625e+02,9.332077026367187500e+01,-8.673726654052734375e+01,-1.227238178253173828e+01,-7.003625869750976562e+00,-1.177761077880859375e+02,-1.632210083007812500e+02,6.049843597412109375e+01,-6.284277343750000000e+01
3.892864942550659180e+00,2.000000000000000000e+00,6.153004837036132812e+01,-3.037168312072753906e+01,3.061377143859863281e+01,-1.575278472900390625e+02,9.332077026367187500e+01,-8.673767089843750000e+01,-1.227501773834228516e+01,-7.004495143890380859e+00,-1.177737045288085938e+02,-1.632210083007812500e+02,6.049952697753906250e+01,-6.284222030639648438e+01
3.895895957946777344e+00,2.000000000000000000e+00,6.153477859497070312e+01,-3.037734222412109375e+01,3.061312294006347656e+01,-1.575289001464843750e+02,9.332109069824218750e+01,-8.673801422119140625e+01,-1.227595233917236328e+01,-7.004174709320068359e+00,-1.177706069946289062e+02,-1.632198638916015625e+02,6.050062179565429688e+01,-6.283573913574218750e+01
3.900166988372802734e+00,2.000000000000000000e+00,6.153477859497070312e+01,-3.037734222412109375e+01,3.061312294006347656e+01,-1.575289001464843750e+02,9.332109069824218750e+01,-8.673801422119140625e+01,-1.227595233917236328e+01,-7.004174709320068359e+00,-1.177706069946289062e+02,-1.632198638916015625e+02,6.050062179565429688e+01,-6.283573913574218750e+01
3.904853105545043945e+00,2.000000000000000000e+00,6.153742218017578125e+01,-3.037983131408691406e+01,3.061300086975097656e+01,-1.575294342041015625e+02,9.332119750976562500e+01,-8.673821258544921875e+01,-1.227567672729492188e+01,-7.003854274749755859e+00,-1.177721328735351562e+02,-1.632187805175781250e+02,6.050077056884765625e+01,-6.282464599609375000e+01
