timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.616, -1, 27.7494, 27.4871, 13.987, 13.3197, 108.645, -64.416
0.62, -1, 27.6505, 27.4352, 14.0085, 13.3244, 108.591, -64.5538
0.624, -1, 27.5516, 27.3833, 14.03, 13.329, 108.536, -64.6916
0.628, -1, 27.4526, 27.3313, 14.0515, 13.3336, 108.481, -64.8294
0.632, -1, 27.3537, 27.2794, 14.0731, 13.3383, 108.426, -64.9672
0.636, -1, 27.2547, 27.2274, 14.0946, 13.3429, 108.371, -65.1051
0.64, -1, 27.1558, 27.1755, 14.1161, 13.3475, 108.317, -65.2429
0.644, -1, 27.0568, 27.1235, 14.1376, 13.3522, 108.262, -65.3808
0.648, -1, 26.9578, 27.0716, 14.1591, 13.3568, 108.207, -65.5186
0.652, -1, 26.8588, 27.0196, 14.1807, 13.3614, 108.152, -65.6565
0.656, -1, 26.7599, 26.9676, 14.2022, 13.3661, 108.097, -65.7943
0.66, -1, 26.6609, 26.9157, 14.2237, 13.3707, 108.042, -65.9322
0.664, -1, 26.5619, 26.8637, 14.2452, 13.3753, 107.988, -66.0701
0.668, -1, 26.4629, 26.8117, 14.2667, 13.38, 107.933, -66.208
0.672, -1, 26.3639, 26.7598, 14.2883, 13.3846, 107.878, -66.3459
0.676, -1, 26.2649, 26.7078, 14.3098, 13.3893, 107.823, -66.4838
0.68, -1, 26.1659, 26.6558, 14.3313, 13.3939, 107.768, -66.6217
0.684, -1, 26.0669, 26.6038, 14.3529, 13.3985, 107.713, -66.7596
0.688, -1, 25.9678, 26.5518, 14.3744, 13.4032, 107.658, -66.8976
0.692, -1, 25.8688, 26.4999, 14.3959, 13.4078, 107.604, -67.0355
0.696, -1, 25.7698, 26.4479, 14.4175, 13.4124, 107.549, -67.1734
0.7, -1, 25.6708, 26.3959, 14.439, 13.4171, 107.494, -67.3113
0.704, -1, 25.5717, 26.3439, 14.4605, 13.4217, 107.439, -67.4493
0.708, -1, 25.4727, 26.2919, 14.4821, 13.4263, 107.384, -67.5872
0.712, -1, 25.3736, 26.2399, 14.5036, 13.431, 107.329, -67.7252
0.716, -1, 25.2746, 26.1879, 14.5251, 13.4356, 107.274, -67.8632
0.72, -1, 25.1756, 26.1359, 14.5467, 13.4403, 107.219, -68.0011
0.724, -1, 25.0765, 26.0839, 14.5682, 13.4449, 107.165, -68.1391
0.728, -1, 24.9774, 26.0319, 14.5897, 13.4495, 107.11, -68.2771
0.732, -1, 24.8784, 25.9799, 14.6113, 13.4542, 107.055, -68.415
0.736, -1, 24.7793, 25.9279, 14.6328, 13.4588, 107, -68.553
0.74, -1, 24.6803, 25.8759, 14.6544, 13.4634, 106.945, -68.691
0.744, -1, 24.5812, 25.8239, 14.6759, 13.4681, 106.89, -68.829
0.748, -1, 24.4821, 25.7719, 14.6974, 13.4727, 106.835, -68.967
0.752, -1, 24.3831, 25.7199, 14.719, 13.4774, 106.78, -69.105
0.756, -1, 24.284, 25.6679, 14.7405, 13.482, 106.725, -69.243
0.76, -1, 24.1849, 25.6158, 14.7621, 13.4866, 106.671, -69.3809
0.764, -1, 24.0859, 25.5638, 14.7836, 13.4913, 106.616, -69.5189
0.768, -1, 23.9868, 25.5118, 14.8051, 13.4959, 106.561, -69.6569
0.772, -1, 23.8877, 25.4598, 14.8267, 13.5006, 106.506, -69.7949
0.776, -1, 23.7886, 25.4078, 14.8482, 13.5052, 106.451, -69.9329
0.78, -1, 23.6895, 25.3558, 14.8698, 13.5098, 106.396, -70.071
0.784, -1, 23.5905, 25.3038, 14.8913, 13.5145, 106.341, -70.209
0.788, -1, 23.4914, 25.2517, 14.9129, 13.5191, 106.286, -70.347
0.792, -1, 23.3923, 25.1997, 14.9344, 13.5238, 106.231, -70.485
0.796, -1, 23.2932, 25.1477, 14.9559, 13.5284, 106.177, -70.623
0.8, -1, 23.1941, 25.0957, 14.9775, 13.533, 106.122, -70.761
0.804, -1, 23.0951, 25.0437, 14.999, 13.5377, 106.067, -70.899
0.808, -1, 22.996, 24.9917, 15.0206, 13.5423, 106.012, -71.037
0.812, -1, 22.8969, 24.9396, 15.0421, 13.5469, 105.957, -71.175
0.816, -1, 22.7978, 24.8876, 15.0637, 13.5516, 105.902, -71.313
0.82, -1, 22.6987, 24.8356, 15.0852, 13.5562, 105.847, -71.451
0.824, -1, 22.5997, 24.7836, 15.1067, 13.5609, 105.792, -71.589
0.828, -1, 22.5006, 24.7316, 15.1283, 13.5655, 105.737, -71.727
0.832, -1, 22.4015, 24.6796, 15.1498, 13.5701, 105.683, -71.865
0.836, -1, 22.3024, 24.6275, 15.1714, 13.5748, 105.628, -72.003
0.84, -1, 22.2034, 24.5755, 15.1929, 13.5794, 105.573, -72.141
0.844, -1, 22.1043, 24.5235, 15.2145, 13.5841, 105.518, -72.279
0.848, -1, 22.0052, 24.4715, 15.236, 13.5887, 105.463, -72.417
0.852, -1, 21.9061, 24.4195, 15.2575, 13.5933, 105.408, -72.555
0.856, -1, 21.8071, 24.3675, 15.2791, 13.598, 105.353, -72.693
0.86, -1, 21.708, 24.3155, 15.3006, 13.6026, 105.298, -72.831
0.864, -1, 21.6089, 24.2635, 15.3222, 13.6073, 105.243, -72.969
0.868, -1, 21.5099, 24.2115, 15.3437, 13.6119, 105.189, -73.107
0.872, -1, 21.4108, 24.1595, 15.3652, 13.6165, 105.134, -73.245
0.876, -1, 21.3117, 24.1074, 15.3868, 13.6212, 105.079, -73.3829
0.88, -1, 21.2127, 24.0554, 15.4083, 13.6258, 105.024, -73.5209
0.884, -1, 21.1136, 24.0034, 15.4298, 13.6304, 104.969, -73.6589
0.888, -1, 21.0146, 23.9514, 15.4514, 13.6351, 104.914, -73.7968
0.892, -1, 20.9155, 23.8994, 15.4729, 13.6397, 104.859, -73.9348
0.896, -1, 20.8165, 23.8474, 15.4945, 13.6444, 104.804, -74.0728
0.9, -1, 20.7175, 23.7955, 15.516, 13.649, 104.749, -74.2107
0.904, -1, 20.6184, 23.7435, 15.5375, 13.6536, 104.695, -74.3487
0.908, -1, 20.5194, 23.6915, 15.5591, 13.6583, 104.64, -74.4866
0.912, -1, 20.4204, 23.6395, 15.5806, 13.6629, 104.585, -74.6245
0.916, -1, 20.3213, 23.5875, 15.6021, 13.6675, 104.53, -74.7625
0.92, -1, 20.2223, 23.5355, 15.6237, 13.6722, 104.475, -74.9004
0.924, -1, 20.1233, 23.4835, 15.6452, 13.6768, 104.42, -75.0383
0.928, -1, 20.0243, 23.4315, 15.6667, 13.6814, 104.365, -75.1762
0.932, -1, 19.9253, 23.3796, 15.6882, 13.6861, 104.311, -75.3141
0.936, -1, 19.8263, 23.3276, 15.7098, 13.6907, 104.256, -75.452
0.94, -1, 19.7273, 23.2756, 15.7313, 13.6954, 104.201, -75.5899
0.944, -1, 19.6283, 23.2237, 15.7528, 13.7, 104.146, -75.7278
0.948, -1, 19.5293, 23.1717, 15.7743, 13.7046, 104.091, -75.8657
0.952, -1, 19.4303, 23.1197, 15.7959, 13.7093, 104.036, -76.0036
0.956, -1, 19.3313, 23.0678, 15.8174, 13.7139, 103.982, -76.1414
0.96, -1, 19.2323, 23.0158, 15.8389, 13.7185, 103.927, -76.2793
0.964, -1, 19.1334, 22.9638, 15.8604, 13.7232, 103.872, -76.4171
0.968, -1, 19.0344, 22.9119, 15.8819, 13.7278, 103.817, -76.555
0.972, -1, 18.9354, 22.8599, 15.9034, 13.7324, 103.762, -76.6928
0.976, -1, 18.8365, 22.808, 15.925, 13.7371, 103.707, -76.8306
0.98, -1, 18.7375, 22.756, 15.9465, 13.7417, 103.653, -76.9685
0.984, -1, 18.6386, 22.7041, 15.968, 13.7463, 103.598, -77.1063
0.988, -1, 18.5397, 22.6522, 15.9895, 13.751, 103.543, -77.2441
0.992, -1, 18.4407, 22.6002, 16.011, 13.7556, 103.488, -77.3819
0.996, -1, 18.3418, 22.5483, 16.0325, 13.7602, 103.433, -77.5196
1, -1, 18.2429, 22.4964, 16.054, 13.7649, 103.379, -77.6574
1.004, -1, 18.144, 22.4445, 16.0755, 13.7695, 103.324, -77.7952
1.008, -1, 18.0451, 22.3925, 16.097, 13.7741, 103.269, -77.9329
1.012, -1, 17.9462, 22.3406, 16.1185, 13.7787, 103.214, -78.0707
1.016, -1, 17.8473, 22.2887, 16.14, 13.7834, 103.159, -78.2084
1.02, -1, 17.7484, 22.2368, 16.1615, 13.788, 103.105, -78.3461
1.024, -1, 17.6496, 22.1849, 16.183, 13.7926, 103.05, -78.4838
1.027, -1, 17.5507, 22.133, 16.2045, 13.7973, 102.995, -78.6215
1.032, -1, 17.4518, 22.0811, 16.226, 13.8019, 102.94, -78.7592
1.036, -1, 17.353, 22.0292, 16.2475, 13.8065, 102.886, -78.8969
1.04, -1, 17.2542, 21.9773, 16.269, 13.8111, 102.831, -79.0346
1.044, -1, 17.1553, 21.9254, 16.2905, 13.8158, 102.776, -79.1722
1.048, -1, 17.0565, 21.8736, 16.312, 13.8204, 102.721, -79.3099
1.052, -1, 16.9577, 21.8217, 16.3335, 13.825, 102.666, -79.4475
1.055, -1, 16.8589, 21.7698, 16.3549, 13.8297, 102.612, -79.5851
1.06, -1, 16.7601, 21.718, 16.3764, 13.8343, 102.557, -79.7227
1.064, -1, 16.6613, 21.6661, 16.3979, 13.8389, 102.502, -79.8603
1.068, -1, 16.5625, 21.6142, 16.4194, 13.8435, 102.448, -79.9979
1.072, -1, 16.4637, 21.5624, 16.4408, 13.8482, 102.393, -80.1355
1.076, -1, 16.365, 21.5105, 16.4623, 13.8528, 102.338, -80.273
1.08, -1, 16.2662, 21.4587, 16.4838, 13.8574, 102.283, -80.4106
1.084, -1, 16.1675, 21.4069, 16.5053, 13.862, 102.229, -80.5481
1.088, -1, 16.0687, 21.355, 16.5267, 13.8666, 102.174, -80.6857
1.091, -1, 15.97, 21.3032, 16.5482, 13.8713, 102.119, -80.8232
1.096, -1, 15.8713, 21.2514, 16.5697, 13.8759, 102.065, -80.9606
1.1, -1, 15.7726, 21.1996, 16.5911, 13.8805, 102.01, -81.0981
1.104, -1, 15.6739, 21.1478, 16.6126, 13.8851, 101.955, -81.2356
1.108, -1, 15.5752, 21.096, 16.634, 13.8898, 101.901, -81.373
1.112, -1, 15.4765, 21.0442, 16.6555, 13.8944, 101.846, -81.5105
1.116, -1, 15.3779, 20.9924, 16.6769, 13.899, 101.791, -81.6479
1.119, -1, 15.2792, 20.9406, 16.6984, 13.9036, 101.737, -81.7853
1.124, -1, 15.1806, 20.8888, 16.7198, 13.9082, 101.682, -81.9227
1.128, -1, 15.0819, 20.837, 16.7413, 13.9128, 101.627, -82.0601
1.132, -1, 14.9833, 20.7852, 16.7627, 13.9175, 101.573, -82.1975
1.136, -1, 14.8847, 20.7335, 16.7842, 13.9221, 101.518, -82.3348
1.14, -1, 14.7861, 20.6817, 16.8056, 13.9267, 101.463, -82.4721
1.144, -1, 14.6875, 20.63, 16.827, 13.9313, 101.409, -82.6095
1.147, -1, 14.5889, 20.5782, 16.8485, 13.9359, 101.354, -82.7467
1.152, -1, 14.4904, 20.5265, 16.8699, 13.9405, 101.3, -82.884
1.156, -1, 14.3918, 20.4747, 16.8913, 13.9452, 101.245, -83.0213
1.16, -1, 14.2933, 20.423, 16.9127, 13.9498, 101.19, -83.1586
1.164, -1, 14.1947, 20.3713, 16.9342, 13.9544, 101.136, -83.2958
1.168, -1, 14.0962, 20.3196, 16.9556, 13.959, 101.081, -83.433
1.172, -1, 13.9977, 20.2678, 16.977, 13.9636, 101.027, -83.5702
1.175, -1, 13.8992, 20.2161, 16.9984, 13.9682, 100.972, -83.7074
1.18, -1, 13.8007, 20.1644, 17.0198, 13.9728, 100.918, -83.8446
1.184, -1, 13.7023, 20.1127, 17.0412, 13.9774, 100.863, -83.9817
1.188, -1, 13.6038, 20.0611, 17.0626, 13.982, 100.808, -84.1188
1.192, -1, 13.5054, 20.0094, 17.084, 13.9867, 100.754, -84.256
1.196, -1, 13.4069, 19.9577, 17.1054, 13.9913, 100.699, -84.3931
1.2, -1, 13.3085, 19.906, 17.1268, 13.9959, 100.645, -84.5301
1.204, -1, 13.2101, 19.8544, 17.1482, 14.0005, 100.59, -84.6672
1.208, -1, 13.1117, 19.8027, 17.1696, 14.0051, 100.536, -84.8042
1.212, -1, 13.0134, 19.7511, 17.191, 14.0097, 100.481, -84.9413
1.216, -1, 12.915, 19.6995, 17.2124, 14.0143, 100.427, -85.0783
1.22, -1, 12.8166, 19.6478, 17.2338, 14.0189, 100.372, -85.2152
1.224, -1, 12.7183, 19.5962, 17.2552, 14.0235, 100.318, -85.3522
1.228, -1, 12.62, 19.5446, 17.2766, 14.0281, 100.263, -85.4892
1.232, -1, 12.5217, 19.493, 17.2979, 14.0327, 100.209, -85.6261
1.236, -1, 12.4234, 19.4414, 17.3193, 14.0373, 100.154, -85.763
1.24, -1, 12.3251, 19.3898, 17.3407, 14.0419, 100.1, -85.8999
1.244, -1, 12.2268, 19.3382, 17.362, 14.0465, 100.046, -86.0367
1.248, -1, 12.1286, 19.2866, 17.3834, 14.0511, 99.9911, -86.1736
1.252, -1, 12.0303, 19.2351, 17.4047, 14.0557, 99.9367, -86.3104
1.256, -1, 11.9321, 19.1835, 17.4261, 14.0603, 99.8823, -86.4472
1.26, -1, 11.8339, 19.1319, 17.4475, 14.0649, 99.8279, -86.584
1.264, -1, 11.7357, 19.0804, 17.4688, 14.0695, 99.7735, -86.7208
1.267, -1, 11.6375, 19.0289, 17.4901, 14.0741, 99.7191, -86.8575
1.272, -1, 11.5394, 18.9773, 17.5115, 14.0787, 99.6647, -86.9942
1.276, -1, 11.4412, 18.9258, 17.5328, 14.0833, 99.6103, -87.1309
1.28, -1, 11.3431, 18.8743, 17.5542, 14.0879, 99.5559, -87.2676
1.284, -1, 11.245, 18.8228, 17.5755, 14.0925, 99.5016, -87.4043
1.288, -1, 11.1469, 18.7713, 17.5968, 14.0971, 99.4472, -87.5409
1.292, -1, 11.0488, 18.7198, 17.6181, 14.1017, 99.3929, -87.6775
1.295, -1, 10.9507, 18.6683, 17.6395, 14.1063, 99.3386, -87.8141
1.3, -1, 10.8527, 18.6168, 17.6608, 14.1109, 99.2842, -87.9507
1.304, -1, 10.7547, 18.5654, 17.6821, 14.1154, 99.2299, -88.0872
1.308, -1, 10.6566, 18.5139, 17.7034, 14.12, 99.1756, -88.2237
1.312, -1, 10.5586, 18.4625, 17.7247, 14.1246, 99.1213, -88.3602
1.316, -1, 10.4606, 18.411, 17.746, 14.1292, 99.0671, -88.4967
1.32, -1, 10.3627, 18.3596, 17.7673, 14.1338, 99.0128, -88.6332
1.324, -1, 10.2647, 18.3082, 17.7886, 14.1384, 98.9585, -88.7696
1.328, -1, 10.1668, 18.2568, 17.8099, 14.143, 98.9043, -88.906
1.332, -1, 10.0689, 18.2054, 17.8312, 14.1476, 98.85, -89.0424
1.336, -1, 9.97095, 18.154, 17.8525, 14.1521, 98.7958, -89.1787
