-0.585778354556996,-0.03353092168311379,0.40491445531175574,0.3500518771991512,1.6150008818320718,-2.1848946580195108,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5850113246285877,-0.03407259057254404,0.40545258105811327,0.35020257524342757,1.6149764731360126,-2.184868953648774,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5842585942078903,-0.03460717442827791,0.4059823097815018,0.35035239757745396,1.6149503922343142,-2.184845782884021,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5835222063658135,-0.035134275944489424,0.40650311719179844,0.3505017452272165,1.614921694186315,-2.184826391686972,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.582782082275844,-0.03566827209105388,0.4070295182272945,0.350654884367262,1.6148892659400704,-2.1848107694858414,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5820338208413972,-0.036212699649159026,0.4075651717586804,0.35081315215894654,1.6148523289959105,-2.1847995569324707,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.581286749331803,-0.03676149578503503,0.40810418047087244,0.35097524993463197,1.6148104589550134,-2.1847939824360125,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5805412005351471,-0.03731487598865936,0.4086468861689303,0.35114157398616574,1.6147630304446754,-2.1847948205528676,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5797973302076784,-0.03787325038013038,0.409193760341197,0.3513125402867292,1.6147094587526911,-2.184802810832052,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5790707282669948,-0.03842595655218671,0.40973431652188214,0.3514853565110843,1.6146498598152956,-2.184819001537716,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.578331191850592,-0.03899535207798839,0.4102905240916127,0.35166661279896994,1.6145824650007565,-2.184843266011827,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5775931382223632,-0.03957324672875178,0.4108540527366789,0.35185489693952415,1.614505907049773,-2.184878263967639,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5768490052308464,-0.04016367808571041,0.411429002145906,0.3520505661344644,1.6144213854722025,-2.184922022568343,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.576116208953484,-0.040753543814791605,0.41200251320114073,0.3522495054353561,1.614330300244342,-2.184974232426964,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5753865692861723,-0.04135047726836101,0.41258181443528147,0.3524545186382911,1.6142309035359237,-2.185036313270163,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.574660009893423,-0.0419549987221254,0.41316722848459264,0.35266577024228263,1.6141230034188911,-2.185108423422858,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5739366756640643,-0.04256737566262244,0.41375884260897955,0.35288330662384787,1.6140065253725884,-2.1851906368973997,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5732022229654434,-0.04320160816576474,0.4143697629175513,0.35311249281056056,1.6138778292044678,-2.1852861114819264,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5724852214910792,-0.0438307833668958,0.41497431546894453,0.35334281710834536,1.6137439286697735,-2.1853888173944926,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5717721685742029,-0.044467947323638235,0.4155847452178705,0.3535792754681938,1.6136014534305683,-2.185501604872472,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5710626417195737,-0.045113608017550155,0.41620146903291005,0.35382201682079206,1.613450303370255,-2.185624545058024,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5703706808029554,-0.04575584968586442,0.4168129560189097,0.35406674595285353,1.6132928119235626,-2.185755942120225,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5696776156875154,-0.04641048338329491,0.41743447641286435,0.35431907200193236,1.613125940358137,-2.1858979634461755,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5689790224361397,-0.04708153161984322,0.4180698642484746,0.35458048518638396,1.6129487558764766,-2.1860513015158474,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5682836992027214,-0.04776138621700373,0.41871177270480436,0.3548482017592912,1.6127628235167493,-2.186214781717764,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5675918917643494,-0.048449833764320334,0.4193599870396844,0.3551221150403291,1.6125681928855955,-2.1863883662333174,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5669035882578779,-0.04914689606184262,0.42001450254417794,0.3554022163870042,1.61236485150429,-2.186572033146562,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5662332510355021,-0.04983882191876407,0.4206622603911188,0.3556831405014182,1.6121563810938473,-2.1867626930198907,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5655523890929104,-0.05055273310465479,0.4213289676560982,0.3559753845427117,1.6119357431812282,-2.186966377777563,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5648618516375237,-0.05129062656514042,0.422016067598601,0.3562803445844097,1.6117009303765404,-2.187185418621981,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5641870732973266,-0.0520228274082434,0.42269628068584486,0.35658523772278816,1.6114625664273412,-2.1874095012708787,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5635162467433779,-0.052763156783286344,0.42338229951275635,0.35689599778838643,1.61121568742603,-2.187643428008455,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5628488924153394,-0.0535121813884354,0.4240746325228474,0.3572128479283819,1.6109600950594256,-2.1878873445913043,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5621850055911224,-0.05426991001270207,0.4247732749357005,0.3575357696062039,1.610695792414819,-2.1881412694344577,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5615245750403097,-0.05503636179865641,0.42547822724793766,0.3578647484822793,1.6104227786248146,-2.1884051813073784,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5608543605340799,-0.05582861549837546,0.42620495045244694,0.35820739633572385,1.6101342134776064,-2.1886858873754163,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5602003531127288,-0.05661314735528851,0.4269230635072042,0.3585487087037863,1.609843543650506,-2.1889700042816833,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5595502309034679,-0.057405860953667745,0.4276469644315502,0.35889577420139573,1.6095443869792025,-2.1892638495443073,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5589035515487687,-0.0582073492198784,0.42837718381989387,0.35924884264804335,1.6092365310891825,-2.189567633234643,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5582730190478822,-0.05900272698694734,0.42910004490671466,0.35960148273905296,1.608925316337271,-2.1898761532525652,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5576376650346615,-0.059815737220082765,0.42983746512606763,0.35996376993298984,1.6086025743290482,-2.1901972360838884,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5570022466255652,-0.0606424849308103,0.43058562168610476,0.36033428917556887,1.6082689802477392,-2.1905304059898407,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5563701747691837,-0.0614778731451342,0.43133997533361396,0.36071064020134436,1.6079268519347807,-2.1908732922482144,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5557405843752761,-0.06232340899346297,0.4321018310543825,0.361093533543026,1.6075754436400274,-2.1912266480387035,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5551143790073675,-0.0631778014088038,0.43287002338644925,0.36148236163454267,1.6072153241998877,-2.1915898717603386,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5545047912749033,-0.06402400074840804,0.43362909586740017,0.361869484824316,1.6068533471906856,-2.1919561523919184,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5538858319344917,-0.06489554625235562,0.43440942467506016,0.36226987140884936,1.606476069322848,-2.192338847717198,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5532698025121212,-0.06577657107304792,0.4351966345053889,0.3626764255561838,1.6060898537186243,-2.192731623630203,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5526571515288722,-0.06666648823907159,0.4359901920797313,0.3630888664887212,1.6056949398067029,-2.1931342417258373,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5520478789724867,-0.06756530941341535,0.4367901040227304,0.3635071885520863,1.605291338155983,-2.193546680097779,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5514379639215096,-0.06847856411982259,0.43760132204723534,0.3639338971224601,1.6048766851655312,-2.193971280431365,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5508344298481758,-0.069396355077133,0.4384149830732456,0.3643644287113612,1.604455294121912,-2.194403689072035,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5502343124525538,-0.07032327602005586,0.43923513821587934,0.36480093281300147,1.6040250503143767,-2.1948460687888343,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5496264481889978,-0.07127831044747455,0.44007838852334913,0.36525253471214886,1.6035765796743373,-2.1953081420102305,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.549033483527323,-0.07222263153295372,0.4409107967942969,0.365700489261645,1.6031291457075714,-2.1957698641065564,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
