# timestamp,cmd_num,J1,J2,J3,J4,J5,J6
2.000000094994902611e-03,-1.000000000000000000e+00,-3.419799804687500000e+01,4.881524658203125000e+01,3.022763442993164062e+01,1.098923263549804688e+02,9.603813934326171875e+01,-1.239757061004638672e+00,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
4.000000189989805222e-03,1.000000000000000000e+00,-3.419799804687500000e+01,4.881524658203125000e+01,3.022763442993164062e+01,1.098923263549804688e+02,9.603813934326171875e+01,-1.239757061004638672e+00,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
8.000000379979610443e-03,1.000000000000000000e+00,-3.419799804687500000e+01,4.881524658203125000e+01,3.022763442993164062e+01,1.098923263549804688e+02,9.603813934326171875e+01,-1.239757061004638672e+00,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
9.999999776482582092e-03,1.000000000000000000e+00,-3.419799804687500000e+01,4.881524658203125000e+01,3.022763442993164062e+01,1.098923263549804688e+02,9.603813934326171875e+01,-1.239757061004638672e+00,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
1.400000043213367462e-02,1.000000000000000000e+00,-3.419799804687500000e+01,4.881524658203125000e+01,3.022763442993164062e+01,1.098923263549804688e+02,9.603813934326171875e+01,-1.239757061004638672e+00,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
1.600000075995922089e-02,1.000000000000000000e+00,-3.419799804687500000e+01,4.881524658203125000e+01,3.022763442993164062e+01,1.098923263549804688e+02,9.603813934326171875e+01,-1.239757061004638672e+00,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
1.999999955296516418e-02,1.000000000000000000e+00,-3.419799804687500000e+01,4.881524658203125000e+01,3.022763442993164062e+01,1.098923263549804688e+02,9.603813934326171875e+01,-1.239757061004638672e+00,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
2.400000020861625671e-02,1.000000000000000000e+00,-3.419799804687500000e+01,4.881524658203125000e+01,3.022763442993164062e+01,1.098923263549804688e+02,9.603813934326171875e+01,-1.239757061004638672e+00,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
2.800000086426734924e-02,1.000000000000000000e+00,-3.419799804687500000e+01,4.881524658203125000e+01,3.022763442993164062e+01,1.098923263549804688e+02,9.603813934326171875e+01,-1.239757061004638672e+00,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
3.200000151991844177e-02,1.000000000000000000e+00,-3.419799804687500000e+01,4.881524658203125000e+01,3.022763442993164062e+01,1.098923263549804688e+02,9.603813934326171875e+01,-1.239757061004638672e+00,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
