9.842555120765835719e-01,1.767514835775425563e-01,0.000000000000000000e+00,1.849542933108185025e+03
-1.767514835775425563e-01,9.842555120765835719e-01,0.000000000000000000e+00,2.441217439927490886e+03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.655000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
