413.4914029089989,506.82332718104925,968.910804375142
413.48812985793677,506.8254252355678,968.9101137641669
413.48485680687463,506.82752329008633,968.9094231531918
413.48158375581255,506.8296213446049,968.9087325422167
413.4783107047504,506.8317193991234,968.9080419312417
413.4750376536883,506.833817453642,968.9073513202666
413.47176460262614,506.8359155081605,968.9066607092916
413.468491551564,506.83801356267907,968.9059700983165
413.4652185005019,506.8401116171976,968.9052794873414
413.4619454494398,506.84220967171615,968.9045888763663
413.45867239837764,506.84430772623466,968.9038982653913
413.4553993473155,506.84640578075323,968.9032076544162
413.45212629625337,506.8485038352718,968.9025170434411
413.44885324519123,506.8506018897903,968.901826432466
413.44558019412915,506.8526999443089,968.9011358214909
413.442307143067,506.8547979988274,968.9004452105158
413.4390340920049,506.85689605334596,968.8997545995408
413.43576104094274,506.8589941078645,968.8990639885658
413.4324879898806,506.86109216238304,968.8983733775907
413.4292149388185,506.86319021690156,968.8976827666156
413.4259418877564,506.8652882714201,968.8969921556405
413.42266883669424,506.86738632593864,968.8963015446654
413.4193957856321,506.8694843804572,968.8956109336904
413.41612273456997,506.8715824349758,968.8949203227153
413.4128496835079,506.8736804894943,968.8942297117402
413.40957663244575,506.87577854401286,968.8935391007651
413.4063035813836,506.8778765985314,968.89284848979
413.4030305303215,506.87997465304994,968.892157878815
413.39975747925934,506.88207270756845,968.89146726784
413.3964844281972,506.884170762087,968.8907766568649
413.3932113771351,506.88626881660554,968.8900860458898
413.389938326073,506.8883668711241,968.8893954349147
413.38666527501084,506.8904649256427,968.8887048239396
413.3833922239487,506.8925629801612,968.8880142129645
413.38011917288657,506.89466103467976,968.8873236019895
413.3768461218245,506.89675908919827,968.8866329910144
413.37357307076235,506.89885714371684,968.8859423800393
413.3703000197002,506.90095519823535,968.8852517690642
413.3670269686381,506.9030532527539,968.8845611580892
413.36375391757593,506.90515130727243,968.8838705471142
413.36048086651385,506.907249361791,968.8831799361391
413.3572078154517,506.9093474163095,968.882489325164
413.3539347643896,506.9114454708281,968.8817987141889
413.35066171332744,506.91354352534665,968.8811081032138
