2.874172140765631212e-01,9.578054839331768822e-01,0.000000000000000000e+00,2.028566038810982263e+03
-9.578054839331769932e-01,2.874172140765630656e-01,0.000000000000000000e+00,1.537707353105705579e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.655000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
