-2.299921330913343720e-01,9.731924880084606988e-01,0.000000000000000000e+00,1.833675090519965579e+03
-9.731924880084608098e-01,-2.299921330913343442e-01,0.000000000000000000e+00,-8.811136562679240569e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.655000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
