timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.000474, -1, 11.3779, 13.614, 17.3392, -145.519, -97.9229, 142.516
0.004453, -1, 11.3779, 13.614, 17.3392, -145.519, -97.923, 142.516
0.008387, -1, 11.3779, 13.614, 17.3392, -145.519, -97.923, 142.516
0.028984, -1, 11.378, 13.614, 17.3392, -145.519, -97.9229, 142.516
0.032301, -1, 11.378, 13.614, 17.3392, -145.519, -97.9229, 142.516
0.033721, -1, 11.378, 13.614, 17.3392, -145.519, -97.9229, 142.516
0.039123, -1, 11.378, 13.614, 17.3392, -145.519, -97.9229, 142.516
0.048444, -1, 11.3777, 13.614, 17.3392, -145.519, -97.9229, 142.516
0.056682, -1, 11.3763, 13.6138, 17.3392, -145.519, -97.923, 142.516
0.065191, -1, 11.372, 13.6132, 17.3391, -145.519, -97.9229, 142.516
0.071113, -1, 11.3683, 13.6127, 17.3389, -145.519, -97.9229, 142.516
0.080719, -1, 11.3496, 13.6091, 17.3381, -145.52, -97.9228, 142.512
0.089469, -1, 11.3279, 13.6042, 17.3373, -145.523, -97.9224, 142.497
0.095133, -1, 11.3132, 13.6008, 17.3368, -145.525, -97.9219, 142.485
0.104671, -1, 11.2515, 13.5854, 17.3362, -145.537, -97.9187, 142.415
0.112762, -1, 11.1958, 13.5713, 17.337, -145.551, -97.9142, 142.336
0.120062, -1, 11.1636, 13.5631, 17.338, -145.561, -97.9112, 142.284
0.12808, -1, 11.0905, 13.5437, 17.342, -145.584, -97.9033, 142.153
0.136173, -1, 11.0055, 13.5205, 17.3483, -145.613, -97.8932, 141.988
0.144064, -1, 10.9089, 13.494, 17.3569, -145.647, -97.8811, 141.79
0.152089, -1, 10.8015, 13.4641, 17.3673, -145.686, -97.8675, 141.565
0.160123, -1, 10.6832, 13.4312, 17.3786, -145.728, -97.8528, 141.319
0.168062, -1, 10.5542, 13.3954, 17.3898, -145.773, -97.8374, 141.058
0.176165, -1, 10.4162, 13.3575, 17.4004, -145.818, -97.8216, 140.788
0.184117, -1, 10.2714, 13.318, 17.4106, -145.866, -97.8054, 140.514
0.192094, -1, 10.122, 13.2776, 17.4207, -145.913, -97.7888, 140.237
0.200075, -1, 9.96954, 13.2365, 17.4307, -145.96, -97.7718, 139.959
0.208134, -1, 9.81493, 13.1952, 17.4408, -146.009, -97.7546, 139.68
0.21612, -1, 9.65942, 13.1539, 17.4508, -146.057, -97.7374, 139.4
0.224092, -1, 9.5043, 13.1126, 17.4607, -146.104, -97.7204, 139.121
0.232128, -1, 9.34955, 13.0715, 17.4706, -146.153, -97.7037, 138.841
0.240075, -1, 9.19516, 13.0304, 17.4805, -146.201, -97.6869, 138.562
0.248322, -1, 9.04136, 12.9894, 17.4905, -146.249, -97.6702, 138.282
0.25613, -1, 8.88776, 12.9483, 17.5006, -146.297, -97.6534, 138.002
0.26406, -1, 8.73433, 12.9073, 17.5106, -146.345, -97.6362, 137.722
0.272861, -1, 8.58138, 12.8662, 17.5207, -146.392, -97.6188, 137.442
0.279064, -1, 8.4287, 12.825, 17.5309, -146.441, -97.6013, 137.162
0.288074, -1, 8.27566, 12.7838, 17.541, -146.488, -97.584, 136.882
0.296209, -1, 8.12217, 12.7423, 17.5511, -146.536, -97.5671, 136.602
0.303073, -1, 7.96819, 12.7008, 17.5614, -146.585, -97.5502, 136.322
0.311185, -1, 7.81365, 12.6592, 17.5714, -146.632, -97.5336, 136.042
0.319302, -1, 7.65872, 12.6176, 17.5815, -146.68, -97.5169, 135.761
0.32715, -1, 7.50364, 12.5761, 17.5917, -146.728, -97.5001, 135.481
0.335223, -1, 7.34845, 12.5347, 17.6018, -146.776, -97.4829, 135.201
0.343162, -1, 7.19329, 12.4933, 17.6121, -146.824, -97.4655, 134.921
0.352056, -1, 7.03814, 12.4519, 17.6224, -146.873, -97.4482, 134.641
0.359251, -1, 6.88291, 12.4107, 17.6326, -146.92, -97.4312, 134.36
0.367128, -1, 6.72794, 12.3695, 17.643, -146.968, -97.4143, 134.08
0.375066, -1, 6.57339, 12.3282, 17.6533, -147.017, -97.3976, 133.8
0.383159, -1, 6.41895, 12.287, 17.6636, -147.065, -97.3808, 133.519
0.391092, -1, 6.26469, 12.2457, 17.6739, -147.113, -97.3639, 133.239
0.400068, -1, 6.11042, 12.2043, 17.6841, -147.161, -97.3468, 132.958
0.407303, -1, 5.95603, 12.163, 17.6944, -147.209, -97.3293, 132.677
0.415268, -1, 5.80137, 12.1215, 17.7047, -147.257, -97.3117, 132.397
0.424085, -1, 5.64649, 12.0799, 17.7148, -147.305, -97.2942, 132.116
0.432127, -1, 5.49147, 12.0383, 17.7251, -147.353, -97.2772, 131.835
0.439497, -1, 5.33619, 11.9967, 17.7353, -147.401, -97.2603, 131.554
0.447843, -1, 5.18068, 11.9551, 17.7456, -147.45, -97.2435, 131.273
0.456273, -1, 5.02478, 11.9135, 17.756, -147.498, -97.2267, 130.992
0.463594, -1, 4.86885, 11.872, 17.7664, -147.546, -97.2098, 130.711
0.47216, -1, 4.71306, 11.8305, 17.7768, -147.594, -97.1925, 130.43
0.610037, -1, 2.07062, 11.1241, 17.9527, -148.415, -96.902, 125.647
0.611225, -1, 2.07062, 11.1241, 17.9527, -148.415, -96.902, 125.647
0.613313, -1, 1.99222, 11.1033, 17.9579, -148.439, -96.8932, 125.506
0.614541, -1, 1.99222, 11.1033, 17.9579, -148.439, -96.8932, 125.506
0.61589, -1, 1.99222, 11.1033, 17.9579, -148.439, -96.8932, 125.506
0.617959, -1, 1.91392, 11.0825, 17.9631, -148.463, -96.8845, 125.365
0.619177, -1, 1.91392, 11.0825, 17.9631, -148.463, -96.8845, 125.365
0.624832, -1, 1.75735, 11.0409, 17.9735, -148.511, -96.8671, 125.083
0.763236, -1, -0.893931, 10.3314, 18.1502, -149.336, -96.5762, 120.281
0.764529, -1, -0.893931, 10.3314, 18.1502, -149.336, -96.5762, 120.281
0.766495, -1, -0.972606, 10.3106, 18.1553, -149.36, -96.5676, 120.14
0.767798, -1, -0.972606, 10.3106, 18.1553, -149.36, -96.5676, 120.14
0.769, -1, -0.972606, 10.3106, 18.1553, -149.36, -96.5676, 120.14
0.771046, -1, -1.05125, 10.2897, 18.1605, -149.384, -96.559, 119.999
0.772326, -1, -1.05125, 10.2897, 18.1605, -149.384, -96.559, 119.999
0.776245, -1, -1.12985, 10.2688, 18.1656, -149.408, -96.5505, 119.857
0.780332, -1, -1.2084, 10.2479, 18.1708, -149.433, -96.5421, 119.715
0.782284, -1, -1.28692, 10.227, 18.1759, -149.457, -96.5336, 119.574
0.783742, -1, -1.28692, 10.227, 18.1759, -149.457, -96.5336, 119.574
0.78493, -1, -1.28692, 10.227, 18.1759, -149.457, -96.5336, 119.574
0.787145, -1, -1.36535, 10.2061, 18.1811, -149.482, -96.5252, 119.432
0.788352, -1, -1.36535, 10.2061, 18.1811, -149.482, -96.5252, 119.432
0.790224, -1, -1.44368, 10.1852, 18.1862, -149.506, -96.5169, 119.29
0.791886, -1, -1.44368, 10.1852, 18.1862, -149.506, -96.5169, 119.29
0.79308, -1, -1.44368, 10.1852, 18.1862, -149.506, -96.5169, 119.29
0.795183, -1, -1.52195, 10.1643, 18.1915, -149.53, -96.5085, 119.149
0.796476, -1, -1.52195, 10.1643, 18.1915, -149.53, -96.5085, 119.149
0.798335, -1, -1.60015, 10.1435, 18.1968, -149.554, -96.5, 119.007
0.799879, -1, -1.60015, 10.1435, 18.1968, -149.554, -96.5, 119.007
0.801173, -1, -1.60015, 10.1435, 18.1968, -149.554, -96.5, 119.007
0.80801, -1, -1.75632, 10.1016, 18.2073, -149.603, -96.4829, 118.724
0.809268, -1, -1.75632, 10.1016, 18.2073, -149.603, -96.4829, 118.724
0.811331, -1, -1.83419, 10.0807, 18.2124, -149.627, -96.4743, 118.582
0.812561, -1, -1.83419, 10.0807, 18.2124, -149.627, -96.4743, 118.582
0.814441, -1, -1.91194, 10.0598, 18.2176, -149.652, -96.4655, 118.441
0.816007, -1, -1.91194, 10.0598, 18.2176, -149.652, -96.4655, 118.441
0.817222, -1, -1.91194, 10.0598, 18.2176, -149.652, -96.4655, 118.441
0.819228, -1, -1.98963, 10.0389, 18.2229, -149.676, -96.4566, 118.299
0.820535, -1, -1.98963, 10.0389, 18.2229, -149.676, -96.4566, 118.299
0.822423, -1, -1.98963, 10.0389, 18.2281, -149.7, -96.4478, 118.157
0.82383, -1, -2.06726, 10.018, 18.2281, -149.7, -96.4478, 118.157
0.825081, -1, -2.06726, 10.018, 18.2281, -149.7, -96.4478, 118.157
0.827691, -1, -2.14481, 9.99714, 18.2333, -149.725, -96.439, 118.015
0.830424, -1, -2.14481, 9.99714, 18.2385, -149.749, -96.4303, 117.874
0.831953, -1, -2.22237, 9.97627, 18.2385, -149.749, -96.4303, 117.874
0.842598, -1, -2.45547, 9.91354, 18.2541, -149.821, -96.4044, 117.448
0.848038, -1, -2.53327, 9.89258, 18.2593, -149.846, -96.396, 117.307
0.855211, -1, -2.68909, 9.85072, 18.2697, -149.895, -96.3792, 117.023
0.863151, -1, -2.8453, 9.80881, 18.28, -149.943, -96.3624, 116.739
0.871046, -1, -3.00203, 9.76691, 18.2904, -149.992, -96.3455, 116.456
0.879187, -1, -3.1591, 9.72503, 18.3008, -150.041, -96.3283, 116.172
0.887084, -1, -3.31655, 9.68309, 18.3113, -150.089, -96.3108, 115.888
0.895075, -1, -3.47445, 9.6411, 18.3217, -150.138, -96.2932, 115.604
0.903265, -1, -3.63232, 9.59921, 18.3321, -150.187, -96.2757, 115.32
0.911183, -1, -3.79016, 9.55741, 18.3425, -150.235, -96.2586, 115.036
0.919246, -1, -3.94817, 9.51541, 18.3528, -150.284, -96.2416, 114.752
0.927597, -1, -4.10608, 9.47355, 18.3632, -150.333, -96.2247, 114.468
0.936163, -1, -4.26388, 9.43167, 18.3735, -150.382, -96.2077, 114.183
0.943476, -1, -4.42147, 9.38971, 18.3838, -150.43, -96.1905, 113.899
0.951629, -1, -4.57861, 9.34779, 18.3942, -150.479, -96.173, 113.614
0.960197, -1, -4.73538, 9.30582, 18.4045, -150.528, -96.1553, 113.329
0.967574, -1, -4.89174, 9.26381, 18.4149, -150.577, -96.1376, 113.045
0.976188, -1, -5.04784, 9.22179, 18.4254, -150.626, -96.1203, 112.76
