timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.795824, -1, -1.52212, 10.1646, 18.1916, -149.53, -96.5085, 119.149
0.935487, -1, -4.18509, 9.4526, 18.3684, -150.357, -96.2161, 114.326
0.937614, -1, -4.26396, 9.43166, 18.3735, -150.382, -96.2076, 114.184
0.938871, -1, -4.26396, 9.43166, 18.3735, -150.382, -96.2076, 114.184
0.941095, -1, -4.3428, 9.4107, 18.3787, -150.406, -96.1991, 114.041
0.942365, -1, -4.3428, 9.4107, 18.3787, -150.406, -96.1991, 114.041
0.943614, -1, -4.3428, 9.4107, 18.3787, -150.406, -96.1991, 114.041
0.945582, -1, -4.42151, 9.38971, 18.3838, -150.43, -96.1905, 113.899
0.950239, -1, -4.50012, 9.36876, 18.389, -150.455, -96.1818, 113.757
0.951523, -1, -4.50012, 9.36876, 18.389, -150.455, -96.1818, 113.757
0.953578, -1, -4.57863, 9.3478, 18.3942, -150.479, -96.173, 113.614
0.954763, -1, -4.57863, 9.3478, 18.3942, -150.479, -96.173, 113.614
0.956675, -1, -4.65704, 9.3268, 18.3994, -150.504, -96.1642, 113.472
0.958075, -1, -4.65704, 9.3268, 18.3994, -150.504, -96.1642, 113.472
0.959423, -1, -4.65704, 9.3268, 18.3994, -150.504, -96.1642, 113.472
0.961648, -1, -4.73533, 9.30581, 18.4045, -150.528, -96.1553, 113.33
0.965595, -1, -4.81352, 9.28482, 18.4097, -150.552, -96.1464, 113.188
0.966801, -1, -4.81352, 9.28482, 18.4097, -150.552, -96.1464, 113.188
0.968675, -1, -4.89168, 9.26381, 18.4149, -150.577, -96.1377, 113.045
0.970042, -1, -4.89168, 9.26381, 18.4149, -150.577, -96.1377, 113.045
0.971326, -1, -4.89168, 9.26381, 18.4149, -150.577, -96.1377, 113.045
0.973909, -1, -4.96977, 9.24278, 18.4202, -150.601, -96.129, 112.903
0.975096, -1, -4.96977, 9.24278, 18.4202, -150.601, -96.129, 112.903
0.978583, -1, -5.04779, 9.22178, 18.4255, -150.626, -96.1204, 112.76
0.980622, -1, -5.04779, 9.22178, 18.4255, -150.626, -96.1204, 112.618
0.982005, -1, -5.12574, 9.20079, 18.4307, -150.65, -96.1119, 112.618
0.983268, -1, -5.12574, 9.20079, 18.4307, -150.65, -96.1119, 112.618
0.985243, -1, -5.20366, 9.17978, 18.4359, -150.674, -96.1034, 112.476
0.986567, -1, -5.20366, 9.17978, 18.4359, -150.674, -96.1034, 112.476
0.987743, -1, -5.20366, 9.17978, 18.4359, -150.674, -96.1034, 112.476
0.989945, -1, -5.28165, 9.15874, 18.4412, -150.698, -96.0949, 112.334
0.992825, -1, -5.35969, 9.13768, 18.4464, -150.723, -96.0864, 112.191
0.994183, -1, -5.35969, 9.13768, 18.4464, -150.723, -96.0864, 112.191
0.995457, -1, -5.35969, 9.13768, 18.4464, -150.723, -96.0864, 112.191
0.998275, -1, -5.43774, 9.11659, 18.4517, -150.748, -96.078, 112.049
0.999489, -1, -5.43774, 9.11659, 18.4517, -150.748, -96.078, 112.049
1.00159, -1, -5.51584, 9.09553, 18.4568, -150.772, -96.0696, 111.907
1.00283, -1, -5.51584, 9.09553, 18.4568, -150.772, -96.0696, 111.907
1.00971, -1, -5.67217, 9.05349, 18.4672, -150.821, -96.0526, 111.622
1.01563, -1, -5.75052, 9.03243, 18.4724, -150.845, -96.044, 111.479
1.02366, -1, -5.90744, 8.99026, 18.4828, -150.894, -96.0266, 111.195
1.03167, -1, -6.06492, 8.94812, 18.493, -150.943, -96.009, 110.91
1.03965, -1, -6.22298, 8.90602, 18.5033, -150.992, -95.9915, 110.624
1.04764, -1, -6.38129, 8.86392, 18.5136, -151.041, -95.9743, 110.339
1.0558, -1, -6.53975, 8.82193, 18.5239, -151.09, -95.9573, 110.054
1.06365, -1, -6.69829, 8.77983, 18.5345, -151.139, -95.9402, 109.769
1.07164, -1, -6.85701, 8.73774, 18.545, -151.188, -95.9234, 109.483
1.07969, -1, -7.01548, 8.69573, 18.5555, -151.237, -95.9062, 109.198
1.08868, -1, -7.17398, 8.65365, 18.5659, -151.286, -95.8887, 108.912
1.0957, -1, -7.33229, 8.61155, 18.5762, -151.335, -95.871, 108.627
1.10366, -1, -7.49019, 8.56934, 18.5867, -151.384, -95.8533, 108.341
1.11163, -1, -7.64776, 8.52709, 18.5971, -151.433, -95.8358, 108.055
1.11971, -1, -7.805, 8.48489, 18.6076, -151.482, -95.8186, 107.77
1.12765, -1, -7.96185, 8.44265, 18.6179, -151.531, -95.8016, 107.484
1.13564, -1, -8.11853, 8.40032, 18.6283, -151.58, -95.7847, 107.198
1.14406, -1, -8.27516, 8.35803, 18.6388, -151.629, -95.7677, 106.912
1.15164, -1, -8.43189, 8.31569, 18.6493, -151.678, -95.7505, 106.626
1.15964, -1, -8.58886, 8.27335, 18.6598, -151.727, -95.733, 106.34
1.16842, -1, -8.74623, 8.2311, 18.6702, -151.777, -95.7153, 106.054
1.17562, -1, -8.90393, 8.18883, 18.6806, -151.825, -95.6977, 105.767
1.18363, -1, -9.06207, 8.14654, 18.691, -151.874, -95.6804, 105.481
1.19243, -1, -9.2207, 8.10434, 18.7014, -151.924, -95.6632, 105.195
1.19963, -1, -9.37961, 8.06211, 18.7118, -151.973, -95.6461, 104.908
1.20766, -1, -9.53872, 8.01984, 18.7222, -152.022, -95.629, 104.622
1.21642, -1, -9.69795, 7.9777, 18.7326, -152.072, -95.6117, 104.335
1.22362, -1, -9.85718, 7.93555, 18.7431, -152.12, -95.5941, 104.048
1.23175, -1, -10.0165, 7.89327, 18.7537, -152.17, -95.5762, 103.761
1.24043, -1, -10.1758, 7.85093, 18.7642, -152.219, -95.5583, 103.474
1.24762, -1, -10.3348, 7.80851, 18.7747, -152.268, -95.5408, 103.188
1.25584, -1, -10.4935, 7.76605, 18.7852, -152.318, -95.5236, 102.9
1.26449, -1, -10.652, 7.72366, 18.7956, -152.367, -95.5065, 102.614
1.27169, -1, -10.8101, 7.6812, 18.806, -152.416, -95.4896, 102.327
1.28021, -1, -10.9679, 7.63868, 18.8165, -152.465, -95.4725, 102.04
1.28851, -1, -11.1254, 7.59621, 18.8268, -152.515, -95.4551, 101.752
1.29576, -1, -11.2827, 7.55379, 18.8373, -152.564, -95.4374, 101.465
1.30421, -1, -11.4402, 7.51134, 18.8477, -152.614, -95.4196, 101.178
1.31119, -1, -11.5191, 7.49009, 18.8529, -152.663, -95.402, 100.89
1.3192, -1, -11.6768, 7.44769, 18.8635, -152.687, -95.3847, 100.602
1.32871, -1, -11.9143, 7.38414, 18.8793, -152.761, -95.3675, 100.315
1.33651, -1, -12.073, 7.3418, 18.8899, -152.811, -95.3503, 100.027
1.34368, -1, -12.2323, 7.29942, 18.9004, -152.86, -95.3331, 99.7393
1.35257, -1, -12.3918, 7.25705, 18.9108, -152.91, -95.3157, 99.4514
1.36116, -1, -12.5517, 7.21466, 18.9214, -152.959, -95.2979, 99.1635
1.36786, -1, -12.7117, 7.17228, 18.9319, -153.008, -95.2799, 98.8757
1.37627, -1, -12.8718, 7.12989, 18.9424, -153.058, -95.2621, 98.5878
1.38559, -1, -13.0318, 7.08736, 18.953, -153.108, -95.2445, 98.2997
1.39217, -1, -13.1917, 7.04478, 18.9635, -153.157, -95.2272, 98.0117
1.40022, -1, -13.3513, 7.00222, 18.974, -153.207, -95.2101, 97.7236
1.40965, -1, -13.5107, 6.95956, 18.9846, -153.256, -95.1931, 97.4352
1.4162, -1, -13.6699, 6.91683, 18.9951, -153.305, -95.1759, 97.1466
1.42455, -1, -13.8289, 6.87417, 19.0057, -153.355, -95.1584, 96.8582
1.43373, -1, -13.9874, 6.8315, 19.0161, -153.404, -95.1407, 96.5697
1.44033, -1, -14.1456, 6.78882, 19.0266, -153.453, -95.1229, 96.2809
1.44761, -1, -14.2247, 6.76753, 19.0318, -153.478, -95.114, 96.1364
1.45563, -1, -14.383, 6.72487, 19.0423, -153.528, -95.0967, 95.8474
1.46369, -1, -14.5413, 6.68221, 19.0527, -153.577, -95.0795, 95.5586
1.47161, -1, -14.6999, 6.63965, 19.0633, -153.627, -95.0623, 95.2694
1.47966, -1, -14.859, 6.59713, 19.0737, -153.676, -95.0452, 94.98
1.48767, -1, -15.0184, 6.55449, 19.0844, -153.726, -95.0278, 94.691
1.49562, -1, -15.1782, 6.5119, 19.0951, -153.776, -95.0101, 94.4019
1.50362, -1, -15.3383, 6.46935, 19.1057, -153.825, -94.9921, 94.1129
1.51165, -1, -15.4987, 6.42673, 19.1163, -153.875, -94.9742, 93.8235
1.51967, -1, -15.6595, 6.38405, 19.1268, -153.925, -94.9565, 93.5343
1.52762, -1, -15.8203, 6.34137, 19.1373, -153.974, -94.9392, 93.2451
1.53562, -1, -15.981, 6.29855, 19.148, -154.024, -94.922, 92.9556
1.54363, -1, -16.1417, 6.25572, 19.1585, -154.074, -94.9049, 92.6658
1.55167, -1, -16.3024, 6.2129, 19.169, -154.123, -94.8876, 92.3764
1.55966, -1, -16.4629, 6.16994, 19.1794, -154.173, -94.8701, 92.0868
1.56761, -1, -16.623, 6.12697, 19.1899, -154.222, -94.8524, 91.7968
1.5766, -1, -16.7828, 6.08409, 19.2005, -154.272, -94.8344, 91.5067
1.58361, -1, -16.9423, 6.04114, 19.2111, -154.322, -94.8168, 91.2167
1.59261, -1, -17.1015, 5.9982, 19.2217, -154.372, -94.7992, 90.9266
1.59974, -1, -17.2606, 5.95532, 19.2323, -154.421, -94.7818, 90.6364
1.60761, -1, -17.4197, 5.91251, 19.2429, -154.471, -94.7645, 90.3462
1.61558, -1, -17.5791, 5.86975, 19.2535, -154.521, -94.7471, 90.0559
1.62367, -1, -17.7385, 5.82703, 19.2642, -154.57, -94.7295, 89.7657
1.63165, -1, -17.8981, 5.78429, 19.2748, -154.621, -94.7117, 89.4753
1.63966, -1, -18.0582, 5.74153, 19.2855, -154.67, -94.6935, 89.1849
1.64767, -1, -18.2188, 5.6988, 19.296, -154.72, -94.6756, 88.8945
1.65562, -1, -18.3797, 5.65605, 19.3067, -154.77, -94.6579, 88.6039
1.66363, -1, -18.5411, 5.61314, 19.3174, -154.82, -94.6405, 88.3129
1.67166, -1, -18.7026, 5.57017, 19.328, -154.87, -94.6232, 88.0222
1.67966, -1, -18.8642, 5.52722, 19.3387, -154.92, -94.606, 87.7312
1.68773, -1, -19.0258, 5.48423, 19.3492, -154.97, -94.5885, 87.4401
1.69562, -1, -19.1873, 5.44108, 19.3597, -155.02, -94.5706, 87.1487
1.70361, -1, -19.3487, 5.398, 19.3703, -155.07, -94.5525, 86.8575
1.7117, -1, -19.5099, 5.35489, 19.3809, -155.12, -94.5346, 86.5661
1.71966, -1, -19.6707, 5.31166, 19.3914, -155.169, -94.5169, 86.2745
1.72767, -1, -19.8313, 5.26862, 19.402, -155.22, -94.4993, 85.9829
1.73561, -1, -19.9917, 5.22552, 19.4126, -155.27, -94.4819, 85.6914
1.7436, -1, -20.1517, 5.18242, 19.4234, -155.32, -94.4646, 85.4001
1.75174, -1, -20.3115, 5.13951, 19.4342, -155.37, -94.4471, 85.1084
1.75966, -1, -20.4716, 5.09659, 19.445, -155.42, -94.4293, 84.8166
1.76776, -1, -20.6317, 5.05359, 19.4557, -155.47, -94.4113, 84.525
1.77593, -1, -20.792, 5.01067, 19.4663, -155.52, -94.3933, 84.2331
1.78368, -1, -20.9528, 4.96781, 19.4769, -155.57, -94.3755, 83.9411
1.79172, -1, -21.1139, 4.92477, 19.4876, -155.62, -94.3581, 83.6489
1.80019, -1, -21.2754, 4.88176, 19.4981, -155.671, -94.3409, 83.3571
1.80771, -1, -21.4374, 4.83865, 19.5087, -155.721, -94.3237, 83.0648
1.81571, -1, -21.5995, 4.79542, 19.5194, -155.771, -94.3063, 82.7724
1.82435, -1, -21.7618, 4.75227, 19.5301, -155.822, -94.2887, 82.4798
1.83165, -1, -21.9242, 4.70899, 19.5408, -155.871, -94.2708, 82.1873
1.83969, -1, -22.0866, 4.66565, 19.5516, -155.922, -94.2529, 81.8947
1.84851, -1, -22.249, 4.62235, 19.5623, -155.972, -94.2351, 81.6019
1.85571, -1, -22.4114, 4.57901, 19.5729, -156.022, -94.2175, 81.3093
1.86381, -1, -22.5732, 4.53567, 19.5836, -156.073, -94.2002, 81.0167
1.87274, -1, -22.7348, 4.49232, 19.5942, -156.123, -94.1827, 80.7239
1.87998, -1, -22.8961, 4.449, 19.6049, -156.173, -94.1652, 80.4308
1.88806, -1, -23.0572, 4.40578, 19.6156, -156.223, -94.1474, 80.138
1.89459, -1, -23.1377, 4.38418, 19.6209, -156.248, -94.1384, 79.9915
1.90268, -1, -23.2986, 4.34093, 19.6316, -156.299, -94.1202, 79.6983
1.91219, -1, -23.54, 4.27613, 19.6479, -156.374, -94.093, 79.2582
1.92102, -1, -23.7011, 4.23293, 19.6586, -156.425, -94.0752, 78.965
1.9282, -1, -23.8624, 4.18975, 19.6694, -156.475, -94.0576, 78.6716
1.93623, -1, -24.0239, 4.14647, 19.68, -156.526, -94.0403, 78.3779
1.94501, -1, -24.1048, 4.12481, 19.6853, -156.551, -94.0316, 78.084
1.9516, -1, -24.2671, 4.08148, 19.6961, -156.601, -94.0141, 77.9371
1.96033, -1, -24.4298, 4.03811, 19.7068, -156.652, -93.9963, 77.4962
1.96764, -1, -24.5927, 3.99466, 19.7173, -156.702, -93.9782, 77.349
1.97465, -1, -24.756, 3.95112, 19.728, -156.752, -93.96, 77.0549
1.98364, -1, -24.9193, 3.90762, 19.7386, -156.803, -93.9421, 76.761
1.99161, -1, -25.0826, 3.86409, 19.7494, -156.853, -93.9244, 76.467
1.9997, -1, -25.2458, 3.8205, 19.7602, -156.903, -93.907, 76.1727
2.00759, -1, -25.4087, 3.77695, 19.771, -156.954, -93.8895, 75.8784
2.0156, -1, -25.5714, 3.73333, 19.7818, -157.004, -93.8718, 75.5842
2.02365, -1, -25.734, 3.68974, 19.7924, -157.055, -93.8539, 75.2896
2.03161, -1, -25.8964, 3.64632, 19.8031, -157.105, -93.8356, 74.995
2.03966, -1, -26.0585, 3.60286, 19.8139, -157.155, -93.8172, 74.7005
2.04768, -1, -26.2203, 3.55942, 19.8246, -157.206, -93.799, 74.4059
2.05559, -1, -26.3819, 3.5161, 19.8353, -157.257, -93.7811, 74.1111
2.06362, -1, -26.5436, 3.4727, 19.846, -157.307, -93.7635, 73.8159
2.07165, -1, -26.7055, 3.42928, 19.8567, -157.358, -93.7459, 73.521
2.08065, -1, -26.8678, 3.38586, 19.8676, -157.409, -93.7282, 73.226
2.09094, -1, -27.112, 3.32055, 19.8838, -157.485, -93.7012, 72.783
2.09559, -1, -27.1935, 3.29878, 19.8892, -157.51, -93.6921, 72.6354
2.10363, -1, -27.3567, 3.25521, 19.8999, -157.561, -93.6738, 72.3403
2.11165, -1, -27.5205, 3.21149, 19.9106, -157.611, -93.6557, 72.045
2.11964, -1, -27.6844, 3.16778, 19.9214, -157.662, -93.6379, 71.7495
2.12759, -1, -27.8485, 3.12413, 19.9322, -157.712, -93.6202, 71.4537
2.13568, -1, -28.0126, 3.08042, 19.943, -157.763, -93.6026, 71.1583
2.1436, -1, -28.1766, 3.03671, 19.9538, -157.814, -93.5848, 70.8625
2.1516, -1, -28.3408, 2.99295, 19.9645, -157.865, -93.5668, 70.5666
2.15972, -1, -28.5047, 2.94924, 19.9753, -157.915, -93.5486, 70.2707
2.16759, -1, -28.6683, 2.90559, 19.9862, -157.966, -93.5301, 69.975
2.17559, -1, -28.8316, 2.86193, 19.997, -158.017, -93.5119, 69.6788
2.18366, -1, -28.9946, 2.81828, 20.0078, -158.068, -93.494, 69.3823
2.19159, -1, -29.1572, 2.77467, 20.0185, -158.119, -93.4763, 69.0859
2.19966, -1, -29.32, 2.73104, 20.0293, -158.169, -93.4586, 68.7893
2.20765, -1, -29.4828, 2.68744, 20.0401, -158.221, -93.441, 68.4927
2.21561, -1, -29.6457, 2.64373, 20.0508, -158.272, -93.4231, 68.1958
2.2236, -1, -29.8088, 2.59997, 20.0616, -158.322, -93.4049, 67.8993
2.23165, -1, -29.972, 2.55623, 20.0724, -158.373, -93.3865, 67.6027
2.23964, -1, -30.1354, 2.51241, 20.0832, -158.424, -93.3683, 67.3056
2.24763, -1, -30.2992, 2.46844, 20.0942, -158.475, -93.3503, 67.0086
2.25562, -1, -30.4636, 2.42452, 20.1051, -158.526, -93.3326, 66.7117
2.26359, -1, -30.6283, 2.38058, 20.1159, -158.577, -93.3149, 66.4146
2.27171, -1, -30.7934, 2.33661, 20.1267, -158.628, -93.2972, 66.1172
2.27973, -1, -30.9584, 2.29272, 20.1375, -158.679, -93.2792, 65.82
2.28768, -1, -31.1234, 2.24869, 20.1484, -158.73, -93.2609, 65.5228
2.29575, -1, -31.2882, 2.20473, 20.1592, -158.781, -93.2424, 65.2255
2.30373, -1, -31.4529, 2.16092, 20.1699, -158.832, -93.224, 64.9278
2.31169, -1, -31.6175, 2.11695, 20.1806, -158.883, -93.206, 64.6302
2.31982, -1, -31.7819, 2.07298, 20.1915, -158.935, -93.1883, 64.3324
2.32761, -1, -31.946, 2.02914, 20.2024, -158.986, -93.1706, 64.0344
2.33562, -1, -32.1099, 1.9852, 20.2134, -159.037, -93.1529, 63.7365
2.34392, -1, -32.2736, 1.94129, 20.2244, -159.088, -93.1351, 63.4387
2.35167, -1, -32.4372, 1.89736, 20.2353, -159.139, -93.117, 63.1408
2.35982, -1, -32.6009, 1.85328, 20.2462, -159.19, -93.0985, 62.8425
2.36789, -1, -32.7648, 1.80924, 20.2571, -159.242, -93.0803, 62.5442
2.37587, -1, -32.9288, 1.76517, 20.268, -159.293, -93.0622, 62.246
2.38391, -1, -33.0931, 1.721, 20.2789, -159.344, -93.0444, 61.9476
2.39237, -1, -33.258, 1.67677, 20.2898, -159.395, -93.0266, 61.6489
2.40013, -1, -33.4232, 1.6326, 20.3006, -159.446, -93.0087, 61.3503
2.40808, -1, -33.5887, 1.5884, 20.3116, -159.498, -92.9907, 61.0518
2.41619, -1, -33.7544, 1.54421, 20.3225, -159.549, -92.9723, 60.7531
2.42418, -1, -33.9201, 1.50006, 20.3334, -159.6, -92.9535, 60.454
2.43217, -1, -34.0859, 1.45591, 20.3443, -159.652, -92.935, 60.1551
2.44044, -1, -34.2518, 1.41184, 20.3552, -159.703, -92.9167, 59.8559
2.44812, -1, -34.3347, 1.38978, 20.3606, -159.729, -92.9077, 59.7062
2.45559, -1, -34.5005, 1.3456, 20.3716, -159.78, -92.8899, 59.4066
2.46362, -1, -34.6662, 1.30148, 20.3825, -159.832, -92.8721, 59.1074
2.47161, -1, -34.8313, 1.25737, 20.3934, -159.883, -92.8543, 58.8081
2.47969, -1, -34.9962, 1.21323, 20.4042, -159.934, -92.8362, 58.5086
2.48756, -1, -35.1609, 1.16906, 20.4152, -159.986, -92.8177, 58.2088
2.49565, -1, -35.3255, 1.12481, 20.4263, -160.037, -92.7991, 57.9092
2.50363, -1, -35.4896, 1.08068, 20.4374, -160.089, -92.7808, 57.6095
2.51157, -1, -35.6522, 1.0369, 20.4486, -160.14, -92.7627, 57.3097
2.51964, -1, -35.8122, 0.993642, 20.46, -160.191, -92.7449, 57.011
2.52763, -1, -35.9683, 0.951452, 20.4717, -160.242, -92.7271, 56.7154
2.53559, -1, -36.1195, 0.910819, 20.4836, -160.291, -92.7097, 56.4254
2.54358, -1, -36.2633, 0.872357, 20.4956, -160.339, -92.6925, 56.1452
2.55166, -1, -36.3975, 0.836691, 20.5072, -160.384, -92.676, 55.8805
2.55964, -1, -36.5206, 0.804169, 20.5178, -160.425, -92.6606, 55.6383
2.56757, -1, -36.6311, 0.774912, 20.5271, -160.461, -92.6472, 55.4234
2.57564, -1, -36.7272, 0.749518, 20.5347, -160.492, -92.6359, 55.2413
2.58357, -1, -36.8086, 0.727863, 20.54, -160.517, -92.627, 55.0943
2.59256, -1, -36.8763, 0.709924, 20.5431, -160.537, -92.6203, 54.9821
2.59969, -1, -36.9308, 0.695558, 20.5445, -160.551, -92.6156, 54.9021
2.60861, -1, -36.9727, 0.684524, 20.5449, -160.56, -92.6126, 54.8477
2.6156, -1, -37.0034, 0.676423, 20.5446, -160.566, -92.6108, 54.8144
2.62364, -1, -37.0247, 0.670836, 20.5441, -160.569, -92.6098, 54.7952
2.63157, -1, -37.0381, 0.667486, 20.5436, -160.571, -92.6094, 54.7855
