timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.000372, -1, 11.3779, 13.6138, 17.3392, -145.519, -97.923, 142.516
0.00566, -1, 11.3778, 13.6138, 17.3393, -145.519, -97.9229, 142.516
0.008421, -1, 11.3778, 13.6138, 17.3393, -145.519, -97.9229, 142.516
0.029785, -1, 11.3779, 13.6138, 17.3393, -145.519, -97.923, 142.516
0.033153, -1, 11.3779, 13.6138, 17.3393, -145.519, -97.923, 142.516
0.034405, -1, 11.3779, 13.6138, 17.3393, -145.519, -97.923, 142.516
0.03948, -1, 11.3779, 13.6138, 17.3393, -145.519, -97.923, 142.516
0.048346, -1, 11.3778, 13.6138, 17.3393, -145.519, -97.923, 142.516
0.055634, -1, 11.3771, 13.6138, 17.3392, -145.519, -97.923, 142.516
0.064211, -1, 11.3744, 13.6135, 17.3392, -145.519, -97.9229, 142.516
0.07171, -1, 11.3681, 13.6127, 17.339, -145.519, -97.9229, 142.516
0.080278, -1, 11.3569, 13.6108, 17.3385, -145.52, -97.9229, 142.514
0.087772, -1, 11.3395, 13.6072, 17.3377, -145.522, -97.9227, 142.505
0.096379, -1, 11.3129, 13.6011, 17.3368, -145.525, -97.922, 142.483
0.104547, -1, 11.2748, 13.5918, 17.3362, -145.532, -97.9203, 142.443
0.111926, -1, 11.2248, 13.5794, 17.3364, -145.544, -97.9168, 142.377
0.120305, -1, 11.1634, 13.5639, 17.338, -145.561, -97.9113, 142.281
0.128972, -1, 11.0903, 13.5447, 17.342, -145.584, -97.9035, 142.15
0.136241, -1, 11.0054, 13.5216, 17.3484, -145.613, -97.8934, 141.985
0.143214, -1, 10.9585, 13.5089, 17.3524, -145.629, -97.8876, 141.89
0.154027, -1, 10.8017, 13.4656, 17.3675, -145.686, -97.8677, 141.562
0.16039, -1, 10.6833, 13.4328, 17.3787, -145.728, -97.853, 141.316
0.167174, -1, 10.62, 13.4153, 17.3844, -145.75, -97.8453, 141.187
0.178024, -1, 10.4161, 13.3592, 17.4006, -145.819, -97.8217, 140.786
0.184569, -1, 10.2712, 13.3197, 17.4108, -145.866, -97.8055, 140.511
0.191174, -1, 10.197, 13.2996, 17.4159, -145.89, -97.7973, 140.373
0.199178, -1, 10.0459, 13.2589, 17.4259, -145.937, -97.7805, 140.096
0.207183, -1, 9.89219, 13.2177, 17.4359, -145.985, -97.7634, 139.817
0.216731, -1, 9.65907, 13.1557, 17.451, -146.057, -97.7376, 139.398
0.226244, -1, 9.50389, 13.1145, 17.4609, -146.105, -97.7206, 139.119
0.23127, -1, 9.42648, 13.0939, 17.4658, -146.129, -97.7122, 138.979
0.240125, -1, 9.27192, 13.0528, 17.4757, -146.177, -97.6955, 138.7
0.24816, -1, 9.11784, 13.0118, 17.4857, -146.225, -97.6788, 138.42
0.256195, -1, 8.96419, 12.9707, 17.4957, -146.273, -97.662, 138.14
0.264164, -1, 8.81061, 12.9298, 17.5059, -146.321, -97.645, 137.861
0.272224, -1, 8.65749, 12.8888, 17.5159, -146.369, -97.6276, 137.581
0.279182, -1, 8.50474, 12.8476, 17.526, -146.417, -97.6101, 137.301
0.287265, -1, 8.35195, 12.8064, 17.5362, -146.465, -97.5927, 137.021
0.295273, -1, 8.19878, 12.7651, 17.5463, -146.512, -97.5756, 136.741
0.303175, -1, 8.045, 12.7235, 17.5565, -146.561, -97.5587, 136.461
0.311243, -1, 7.89075, 12.6819, 17.5667, -146.609, -97.5421, 136.181
0.319206, -1, 7.73594, 12.6403, 17.5767, -146.656, -97.5254, 135.9
0.327186, -1, 7.58091, 12.5987, 17.5869, -146.704, -97.5087, 135.621
0.335304, -1, 7.42576, 12.5572, 17.5971, -146.753, -97.4916, 135.34
0.343192, -1, 7.27052, 12.5158, 17.6072, -146.8, -97.4743, 135.06
0.351173, -1, 7.1154, 12.4743, 17.6175, -146.848, -97.457, 134.78
0.359258, -1, 6.96013, 12.433, 17.6278, -146.897, -97.4398, 134.5
0.367183, -1, 6.80502, 12.3918, 17.6381, -146.944, -97.4229, 134.22
0.375229, -1, 6.65031, 12.3506, 17.6485, -146.993, -97.406, 133.939
0.383256, -1, 6.49577, 12.3094, 17.6589, -147.041, -97.3893, 133.659
0.391187, -1, 6.34147, 12.2681, 17.6692, -147.089, -97.3724, 133.379
0.399181, -1, 6.18728, 12.2267, 17.6794, -147.137, -97.3554, 133.098
0.407261, -1, 6.03294, 12.1853, 17.6897, -147.185, -97.3381, 132.817
0.415231, -1, 5.87838, 12.1439, 17.6999, -147.233, -97.3205, 132.537
0.423265, -1, 5.72368, 12.1023, 17.7101, -147.281, -97.303, 132.256
0.431441, -1, 5.56873, 12.0606, 17.7203, -147.329, -97.2858, 131.975
0.439205, -1, 5.41355, 12.019, 17.7306, -147.377, -97.2688, 131.694
0.447332, -1, 5.25817, 11.9774, 17.7408, -147.426, -97.252, 131.413
0.455615, -1, 5.10239, 11.9357, 17.7512, -147.474, -97.2353, 131.133
0.463262, -1, 4.94641, 11.8941, 17.7616, -147.522, -97.2184, 130.852
0.471346, -1, 4.79064, 11.8526, 17.772, -147.57, -97.2013, 130.571
0.480043, -1, 4.63483, 11.8111, 17.7823, -147.618, -97.1839, 130.29
0.488163, -1, 4.47911, 11.7697, 17.7927, -147.666, -97.1664, 130.009
0.625359, -1, 1.83534, 11.0626, 17.9686, -148.488, -96.8758, 125.224
0.62655, -1, 1.83534, 11.0626, 17.9686, -148.488, -96.8758, 125.224
0.62862, -1, 1.75708, 11.0418, 17.9738, -148.512, -96.8671, 125.083
0.62991, -1, 1.75708, 11.0418, 17.9738, -148.512, -96.8671, 125.083
0.631115, -1, 1.75708, 11.0418, 17.9738, -148.512, -96.8671, 125.083
0.633311, -1, 1.67886, 11.0209, 17.9791, -148.536, -96.8586, 124.942
0.634552, -1, 1.67886, 11.0209, 17.9791, -148.536, -96.8586, 124.942
0.640289, -1, 1.52269, 10.9792, 17.9895, -148.584, -96.8416, 124.66
0.778442, -1, -1.13001, 10.2693, 18.1658, -149.408, -96.5506, 119.857
0.779721, -1, -1.13001, 10.2693, 18.1658, -149.408, -96.5506, 119.857
0.783874, -1, -1.20855, 10.2484, 18.171, -149.433, -96.5421, 119.716
0.78607, -1, -1.28707, 10.2275, 18.1761, -149.457, -96.5337, 119.574
0.787296, -1, -1.28707, 10.2275, 18.1761, -149.457, -96.5337, 119.574
0.788494, -1, -1.28707, 10.2275, 18.1761, -149.457, -96.5337, 119.574
0.790547, -1, -1.36549, 10.2066, 18.1813, -149.482, -96.5253, 119.432
0.796199, -1, -1.44383, 10.1857, 18.1865, -149.506, -96.5169, 119.291
0.798318, -1, -1.52214, 10.1649, 18.1917, -149.53, -96.5085, 119.149
0.799518, -1, -1.52214, 10.1649, 18.1917, -149.53, -96.5085, 119.149
0.801384, -1, -1.52214, 10.144, 18.197, -149.554, -96.5, 119.008
0.802789, -1, -1.60038, 10.144, 18.197, -149.554, -96.5, 119.008
0.80408, -1, -1.60038, 10.144, 18.197, -149.554, -96.5, 119.008
0.806689, -1, -1.6785, 10.123, 18.2022, -149.579, -96.4915, 118.866
0.809404, -1, -1.75648, 10.1021, 18.2074, -149.603, -96.483, 118.724
0.810901, -1, -1.75648, 10.1021, 18.2074, -149.603, -96.483, 118.724
