timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.32737, -1, 7.50326, 12.5782, 17.5919, -146.728, -97.5003, 135.481
0.335349, -1, 7.34803, 12.5368, 17.602, -146.776, -97.4831, 135.201
0.34339, -1, 7.19291, 12.4953, 17.6123, -146.824, -97.4657, 134.92
0.351314, -1, 7.03772, 12.4539, 17.6226, -146.873, -97.4484, 134.64
0.359317, -1, 6.88249, 12.4127, 17.6328, -146.921, -97.4314, 134.36
0.367466, -1, 6.72753, 12.3714, 17.6432, -146.968, -97.4145, 134.08
0.375374, -1, 6.57289, 12.3301, 17.6535, -147.017, -97.3978, 133.799
0.383389, -1, 6.41841, 12.2889, 17.6639, -147.065, -97.381, 133.519
0.391448, -1, 6.26416, 12.2476, 17.6742, -147.113, -97.3641, 133.239
0.399405, -1, 6.10997, 12.2062, 17.6844, -147.161, -97.3469, 132.958
0.407415, -1, 5.95548, 12.1648, 17.6946, -147.209, -97.3294, 132.677
0.415468, -1, 5.80083, 12.1233, 17.7049, -147.257, -97.3118, 132.397
0.424395, -1, 5.64607, 12.0816, 17.7151, -147.305, -97.2944, 132.116
0.431322, -1, 5.49103, 12.04, 17.7253, -147.353, -97.2773, 131.835
0.439396, -1, 5.33579, 11.9983, 17.7356, -147.401, -97.2604, 131.554
0.447361, -1, 5.1803, 11.9567, 17.7458, -147.45, -97.2437, 131.273
0.455483, -1, 5.02444, 11.9151, 17.7563, -147.498, -97.2269, 130.992
0.463594, -1, 4.86852, 11.8735, 17.7667, -147.546, -97.2099, 130.711
0.471607, -1, 4.71273, 11.832, 17.777, -147.594, -97.1926, 130.43
0.479756, -1, 4.55691, 11.7905, 17.7874, -147.642, -97.1751, 130.149
0.61743, -1, 1.91362, 11.0835, 17.9634, -148.463, -96.8846, 125.365
0.618633, -1, 1.91362, 11.0835, 17.9634, -148.463, -96.8846, 125.365
0.619816, -1, 1.91362, 11.0835, 17.9634, -148.463, -96.8846, 125.365
0.622535, -1, 1.83534, 11.0627, 17.9686, -148.487, -96.8759, 125.224
0.623727, -1, 1.83534, 11.0627, 17.9686, -148.487, -96.8759, 125.224
0.625814, -1, 1.75709, 11.0419, 17.9738, -148.511, -96.8672, 125.083
0.627098, -1, 1.75709, 11.0419, 17.9738, -148.511, -96.8672, 125.083
0.63042, -1, 1.67888, 11.021, 17.979, -148.535, -96.8585, 124.942
0.77494, -1, -1.13011, 10.2693, 18.1658, -149.408, -96.5506, 119.857
0.776315, -1, -1.13011, 10.2693, 18.1658, -149.408, -96.5506, 119.857
0.780365, -1, -1.20864, 10.2484, 18.1709, -149.433, -96.5422, 119.716
0.782477, -1, -1.28717, 10.2275, 18.1761, -149.457, -96.5337, 119.574
0.783778, -1, -1.28717, 10.2275, 18.1761, -149.457, -96.5337, 119.574
0.785021, -1, -1.28717, 10.2275, 18.1761, -149.457, -96.5337, 119.574
0.787073, -1, -1.3656, 10.2066, 18.1812, -149.482, -96.5253, 119.432
0.790005, -1, -1.44391, 10.1857, 18.1864, -149.506, -96.517, 119.291
0.791351, -1, -1.44391, 10.1857, 18.1864, -149.506, -96.517, 119.291
0.792662, -1, -1.44391, 10.1857, 18.1864, -149.506, -96.517, 119.291
0.794634, -1, -1.52215, 10.1649, 18.1916, -149.53, -96.5085, 119.149
0.796166, -1, -1.52215, 10.1649, 18.1916, -149.53, -96.5085, 119.149
0.798101, -1, -1.60037, 10.144, 18.1969, -149.554, -96.5, 119.008
0.799481, -1, -1.60037, 10.144, 18.1969, -149.554, -96.5, 119.008
0.800665, -1, -1.60037, 10.144, 18.1969, -149.554, -96.5, 119.008
0.806935, -1, -1.75654, 10.1021, 18.2074, -149.603, -96.4829, 118.724
0.808247, -1, -1.75654, 10.1021, 18.2074, -149.603, -96.4829, 118.724
0.810103, -1, -1.75654, 10.1021, 18.2074, -149.603, -96.4829, 118.583
0.81147, -1, -1.83442, 10.0812, 18.2126, -149.628, -96.4743, 118.583
0.812671, -1, -1.83442, 10.0812, 18.2126, -149.628, -96.4743, 118.583
0.814742, -1, -1.91219, 10.0603, 18.2178, -149.652, -96.4656, 118.441
0.816103, -1, -1.91219, 10.0603, 18.2178, -149.652, -96.4656, 118.441
0.819296, -1, -1.98987, 10.0394, 18.223, -149.676, -96.4568, 118.299
0.820562, -1, -1.98987, 10.0394, 18.223, -149.676, -96.4568, 118.299
0.822438, -1, -2.06746, 10.0185, 18.2282, -149.7, -96.4479, 118.157
0.823788, -1, -2.06746, 10.0185, 18.2282, -149.7, -96.4479, 118.157
0.825061, -1, -2.06746, 10.0185, 18.2282, -149.7, -96.4479, 118.157
0.827746, -1, -2.145, 9.99757, 18.2334, -149.725, -96.4391, 118.016
0.830468, -1, -2.22256, 9.97667, 18.2385, -149.749, -96.4303, 117.874
0.831919, -1, -2.22256, 9.97667, 18.2385, -149.749, -96.4303, 117.874
0.835237, -1, -2.30017, 9.95577, 18.2437, -149.773, -96.4217, 117.732
0.836499, -1, -2.30017, 9.95577, 18.2437, -149.773, -96.4217, 117.732
0.838374, -1, -2.37785, 9.93484, 18.2489, -149.797, -96.4131, 117.59
0.83978, -1, -2.37785, 9.93484, 18.2489, -149.797, -96.4131, 117.59
0.841087, -1, -2.37785, 9.93484, 18.2489, -149.797, -96.4131, 117.59
0.843134, -1, -2.45564, 9.91387, 18.2542, -149.821, -96.4046, 117.449
0.844343, -1, -2.45564, 9.91387, 18.2542, -149.821, -96.4046, 117.449
0.847311, -1, -2.53349, 9.89291, 18.2594, -149.846, -96.3961, 117.307
0.855361, -1, -2.68937, 9.851, 18.2697, -149.895, -96.3792, 117.023
0.863303, -1, -2.84553, 9.80908, 18.2801, -149.943, -96.3624, 116.74
0.871333, -1, -3.00223, 9.76714, 18.2905, -149.992, -96.3455, 116.456
0.879424, -1, -3.15933, 9.72523, 18.3008, -150.041, -96.3284, 116.172
0.887375, -1, -3.31682, 9.68329, 18.3113, -150.089, -96.3108, 115.888
0.895368, -1, -3.4747, 9.64128, 18.3218, -150.137, -96.2933, 115.604
0.903438, -1, -3.63251, 9.59939, 18.3322, -150.187, -96.2759, 115.32
0.911379, -1, -3.79039, 9.55756, 18.3425, -150.235, -96.2587, 115.036
0.919272, -1, -3.94842, 9.51555, 18.3529, -150.284, -96.2417, 114.752
0.927349, -1, -4.10627, 9.47369, 18.3632, -150.333, -96.2247, 114.468
0.935311, -1, -4.26404, 9.4318, 18.3735, -150.381, -96.2077, 114.183
0.943303, -1, -4.42163, 9.38983, 18.3838, -150.43, -96.1906, 113.899
0.951766, -1, -4.57871, 9.34788, 18.3942, -150.479, -96.173, 113.614
0.959416, -1, -4.73539, 9.30589, 18.4045, -150.528, -96.1553, 113.33
0.967502, -1, -4.89175, 9.26388, 18.4149, -150.577, -96.1377, 113.045
0.975704, -1, -5.04785, 9.22185, 18.4254, -150.626, -96.1204, 112.76
0.984355, -1, -5.20377, 9.17985, 18.4359, -150.674, -96.1034, 112.476
0.991687, -1, -5.35985, 9.13774, 18.4464, -150.723, -96.0864, 112.191
1.00022, -1, -5.51602, 9.0956, 18.4568, -150.772, -96.0697, 111.906
1.00782, -1, -5.67232, 9.05357, 18.4671, -150.821, -96.0526, 111.621
1.01642, -1, -5.82907, 9.01145, 18.4775, -150.87, -96.0354, 111.337
1.02403, -1, -5.98623, 8.96931, 18.4878, -150.919, -96.0178, 111.052
1.03185, -1, -6.14398, 8.92722, 18.4981, -150.967, -96.0003, 110.767
1.04033, -1, -6.30223, 8.88508, 18.5085, -151.016, -95.9829, 110.481
1.04726, -1, -6.38141, 8.86405, 18.5136, -151.041, -95.9743, 110.339
1.05526, -1, -6.53987, 8.82204, 18.5239, -151.09, -95.9572, 110.054
1.06331, -1, -6.69846, 8.77995, 18.5344, -151.139, -95.9403, 109.769
1.07246, -1, -6.93645, 8.71681, 18.5501, -151.213, -95.9148, 109.34
1.07926, -1, -7.01569, 8.69579, 18.5554, -151.237, -95.9062, 109.197
1.08849, -1, -7.25335, 8.63265, 18.571, -151.31, -95.88, 108.769
1.09527, -1, -7.33242, 8.61157, 18.5761, -151.335, -95.8711, 108.626
1.10325, -1, -7.49028, 8.56936, 18.5866, -151.384, -95.8534, 108.341
1.11128, -1, -7.64792, 8.52711, 18.597, -151.433, -95.8359, 108.055
1.11926, -1, -7.80516, 8.4849, 18.6075, -151.482, -95.8187, 107.769
1.12876, -1, -8.04031, 8.42154, 18.623, -151.555, -95.7932, 107.341
1.13699, -1, -8.19692, 8.37923, 18.6334, -151.605, -95.7763, 107.055
1.14515, -1, -8.35354, 8.33695, 18.6439, -151.654, -95.7592, 106.769
1.15133, -1, -8.43193, 8.31577, 18.6492, -151.678, -95.7505, 106.626
1.16097, -1, -8.66767, 8.2523, 18.665, -151.752, -95.7242, 106.197
1.16727, -1, -8.74643, 8.23119, 18.6702, -151.777, -95.7153, 106.053
1.17689, -1, -8.90413, 8.18892, 18.6805, -151.825, -95.6978, 105.624
1.18329, -1, -9.06225, 8.14663, 18.6909, -151.874, -95.6805, 105.481
1.19226, -1, -9.22088, 8.10442, 18.7013, -151.924, -95.6632, 105.194
1.19931, -1, -9.37982, 8.06219, 18.7117, -151.973, -95.6462, 104.908
1.20726, -1, -9.53895, 8.01988, 18.7221, -152.022, -95.629, 104.621
1.21527, -1, -9.69814, 7.97771, 18.7325, -152.072, -95.6117, 104.334
1.22332, -1, -9.8574, 7.93556, 18.7429, -152.12, -95.5941, 104.047
1.23127, -1, -10.0167, 7.89323, 18.7536, -152.17, -95.5763, 103.761
1.23933, -1, -10.1759, 7.85087, 18.7641, -152.219, -95.5584, 103.474
1.24725, -1, -10.335, 7.80846, 18.7746, -152.268, -95.5408, 103.187
1.25526, -1, -10.4936, 7.76598, 18.7852, -152.318, -95.5237, 102.9
1.26333, -1, -10.6521, 7.72355, 18.7955, -152.367, -95.5067, 102.613
1.27126, -1, -10.8103, 7.68112, 18.8059, -152.416, -95.4896, 102.327
1.27926, -1, -10.968, 7.6386, 18.8164, -152.466, -95.4725, 102.039
1.28733, -1, -11.1256, 7.59611, 18.8268, -152.515, -95.4552, 101.752
1.29525, -1, -11.283, 7.55369, 18.8372, -152.564, -95.4374, 101.465
1.30328, -1, -11.4405, 7.51125, 18.8476, -152.614, -95.4197, 101.177
1.31134, -1, -11.5982, 7.46878, 18.8581, -152.663, -95.402, 100.89
1.31925, -1, -11.7561, 7.42639, 18.8687, -152.712, -95.3846, 100.602
1.32729, -1, -11.9145, 7.38399, 18.8792, -152.762, -95.3675, 100.314
1.3353, -1, -12.0733, 7.34162, 18.8898, -152.811, -95.3503, 100.027
1.34329, -1, -12.2324, 7.29924, 18.9003, -152.86, -95.3331, 99.7391
1.35139, -1, -12.392, 7.25685, 18.9107, -152.91, -95.3157, 99.4512
1.35989, -1, -12.5518, 7.21444, 18.9212, -152.959, -95.2979, 99.1634
1.36825, -1, -12.7118, 7.17205, 18.9317, -153.008, -95.28, 98.8756
1.37537, -1, -12.8719, 7.12965, 18.9422, -153.058, -95.2621, 98.5877
1.38431, -1, -13.032, 7.08711, 18.9528, -153.108, -95.2446, 98.2996
1.39136, -1, -13.1919, 7.04455, 18.9633, -153.157, -95.2273, 98.0116
1.39942, -1, -13.3516, 7.002, 18.9738, -153.207, -95.2103, 97.7236
1.40853, -1, -13.5109, 6.95935, 18.9844, -153.256, -95.1931, 97.4351
1.41545, -1, -13.6701, 6.91662, 18.9949, -153.305, -95.1759, 97.1465
1.42343, -1, -13.8291, 6.87397, 19.0055, -153.355, -95.1585, 96.8581
1.43191, -1, -13.9876, 6.83128, 19.0159, -153.404, -95.1408, 96.5696
1.43929, -1, -14.1458, 6.78862, 19.0264, -153.453, -95.123, 96.2808
1.44735, -1, -14.304, 6.74604, 19.0369, -153.503, -95.1054, 95.9917
1.45704, -1, -14.4623, 6.70337, 19.0473, -153.552, -95.0881, 95.7028
1.46427, -1, -14.6208, 6.66077, 19.0578, -153.602, -95.0709, 95.4137
1.47157, -1, -14.7796, 6.61829, 19.0683, -153.652, -95.0538, 95.1246
1.48117, -1, -14.9388, 6.57575, 19.0788, -153.701, -95.0366, 94.8354
1.48762, -1, -15.0984, 6.53309, 19.0896, -153.751, -95.019, 94.5463
1.49573, -1, -15.2584, 6.49055, 19.1002, -153.8, -95.0012, 94.2572
1.50525, -1, -15.4186, 6.44801, 19.1108, -153.85, -94.9832, 93.968
1.51183, -1, -15.5793, 6.40533, 19.1214, -153.9, -94.9653, 93.6787
1.52037, -1, -15.74, 6.36266, 19.1318, -153.949, -94.9479, 93.3896
1.52937, -1, -15.9007, 6.31996, 19.1425, -153.999, -94.9306, 93.1001
1.53587, -1, -16.0614, 6.27712, 19.1531, -154.049, -94.9135, 92.8103
1.54443, -1, -16.2222, 6.23435, 19.1636, -154.098, -94.8963, 92.5207
1.55125, -1, -16.3025, 6.21293, 19.1688, -154.123, -94.8877, 92.376
1.55929, -1, -16.4631, 6.16999, 19.1793, -154.172, -94.8702, 92.0864
1.56834, -1, -16.7032, 6.10559, 19.195, -154.247, -94.8434, 91.6514
1.57524, -1, -16.7831, 6.08414, 19.2003, -154.272, -94.8344, 91.5063
1.58329, -1, -16.9425, 6.04118, 19.2109, -154.322, -94.8168, 91.2163
1.5925, -1, -17.1812, 5.97682, 19.2268, -154.396, -94.7905, 90.7812
1.59924, -1, -17.2607, 5.9554, 19.2321, -154.421, -94.7818, 90.6361
1.60731, -1, -17.4199, 5.91258, 19.2427, -154.471, -94.7645, 90.3459
1.61677, -1, -17.659, 5.84845, 19.2586, -154.546, -94.7384, 89.9106
1.62627, -1, -17.8185, 5.80571, 19.2693, -154.595, -94.7206, 89.6203
1.63128, -1, -17.8983, 5.78435, 19.2746, -154.621, -94.7116, 89.4751
1.6408, -1, -18.1386, 5.72027, 19.2905, -154.695, -94.6845, 89.0393
1.65034, -1, -18.2993, 5.67754, 19.3011, -154.745, -94.6667, 88.7488
1.65524, -1, -18.3798, 5.65619, 19.3064, -154.77, -94.6579, 88.6035
1.66486, -1, -18.5412, 5.5918, 19.3225, -154.845, -94.6319, 88.1672
1.67132, -1, -18.7028, 5.57034, 19.3278, -154.87, -94.6233, 88.0219
1.68101, -1, -18.8644, 5.5274, 19.3384, -154.92, -94.5973, 87.5855
1.68823, -1, -19.026, 5.48438, 19.349, -154.97, -94.5885, 87.44
1.6963, -1, -19.1875, 5.44129, 19.3595, -155.02, -94.5707, 87.1486
1.70324, -1, -19.3489, 5.3982, 19.3701, -155.07, -94.5526, 86.8574
1.71125, -1, -19.5101, 5.35508, 19.3807, -155.12, -94.5346, 86.5659
1.71931, -1, -19.671, 5.31186, 19.3912, -155.169, -94.5169, 86.2744
1.72726, -1, -19.8316, 5.2688, 19.4018, -155.22, -94.4994, 85.9827
1.73531, -1, -19.992, 5.22568, 19.4124, -155.27, -94.482, 85.6912
1.74327, -1, -20.152, 5.18257, 19.4232, -155.32, -94.4646, 85.3998
1.75125, -1, -20.3118, 5.1397, 19.4339, -155.37, -94.4472, 85.1081
1.75931, -1, -20.4718, 5.09676, 19.4447, -155.42, -94.4294, 84.8163
1.76725, -1, -20.6319, 5.05378, 19.4554, -155.47, -94.4113, 84.5246
1.77526, -1, -20.7921, 5.01091, 19.4661, -155.52, -94.3933, 84.2327
1.78331, -1, -20.9529, 4.96805, 19.4767, -155.57, -94.3755, 83.9406
1.79125, -1, -21.114, 4.92503, 19.4873, -155.62, -94.3581, 83.6485
1.79926, -1, -21.2755, 4.88203, 19.4979, -155.671, -94.3409, 83.3566
1.80733, -1, -21.4375, 4.83895, 19.5085, -155.721, -94.3237, 83.0645
1.81525, -1, -21.5997, 4.79573, 19.5191, -155.771, -94.3064, 82.7719
1.8233, -1, -21.7619, 4.75258, 19.5299, -155.822, -94.2888, 82.4795
1.83126, -1, -21.9243, 4.70932, 19.5406, -155.871, -94.271, 82.187
1.83924, -1, -22.0867, 4.66594, 19.5514, -155.922, -94.2529, 81.8942
1.84734, -1, -22.2492, 4.62263, 19.5621, -155.972, -94.2352, 81.6016
1.85529, -1, -22.4115, 4.57927, 19.5727, -156.022, -94.2176, 81.3089
1.86326, -1, -22.5734, 4.53592, 19.5834, -156.073, -94.2002, 81.0164
1.87165, -1, -22.735, 4.49254, 19.594, -156.123, -94.1827, 80.7238
1.87932, -1, -22.8963, 4.4492, 19.6047, -156.173, -94.1652, 80.4308
1.88734, -1, -23.0574, 4.40596, 19.6154, -156.223, -94.1475, 80.138
1.89572, -1, -23.2185, 4.36271, 19.6261, -156.273, -94.1293, 79.8449
1.90334, -1, -23.3793, 4.31948, 19.6369, -156.324, -94.111, 79.5516
1.91138, -1, -23.5402, 4.27627, 19.6477, -156.374, -94.093, 79.2582
1.92004, -1, -23.7013, 4.23306, 19.6585, -156.425, -94.0752, 78.965
1.9283, -1, -23.8625, 4.18987, 19.6693, -156.475, -94.0577, 78.6715
1.93528, -1, -24.0241, 4.14659, 19.6799, -156.526, -94.0402, 78.3777
1.94413, -1, -24.186, 4.10326, 19.6905, -156.576, -94.0228, 78.084
1.95129, -1, -24.3485, 4.05994, 19.7013, -156.626, -94.0052, 77.7902
1.95933, -1, -24.5113, 4.01655, 19.7119, -156.677, -93.9872, 77.4961
1.96845, -1, -24.6743, 3.97304, 19.7225, -156.727, -93.9691, 77.2018
1.97555, -1, -24.8376, 3.9295, 19.7331, -156.777, -93.9511, 76.9078
1.98373, -1, -25.0011, 3.88597, 19.7438, -156.828, -93.9334, 76.6138
1.99248, -1, -25.1644, 3.84241, 19.7547, -156.878, -93.9158, 76.3197
1.99966, -1, -25.3275, 3.79887, 19.7655, -156.929, -93.8983, 76.0252
2.00779, -1, -25.4903, 3.75527, 19.7763, -156.979, -93.8807, 75.731
2.01688, -1, -25.653, 3.71162, 19.787, -157.029, -93.8629, 75.4366
2.02433, -1, -25.8155, 3.6681, 19.7976, -157.08, -93.8448, 75.1421
2.03183, -1, -25.9777, 3.62471, 19.8083, -157.13, -93.8264, 74.8474
2.04087, -1, -26.1397, 3.58116, 19.8191, -157.181, -93.8081, 74.5529
2.04824, -1, -26.3013, 3.53778, 19.8298, -157.232, -93.7901, 74.2582
2.0558, -1, -26.3821, 3.51613, 19.8352, -157.257, -93.7812, 74.1108
2.06527, -1, -26.6247, 3.451, 19.8513, -157.333, -93.7547, 73.6681
2.07123, -1, -26.7057, 3.42928, 19.8566, -157.358, -93.7459, 73.5207
2.08035, -1, -26.9493, 3.36408, 19.8729, -157.434, -93.7193, 73.0779
2.08963, -1, -27.1121, 3.3205, 19.8837, -157.485, -93.7013, 72.7825
2.09528, -1, -27.1936, 3.2987, 19.8891, -157.51, -93.6921, 72.635
2.10461, -1, -27.4387, 3.23328, 19.9052, -157.586, -93.6647, 72.1923
2.11123, -1, -27.5206, 3.21139, 19.9105, -157.611, -93.6557, 72.0446
2.12061, -1, -27.7665, 3.14585, 19.9267, -157.687, -93.629, 71.6012
2.12723, -1, -27.8486, 3.12404, 19.9321, -157.712, -93.6201, 71.4535
2.13775, -1, -28.0948, 3.0585, 19.9483, -157.789, -93.5937, 71.0102
2.14331, -1, -28.1768, 3.03663, 19.9537, -157.814, -93.5848, 70.8623
2.15281, -1, -28.423, 2.97104, 19.9698, -157.89, -93.5577, 70.4182
2.16184, -1, -28.5049, 2.92738, 19.9807, -157.941, -93.5393, 70.1224
2.16882, -1, -28.6685, 2.90555, 19.9862, -157.992, -93.5209, 69.8263
2.1768, -1, -28.8319, 2.86189, 19.997, -158.017, -93.5118, 69.53
2.18425, -1, -28.9949, 2.81824, 20.0078, -158.068, -93.494, 69.3818
2.19222, -1, -29.1576, 2.77461, 20.0185, -158.119, -93.4763, 69.0855
2.20027, -1, -29.3203, 2.731, 20.0293, -158.169, -93.4587, 68.7889
2.20823, -1, -29.4831, 2.68741, 20.0401, -158.221, -93.4411, 68.4922
2.21626, -1, -29.6459, 2.64369, 20.0509, -158.272, -93.4231, 68.1954
2.22418, -1, -29.809, 2.59993, 20.0617, -158.322, -93.4049, 67.8988
2.23129, -1, -29.9721, 2.5562, 20.0725, -158.374, -93.3865, 67.6022
2.23924, -1, -30.1355, 2.5124, 20.0833, -158.424, -93.3682, 67.3052
2.24726, -1, -30.2994, 2.46843, 20.0943, -158.475, -93.3503, 67.0082
2.25529, -1, -30.4637, 2.42449, 20.1052, -158.526, -93.3325, 66.7115
2.26323, -1, -30.6285, 2.38052, 20.1161, -158.577, -93.3148, 66.4144
2.27122, -1, -30.7935, 2.33652, 20.1268, -158.628, -93.2971, 66.117
2.2793, -1, -30.9585, 2.2926, 20.1377, -158.679, -93.2791, 65.8198
2.28726, -1, -31.1235, 2.24859, 20.1485, -158.73, -93.2609, 65.5226
2.29523, -1, -31.2884, 2.20462, 20.1593, -158.781, -93.2424, 65.2252
2.30328, -1, -31.4532, 2.1608, 20.1701, -158.832, -93.224, 64.9274
2.31124, -1, -31.6177, 2.11683, 20.1808, -158.883, -93.206, 64.6298
2.31923, -1, -31.7821, 2.07287, 20.1917, -158.935, -93.1882, 64.332
2.32729, -1, -31.9463, 2.02899, 20.2027, -158.986, -93.1707, 64.0341
2.33523, -1, -32.1101, 1.98504, 20.2136, -159.037, -93.153, 63.7361
2.34323, -1, -32.2738, 1.9411, 20.2246, -159.088, -93.1352, 63.4383
2.3513, -1, -32.4374, 1.89714, 20.2355, -159.139, -93.117, 63.1404
2.35926, -1, -32.6011, 1.85308, 20.2463, -159.19, -93.0986, 62.8421
2.36732, -1, -32.765, 1.80905, 20.2573, -159.242, -93.0803, 62.5438
2.37526, -1, -32.929, 1.76499, 20.2682, -159.293, -93.0622, 62.2458
2.38337, -1, -33.0934, 1.72079, 20.2791, -159.344, -93.0443, 61.9473
2.39134, -1, -33.2582, 1.67658, 20.29, -159.395, -93.0266, 61.6486
2.39932, -1, -33.4233, 1.63243, 20.3008, -159.446, -93.0087, 61.35
2.40739, -1, -33.5889, 1.58825, 20.3118, -159.498, -92.9906, 61.0515
2.41537, -1, -33.7546, 1.54404, 20.3227, -159.549, -92.9722, 60.7526
2.42329, -1, -33.9203, 1.49988, 20.3336, -159.6, -92.9535, 60.4535
2.43136, -1, -34.0861, 1.45572, 20.3445, -159.652, -92.935, 60.1546
2.43925, -1, -34.252, 1.41163, 20.3554, -159.703, -92.9167, 59.8554
2.44728, -1, -34.4179, 1.36747, 20.3663, -159.754, -92.8987, 59.556
2.45534, -1, -34.5837, 1.32334, 20.3772, -159.806, -92.8809, 59.2566
2.46334, -1, -34.7491, 1.27924, 20.388, -159.857, -92.8632, 58.9573
2.47248, -1, -34.914, 1.23509, 20.3989, -159.908, -92.8452, 58.658
2.47995, -1, -35.0788, 1.19092, 20.4098, -159.96, -92.8269, 58.3583
2.48833, -1, -35.2435, 1.14668, 20.4209, -160.011, -92.8084, 58.0587
2.49563, -1, -35.408, 1.10244, 20.4319, -160.063, -92.7899, 57.7591
2.50377, -1, -35.5715, 1.05847, 20.443, -160.114, -92.7717, 57.4593
2.51239, -1, -35.7329, 1.01489, 20.4544, -160.165, -92.7537, 57.1598
2.51976, -1, -35.8911, 0.97208, 20.4659, -160.216, -92.7359, 56.8625
2.52831, -1, -36.0448, 0.930611, 20.4777, -160.267, -92.7184, 56.5692
2.53585, -1, -36.1926, 0.890998, 20.4897, -160.315, -92.701, 56.2835
2.54431, -1, -36.3319, 0.853855, 20.5015, -160.362, -92.6842, 56.0102
2.55188, -1, -36.3977, 0.819759, 20.5127, -160.405, -92.6681, 55.756
2.56028, -1, -36.5778, 0.788835, 20.5226, -160.444, -92.6537, 55.5267
2.56725, -1, -36.6313, 0.774697, 20.5271, -160.461, -92.6472, 55.4232
2.57624, -1, -36.7699, 0.738042, 20.5377, -160.506, -92.6311, 55.1632
2.58328, -1, -36.8088, 0.727697, 20.54, -160.517, -92.6269, 55.0941
2.59243, -1, -36.9053, 0.702165, 20.544, -160.544, -92.6176, 54.9385
2.59929, -1, -36.9309, 0.695433, 20.5445, -160.551, -92.6155, 54.902
2.60894, -1, -36.9894, 0.680058, 20.5449, -160.563, -92.6115, 54.8289
2.61656, -1, -37.0152, 0.673223, 20.5444, -160.568, -92.6102, 54.8034
2.62326, -1, -37.0248, 0.670731, 20.5441, -160.569, -92.6098, 54.7953
