-9.812360409400000538e-01,7.389894561000000250e-02,-1.780864335200000037e-01,7.559894659576650611e+02
-9.674720452000000470e-02,6.102357420099999707e-01,7.862902247799999911e-01,3.535610192230850544e+02
1.667807254600000011e-01,7.887656718000000122e-01,-5.916357871299999793e-01,-4.693593895163334082e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
