timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.131, -1, 39.6577, 19.5177, 17.2019, 10.8042, 99.3372, -59.5401
0.136, -1, 39.5981, 19.4956, 17.2119, 10.807, 99.3133, -59.6196
0.139, -1, 39.5348, 19.4721, 17.2228, 10.8102, 99.2877, -59.7052
0.144, -1, 39.4678, 19.4472, 17.2346, 10.8135, 99.2604, -59.7964
0.148, -1, 39.3972, 19.421, 17.247, 10.817, 99.2315, -59.8927
0.152, -1, 39.3232, 19.3935, 17.26, 10.8207, 99.2013, -59.9935
0.156, -1, 39.2463, 19.3649, 17.2734, 10.8245, 99.1699, -60.0983
0.16, -1, 39.1667, 19.3353, 17.2871, 10.8284, 99.1375, -60.2064
0.164, -1, 39.0847, 19.3048, 17.3012, 10.8324, 99.1043, -60.3173
0.168, -1, 39.0005, 19.2734, 17.3153, 10.8365, 99.0704, -60.4305
0.172, -1, 38.9142, 19.2413, 17.3295, 10.8407, 99.036, -60.5453
0.176, -1, 38.826, 19.2086, 17.3437, 10.8449, 99.0012, -60.6615
0.18, -1, 38.736, 19.1753, 17.3579, 10.849, 98.9662, -60.7787
0.184, -1, 38.6444, 19.1415, 17.3719, 10.8532, 98.9309, -60.8965
0.188, -1, 38.5514, 19.1073, 17.3859, 10.8574, 98.8956, -61.0148
0.192, -1, 38.4574, 19.073, 17.3998, 10.8616, 98.8601, -61.1334
0.196, -1, 38.3626, 19.0384, 17.4137, 10.8658, 98.8246, -61.2522
0.2, -1, 38.2674, 19.0037, 17.4275, 10.87, 98.789, -61.3712
0.204, -1, 38.1719, 18.9689, 17.4413, 10.8742, 98.7534, -61.4902
0.208, -1, 38.0761, 18.9341, 17.4551, 10.8784, 98.7178, -61.6093
0.212, -1, 37.9802, 18.8992, 17.4689, 10.8826, 98.6822, -61.7285
0.216, -1, 37.8842, 18.8643, 17.4827, 10.8868, 98.6466, -61.8477
0.22, -1, 37.7881, 18.8294, 17.4964, 10.891, 98.611, -61.9669
0.224, -1, 37.6919, 18.7945, 17.5102, 10.8952, 98.5753, -62.0861
0.228, -1, 37.5958, 18.7596, 17.524, 10.8994, 98.5397, -62.2053
0.232, -1, 37.4996, 18.7247, 17.5378, 10.9036, 98.5041, -62.3245
0.236, -1, 37.4034, 18.6897, 17.5515, 10.9078, 98.4684, -62.4438
0.24, -1, 37.3072, 18.6548, 17.5653, 10.912, 98.4328, -62.563
0.244, -1, 37.211, 18.6199, 17.579, 10.9162, 98.3971, -62.6822
0.248, -1, 37.1148, 18.5849, 17.5928, 10.9205, 98.3615, -62.8014
0.252, -1, 37.0186, 18.55, 17.6066, 10.9247, 98.3259, -62.9207
0.256, -1, 36.9224, 18.5151, 17.6203, 10.9289, 98.2902, -63.0399
0.26, -1, 36.8262, 18.4801, 17.6341, 10.9331, 98.2546, -63.1591
0.264, -1, 36.73, 18.4452, 17.6479, 10.9373, 98.219, -63.2783
0.268, -1, 36.6338, 18.4103, 17.6616, 10.9415, 98.1834, -63.3975
0.272, -1, 36.5376, 18.3753, 17.6754, 10.9457, 98.1477, -63.5167
0.276, -1, 36.4414, 18.3404, 17.6892, 10.9499, 98.1121, -63.6359
0.28, -1, 36.3452, 18.3055, 17.7029, 10.9541, 98.0765, -63.7551
0.284, -1, 36.249, 18.2705, 17.7167, 10.9583, 98.0409, -63.8743
0.288, -1, 36.1528, 18.2356, 17.7304, 10.9625, 98.0052, -63.9935
0.292, -1, 36.0566, 18.2007, 17.7442, 10.9667, 97.9696, -64.1127
0.296, -1, 35.9605, 18.1658, 17.758, 10.9709, 97.934, -64.2319
0.3, -1, 35.8643, 18.1309, 17.7717, 10.975, 97.8984, -64.351
0.304, -1, 35.7681, 18.0959, 17.7855, 10.9792, 97.8627, -64.4702
0.308, -1, 35.6719, 18.061, 17.7992, 10.9834, 97.8271, -64.5894
0.312, -1, 35.5758, 18.0261, 17.813, 10.9876, 97.7915, -64.7085
0.316, -1, 35.4796, 17.9912, 17.8267, 10.9918, 97.7559, -64.8277
0.32, -1, 35.3834, 17.9563, 17.8405, 10.996, 97.7203, -64.9469
0.324, -1, 35.2873, 17.9213, 17.8543, 11.0002, 97.6847, -65.066
0.328, -1, 35.1911, 17.8864, 17.868, 11.0044, 97.6491, -65.1852
0.332, -1, 35.095, 17.8515, 17.8818, 11.0086, 97.6134, -65.3043
0.336, -1, 34.9988, 17.8166, 17.8955, 11.0128, 97.5778, -65.4234
0.34, -1, 34.9027, 17.7817, 17.9093, 11.017, 97.5422, -65.5426
0.344, -1, 34.8066, 17.7468, 17.923, 11.0212, 97.5066, -65.6617
0.348, -1, 34.7104, 17.7119, 17.9368, 11.0254, 97.471, -65.7808
0.352, -1, 34.6143, 17.677, 17.9505, 11.0296, 97.4354, -65.8999
0.356, -1, 34.5182, 17.6421, 17.9643, 11.0338, 97.3998, -66.0191
0.36, -1, 34.4221, 17.6072, 17.978, 11.038, 97.3642, -66.1382
0.364, -1, 34.3259, 17.5723, 17.9918, 11.0422, 97.3286, -66.2573
0.368, -1, 34.2298, 17.5374, 18.0055, 11.0464, 97.293, -66.3764
0.372, -1, 34.1337, 17.5025, 18.0193, 11.0506, 97.2574, -66.4955
0.376, -1, 34.0376, 17.4676, 18.033, 11.0548, 97.2218, -66.6145
0.38, -1, 33.9415, 17.4327, 18.0468, 11.059, 97.1862, -66.7336
0.384, -1, 33.8454, 17.3978, 18.0605, 11.0632, 97.1507, -66.8527
0.388, -1, 33.7493, 17.3629, 18.0743, 11.0674, 97.1151, -66.9718
0.392, -1, 33.6532, 17.328, 18.088, 11.0716, 97.0795, -67.0908
0.396, -1, 33.5572, 17.2931, 18.1018, 11.0758, 97.0439, -67.2099
0.4, -1, 33.4611, 17.2582, 18.1155, 11.08, 97.0083, -67.329
0.404, -1, 33.365, 17.2234, 18.1293, 11.0842, 96.9727, -67.448
0.408, -1, 33.2689, 17.1885, 18.143, 11.0884, 96.9371, -67.5671
0.412, -1, 33.1729, 17.1536, 18.1567, 11.0926, 96.9016, -67.6861
0.416, -1, 33.0768, 17.1187, 18.1705, 11.0968, 96.866, -67.8051
0.42, -1, 32.9808, 17.0838, 18.1842, 11.1009, 96.8304, -67.9241
0.424, -1, 32.8847, 17.049, 18.198, 11.1051, 96.7948, -68.0432
0.428, -1, 32.7887, 17.0141, 18.2117, 11.1093, 96.7593, -68.1622
0.432, -1, 32.6926, 16.9792, 18.2254, 11.1135, 96.7237, -68.2812
0.436, -1, 32.5966, 16.9443, 18.2392, 11.1177, 96.6881, -68.4002
0.44, -1, 32.5006, 16.9095, 18.2529, 11.1219, 96.6526, -68.5192
0.444, -1, 32.4045, 16.8746, 18.2667, 11.1261, 96.617, -68.6382
0.448, -1, 32.3085, 16.8397, 18.2804, 11.1303, 96.5814, -68.7572
0.452, -1, 32.2125, 16.8049, 18.2941, 11.1345, 96.5459, -68.8761
0.456, -1, 32.1165, 16.77, 18.3079, 11.1387, 96.5103, -68.9951
0.46, -1, 32.0205, 16.7352, 18.3216, 11.1429, 96.4748, -69.1141
0.464, -1, 31.9245, 16.7003, 18.3353, 11.1471, 96.4392, -69.233
0.468, -1, 31.8285, 16.6654, 18.3491, 11.1513, 96.4037, -69.352
0.472, -1, 31.7325, 16.6306, 18.3628, 11.1554, 96.3681, -69.4709
0.476, -1, 31.6365, 16.5957, 18.3765, 11.1596, 96.3326, -69.5899
0.48, -1, 31.5405, 16.5609, 18.3903, 11.1638, 96.297, -69.7088
0.484, -1, 31.4446, 16.526, 18.404, 11.168, 96.2615, -69.8277
0.488, -1, 31.3486, 16.4912, 18.4177, 11.1722, 96.2259, -69.9466
0.492, -1, 31.2526, 16.4563, 18.4314, 11.1764, 96.1904, -70.0656
0.496, -1, 31.1567, 16.4215, 18.4452, 11.1806, 96.1548, -70.1845
0.5, -1, 31.0607, 16.3867, 18.4589, 11.1848, 96.1193, -70.3034
0.504, -1, 30.9648, 16.3518, 18.4726, 11.189, 96.0838, -70.4223
0.508, -1, 30.8688, 16.317, 18.4863, 11.1932, 96.0482, -70.5412
0.512, -1, 30.7729, 16.2822, 18.5001, 11.1973, 96.0127, -70.66
0.516, -1, 30.6769, 16.2473, 18.5138, 11.2015, 95.9772, -70.7789
0.52, -1, 30.581, 16.2125, 18.5275, 11.2057, 95.9416, -70.8978
0.524, -1, 30.4851, 16.1777, 18.5412, 11.2099, 95.9061, -71.0166
0.528, -1, 30.3892, 16.1428, 18.555, 11.2141, 95.8706, -71.1355
0.532, -1, 30.2933, 16.108, 18.5687, 11.2183, 95.8351, -71.2543
0.536, -1, 30.1974, 16.0732, 18.5824, 11.2225, 95.7996, -71.3732
0.54, -1, 30.1015, 16.0384, 18.5961, 11.2267, 95.764, -71.492
0.544, -1, 30.0056, 16.0036, 18.6098, 11.2308, 95.7285, -71.6108
0.548, -1, 29.9097, 15.9687, 18.6236, 11.235, 95.693, -71.7296
0.552, -1, 29.8138, 15.9339, 18.6373, 11.2392, 95.6575, -71.8484
0.556, -1, 29.718, 15.8991, 18.651, 11.2434, 95.622, -71.9672
0.56, -1, 29.6221, 15.8643, 18.6647, 11.2476, 95.5865, -72.086
0.564, -1, 29.5262, 15.8295, 18.6784, 11.2518, 95.551, -72.2048
0.568, -1, 29.4304, 15.7947, 18.6921, 11.256, 95.5155, -72.3236
0.572, -1, 29.3345, 15.7599, 18.7058, 11.2601, 95.48, -72.4424
0.576, -1, 29.2387, 15.7251, 18.7196, 11.2643, 95.4445, -72.5611
0.58, -1, 29.1429, 15.6903, 18.7333, 11.2685, 95.409, -72.6799
0.584, -1, 29.047, 15.6555, 18.747, 11.2727, 95.3735, -72.7986
0.588, -1, 28.9512, 15.6207, 18.7607, 11.2769, 95.338, -72.9174
0.592, -1, 28.8554, 15.5859, 18.7744, 11.2811, 95.3025, -73.0361
0.596, -1, 28.7596, 15.5511, 18.7881, 11.2852, 95.267, -73.1548
0.6, -1, 28.6638, 15.5163, 18.8018, 11.2894, 95.2316, -73.2735
0.604, -1, 28.568, 15.4816, 18.8155, 11.2936, 95.1961, -73.3922
0.608, -1, 28.4722, 15.4468, 18.8292, 11.2978, 95.1606, -73.5109
0.612, -1, 28.3764, 15.412, 18.8429, 11.302, 95.1251, -73.6296
0.616, -1, 28.2806, 15.3772, 18.8566, 11.3062, 95.0897, -73.7483
0.62, -1, 28.1849, 15.3424, 18.8703, 11.3103, 95.0542, -73.867
0.624, -1, 28.0891, 15.3077, 18.884, 11.3145, 95.0187, -73.9856
0.628, -1, 27.9933, 15.2729, 18.8977, 11.3187, 94.9833, -74.1043
0.632, -1, 27.8976, 15.2381, 18.9114, 11.3229, 94.9478, -74.2229
0.636, -1, 27.8019, 15.2034, 18.9251, 11.3271, 94.9124, -74.3416
0.64, -1, 27.7061, 15.1686, 18.9388, 11.3312, 94.8769, -74.4602
0.644, -1, 27.6104, 15.1339, 18.9525, 11.3354, 94.8414, -74.5788
0.648, -1, 27.5147, 15.0991, 18.9662, 11.3396, 94.806, -74.6974
0.652, -1, 27.419, 15.0644, 18.9799, 11.3438, 94.7705, -74.816
0.656, -1, 27.3233, 15.0296, 18.9936, 11.348, 94.7351, -74.9346
0.66, -1, 27.2276, 14.9949, 19.0073, 11.3521, 94.6997, -75.0532
0.664, -1, 27.1319, 14.9601, 19.0209, 11.3563, 94.6642, -75.1718
0.668, -1, 27.0362, 14.9254, 19.0346, 11.3605, 94.6288, -75.2903
0.672, -1, 26.9405, 14.8906, 19.0483, 11.3647, 94.5933, -75.4089
0.676, -1, 26.8449, 14.8559, 19.062, 11.3688, 94.5579, -75.5274
0.68, -1, 26.7492, 14.8212, 19.0757, 11.373, 94.5225, -75.646
0.684, -1, 26.6535, 14.7864, 19.0894, 11.3772, 94.4871, -75.7645
0.688, -1, 26.5579, 14.7517, 19.1031, 11.3814, 94.4516, -75.883
0.692, -1, 26.4623, 14.717, 19.1167, 11.3856, 94.4162, -76.0015
0.696, -1, 26.3666, 14.6823, 19.1304, 11.3897, 94.3808, -76.12
0.7, -1, 26.271, 14.6475, 19.1441, 11.3939, 94.3454, -76.2385
0.704, -1, 26.1754, 14.6128, 19.1578, 11.3981, 94.31, -76.357
0.708, -1, 26.0798, 14.5781, 19.1714, 11.4023, 94.2746, -76.4755
0.712, -1, 25.9842, 14.5434, 19.1851, 11.4064, 94.2392, -76.5939
0.716, -1, 25.8886, 14.5087, 19.1988, 11.4106, 94.2038, -76.7124
0.72, -1, 25.793, 14.474, 19.2125, 11.4148, 94.1684, -76.8308
0.724, -1, 25.6975, 14.4393, 19.2261, 11.4189, 94.133, -76.9492
0.728, -1, 25.6019, 14.4046, 19.2398, 11.4231, 94.0976, -77.0676
0.732, -1, 25.5063, 14.3699, 19.2535, 11.4273, 94.0622, -77.1861
0.736, -1, 25.4108, 14.3352, 19.2672, 11.4315, 94.0268, -77.3045
0.74, -1, 25.3152, 14.3005, 19.2808, 11.4356, 93.9914, -77.4228
0.744, -1, 25.2197, 14.2658, 19.2945, 11.4398, 93.956, -77.5412
0.748, -1, 25.1242, 14.2311, 19.3082, 11.444, 93.9206, -77.6596
0.752, -1, 25.0287, 14.1964, 19.3218, 11.4481, 93.8853, -77.7779
0.756, -1, 24.9331, 14.1618, 19.3355, 11.4523, 93.8499, -77.8963
0.76, -1, 24.8376, 14.1271, 19.3491, 11.4565, 93.8145, -78.0146
0.764, -1, 24.7422, 14.0924, 19.3628, 11.4607, 93.7792, -78.133
0.768, -1, 24.6467, 14.0577, 19.3765, 11.4648, 93.7438, -78.2513
0.772, -1, 24.5512, 14.0231, 19.3901, 11.469, 93.7084, -78.3696
0.776, -1, 24.4557, 13.9884, 19.4038, 11.4732, 93.6731, -78.4879
0.78, -1, 24.3603, 13.9537, 19.4174, 11.4773, 93.6377, -78.6062
0.784, -1, 24.2648, 13.9191, 19.4311, 11.4815, 93.6024, -78.7245
0.788, -1, 24.1694, 13.8844, 19.4447, 11.4857, 93.567, -78.8427
0.792, -1, 24.0739, 13.8498, 19.4584, 11.4898, 93.5317, -78.961
0.796, -1, 23.9785, 13.8151, 19.472, 11.494, 93.4963, -79.0792
0.8, -1, 23.8831, 13.7805, 19.4857, 11.4982, 93.461, -79.1975
0.804, -1, 23.7877, 13.7458, 19.4993, 11.5023, 93.4257, -79.3157
0.808, -1, 23.6923, 13.7112, 19.513, 11.5065, 93.3903, -79.4339
0.812, -1, 23.5969, 13.6766, 19.5266, 11.5107, 93.355, -79.5521
0.816, -1, 23.5015, 13.6419, 19.5403, 11.5148, 93.3197, -79.6703
0.82, -1, 23.4061, 13.6073, 19.5539, 11.519, 93.2843, -79.7885
0.824, -1, 23.3108, 13.5727, 19.5676, 11.5231, 93.249, -79.9067
0.828, -1, 23.2154, 13.538, 19.5812, 11.5273, 93.2137, -80.0248
0.832, -1, 23.12, 13.5034, 19.5949, 11.5315, 93.1784, -80.143
0.836, -1, 23.0247, 13.4688, 19.6085, 11.5356, 93.1431, -80.2611
0.84, -1, 22.9294, 13.4342, 19.6221, 11.5398, 93.1078, -80.3792
0.844, -1, 22.8341, 13.3996, 19.6358, 11.544, 93.0725, -80.4974
0.848, -1, 22.7387, 13.365, 19.6494, 11.5481, 93.0372, -80.6155
0.852, -1, 22.6434, 13.3304, 19.663, 11.5523, 93.0019, -80.7336
0.856, -1, 22.5481, 13.2958, 19.6767, 11.5564, 92.9666, -80.8517
0.86, -1, 22.4529, 13.2612, 19.6903, 11.5606, 92.9313, -80.9697
0.864, -1, 22.3576, 13.2266, 19.7039, 11.5648, 92.896, -81.0878
0.868, -1, 22.2623, 13.192, 19.7176, 11.5689, 92.8607, -81.2058
0.872, -1, 22.167, 13.1574, 19.7312, 11.5731, 92.8254, -81.3239
0.876, -1, 22.0718, 13.1228, 19.7448, 11.5772, 92.7902, -81.4419
0.88, -1, 21.9766, 13.0882, 19.7584, 11.5814, 92.7549, -81.5599
0.884, -1, 21.8813, 13.0537, 19.7721, 11.5856, 92.7196, -81.6779
0.888, -1, 21.7861, 13.0191, 19.7857, 11.5897, 92.6844, -81.7959
0.892, -1, 21.6909, 12.9845, 19.7993, 11.5939, 92.6491, -81.9139
0.896, -1, 21.5957, 12.9499, 19.8129, 11.598, 92.6138, -82.0319
0.9, -1, 21.5005, 12.9154, 19.8265, 11.6022, 92.5786, -82.1498
0.904, -1, 21.4053, 12.8808, 19.8402, 11.6063, 92.5433, -82.2678
0.908, -1, 21.3101, 12.8463, 19.8538, 11.6105, 92.5081, -82.3857
0.912, -1, 21.215, 12.8117, 19.8674, 11.6147, 92.4728, -82.5036
0.916, -1, 21.1198, 12.7771, 19.881, 11.6188, 92.4376, -82.6216
0.92, -1, 21.0247, 12.7426, 19.8946, 11.623, 92.4024, -82.7394
0.924, -1, 20.9295, 12.7081, 19.9082, 11.6271, 92.3671, -82.8573
0.928, -1, 20.8344, 12.6735, 19.9218, 11.6313, 92.3319, -82.9752
0.932, -1, 20.7393, 12.639, 19.9354, 11.6354, 92.2967, -83.0931
0.936, -1, 20.6442, 12.6044, 19.949, 11.6396, 92.2614, -83.2109
0.94, -1, 20.5491, 12.5699, 19.9626, 11.6437, 92.2262, -83.3288
0.944, -1, 20.454, 12.5354, 19.9762, 11.6479, 92.191, -83.4466
0.948, -1, 20.3589, 12.5009, 19.9898, 11.652, 92.1558, -83.5644
0.952, -1, 20.2639, 12.4664, 20.0034, 11.6562, 92.1206, -83.6822
0.956, -1, 20.1688, 12.4318, 20.017, 11.6603, 92.0854, -83.8
0.96, -1, 20.0737, 12.3973, 20.0306, 11.6645, 92.0502, -83.9178
0.964, -1, 19.9787, 12.3628, 20.0442, 11.6686, 92.015, -84.0355
0.968, -1, 19.8837, 12.3283, 20.0578, 11.6728, 91.9798, -84.1533
0.972, -1, 19.7887, 12.2938, 20.0714, 11.6769, 91.9446, -84.271
0.976, -1, 19.6937, 12.2593, 20.085, 11.6811, 91.9094, -84.3887
0.98, -1, 19.5987, 12.2248, 20.0986, 11.6852, 91.8742, -84.5065
0.984, -1, 19.5037, 12.1903, 20.1122, 11.6894, 91.8391, -84.6242
0.988, -1, 19.4087, 12.1559, 20.1258, 11.6935, 91.8039, -84.7418
0.992, -1, 19.3137, 12.1214, 20.1394, 11.6977, 91.7687, -84.8595
0.996, -1, 19.2188, 12.0869, 20.1529, 11.7018, 91.7335, -84.9772
1, -1, 19.1238, 12.0524, 20.1665, 11.706, 91.6984, -85.0948
1.004, -1, 19.0289, 12.018, 20.1801, 11.7101, 91.6632, -85.2125
1.008, -1, 18.934, 11.9835, 20.1937, 11.7142, 91.6281, -85.3301
1.012, -1, 18.8391, 11.949, 20.2073, 11.7184, 91.5929, -85.4477
1.016, -1, 18.7442, 11.9146, 20.2208, 11.7225, 91.5578, -85.5653
1.02, -1, 18.6493, 11.8801, 20.2344, 11.7267, 91.5226, -85.6829
1.024, -1, 18.5544, 11.8457, 20.248, 11.7308, 91.4875, -85.8004
1.027, -1, 18.4595, 11.8112, 20.2616, 11.735, 91.4523, -85.918
1.032, -1, 18.3647, 11.7768, 20.2751, 11.7391, 91.4172, -86.0355
1.036, -1, 18.2698, 11.7423, 20.2887, 11.7432, 91.3821, -86.1531
1.04, -1, 18.175, 11.7079, 20.3023, 11.7474, 91.347, -86.2706
1.044, -1, 18.0802, 11.6735, 20.3158, 11.7515, 91.3118, -86.3881
1.048, -1, 17.9854, 11.639, 20.3294, 11.7557, 91.2767, -86.5056
1.052, -1, 17.8906, 11.6046, 20.343, 11.7598, 91.2416, -86.623
1.055, -1, 17.7958, 11.5702, 20.3565, 11.7639, 91.2065, -86.7405
1.06, -1, 17.701, 11.5358, 20.3701, 11.7681, 91.1714, -86.8579
1.064, -1, 17.6062, 11.5014, 20.3836, 11.7722, 91.1363, -86.9754
1.068, -1, 17.5115, 11.467, 20.3972, 11.7763, 91.1012, -87.0928
1.072, -1, 17.4167, 11.4326, 20.4107, 11.7805, 91.0661, -87.2102
1.076, -1, 17.322, 11.3982, 20.4243, 11.7846, 91.031, -87.3276
1.08, -1, 17.2272, 11.3638, 20.4378, 11.7888, 90.9959, -87.445
1.084, -1, 17.1325, 11.3294, 20.4514, 11.7929, 90.9609, -87.5623
1.088, -1, 17.0378, 11.295, 20.4649, 11.797, 90.9258, -87.6797
1.091, -1, 16.9431, 11.2606, 20.4785, 11.8012, 90.8907, -87.797
1.096, -1, 16.8485, 11.2262, 20.492, 11.8053, 90.8557, -87.9143
1.1, -1, 16.7538, 11.1919, 20.5056, 11.8094, 90.8206, -88.0316
1.104, -1, 16.6591, 11.1575, 20.5191, 11.8136, 90.7856, -88.1489
1.108, -1, 16.5645, 11.1231, 20.5326, 11.8177, 90.7505, -88.2662
1.112, -1, 16.4698, 11.0888, 20.5462, 11.8218, 90.7154, -88.3835
1.116, -1, 16.3752, 11.0544, 20.5597, 11.826, 90.6804, -88.5007
1.119, -1, 16.2806, 11.0201, 20.5733, 11.8301, 90.6454, -88.618
1.124, -1, 16.186, 10.9857, 20.5868, 11.8342, 90.6103, -88.7352
1.128, -1, 16.0914, 10.9514, 20.6003, 11.8383, 90.5753, -88.8524
1.132, -1, 15.9968, 10.917, 20.6139, 11.8425, 90.5403, -88.9696
1.136, -1, 15.9023, 10.8827, 20.6274, 11.8466, 90.5052, -89.0868
1.14, -1, 15.8077, 10.8484, 20.6409, 11.8507, 90.4702, -89.2039
1.144, -1, 15.7132, 10.814, 20.6544, 11.8549, 90.4352, -89.3211
1.147, -1, 15.6186, 10.7797, 20.668, 11.859, 90.4002, -89.4382
1.152, -1, 15.5241, 10.7454, 20.6815, 11.8631, 90.3652, -89.5553
1.156, -1, 15.4296, 10.7111, 20.695, 11.8672, 90.3302, -89.6724
1.16, -1, 15.3351, 10.6768, 20.7085, 11.8714, 90.2952, -89.7895
1.164, -1, 15.2406, 10.6425, 20.722, 11.8755, 90.2602, -89.9066
1.168, -1, 15.1462, 10.6082, 20.7355, 11.8796, 90.2252, -90.0237
1.172, -1, 15.0517, 10.5739, 20.7491, 11.8837, 90.1902, -90.1407
1.175, -1, 14.9572, 10.5396, 20.7626, 11.8879, 90.1553, -90.2578
1.18, -1, 14.8628, 10.5053, 20.7761, 11.892, 90.1203, -90.3748
1.184, -1, 14.7684, 10.471, 20.7896, 11.8961, 90.0853, -90.4918
1.188, -1, 14.674, 10.4367, 20.8031, 11.9002, 90.0503, -90.6088
1.192, -1, 14.5796, 10.4024, 20.8166, 11.9044, 90.0154, -90.7258
1.196, -1, 14.4852, 10.3682, 20.8301, 11.9085, 89.9804, -90.8427
1.2, -1, 14.3908, 10.3339, 20.8436, 11.9126, 89.9455, -90.9597
1.204, -1, 14.2964, 10.2996, 20.8571, 11.9167, 89.9105, -91.0766
1.208, -1, 14.2021, 10.2654, 20.8706, 11.9208, 89.8756, -91.1935
1.212, -1, 14.1077, 10.2311, 20.8841, 11.925, 89.8406, -91.3104
1.216, -1, 14.0134, 10.1969, 20.8976, 11.9291, 89.8057, -91.4273
1.22, -1, 13.9191, 10.1626, 20.9111, 11.9332, 89.7708, -91.5442
1.224, -1, 13.8248, 10.1284, 20.9246, 11.9373, 89.7358, -91.6611
1.228, -1, 13.7305, 10.0941, 20.9381, 11.9414, 89.7009, -91.7779
1.232, -1, 13.6362, 10.0599, 20.9515, 11.9455, 89.666, -91.8947
1.236, -1, 13.5419, 10.0257, 20.965, 11.9497, 89.6311, -92.0116
1.24, -1, 13.4476, 9.99144, 20.9785, 11.9538, 89.5962, -92.1284
1.244, -1, 13.3534, 9.95722, 20.992, 11.9579, 89.5612, -92.2451
1.248, -1, 13.2592, 9.92301, 21.0055, 11.962, 89.5264, -92.3619
1.252, -1, 13.1649, 9.88879, 21.019, 11.9661, 89.4914, -92.4787
1.256, -1, 13.0707, 9.85459, 21.0324, 11.9702, 89.4566, -92.5954
1.26, -1, 12.9765, 9.82038, 21.0459, 11.9743, 89.4217, -92.7121
1.264, -1, 12.8823, 9.78618, 21.0594, 11.9785, 89.3868, -92.8289
1.267, -1, 12.7881, 9.75199, 21.0729, 11.9826, 89.3519, -92.9455
1.272, -1, 12.694, 9.7178, 21.0863, 11.9867, 89.317, -93.0622
1.276, -1, 12.5998, 9.68361, 21.0998, 11.9908, 89.2822, -93.1789
1.28, -1, 12.5057, 9.64943, 21.1133, 11.9949, 89.2473, -93.2955
1.284, -1, 12.4116, 9.61526, 21.1267, 11.999, 89.2124, -93.4122
1.288, -1, 12.3175, 9.58109, 21.1402, 12.0031, 89.1776, -93.5288
1.292, -1, 12.2234, 9.54692, 21.1537, 12.0072, 89.1427, -93.6454
1.295, -1, 12.1293, 9.51275, 21.1671, 12.0113, 89.1079, -93.762
1.3, -1, 12.0352, 9.4786, 21.1806, 12.0154, 89.073, -93.8786
1.304, -1, 11.9411, 9.44444, 21.194, 12.0195, 89.0382, -93.9951
1.308, -1, 11.8471, 9.41029, 21.2075, 12.0237, 89.0034, -94.1117
