-9.988866432610498114e-01,-4.717492887829548981e-02,0.000000000000000000e+00,1.747603404923568178e+03
4.717492887829548981e-02,-9.988866432610498114e-01,0.000000000000000000e+00,-1.655805431548597880e+03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
