timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.131, -1, 11.7496, 16.6852, 14.9275, -146.834, -101.992, 140.479
0.136, -1, 11.6969, 16.6701, 14.9329, -146.853, -101.984, 140.377
0.139, -1, 11.6415, 16.6541, 14.9386, -146.873, -101.975, 140.269
0.144, -1, 11.5832, 16.6374, 14.9445, -146.895, -101.966, 140.155
0.148, -1, 11.5222, 16.6199, 14.9505, -146.917, -101.957, 140.038
0.152, -1, 11.4587, 16.6018, 14.9566, -146.94, -101.947, 139.917
0.156, -1, 11.3929, 16.5829, 14.9626, -146.964, -101.937, 139.793
0.16, -1, 11.3251, 16.5636, 14.9686, -146.987, -101.927, 139.667
0.164, -1, 11.2556, 16.5438, 14.9745, -147.012, -101.917, 139.538
0.168, -1, 11.1847, 16.5236, 14.9803, -147.036, -101.907, 139.409
0.172, -1, 11.1126, 16.5031, 14.9861, -147.061, -101.897, 139.278
0.176, -1, 11.0395, 16.4824, 14.9917, -147.086, -101.886, 139.147
0.18, -1, 10.9654, 16.4615, 14.9973, -147.111, -101.876, 139.015
0.184, -1, 10.8906, 16.4404, 15.0028, -147.136, -101.865, 138.882
0.188, -1, 10.8151, 16.4192, 15.0083, -147.161, -101.855, 138.75
0.192, -1, 10.7391, 16.398, 15.0138, -147.186, -101.844, 138.617
0.196, -1, 10.6628, 16.3766, 15.0192, -147.211, -101.834, 138.484
0.2, -1, 10.5863, 16.3553, 15.0246, -147.237, -101.823, 138.351
0.204, -1, 10.5096, 16.3339, 15.03, -147.262, -101.813, 138.218
0.208, -1, 10.4328, 16.3125, 15.0353, -147.287, -101.802, 138.084
0.212, -1, 10.356, 16.2911, 15.0407, -147.312, -101.792, 137.951
0.216, -1, 10.2791, 16.2696, 15.0461, -147.338, -101.781, 137.818
0.22, -1, 10.2021, 16.2482, 15.0515, -147.363, -101.77, 137.684
0.224, -1, 10.1251, 16.2268, 15.0568, -147.388, -101.76, 137.551
0.228, -1, 10.0481, 16.2053, 15.0622, -147.413, -101.749, 137.418
0.232, -1, 9.97113, 16.1839, 15.0675, -147.438, -101.739, 137.284
0.236, -1, 9.8941, 16.1624, 15.0729, -147.464, -101.728, 137.151
0.24, -1, 9.81706, 16.1409, 15.0783, -147.489, -101.718, 137.018
0.244, -1, 9.74001, 16.1195, 15.0836, -147.514, -101.707, 136.884
0.248, -1, 9.66295, 16.098, 15.089, -147.54, -101.697, 136.751
0.252, -1, 9.58589, 16.0766, 15.0944, -147.565, -101.686, 136.618
0.256, -1, 9.50882, 16.0551, 15.0997, -147.59, -101.676, 136.484
0.26, -1, 9.43174, 16.0336, 15.1051, -147.615, -101.665, 136.351
0.264, -1, 9.35465, 16.0122, 15.1105, -147.641, -101.654, 136.217
0.268, -1, 9.27756, 15.9907, 15.1158, -147.666, -101.644, 136.084
0.272, -1, 9.20046, 15.9692, 15.1212, -147.691, -101.633, 135.95
0.276, -1, 9.12336, 15.9478, 15.1266, -147.716, -101.623, 135.817
0.28, -1, 9.04625, 15.9263, 15.1319, -147.742, -101.612, 135.683
0.284, -1, 8.96913, 15.9048, 15.1373, -147.767, -101.602, 135.55
0.288, -1, 8.89201, 15.8833, 15.1427, -147.792, -101.591, 135.416
0.292, -1, 8.81488, 15.8618, 15.148, -147.818, -101.581, 135.283
0.296, -1, 8.73774, 15.8404, 15.1534, -147.843, -101.57, 135.149
0.3, -1, 8.6606, 15.8189, 15.1588, -147.868, -101.559, 135.016
0.304, -1, 8.58345, 15.7974, 15.1642, -147.893, -101.549, 134.882
0.308, -1, 8.50629, 15.7759, 15.1695, -147.919, -101.538, 134.749
0.312, -1, 8.42913, 15.7544, 15.1749, -147.944, -101.528, 134.615
0.316, -1, 8.35196, 15.7329, 15.1803, -147.969, -101.517, 134.482
0.32, -1, 8.27479, 15.7114, 15.1856, -147.995, -101.507, 134.348
0.324, -1, 8.19761, 15.6899, 15.191, -148.02, -101.496, 134.214
0.328, -1, 8.12042, 15.6684, 15.1964, -148.045, -101.485, 134.081
0.332, -1, 8.04323, 15.6469, 15.2018, -148.07, -101.475, 133.947
0.336, -1, 7.96603, 15.6254, 15.2071, -148.096, -101.464, 133.813
0.34, -1, 7.88882, 15.6039, 15.2125, -148.121, -101.454, 133.68
0.344, -1, 7.81161, 15.5824, 15.2179, -148.146, -101.443, 133.546
0.348, -1, 7.73439, 15.5609, 15.2233, -148.172, -101.433, 133.412
0.352, -1, 7.65717, 15.5394, 15.2286, -148.197, -101.422, 133.279
0.356, -1, 7.57994, 15.5179, 15.234, -148.222, -101.412, 133.145
0.36, -1, 7.5027, 15.4964, 15.2394, -148.248, -101.401, 133.011
0.364, -1, 7.42545, 15.4749, 15.2448, -148.273, -101.39, 132.878
0.368, -1, 7.3482, 15.4534, 15.2502, -148.298, -101.38, 132.744
0.372, -1, 7.27095, 15.4319, 15.2555, -148.324, -101.369, 132.61
0.376, -1, 7.19369, 15.4103, 15.2609, -148.349, -101.359, 132.476
0.38, -1, 7.11642, 15.3888, 15.2663, -148.374, -101.348, 132.343
0.384, -1, 7.03914, 15.3673, 15.2717, -148.4, -101.337, 132.209
0.388, -1, 6.96186, 15.3458, 15.277, -148.425, -101.327, 132.075
0.392, -1, 6.88457, 15.3243, 15.2824, -148.45, -101.316, 131.941
0.396, -1, 6.80728, 15.3027, 15.2878, -148.476, -101.306, 131.808
0.4, -1, 6.72998, 15.2812, 15.2932, -148.501, -101.295, 131.674
0.404, -1, 6.65267, 15.2597, 15.2986, -148.526, -101.285, 131.54
0.408, -1, 6.57536, 15.2381, 15.304, -148.552, -101.274, 131.406
0.412, -1, 6.49804, 15.2166, 15.3093, -148.577, -101.263, 131.272
0.416, -1, 6.42071, 15.1951, 15.3147, -148.602, -101.253, 131.138
0.42, -1, 6.34338, 15.1735, 15.3201, -148.628, -101.242, 131.004
0.424, -1, 6.26604, 15.152, 15.3255, -148.653, -101.232, 130.871
0.428, -1, 6.18869, 15.1305, 15.3309, -148.678, -101.221, 130.737
0.432, -1, 6.11134, 15.1089, 15.3363, -148.704, -101.21, 130.603
0.436, -1, 6.03398, 15.0874, 15.3416, -148.729, -101.2, 130.469
0.44, -1, 5.95661, 15.0658, 15.347, -148.755, -101.189, 130.335
0.444, -1, 5.87924, 15.0443, 15.3524, -148.78, -101.179, 130.201
0.448, -1, 5.80186, 15.0227, 15.3578, -148.805, -101.168, 130.067
0.452, -1, 5.72448, 15.0012, 15.3632, -148.831, -101.158, 129.933
0.456, -1, 5.64709, 14.9796, 15.3686, -148.856, -101.147, 129.799
0.46, -1, 5.56969, 14.9581, 15.374, -148.881, -101.136, 129.665
0.464, -1, 5.49229, 14.9365, 15.3793, -148.907, -101.126, 129.531
0.468, -1, 5.41487, 14.915, 15.3847, -148.932, -101.115, 129.397
0.472, -1, 5.33746, 14.8934, 15.3901, -148.957, -101.105, 129.263
0.476, -1, 5.26003, 14.8718, 15.3955, -148.983, -101.094, 129.129
0.48, -1, 5.1826, 14.8503, 15.4009, -149.008, -101.083, 128.995
0.484, -1, 5.10517, 14.8287, 15.4063, -149.034, -101.073, 128.861
0.488, -1, 5.02772, 14.8071, 15.4117, -149.059, -101.062, 128.727
0.492, -1, 4.95027, 14.7856, 15.4171, -149.084, -101.052, 128.593
0.496, -1, 4.87281, 14.764, 15.4225, -149.11, -101.041, 128.459
0.5, -1, 4.79535, 14.7424, 15.4279, -149.135, -101.03, 128.325
0.504, -1, 4.71788, 14.7208, 15.4333, -149.161, -101.02, 128.191
0.508, -1, 4.6404, 14.6993, 15.4387, -149.186, -101.009, 128.056
0.512, -1, 4.56292, 14.6777, 15.444, -149.211, -100.999, 127.922
0.516, -1, 4.48543, 14.6561, 15.4494, -149.237, -100.988, 127.788
0.52, -1, 4.40793, 14.6345, 15.4548, -149.262, -100.977, 127.654
0.524, -1, 4.33043, 14.6129, 15.4602, -149.288, -100.967, 127.52
0.528, -1, 4.25292, 14.5914, 15.4656, -149.313, -100.956, 127.386
0.532, -1, 4.1754, 14.5698, 15.471, -149.338, -100.946, 127.252
0.536, -1, 4.09788, 14.5482, 15.4764, -149.364, -100.935, 127.117
0.54, -1, 4.02035, 14.5266, 15.4818, -149.389, -100.924, 126.983
0.544, -1, 3.94281, 14.505, 15.4872, -149.415, -100.914, 126.849
0.548, -1, 3.86527, 14.4834, 15.4926, -149.44, -100.903, 126.715
0.552, -1, 3.78772, 14.4618, 15.498, -149.466, -100.892, 126.58
0.556, -1, 3.71016, 14.4402, 15.5034, -149.491, -100.882, 126.446
0.56, -1, 3.6326, 14.4186, 15.5088, -149.516, -100.871, 126.312
0.564, -1, 3.55503, 14.397, 15.5142, -149.542, -100.861, 126.178
0.568, -1, 3.47745, 14.3754, 15.5196, -149.567, -100.85, 126.043
0.572, -1, 3.39987, 14.3538, 15.525, -149.593, -100.839, 125.909
0.576, -1, 3.32228, 14.3322, 15.5304, -149.618, -100.829, 125.775
0.58, -1, 3.24468, 14.3106, 15.5358, -149.644, -100.818, 125.64
0.584, -1, 3.16708, 14.289, 15.5412, -149.669, -100.808, 125.506
0.588, -1, 3.08947, 14.2673, 15.5466, -149.694, -100.797, 125.372
0.592, -1, 3.01185, 14.2457, 15.552, -149.72, -100.786, 125.237
0.596, -1, 2.93423, 14.2241, 15.5574, -149.745, -100.776, 125.103
0.6, -1, 2.8566, 14.2025, 15.5628, -149.771, -100.765, 124.969
0.604, -1, 2.77896, 14.1809, 15.5682, -149.796, -100.754, 124.834
0.608, -1, 2.70132, 14.1592, 15.5736, -149.822, -100.744, 124.7
0.612, -1, 2.62367, 14.1376, 15.579, -149.847, -100.733, 124.565
0.616, -1, 2.54601, 14.116, 15.5845, -149.873, -100.722, 124.431
0.62, -1, 2.46835, 14.0944, 15.5899, -149.898, -100.712, 124.296
0.624, -1, 2.39068, 14.0727, 15.5953, -149.923, -100.701, 124.162
0.628, -1, 2.313, 14.0511, 15.6007, -149.949, -100.691, 124.028
0.632, -1, 2.23532, 14.0295, 15.6061, -149.974, -100.68, 123.893
0.636, -1, 2.15763, 14.0078, 15.6115, -150, -100.669, 123.759
0.64, -1, 2.07993, 13.9862, 15.6169, -150.025, -100.659, 123.624
0.644, -1, 2.00223, 13.9646, 15.6223, -150.051, -100.648, 123.49
0.648, -1, 1.92452, 13.9429, 15.6277, -150.076, -100.637, 123.355
0.652, -1, 1.8468, 13.9213, 15.6331, -150.102, -100.627, 123.22
0.656, -1, 1.76908, 13.8996, 15.6385, -150.127, -100.616, 123.086
0.66, -1, 1.69135, 13.878, 15.6439, -150.153, -100.606, 122.951
0.664, -1, 1.61361, 13.8563, 15.6494, -150.178, -100.595, 122.817
0.668, -1, 1.53587, 13.8347, 15.6548, -150.204, -100.584, 122.682
0.672, -1, 1.45812, 13.813, 15.6602, -150.229, -100.574, 122.548
0.676, -1, 1.38036, 13.7914, 15.6656, -150.255, -100.563, 122.413
0.68, -1, 1.3026, 13.7697, 15.671, -150.28, -100.552, 122.278
0.684, -1, 1.22483, 13.748, 15.6764, -150.306, -100.542, 122.144
0.688, -1, 1.14705, 13.7264, 15.6818, -150.331, -100.531, 122.009
0.692, -1, 1.06927, 13.7047, 15.6873, -150.357, -100.52, 121.875
0.696, -1, 0.991475, 13.6831, 15.6927, -150.382, -100.51, 121.74
0.7, -1, 0.913677, 13.6614, 15.6981, -150.408, -100.499, 121.605
0.704, -1, 0.835873, 13.6397, 15.7035, -150.433, -100.488, 121.47
0.708, -1, 0.758062, 13.6181, 15.7089, -150.459, -100.478, 121.336
0.712, -1, 0.680244, 13.5964, 15.7143, -150.484, -100.467, 121.201
0.716, -1, 0.602419, 13.5747, 15.7198, -150.51, -100.456, 121.066
0.72, -1, 0.524587, 13.553, 15.7252, -150.535, -100.446, 120.932
0.724, -1, 0.446748, 13.5314, 15.7306, -150.561, -100.435, 120.797
0.728, -1, 0.368903, 13.5097, 15.736, -150.586, -100.425, 120.662
0.732, -1, 0.29105, 13.488, 15.7414, -150.612, -100.414, 120.527
0.736, -1, 0.213191, 13.4663, 15.7469, -150.637, -100.403, 120.393
0.74, -1, 0.135324, 13.4446, 15.7523, -150.663, -100.393, 120.258
0.744, -1, 0.0574511, 13.4229, 15.7577, -150.688, -100.382, 120.123
0.748, -1, -0.0204292, 13.4013, 15.7631, -150.714, -100.371, 119.988
0.752, -1, -0.0983164, 13.3796, 15.7685, -150.739, -100.361, 119.853
0.756, -1, -0.176211, 13.3579, 15.774, -150.765, -100.35, 119.718
0.76, -1, -0.254112, 13.3362, 15.7794, -150.79, -100.339, 119.584
0.764, -1, -0.33202, 13.3145, 15.7848, -150.816, -100.329, 119.449
0.768, -1, -0.409935, 13.2928, 15.7902, -150.842, -100.318, 119.314
0.772, -1, -0.487856, 13.2711, 15.7957, -150.867, -100.307, 119.179
0.776, -1, -0.565785, 13.2494, 15.8011, -150.893, -100.297, 119.044
0.78, -1, -0.643721, 13.2277, 15.8065, -150.918, -100.286, 118.909
0.784, -1, -0.721665, 13.206, 15.8119, -150.944, -100.275, 118.774
0.788, -1, -0.799615, 13.1843, 15.8174, -150.969, -100.265, 118.639
0.792, -1, -0.877572, 13.1625, 15.8228, -150.995, -100.254, 118.504
0.796, -1, -0.955537, 13.1408, 15.8282, -151.02, -100.243, 118.369
0.8, -1, -1.03351, 13.1191, 15.8336, -151.046, -100.233, 118.234
0.804, -1, -1.11149, 13.0974, 15.8391, -151.072, -100.222, 118.099
0.808, -1, -1.18947, 13.0757, 15.8445, -151.097, -100.211, 117.964
0.812, -1, -1.26747, 13.054, 15.8499, -151.123, -100.201, 117.829
0.816, -1, -1.34547, 13.0322, 15.8554, -151.148, -100.19, 117.694
0.82, -1, -1.42347, 13.0105, 15.8608, -151.174, -100.179, 117.559
0.824, -1, -1.50149, 12.9888, 15.8662, -151.199, -100.169, 117.424
0.828, -1, -1.57951, 12.9671, 15.8716, -151.225, -100.158, 117.289
0.832, -1, -1.65754, 12.9453, 15.8771, -151.251, -100.147, 117.154
0.836, -1, -1.73558, 12.9236, 15.8825, -151.276, -100.136, 117.019
0.84, -1, -1.81362, 12.9019, 15.8879, -151.302, -100.126, 116.884
0.844, -1, -1.89167, 12.8801, 15.8934, -151.327, -100.115, 116.749
0.848, -1, -1.96973, 12.8584, 15.8988, -151.353, -100.104, 116.614
0.852, -1, -2.04779, 12.8366, 15.9042, -151.378, -100.094, 116.479
0.856, -1, -2.12586, 12.8149, 15.9097, -151.404, -100.083, 116.343
0.86, -1, -2.20394, 12.7932, 15.9151, -151.43, -100.072, 116.208
0.864, -1, -2.28203, 12.7714, 15.9206, -151.455, -100.062, 116.073
0.868, -1, -2.36012, 12.7497, 15.926, -151.481, -100.051, 115.938
0.872, -1, -2.43822, 12.7279, 15.9314, -151.506, -100.04, 115.803
0.876, -1, -2.51633, 12.7062, 15.9369, -151.532, -100.03, 115.668
0.88, -1, -2.59445, 12.6844, 15.9423, -151.558, -100.019, 115.532
0.884, -1, -2.67257, 12.6626, 15.9477, -151.583, -100.008, 115.397
0.888, -1, -2.7507, 12.6409, 15.9532, -151.609, -99.9975, 115.262
0.892, -1, -2.82884, 12.6191, 15.9586, -151.635, -99.9868, 115.127
0.896, -1, -2.90698, 12.5974, 15.9641, -151.66, -99.9761, 114.991
0.9, -1, -2.98513, 12.5756, 15.9695, -151.686, -99.9654, 114.856
0.904, -1, -3.06329, 12.5538, 15.9749, -151.711, -99.9547, 114.721
0.908, -1, -3.14146, 12.5321, 15.9804, -151.737, -99.944, 114.585
0.912, -1, -3.21963, 12.5103, 15.9858, -151.763, -99.9333, 114.45
0.916, -1, -3.29781, 12.4885, 15.9913, -151.788, -99.9226, 114.315
0.92, -1, -3.376, 12.4667, 15.9967, -151.814, -99.9119, 114.179
0.924, -1, -3.45419, 12.445, 16.0022, -151.84, -99.9012, 114.044
0.928, -1, -3.53239, 12.4232, 16.0076, -151.865, -99.8905, 113.909
0.932, -1, -3.6106, 12.4014, 16.013, -151.891, -99.8798, 113.773
0.936, -1, -3.68882, 12.3796, 16.0185, -151.916, -99.8691, 113.638
0.94, -1, -3.76704, 12.3578, 16.0239, -151.942, -99.8584, 113.502
0.944, -1, -3.84527, 12.3361, 16.0294, -151.968, -99.8477, 113.367
0.948, -1, -3.92351, 12.3143, 16.0348, -151.993, -99.837, 113.232
0.952, -1, -4.00176, 12.2925, 16.0403, -152.019, -99.8263, 113.096
0.956, -1, -4.08001, 12.2707, 16.0457, -152.045, -99.8156, 112.961
0.96, -1, -4.15827, 12.2489, 16.0512, -152.07, -99.8049, 112.825
0.964, -1, -4.23654, 12.2271, 16.0566, -152.096, -99.7941, 112.69
0.968, -1, -4.31481, 12.2053, 16.0621, -152.122, -99.7834, 112.554
0.972, -1, -4.39309, 12.1835, 16.0675, -152.147, -99.7727, 112.419
0.976, -1, -4.47138, 12.1617, 16.073, -152.173, -99.762, 112.283
0.98, -1, -4.54968, 12.1399, 16.0784, -152.199, -99.7513, 112.148
0.984, -1, -4.62798, 12.1181, 16.0839, -152.224, -99.7406, 112.012
0.988, -1, -4.70629, 12.0963, 16.0893, -152.25, -99.7298, 111.877
0.992, -1, -4.78461, 12.0744, 16.0948, -152.276, -99.7191, 111.741
0.996, -1, -4.86294, 12.0526, 16.1002, -152.301, -99.7084, 111.605
1, -1, -4.94127, 12.0308, 16.1057, -152.327, -99.6977, 111.47
1.004, -1, -5.01961, 12.009, 16.1111, -152.353, -99.687, 111.334
1.008, -1, -5.09796, 11.9872, 16.1166, -152.378, -99.6762, 111.199
1.012, -1, -5.17631, 11.9654, 16.122, -152.404, -99.6655, 111.063
1.016, -1, -5.25467, 11.9435, 16.1275, -152.43, -99.6548, 110.927
1.02, -1, -5.33304, 11.9217, 16.1329, -152.455, -99.6441, 110.792
1.024, -1, -5.41142, 11.8999, 16.1384, -152.481, -99.6333, 110.656
1.027, -1, -5.4898, 11.8781, 16.1439, -152.507, -99.6226, 110.52
1.032, -1, -5.56819, 11.8562, 16.1493, -152.533, -99.6119, 110.384
1.036, -1, -5.64659, 11.8344, 16.1548, -152.558, -99.6011, 110.249
1.04, -1, -5.725, 11.8126, 16.1602, -152.584, -99.5904, 110.113
1.044, -1, -5.80341, 11.7907, 16.1657, -152.61, -99.5797, 109.977
1.048, -1, -5.88183, 11.7689, 16.1712, -152.635, -99.5689, 109.842
1.052, -1, -5.96026, 11.747, 16.1766, -152.661, -99.5582, 109.706
1.055, -1, -6.03869, 11.7252, 16.1821, -152.687, -99.5475, 109.57
1.06, -1, -6.11713, 11.7033, 16.1875, -152.712, -99.5367, 109.434
1.064, -1, -6.19558, 11.6815, 16.193, -152.738, -99.526, 109.298
1.068, -1, -6.27404, 11.6597, 16.1985, -152.764, -99.5153, 109.163
1.072, -1, -6.35251, 11.6378, 16.2039, -152.79, -99.5045, 109.027
1.076, -1, -6.43098, 11.6159, 16.2094, -152.815, -99.4938, 108.891
1.08, -1, -6.50946, 11.5941, 16.2148, -152.841, -99.483, 108.755
1.084, -1, -6.58794, 11.5722, 16.2203, -152.867, -99.4723, 108.619
1.088, -1, -6.66644, 11.5504, 16.2258, -152.893, -99.4616, 108.483
1.091, -1, -6.74494, 11.5285, 16.2312, -152.918, -99.4508, 108.347
1.096, -1, -6.82345, 11.5066, 16.2367, -152.944, -99.4401, 108.212
1.1, -1, -6.90196, 11.4848, 16.2422, -152.97, -99.4293, 108.076
1.104, -1, -6.98049, 11.4629, 16.2476, -152.995, -99.4186, 107.94
1.108, -1, -7.05902, 11.441, 16.2531, -153.021, -99.4078, 107.804
1.112, -1, -7.13756, 11.4192, 16.2586, -153.047, -99.3971, 107.668
1.116, -1, -7.2161, 11.3973, 16.264, -153.073, -99.3863, 107.532
1.119, -1, -7.29466, 11.3754, 16.2695, -153.098, -99.3756, 107.396
1.124, -1, -7.37322, 11.3535, 16.275, -153.124, -99.3648, 107.26
1.128, -1, -7.45179, 11.3317, 16.2804, -153.15, -99.3541, 107.124
1.132, -1, -7.53037, 11.3098, 16.2859, -153.176, -99.3433, 106.988
1.136, -1, -7.60895, 11.2879, 16.2914, -153.202, -99.3325, 106.852
1.14, -1, -7.68754, 11.266, 16.2969, -153.227, -99.3218, 106.716
1.144, -1, -7.76614, 11.2441, 16.3023, -153.253, -99.311, 106.58
1.147, -1, -7.84475, 11.2222, 16.3078, -153.279, -99.3003, 106.444
1.152, -1, -7.92337, 11.2003, 16.3133, -153.305, -99.2895, 106.308
1.156, -1, -8.00199, 11.1784, 16.3187, -153.33, -99.2788, 106.171
1.16, -1, -8.08062, 11.1565, 16.3242, -153.356, -99.268, 106.035
1.164, -1, -8.15926, 11.1346, 16.3297, -153.382, -99.2572, 105.899
1.168, -1, -8.2379, 11.1127, 16.3352, -153.408, -99.2465, 105.763
1.172, -1, -8.31656, 11.0908, 16.3406, -153.433, -99.2357, 105.627
1.175, -1, -8.39522, 11.0689, 16.3461, -153.459, -99.2249, 105.491
1.18, -1, -8.47389, 11.047, 16.3516, -153.485, -99.2142, 105.355
1.184, -1, -8.55256, 11.0251, 16.3571, -153.511, -99.2034, 105.218
1.188, -1, -8.63125, 11.0032, 16.3625, -153.537, -99.1926, 105.082
1.192, -1, -8.70994, 10.9813, 16.368, -153.562, -99.1819, 104.946
1.196, -1, -8.78864, 10.9594, 16.3735, -153.588, -99.1711, 104.81
1.2, -1, -8.86735, 10.9374, 16.379, -153.614, -99.1603, 104.673
1.204, -1, -8.94607, 10.9155, 16.3845, -153.64, -99.1495, 104.537
1.208, -1, -9.02479, 10.8936, 16.3899, -153.666, -99.1388, 104.401
1.212, -1, -9.10352, 10.8717, 16.3954, -153.691, -99.128, 104.265
1.216, -1, -9.18227, 10.8497, 16.4009, -153.717, -99.1172, 104.128
1.22, -1, -9.26101, 10.8278, 16.4064, -153.743, -99.1064, 103.992
1.224, -1, -9.33977, 10.8059, 16.4119, -153.769, -99.0956, 103.856
1.228, -1, -9.41853, 10.7839, 16.4174, -153.795, -99.0849, 103.719
1.232, -1, -9.4973, 10.762, 16.4228, -153.821, -99.0741, 103.583
1.236, -1, -9.57608, 10.7401, 16.4283, -153.846, -99.0633, 103.447
1.24, -1, -9.65487, 10.7181, 16.4338, -153.872, -99.0525, 103.31
1.244, -1, -9.73367, 10.6962, 16.4393, -153.898, -99.0417, 103.174
1.248, -1, -9.81247, 10.6742, 16.4448, -153.924, -99.0309, 103.037
1.252, -1, -9.89128, 10.6523, 16.4503, -153.95, -99.0202, 102.901
1.256, -1, -9.9701, 10.6303, 16.4558, -153.976, -99.0094, 102.764
1.26, -1, -10.0489, 10.6084, 16.4612, -154.001, -98.9986, 102.628
1.264, -1, -10.1278, 10.5864, 16.4667, -154.027, -98.9878, 102.492
1.267, -1, -10.2066, 10.5645, 16.4722, -154.053, -98.977, 102.355
1.272, -1, -10.2855, 10.5425, 16.4777, -154.079, -98.9662, 102.219
1.276, -1, -10.3643, 10.5205, 16.4832, -154.105, -98.9554, 102.082
1.28, -1, -10.4432, 10.4986, 16.4887, -154.131, -98.9446, 101.945
1.284, -1, -10.5221, 10.4766, 16.4942, -154.156, -98.9338, 101.809
1.288, -1, -10.6009, 10.4546, 16.4997, -154.182, -98.923, 101.672
1.292, -1, -10.6798, 10.4327, 16.5052, -154.208, -98.9122, 101.536
1.295, -1, -10.7587, 10.4107, 16.5107, -154.234, -98.9014, 101.399
1.3, -1, -10.8376, 10.3887, 16.5161, -154.26, -98.8906, 101.263
1.304, -1, -10.9165, 10.3667, 16.5216, -154.286, -98.8798, 101.126
1.308, -1, -10.9955, 10.3448, 16.5271, -154.312, -98.869, 100.989
1.312, -1, -11.0744, 10.3228, 16.5326, -154.338, -98.8582, 100.853
1.316, -1, -11.1533, 10.3008, 16.5381, -154.363, -98.8474, 100.716
1.32, -1, -11.2323, 10.2788, 16.5436, -154.389, -98.8366, 100.579
1.324, -1, -11.3112, 10.2568, 16.5491, -154.415, -98.8258, 100.443
1.328, -1, -11.3902, 10.2348, 16.5546, -154.441, -98.815, 100.306
1.332, -1, -11.4692, 10.2128, 16.5601, -154.467, -98.8042, 100.169
1.336, -1, -11.5481, 10.1908, 16.5656, -154.493, -98.7934, 100.033
1.34, -1, -11.6271, 10.1688, 16.5711, -154.519, -98.7826, 99.896
1.344, -1, -11.7061, 10.1468, 16.5766, -154.545, -98.7718, 99.7592
1.348, -1, -11.7851, 10.1248, 16.5821, -154.571, -98.7609, 99.6225
1.352, -1, -11.8641, 10.1028, 16.5876, -154.596, -98.7501, 99.4857
1.356, -1, -11.9432, 10.0808, 16.5931, -154.622, -98.7393, 99.3489
1.36, -1, -12.0222, 10.0588, 16.5986, -154.648, -98.7285, 99.2121
1.364, -1, -12.1012, 10.0368, 16.6041, -154.674, -98.7177, 99.0753
1.368, -1, -12.1803, 10.0148, 16.6096, -154.7, -98.7069, 98.9385
1.372, -1, -12.2593, 9.99279, 16.6151, -154.726, -98.696, 98.8016
1.376, -1, -12.3384, 9.97077, 16.6206, -154.752, -98.6852, 98.6648
1.38, -1, -12.4174, 9.94875, 16.6261, -154.778, -98.6744, 98.5279
