timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.785611, -1, 24.3094, 24.6069, 14.9276, 12.744, 105.522, -69.6339
0.78679, -1, 24.3094, 24.6069, 14.9276, 12.744, 105.522, -69.6339
0.788981, -1, 24.2132, 24.5575, 14.9471, 12.7452, 105.47, -69.7646
0.790316, -1, 24.2132, 24.5575, 14.9471, 12.7452, 105.47, -69.7646
0.792192, -1, 24.1169, 24.5081, 14.9666, 12.7463, 105.419, -69.8953
0.797071, -1, 24.0206, 24.4587, 14.9861, 12.7475, 105.367, -70.0261
0.79837, -1, 24.0206, 24.4587, 14.9861, 12.7475, 105.367, -70.0261
0.801192, -1, 23.9242, 24.4093, 15.0056, 12.7487, 105.315, -70.1569
0.802521, -1, 23.9242, 24.4093, 15.0056, 12.7487, 105.315, -70.1569
0.804699, -1, 23.8277, 24.3599, 15.0251, 12.7499, 105.263, -70.2877
0.805995, -1, 23.8277, 24.3599, 15.0251, 12.7499, 105.263, -70.2877
0.807187, -1, 23.8277, 24.3599, 15.0251, 12.7499, 105.263, -70.2877
0.809239, -1, 23.7313, 24.3104, 15.0445, 12.7511, 105.212, -70.4185
0.812053, -1, 23.7313, 24.261, 15.064, 12.7523, 105.16, -70.5494
0.813429, -1, 23.6348, 24.261, 15.064, 12.7523, 105.16, -70.5494
0.814756, -1, 23.6348, 24.261, 15.064, 12.7523, 105.16, -70.5494
0.816712, -1, 23.5382, 24.2116, 15.0834, 12.7535, 105.108, -70.6804
0.818002, -1, 23.5382, 24.2116, 15.0834, 12.7535, 105.108, -70.6804
0.819243, -1, 23.5382, 24.2116, 15.0834, 12.7535, 105.108, -70.6804
0.821939, -1, 23.4415, 24.1622, 15.1029, 12.7546, 105.057, -70.8112
0.826465, -1, 23.3447, 24.1127, 15.1224, 12.7559, 105.005, -70.9419
0.828357, -1, 23.2478, 24.0632, 15.1418, 12.7571, 104.953, -71.0728
0.829773, -1, 23.2478, 24.0632, 15.1418, 12.7571, 104.953, -71.0728
0.83095, -1, 23.2478, 24.0632, 15.1418, 12.7571, 104.953, -71.0728
0.833009, -1, 23.1508, 24.0138, 15.1612, 12.7584, 104.901, -71.2037
0.834312, -1, 23.1508, 24.0138, 15.1612, 12.7584, 104.901, -71.2037
0.836187, -1, 23.1508, 24.0138, 15.1612, 12.7584, 104.901, -71.3347
0.83754, -1, 23.0538, 23.9643, 15.1806, 12.7596, 104.85, -71.3347
0.839023, -1, 23.0538, 23.9643, 15.1806, 12.7596, 104.85, -71.3347
0.840991, -1, 22.9568, 23.9149, 15.2001, 12.7608, 104.798, -71.4656
0.842294, -1, 22.9568, 23.9149, 15.2001, 12.7608, 104.798, -71.4656
0.84354, -1, 22.9568, 23.9149, 15.2001, 12.7608, 104.798, -71.4656
0.846294, -1, 22.8597, 23.8655, 15.2196, 12.762, 104.746, -71.5964
0.849194, -1, 22.8597, 23.8655, 15.2196, 12.762, 104.746, -71.5964
0.855434, -1, 22.6657, 23.7667, 15.2586, 12.7645, 104.643, -71.8583
0.863448, -1, 22.4719, 23.6681, 15.2976, 12.767, 104.54, -72.1198
0.871443, -1, 22.2784, 23.5695, 15.3366, 12.7695, 104.436, -72.3811
0.880764, -1, 21.9886, 23.4214, 15.3949, 12.7734, 104.281, -72.7735
0.888856, -1, 21.7959, 23.3228, 15.4339, 12.776, 104.178, -73.035
0.895459, -1, 21.6997, 23.2734, 15.4534, 12.7773, 104.126, -73.1656
0.903449, -1, 21.5076, 23.1746, 15.4923, 12.7801, 104.023, -73.427
0.912972, -1, 21.2192, 23.0266, 15.5508, 12.784, 103.869, -73.8193
0.922503, -1, 21.0268, 22.928, 15.5897, 12.7868, 103.766, -74.0806
0.927465, -1, 20.9306, 22.8786, 15.6092, 12.7881, 103.714, -74.2112
0.936989, -1, 20.7382, 22.78, 15.6481, 12.7922, 103.559, -74.603
0.943454, -1, 20.5455, 22.6814, 15.687, 12.7935, 103.508, -74.7337
0.952423, -1, 20.3524, 22.5828, 15.7258, 12.7963, 103.405, -74.995
0.959505, -1, 20.1586, 22.484, 15.7648, 12.799, 103.302, -75.2562
0.96848, -1, 19.9649, 22.3853, 15.8037, 12.8017, 103.199, -75.5173
0.976423, -1, 19.7713, 22.2867, 15.8424, 12.8044, 103.096, -75.7784
0.983507, -1, 19.5775, 22.1881, 15.8813, 12.8071, 102.993, -76.0398
0.991428, -1, 19.384, 22.0895, 15.9202, 12.8099, 102.89, -76.301
0.999435, -1, 19.191, 21.9909, 15.9591, 12.8125, 102.787, -76.5618
1.00743, -1, 18.9982, 21.8922, 15.998, 12.8152, 102.683, -76.8227
1.01543, -1, 18.8057, 21.7936, 16.0369, 12.8179, 102.58, -77.0836
1.02351, -1, 18.6136, 21.6949, 16.0756, 12.8206, 102.478, -77.3446
1.03143, -1, 18.4218, 21.5963, 16.1146, 12.8232, 102.375, -77.6053
1.03944, -1, 18.2299, 21.4978, 16.1534, 12.8258, 102.272, -77.8661
1.0475, -1, 18.0381, 21.3993, 16.1922, 12.8284, 102.169, -78.1269
1.0555, -1, 17.8463, 21.301, 16.2311, 12.8309, 102.066, -78.3877
1.06347, -1, 17.6541, 21.2027, 16.27, 12.8334, 101.963, -78.6482
1.0715, -1, 17.4618, 21.1044, 16.3088, 12.8359, 101.86, -78.9086
1.07944, -1, 17.269, 21.0061, 16.3477, 12.8383, 101.757, -79.1694
1.08743, -1, 17.0758, 20.9078, 16.3865, 12.8406, 101.654, -79.43
1.09554, -1, 16.8827, 20.8096, 16.4253, 12.843, 101.551, -79.6905
