timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.31109, -1, 35.6, 30.3789, 12.6495, 12.5952, 111.559, -54.342
0.32002, -1, 35.408, 30.2807, 12.6884, 12.5979, 111.456, -54.6024
0.328037, -1, 35.2156, 30.1824, 12.7272, 12.6005, 111.353, -54.8629
0.336057, -1, 35.0232, 30.0841, 12.7661, 12.603, 111.25, -55.1237
0.344098, -1, 34.8309, 29.9856, 12.805, 12.6057, 111.147, -55.3843
0.35205, -1, 34.6385, 29.8872, 12.8438, 12.6082, 111.043, -55.6451
0.360013, -1, 34.4462, 29.7887, 12.8828, 12.6108, 110.941, -55.9059
0.368121, -1, 34.254, 29.6904, 12.9217, 12.6134, 110.837, -56.1668
0.375049, -1, 34.062, 29.5921, 12.9606, 12.616, 110.734, -56.4277
0.383097, -1, 33.8703, 29.4939, 12.9997, 12.6187, 110.631, -56.6884
0.392067, -1, 33.6785, 29.3956, 13.0385, 12.6214, 110.528, -56.9493
0.399294, -1, 33.4865, 29.2973, 13.0774, 12.624, 110.425, -57.2104
0.407308, -1, 33.2941, 29.1989, 13.1164, 12.6266, 110.322, -57.4715
0.416217, -1, 33.1014, 29.1003, 13.1552, 12.6293, 110.219, -57.7324
0.423505, -1, 32.9087, 29.0018, 13.194, 12.632, 110.116, -57.9936
0.432129, -1, 32.7155, 28.9033, 13.233, 12.6347, 110.013, -58.2548
0.439523, -1, 32.522, 28.8046, 13.2719, 12.6373, 109.91, -58.5161
0.447645, -1, 32.3283, 28.7059, 13.3107, 12.64, 109.807, -58.7771
0.45626, -1, 32.1342, 28.6073, 13.3496, 12.6427, 109.704, -59.0382
0.463576, -1, 31.9402, 28.5085, 13.3885, 12.6454, 109.601, -59.2995
0.471703, -1, 31.7463, 28.4097, 13.4274, 12.6481, 109.497, -59.561
0.480191, -1, 31.5528, 28.311, 13.4664, 12.651, 109.394, -59.8221
0.487009, -1, 31.4561, 28.2616, 13.4859, 12.6524, 109.343, -59.9527
0.495049, -1, 31.263, 28.1631, 13.5248, 12.6551, 109.24, -60.2141
0.504136, -1, 30.9741, 28.0154, 13.5834, 12.6594, 109.085, -60.6063
0.6416, -1, 27.6898, 26.3367, 14.2455, 12.7033, 107.329, -65.0538
0.642831, -1, 27.6898, 26.3367, 14.2455, 12.7033, 107.329, -65.0538
0.64408, -1, 27.6898, 26.3367, 14.2455, 12.7033, 107.329, -65.0538
0.646083, -1, 27.5936, 26.2873, 14.2649, 12.7045, 107.277, -65.1846
0.647384, -1, 27.5936, 26.2873, 14.2649, 12.7045, 107.277, -65.1846
0.650025, -1, 27.4975, 26.2378, 14.2844, 12.7057, 107.226, -65.3153
0.651278, -1, 27.4975, 26.2378, 14.2844, 12.7057, 107.226, -65.3153
0.654083, -1, 27.4014, 26.1883, 14.3039, 12.7069, 107.174, -65.4462
0.792055, -1, 24.1164, 24.5083, 14.9662, 12.7463, 105.419, -69.8953
0.793249, -1, 24.1164, 24.5083, 14.9662, 12.7463, 105.419, -69.8953
0.796027, -1, 24.0201, 24.459, 14.9857, 12.7475, 105.367, -70.026
0.797256, -1, 24.0201, 24.459, 14.9857, 12.7475, 105.367, -70.026
0.799292, -1, 23.9237, 24.4096, 15.0052, 12.7486, 105.315, -70.1568
0.800511, -1, 23.9237, 24.4096, 15.0052, 12.7486, 105.315, -70.1568
0.80251, -1, 23.8272, 24.3602, 15.0246, 12.7498, 105.263, -70.2877
0.807181, -1, 23.7308, 24.3107, 15.0441, 12.751, 105.212, -70.4185
0.808415, -1, 23.7308, 24.3107, 15.0441, 12.751, 105.212, -70.4185
0.810266, -1, 23.7308, 24.3107, 15.0441, 12.751, 105.212, -70.4185
0.811633, -1, 23.6343, 24.2613, 15.0635, 12.7522, 105.16, -70.5495
0.812961, -1, 23.6343, 24.2613, 15.0635, 12.7522, 105.16, -70.5495
0.814923, -1, 23.5377, 24.2119, 15.083, 12.7534, 105.108, -70.6804
0.816281, -1, 23.5377, 24.2119, 15.083, 12.7534, 105.108, -70.6804
0.817502, -1, 23.5377, 24.2119, 15.083, 12.7534, 105.108, -70.6804
0.822448, -1, 23.441, 24.1625, 15.122, 12.7558, 105.005, -70.9421
0.823816, -1, 23.3441, 24.1131, 15.122, 12.7558, 105.005, -70.9421
0.825072, -1, 23.3441, 24.1131, 15.122, 12.7558, 105.005, -70.9421
0.827933, -1, 23.2472, 24.0636, 15.1414, 12.7571, 104.953, -71.073
0.829165, -1, 23.2472, 24.0636, 15.1414, 12.7571, 104.953, -71.073
0.831406, -1, 23.1503, 24.0141, 15.1608, 12.7583, 104.901, -71.2038
0.832614, -1, 23.1503, 24.0141, 15.1608, 12.7583, 104.901, -71.2038
0.835075, -1, 23.0533, 23.9647, 15.1802, 12.7595, 104.85, -71.3347
0.836381, -1, 23.0533, 23.9647, 15.1802, 12.7595, 104.85, -71.3347
0.837701, -1, 23.0533, 23.9647, 15.1802, 12.7595, 104.85, -71.3347
0.839642, -1, 22.9563, 23.9152, 15.1997, 12.7607, 104.798, -71.4656
0.840942, -1, 22.9563, 23.9152, 15.1997, 12.7607, 104.798, -71.4656
0.843555, -1, 22.8592, 23.8658, 15.2192, 12.7619, 104.747, -71.5966
0.844805, -1, 22.8592, 23.8658, 15.2192, 12.7619, 104.747, -71.5966
0.846715, -1, 22.7622, 23.8164, 15.2387, 12.7631, 104.695, -71.7275
0.849682, -1, 22.7622, 23.8164, 15.2387, 12.7631, 104.695, -71.7275
0.852699, -1, 22.6653, 23.767, 15.2582, 12.7644, 104.643, -71.8583
0.853885, -1, 22.6653, 23.767, 15.2582, 12.7644, 104.643, -71.8583
0.856076, -1, 22.5684, 23.7177, 15.2777, 12.7656, 104.591, -71.9891
0.857303, -1, 22.5684, 23.7177, 15.2777, 12.7656, 104.591, -71.9891
0.85944, -1, 22.4715, 23.6684, 15.2972, 12.7669, 104.54, -72.1198
0.862986, -1, 22.3747, 23.6191, 15.3167, 12.7681, 104.488, -72.2505
0.873106, -1, 22.1814, 23.5204, 15.3556, 12.7706, 104.385, -72.5119
0.880984, -1, 21.9883, 23.4217, 15.3946, 12.7733, 104.281, -72.7736
0.888046, -1, 21.7955, 23.323, 15.4336, 12.7759, 104.178, -73.0351
0.896026, -1, 21.6033, 23.2242, 15.4725, 12.7786, 104.075, -73.2964
0.903306, -1, 21.4111, 23.1255, 15.5114, 12.7813, 103.972, -73.5578
0.911288, -1, 21.2188, 23.0268, 15.5505, 12.784, 103.869, -73.8194
0.91939, -1, 21.0264, 22.9282, 15.5894, 12.7866, 103.766, -74.0808
0.927754, -1, 20.8339, 22.8296, 15.6283, 12.7894, 103.663, -74.3419
0.936165, -1, 20.6414, 22.731, 15.6673, 12.7921, 103.559, -74.603
0.943597, -1, 20.4485, 22.6324, 15.7061, 12.7948, 103.456, -74.8643
0.952467, -1, 20.255, 22.5337, 15.745, 12.7975, 103.353, -75.1256
0.959546, -1, 20.0612, 22.435, 15.784, 12.8002, 103.25, -75.3868
0.968084, -1, 19.8675, 22.3363, 15.8228, 12.8029, 103.147, -75.648
0.976906, -1, 19.6738, 22.2376, 15.8616, 12.8056, 103.044, -75.9091
0.983992, -1, 19.4802, 22.139, 15.9005, 12.8084, 102.941, -76.1705
0.991612, -1, 19.3835, 22.0897, 15.92, 12.8097, 102.89, -76.3011
1.00083, -1, 19.0941, 21.9417, 15.9783, 12.8137, 102.735, -76.6924
1.00803, -1, 18.9015, 21.8431, 16.0172, 12.8165, 102.632, -76.9532
1.01502, -1, 18.8053, 21.7937, 16.0366, 12.8179, 102.58, -77.0837
1.02516, -1, 18.5174, 21.6457, 16.0948, 12.8218, 102.426, -77.4753
1.03103, -1, 18.4215, 21.5965, 16.1143, 12.8232, 102.375, -77.6056
1.04035, -1, 18.1336, 21.4487, 16.1725, 12.827, 102.221, -77.9967
1.04699, -1, 18.0377, 21.3995, 16.1919, 12.8283, 102.169, -78.127
1.05505, -1, 17.8458, 21.3012, 16.2308, 12.8308, 102.066, -78.3878
1.06452, -1, 17.5576, 21.1537, 16.2891, 12.8345, 101.912, -78.7786
1.07352, -1, 17.365, 21.0554, 16.328, 12.837, 101.809, -79.039
1.07907, -1, 17.2685, 21.0063, 16.3475, 12.8382, 101.757, -79.1694
1.08858, -1, 16.9788, 20.8589, 16.4056, 12.8418, 101.603, -79.5604
1.09751, -1, 16.7857, 20.7607, 16.4445, 12.8441, 101.5, -79.8208
1.10307, -1, 16.6892, 20.7116, 16.4639, 12.8452, 101.448, -79.951
1.11256, -1, 16.4961, 20.6134, 16.5025, 12.8475, 101.346, -80.3418
1.12001, -1, 16.3032, 20.5151, 16.5413, 12.8499, 101.243, -80.4722
1.12805, -1, 16.1109, 20.4167, 16.5801, 12.8521, 101.141, -80.7328
1.13604, -1, 15.919, 20.3183, 16.6189, 12.8545, 101.038, -80.9928
1.14397, -1, 15.7274, 20.2198, 16.6577, 12.8568, 100.935, -81.2529
1.15097, -1, 15.5361, 20.1214, 16.6963, 12.8591, 100.833, -81.513
1.15997, -1, 15.345, 20.0232, 16.735, 12.8614, 100.73, -81.7732
1.16798, -1, 15.1539, 19.9249, 16.7738, 12.8637, 100.627, -82.033
1.17624, -1, 14.9628, 19.8268, 16.8125, 12.8659, 100.525, -82.293
1.18402, -1, 14.7714, 19.7287, 16.8512, 12.8682, 100.423, -82.5528
1.19197, -1, 14.5799, 19.6305, 16.89, 12.8705, 100.32, -82.8128
1.19898, -1, 14.388, 19.5324, 16.9286, 12.8728, 100.217, -83.0725
1.20799, -1, 14.1957, 19.4344, 16.9674, 12.8751, 100.115, -83.332
1.21602, -1, 14.0034, 19.3364, 17.0061, 12.8773, 100.012, -83.5917
1.22405, -1, 13.8108, 19.2386, 17.0447, 12.8797, 99.9097, -83.8513
1.23197, -1, 13.6182, 19.1407, 17.0834, 12.8819, 99.8071, -84.1109
1.23997, -1, 13.4258, 19.0429, 17.1221, 12.8842, 99.7045, -84.3701
1.24898, -1, 13.2339, 18.945, 17.1606, 12.8866, 99.6023, -84.6294
1.25601, -1, 13.0423, 18.8471, 17.1992, 12.8889, 99.4998, -84.8888
1.26497, -1, 12.851, 18.7492, 17.2379, 12.8912, 99.3974, -85.1482
1.27099, -1, 12.6601, 18.6512, 17.2764, 12.8936, 99.2953, -85.4071
1.27996, -1, 12.4695, 18.5534, 17.315, 12.8961, 99.193, -85.666
1.28797, -1, 12.2793, 18.4556, 17.3536, 12.8985, 99.0907, -85.9249
1.29604, -1, 12.0892, 18.3579, 17.3921, 12.9009, 98.9887, -86.184
1.30321, -1, 11.8989, 18.2603, 17.4307, 12.9033, 98.8864, -86.4427
1.31243, -1, 11.7084, 18.1626, 17.4693, 12.9058, 98.7845, -86.7013
1.31907, -1, 11.5175, 18.0649, 17.5077, 12.9082, 98.6828, -86.9599
1.32797, -1, 11.3265, 17.9674, 17.5463, 12.9106, 98.5807, -87.2185
1.33683, -1, 11.1353, 17.8699, 17.5849, 12.913, 98.4789, -87.4769
1.34397, -1, 10.9437, 17.7725, 17.6234, 12.9155, 98.3771, -87.7351
1.35203, -1, 10.752, 17.6751, 17.6619, 12.9181, 98.275, -87.9935
1.36075, -1, 10.5603, 17.5776, 17.7003, 12.9206, 98.1731, -88.2517
1.36796, -1, 10.369, 17.4801, 17.7387, 12.9231, 98.0713, -88.5101
1.37608, -1, 10.1779, 17.3826, 17.7772, 12.9256, 97.9693, -88.7681
1.38475, -1, 9.9873, 17.285, 17.8155, 12.9284, 97.8675, -89.0261
1.39197, -1, 9.79703, 17.1874, 17.8539, 12.9309, 97.7655, -89.2843
1.39997, -1, 9.60709, 17.0899, 17.8922, 12.9336, 97.6636, -89.5424
1.40877, -1, 9.41777, 16.9926, 17.9305, 12.9364, 97.5618, -89.8001
1.41602, -1, 9.22853, 16.8952, 17.9689, 12.9391, 97.4599, -90.0577
1.42414, -1, 9.03922, 16.798, 18.0072, 12.9417, 97.3581, -90.3153
1.4314, -1, 8.84979, 16.7008, 18.0455, 12.9444, 97.2565, -90.5729
1.43959, -1, 8.66026, 16.6036, 18.0839, 12.947, 97.1546, -90.8304
1.44833, -1, 8.47067, 16.5065, 18.1223, 12.9497, 97.053, -91.0875
1.45551, -1, 8.28066, 16.4095, 18.1606, 12.9524, 96.9516, -91.3447
1.46411, -1, 8.09019, 16.3126, 18.1989, 12.955, 96.8499, -91.6019
1.47251, -1, 7.89958, 16.2158, 18.2372, 12.9576, 96.7484, -91.859
1.48048, -1, 7.80429, 16.1189, 18.2754, 12.9602, 96.6471, -92.1157
1.48797, -1, 7.51842, 16.022, 18.3138, 12.9628, 96.5455, -92.3724
1.49678, -1, 7.32808, 15.9251, 18.352, 12.9654, 96.4441, -92.6292
1.50489, -1, 7.13803, 15.8282, 18.3901, 12.9679, 96.3429, -92.886
1.51202, -1, 6.94837, 15.7312, 18.4284, 12.9705, 96.2415, -93.1425
1.51897, -1, 6.8537, 15.6827, 18.4476, 12.9717, 96.1909, -93.2707
1.52701, -1, 6.66478, 15.5859, 18.4856, 12.9742, 96.0902, -93.527
1.53498, -1, 6.47629, 15.4891, 18.5236, 12.9768, 95.989, -93.7835
1.5451, -1, 6.19408, 15.344, 18.5809, 12.9805, 95.8377, -94.1678
1.55315, -1, 6.00599, 15.2473, 18.619, 12.9828, 95.7367, -94.4238
1.55895, -1, 5.91185, 15.199, 18.6381, 12.9839, 95.6862, -94.5518
1.56931, -1, 5.62923, 15.054, 18.6953, 12.9874, 95.5349, -94.9357
1.57501, -1, 5.53494, 15.0057, 18.7143, 12.9885, 95.4846, -95.0636
1.58453, -1, 5.25174, 14.861, 18.7715, 12.992, 95.3333, -95.4469
1.59335, -1, 5.06244, 14.7647, 18.8096, 12.9942, 95.2327, -95.7025
1.59901, -1, 4.9677, 14.7165, 18.8286, 12.9953, 95.1824, -95.8303
1.60859, -1, 4.77823, 14.6201, 18.8666, 12.9987, 95.0312, -96.2134
1.61732, -1, 4.58879, 14.5237, 18.9047, 12.9997, 94.9808, -96.3409
1.62302, -1, 4.39955, 14.4274, 18.9428, 13.0019, 94.8802, -96.5958
1.633, -1, 4.11615, 14.2828, 18.9998, 13.0052, 94.7288, -96.9783
1.63996, -1, 4.02186, 14.2346, 19.0188, 13.0064, 94.6785, -97.1059
1.64702, -1, 3.83379, 14.1384, 19.0567, 13.0086, 94.5776, -97.3608
1.65605, -1, 3.64629, 14.0422, 19.0946, 13.0108, 94.4767, -97.6155
1.66395, -1, 3.45913, 13.946, 19.1325, 13.0132, 94.3762, -97.8705
1.67195, -1, 3.27218, 13.85, 19.1703, 13.0155, 94.2756, -98.1252
1.68001, -1, 3.0852, 13.754, 19.2082, 13.0178, 94.1749, -98.3799
1.68807, -1, 2.89831, 13.6579, 19.2461, 13.02, 94.0743, -98.6342
1.69601, -1, 2.71121, 13.5619, 19.284, 13.0223, 93.9737, -98.8883
1.7055, -1, 2.43023, 13.418, 19.3408, 13.0256, 93.823, -99.2695
1.71197, -1, 2.33652, 13.37, 19.3597, 13.0268, 93.7729, -99.3966
1.71995, -1, 2.14873, 13.2743, 19.3975, 13.0291, 93.6726, -99.6505
1.72801, -1, 1.96055, 13.1784, 19.4354, 13.0312, 93.5723, -99.9042
1.73602, -1, 1.77235, 13.0826, 19.4731, 13.0336, 93.4724, -100.158
1.74395, -1, 1.58408, 12.9868, 19.5108, 13.0358, 93.3722, -100.412
1.75198, -1, 1.39592, 12.891, 19.5487, 13.038, 93.2723, -100.665
1.75995, -1, 1.20807, 12.7951, 19.5864, 13.0404, 93.1725, -100.918
1.76798, -1, 1.02066, 12.6994, 19.6241, 13.0428, 93.0723, -101.171
1.77603, -1, 0.833974, 12.6038, 19.6619, 13.0451, 92.9724, -101.424
1.78395, -1, 0.647575, 12.5083, 19.6995, 13.0475, 92.8726, -101.678
1.79201, -1, 0.461606, 12.4128, 19.7371, 13.05, 92.7727, -101.931
1.80002, -1, 0.276023, 12.3175, 19.7748, 13.0525, 92.6729, -102.183
1.80795, -1, 0.0906276, 12.2221, 19.8124, 13.0549, 92.5737, -102.436
1.81607, -1, -0.0948196, 12.1268, 19.8499, 13.0574, 92.474, -102.688
1.82305, -1, -0.280446, 12.0315, 19.8876, 13.0598, 92.3745, -102.941
1.83196, -1, -0.466329, 11.9363, 19.9252, 13.0623, 92.2752, -103.193
1.84001, -1, -0.65252, 11.8413, 19.9627, 13.0648, 92.1756, -103.445
1.84795, -1, -0.83894, 11.7463, 20.0003, 13.0673, 92.0762, -103.697
1.85604, -1, -1.02563, 11.6513, 20.0377, 13.0698, 91.9769, -103.949
1.86401, -1, -1.21245, 11.5562, 20.0751, 13.0724, 91.8774, -104.201
1.87196, -1, -1.3994, 11.4613, 20.1127, 13.0749, 91.7781, -104.452
1.87998, -1, -1.58618, 11.3661, 20.1501, 13.0774, 91.6791, -104.704
1.88801, -1, -1.77266, 11.271, 20.1874, 13.08, 91.5798, -104.956
1.896, -1, -1.95864, 11.1761, 20.2249, 13.0826, 91.4807, -105.207
1.90396, -1, -2.14401, 11.0812, 20.2623, 13.0853, 91.3816, -105.458
1.91202, -1, -2.32898, 10.9863, 20.2996, 13.0879, 91.2824, -105.709
1.91995, -1, -2.51371, 10.8914, 20.337, 13.0907, 91.1833, -105.96
1.92811, -1, -2.69782, 10.7967, 20.3742, 13.0933, 91.0842, -106.211
1.93604, -1, -2.88167, 10.702, 20.4115, 13.0959, 90.9851, -106.462
1.94385, -1, -3.0657, 10.6072, 20.4489, 13.0985, 90.8861, -106.712
1.9523, -1, -3.24988, 10.5126, 20.4861, 13.1011, 90.7872, -106.963
1.95949, -1, -3.43438, 10.4181, 20.5233, 13.1036, 90.6884, -107.214
1.96809, -1, -3.61906, 10.3237, 20.5606, 13.1062, 90.5896, -107.464
1.97656, -1, -3.80387, 10.2294, 20.5978, 13.1087, 90.4907, -107.714
1.984, -1, -3.98914, 10.135, 20.6351, 13.1111, 90.392, -107.964
1.99094, -1, -4.08179, 10.0879, 20.6538, 13.1123, 90.3426, -108.089
2.0007, -1, -4.36009, 9.94647, 20.7095, 13.1159, 90.1947, -108.464
2.00799, -1, -4.54559, 9.85211, 20.7467, 13.1182, 90.0961, -108.713
2.01611, -1, -4.73077, 9.7579, 20.7839, 13.1205, 89.9976, -108.963
2.023, -1, -4.82319, 9.71082, 20.8024, 13.1216, 89.9484, -109.088
2.03097, -1, -5.00768, 9.61671, 20.8395, 13.124, 89.8499, -109.337
2.04039, -1, -5.28316, 9.47558, 20.8952, 13.1275, 89.7024, -109.711
2.04903, -1, -5.46635, 9.38161, 20.9323, 13.1298, 89.604, -109.96
2.05498, -1, -5.55775, 9.33467, 20.9508, 13.131, 89.5548, -110.084
2.06448, -1, -5.83143, 9.19378, 21.0065, 13.1345, 89.4076, -110.457
2.07323, -1, -6.01391, 9.09985, 21.0434, 13.1367, 89.3094, -110.706
2.07894, -1, -6.10518, 9.05292, 21.0619, 13.1378, 89.2602, -110.83
2.08884, -1, -6.3793, 8.91232, 21.1175, 13.1411, 89.1135, -111.203
2.0973, -1, -6.56228, 8.81869, 21.1543, 13.1432, 89.0154, -111.451
2.10293, -1, -6.65389, 8.77186, 21.1727, 13.1443, 88.9664, -111.575
2.11249, -1, -6.83749, 8.67827, 21.2097, 13.1465, 88.8684, -111.823
2.11994, -1, -7.02139, 8.58471, 21.2466, 13.1486, 88.7709, -112.071
2.12693, -1, -7.20548, 8.49118, 21.2835, 13.1508, 88.6729, -112.319
2.13603, -1, -7.3896, 8.39756, 21.3204, 13.1529, 88.575, -112.566
2.14395, -1, -7.57346, 8.30394, 21.3573, 13.155, 88.4775, -112.814
2.15093, -1, -7.75704, 8.21048, 21.394, 13.1571, 88.3797, -113.061
2.15994, -1, -7.9401, 8.11707, 21.4309, 13.1594, 88.2824, -113.309
2.16793, -1, -8.12262, 8.02367, 21.4677, 13.1617, 88.1851, -113.556
2.17494, -1, -8.30454, 7.93037, 21.5044, 13.1639, 88.0876, -113.803
2.18394, -1, -8.48597, 7.83712, 21.5412, 13.1662, 87.9903, -114.05
2.19198, -1, -8.66698, 7.74394, 21.578, 13.1684, 87.893, -114.296
2.19897, -1, -8.84775, 7.65071, 21.6148, 13.1707, 87.7955, -114.543
2.20794, -1, -9.02858, 7.55765, 21.6516, 13.1729, 87.698, -114.789
2.216, -1, -9.20962, 7.46468, 21.6883, 13.1751, 87.6009, -115.036
2.22293, -1, -9.39087, 7.37188, 21.7249, 13.1774, 87.5037, -115.282
2.23194, -1, -9.57248, 7.27906, 21.7616, 13.1795, 87.4064, -115.528
2.23999, -1, -9.75436, 7.18631, 21.7983, 13.1819, 87.3095, -115.774
2.24893, -1, -9.93676, 7.0936, 21.8348, 13.184, 87.2122, -116.02
2.25598, -1, -10.1193, 7.00088, 21.8714, 13.1862, 87.1151, -116.266
2.26494, -1, -10.3019, 6.90813, 21.908, 13.1885, 87.018, -116.512
2.27093, -1, -10.4844, 6.81537, 21.9445, 13.1907, 86.9208, -116.757
2.27994, -1, -10.6667, 6.72267, 21.9811, 13.193, 86.8237, -117.003
2.28804, -1, -10.8485, 6.63006, 22.0175, 13.1953, 86.7269, -117.248
2.29599, -1, -11.0298, 6.53744, 22.0539, 13.1978, 86.6299, -117.494
2.30321, -1, -11.2103, 6.44492, 22.0905, 13.2002, 86.5332, -117.738
2.31098, -1, -11.3902, 6.35244, 22.127, 13.2026, 86.4367, -117.983
2.31993, -1, -11.5699, 6.26002, 22.1634, 13.205, 86.3399, -118.228
2.32794, -1, -11.7492, 6.16762, 22.1999, 13.2075, 86.2434, -118.473
2.33605, -1, -11.9285, 6.0753, 22.2364, 13.21, 86.1469, -118.717
2.34393, -1, -12.1077, 5.98309, 22.2728, 13.2124, 86.0502, -118.961
2.35194, -1, -12.2872, 5.89102, 22.3093, 13.215, 85.9537, -119.206
2.36004, -1, -12.467, 5.79898, 22.3457, 13.2175, 85.8574, -119.45
2.36793, -1, -12.6472, 5.70699, 22.3819, 13.2199, 85.761, -119.694
2.37599, -1, -12.8279, 5.61503, 22.4183, 13.2224, 85.6648, -119.938
2.38401, -1, -13.0089, 5.52318, 22.4547, 13.2249, 85.569, -120.181
2.39193, -1, -13.19, 5.43116, 22.4908, 13.2273, 85.473, -120.425
2.40171, -1, -13.3712, 5.33916, 22.5272, 13.2297, 85.377, -120.669
2.4072, -1, -13.552, 5.24727, 22.5635, 13.2323, 85.2815, -120.912
2.41519, -1, -13.7326, 5.15538, 22.5996, 13.2348, 85.1855, -121.155
2.42404, -1, -13.9126, 5.0635, 22.6358, 13.2373, 85.0898, -121.398
2.43201, -1, -14.0917, 4.97175, 22.672, 13.2399, 84.9943, -121.641
2.44004, -1, -14.2702, 4.88004, 22.7081, 13.2425, 84.8985, -121.884
2.44823, -1, -14.4484, 4.78839, 22.7442, 13.245, 84.803, -122.126
2.45608, -1, -14.6261, 4.69677, 22.7805, 13.2475, 84.7075, -122.369
2.46409, -1, -14.8037, 4.60524, 22.8166, 13.25, 84.6117, -122.611
2.47231, -1, -14.9813, 4.51375, 22.8527, 13.2525, 84.516, -122.854
2.47954, -1, -15.1591, 4.42243, 22.8889, 13.2549, 84.4206, -123.096
2.4881, -1, -15.3374, 4.33116, 22.925, 13.2573, 84.3248, -123.337
2.49493, -1, -15.4266, 4.28549, 22.9431, 13.2584, 84.2769, -123.458
2.50297, -1, -15.6054, 4.19424, 22.9791, 13.2608, 84.1814, -123.7
2.51202, -1, -15.8742, 4.05743, 23.0331, 13.2642, 84.038, -124.063
2.52158, -1, -16.0535, 3.96619, 23.0691, 13.2664, 83.9425, -124.304
2.52815, -1, -16.2332, 3.87493, 23.1051, 13.2685, 83.8473, -124.546
2.53496, -1, -16.3231, 3.82933, 23.1231, 13.2696, 83.7994, -124.666
2.54636, -1, -16.5921, 3.69254, 23.1768, 13.2728, 83.6563, -125.029
2.55238, -1, -16.7709, 3.60141, 23.2127, 13.275, 83.5611, -125.27
2.55892, -1, -16.8601, 3.55588, 23.2306, 13.2761, 83.5133, -125.39
2.56914, -1, -17.1263, 3.41937, 23.2843, 13.2794, 83.3702, -125.751
2.57656, -1, -17.303, 3.32843, 23.3202, 13.2816, 83.2753, -125.992
2.58445, -1, -17.4794, 3.23757, 23.356, 13.2838, 83.18, -126.233
2.59326, -1, -17.6556, 3.14684, 23.3918, 13.286, 83.085, -126.473
