timestamp, cmd_num, J1, J2, J3, J4, J5, J6
1.19997, -1, 14.3871, 19.5308, 16.9292, 12.8728, 100.217, -83.0729
1.20797, -1, 14.1949, 19.4328, 16.9679, 12.8751, 100.114, -83.3323
1.21609, -1, 14.0024, 19.3348, 17.0067, 12.8773, 100.012, -83.5919
1.22397, -1, 13.8099, 19.237, 17.0452, 12.8797, 99.9093, -83.8516
1.23198, -1, 13.6174, 19.1392, 17.0839, 12.882, 99.8068, -84.1111
1.24005, -1, 13.425, 19.0413, 17.1226, 12.8843, 99.7041, -84.3704
1.24798, -1, 13.233, 18.9434, 17.1611, 12.8866, 99.6019, -84.6297
1.25599, -1, 13.0414, 18.8456, 17.1997, 12.8889, 99.4995, -84.8891
1.26404, -1, 12.8502, 18.7476, 17.2384, 12.8912, 99.397, -85.1484
1.27197, -1, 12.6593, 18.6497, 17.2769, 12.8936, 99.295, -85.4073
1.27997, -1, 12.4686, 18.5519, 17.3155, 12.8961, 99.1927, -85.6662
1.28858, -1, 12.2785, 18.4541, 17.354, 12.8984, 99.0903, -85.9251
1.29602, -1, 12.0883, 18.3564, 17.3925, 12.9009, 98.9884, -86.1842
1.30433, -1, 11.898, 18.2588, 17.4311, 12.9033, 98.8861, -86.443
1.31148, -1, 11.7074, 18.1612, 17.4697, 12.9057, 98.7841, -86.7015
1.31955, -1, 11.5166, 18.0636, 17.5081, 12.9082, 98.6824, -86.9602
1.32865, -1, 11.3256, 17.966, 17.5467, 12.9106, 98.5804, -87.219
1.33609, -1, 11.1343, 17.8685, 17.5853, 12.9131, 98.4785, -87.4774
1.3441, -1, 10.9427, 17.771, 17.6238, 12.9156, 98.3767, -87.7357
1.35274, -1, 10.751, 17.6736, 17.6623, 12.9181, 98.2746, -87.9939
1.36, -1, 10.5594, 17.5761, 17.7007, 12.9206, 98.1728, -88.2523
1.36801, -1, 10.368, 17.4786, 17.7391, 12.9232, 98.0709, -88.5106
1.37699, -1, 10.177, 17.3811, 17.7775, 12.9257, 97.9689, -88.7685
1.38411, -1, 9.98647, 17.2835, 17.8159, 12.9284, 97.8672, -89.0266
1.39216, -1, 9.79618, 17.186, 17.8542, 12.931, 97.7652, -89.2848
1.39895, -1, 9.70115, 17.1372, 17.8734, 12.9322, 97.7142, -89.4139
1.40702, -1, 9.51159, 17.0398, 17.9117, 12.9351, 97.6122, -89.6719
1.41495, -1, 9.32236, 16.9425, 17.95, 12.9378, 97.5105, -89.9295
1.42547, -1, 9.03839, 16.7966, 18.0076, 12.9417, 97.3576, -90.3158
1.431, -1, 8.94365, 16.748, 18.0267, 12.9431, 97.3068, -90.4446
1.44106, -1, 8.65934, 16.6022, 18.0843, 12.9471, 97.1542, -90.8309
1.44937, -1, 8.46968, 16.5051, 18.1227, 12.9498, 97.0526, -91.088
1.45502, -1, 8.37476, 16.4566, 18.1418, 12.9511, 97.0018, -91.2167
1.46457, -1, 8.0892, 16.3112, 18.1993, 12.955, 96.8495, -91.6025
1.4736, -1, 7.99394, 16.2627, 18.2185, 12.9563, 96.748, -91.8596
1.47996, -1, 7.80336, 16.1659, 18.2567, 12.9589, 96.6974, -91.9879
1.48862, -1, 7.61275, 16.069, 18.2949, 12.9615, 96.5959, -92.373
1.49601, -1, 7.42231, 15.972, 18.3333, 12.964, 96.4944, -92.5014
1.50301, -1, 7.23212, 15.8751, 18.3714, 12.9666, 96.3932, -92.7582
1.51203, -1, 7.04234, 15.7781, 18.4096, 12.9692, 96.2917, -93.0148
1.51997, -1, 6.85296, 15.6812, 18.4479, 12.9717, 96.1904, -93.2711
1.52696, -1, 6.66403, 15.5843, 18.4859, 12.9742, 96.0898, -93.5276
1.53597, -1, 6.47556, 15.4875, 18.524, 12.9767, 95.9886, -93.7839
1.54395, -1, 6.28739, 15.3908, 18.5622, 12.9792, 95.8876, -94.0404
1.55203, -1, 6.0993, 15.2941, 18.6003, 12.9817, 95.7869, -94.2963
1.55996, -1, 5.91104, 15.1975, 18.6385, 12.984, 95.6858, -94.5523
1.56797, -1, 5.72266, 15.1008, 18.6767, 12.9863, 95.5848, -94.8082
1.57602, -1, 5.53418, 15.0042, 18.7148, 12.9886, 95.4843, -95.0642
1.58396, -1, 5.34539, 14.9077, 18.7529, 12.9909, 95.3833, -95.3198
1.59196, -1, 5.15623, 14.8113, 18.791, 12.9931, 95.2826, -95.5752
1.59895, -1, 4.9667, 14.715, 18.829, 12.9953, 95.1821, -95.8307
1.60803, -1, 4.77727, 14.6186, 18.8671, 12.9976, 95.0812, -96.0861
1.61697, -1, 4.58781, 14.5222, 18.9052, 12.9997, 94.9805, -96.3413
1.62295, -1, 4.39852, 14.4259, 18.9432, 13.0019, 94.8799, -96.5963
1.63197, -1, 4.20957, 14.3295, 18.9812, 13.0041, 94.779, -96.8512
1.63996, -1, 4.02101, 14.2331, 19.0192, 13.0064, 94.6781, -97.1063
1.64798, -1, 3.83298, 14.1368, 19.0571, 13.0087, 94.5772, -97.3613
1.65601, -1, 3.64547, 14.0407, 19.095, 13.0108, 94.4764, -97.6161
1.66403, -1, 3.45832, 13.9445, 19.133, 13.0131, 94.3758, -97.8708
1.67199, -1, 3.27141, 13.8485, 19.1707, 13.0155, 94.2751, -98.1256
1.67904, -1, 3.08443, 13.7525, 19.2086, 13.0177, 94.1744, -98.3804
1.68802, -1, 2.89748, 13.6565, 19.2466, 13.02, 94.0739, -98.6347
1.69599, -1, 2.71041, 13.5605, 19.2845, 13.0223, 93.9733, -98.8889
1.70395, -1, 2.52313, 13.4646, 19.3223, 13.0245, 93.8729, -99.1431
1.71201, -1, 2.33575, 13.3687, 19.3601, 13.0269, 93.7725, -99.3973
1.71999, -1, 2.14781, 13.2729, 19.3979, 13.0291, 93.6721, -99.6512
1.72798, -1, 1.95966, 13.177, 19.4358, 13.0312, 93.5719, -99.9048
1.73602, -1, 1.77146, 13.0812, 19.4735, 13.0336, 93.472, -100.159
1.74397, -1, 1.58316, 12.9854, 19.5112, 13.0358, 93.3719, -100.412
1.75195, -1, 1.39501, 12.8896, 19.5491, 13.0381, 93.2719, -100.666
1.76001, -1, 1.20715, 12.7938, 19.5868, 13.0404, 93.1721, -100.919
1.76799, -1, 1.01976, 12.6981, 19.6245, 13.0428, 93.072, -101.172
1.77597, -1, 0.833114, 12.6026, 19.6622, 13.0451, 92.972, -101.425
1.78408, -1, 0.646757, 12.507, 19.6998, 13.0475, 92.8723, -101.678
1.79199, -1, 0.460826, 12.4115, 19.7374, 13.05, 92.7723, -101.931
1.79999, -1, 0.275219, 12.3162, 19.7751, 13.0525, 92.6726, -102.184
1.80829, -1, 0.089833, 12.2208, 19.8127, 13.0549, 92.5733, -102.436
1.81547, -1, -0.0955756, 12.1255, 19.8502, 13.0574, 92.4736, -102.689
1.8241, -1, -0.281208, 12.0303, 19.8879, 13.0598, 92.374, -102.941
1.83247, -1, -0.467093, 11.9351, 19.9255, 13.0623, 92.2748, -103.194
1.83953, -1, -0.653351, 11.84, 19.963, 13.0648, 92.1752, -103.446
1.84809, -1, -0.839764, 11.7451, 20.0006, 13.0673, 92.0757, -103.698
1.85644, -1, -0.933071, 11.6975, 20.0193, 13.0686, 92.0261, -103.824
1.86293, -1, -1.11984, 11.6025, 20.0567, 13.0711, 91.9267, -104.076
1.87199, -1, -1.40033, 11.4599, 20.113, 13.0749, 91.7777, -104.453
1.87894, -1, -1.49374, 11.4124, 20.1318, 13.0762, 91.7282, -104.579
1.88697, -1, -1.68035, 11.3173, 20.1691, 13.0788, 91.6291, -104.831
1.89617, -1, -1.95953, 11.1747, 20.2253, 13.0827, 91.4803, -105.208
1.90293, -1, -2.05226, 11.1273, 20.244, 13.084, 91.4309, -105.333
1.911, -1, -2.23744, 11.0323, 20.2814, 13.0866, 91.3316, -105.584
1.9204, -1, -2.51456, 10.8901, 20.3375, 13.0907, 91.1828, -105.961
1.92693, -1, -2.60665, 10.8427, 20.3561, 13.092, 91.1334, -106.086
1.93499, -1, -2.79055, 10.7479, 20.3934, 13.0947, 91.0341, -106.337
1.94455, -1, -3.06644, 10.6059, 20.4494, 13.0985, 90.8856, -106.713
1.95342, -1, -3.2506, 10.5113, 20.4867, 13.1011, 90.7868, -106.963
1.95901, -1, -3.34279, 10.464, 20.5052, 13.1024, 90.7374, -107.089
1.96858, -1, -3.61982, 10.3224, 20.5612, 13.1062, 90.5891, -107.465
1.97745, -1, -3.71222, 10.2752, 20.5799, 13.1075, 90.4903, -107.715
1.983, -1, -3.89725, 10.1809, 20.6171, 13.1099, 90.4409, -107.84
1.99315, -1, -4.17532, 10.0394, 20.673, 13.1136, 90.2929, -108.214
1.999, -1, -4.26814, 9.99229, 20.6916, 13.1147, 90.2437, -108.339
2.00903, -1, -4.54651, 9.85081, 20.7473, 13.1182, 90.0956, -108.714
2.01518, -1, -4.63916, 9.80365, 20.766, 13.1194, 90.0464, -108.839
2.02399, -1, -4.8241, 9.70947, 20.8031, 13.1216, 89.9481, -109.088
2.03093, -1, -5.00867, 9.61537, 20.8401, 13.1241, 89.8495, -109.338
2.03999, -1, -5.19247, 9.52131, 20.8773, 13.1264, 89.7511, -109.587
2.048, -1, -5.37582, 9.42727, 20.9144, 13.1288, 89.6529, -109.836
2.05498, -1, -5.5588, 9.33337, 20.9515, 13.1311, 89.5545, -110.084
2.06395, -1, -5.74131, 9.23947, 20.9887, 13.1333, 89.4563, -110.333
2.07199, -1, -5.92359, 9.14557, 21.0257, 13.1356, 89.3582, -110.582
2.07895, -1, -6.10597, 9.05174, 21.0626, 13.1378, 89.2599, -110.831
2.08795, -1, -6.28868, 8.95797, 21.0997, 13.14, 89.1618, -111.079
2.09602, -1, -6.47155, 8.86435, 21.1367, 13.1422, 89.0642, -111.327
2.103, -1, -6.65468, 8.7707, 21.1734, 13.1443, 88.9661, -111.576
2.11195, -1, -6.83828, 8.67712, 21.2104, 13.1465, 88.8681, -111.824
2.12094, -1, -7.02219, 8.58355, 21.2473, 13.1486, 88.7704, -112.072
2.12693, -1, -7.20632, 8.49001, 21.2841, 13.1508, 88.6724, -112.319
2.13596, -1, -7.39047, 8.39639, 21.3211, 13.1529, 88.5746, -112.567
2.144, -1, -7.57431, 8.30275, 21.3579, 13.155, 88.4771, -112.815
2.152, -1, -7.7579, 8.20929, 21.3946, 13.1572, 88.3794, -113.062
2.15979, -1, -7.94093, 8.11591, 21.4315, 13.1595, 88.282, -113.309
2.16804, -1, -8.12356, 8.02254, 21.4683, 13.1616, 88.1847, -113.557
2.17596, -1, -8.30545, 7.92927, 21.505, 13.1638, 88.0872, -113.804
2.18396, -1, -8.48682, 7.83603, 21.5418, 13.1661, 87.9899, -114.051
2.19199, -1, -8.66782, 7.74287, 21.5786, 13.1684, 87.8926, -114.297
2.19994, -1, -8.84855, 7.6497, 21.6153, 13.1707, 87.7951, -114.544
2.20796, -1, -9.02933, 7.55662, 21.6521, 13.1729, 87.6977, -114.79
2.21603, -1, -9.21042, 7.46362, 21.6888, 13.1751, 87.6005, -115.037
2.22394, -1, -9.39173, 7.37083, 21.7254, 13.1774, 87.5032, -115.283
2.23189, -1, -9.57336, 7.278, 21.7621, 13.1795, 87.4061, -115.529
2.24, -1, -9.75529, 7.18521, 21.7988, 13.1819, 87.3091, -115.775
2.24793, -1, -9.93763, 7.09253, 21.8352, 13.184, 87.2118, -116.021
2.25597, -1, -10.1201, 6.99981, 21.8718, 13.1862, 87.1146, -116.267
2.264, -1, -10.3027, 6.90705, 21.9084, 13.1885, 87.0176, -116.513
2.27194, -1, -10.4852, 6.81431, 21.945, 13.1907, 86.9204, -116.758
2.28005, -1, -10.6675, 6.72163, 21.9816, 13.1929, 86.8234, -117.004
2.28796, -1, -10.8493, 6.62904, 22.0181, 13.1953, 86.7265, -117.249
2.29595, -1, -11.0306, 6.53643, 22.0545, 13.1978, 86.6295, -117.494
2.30475, -1, -11.2112, 6.44392, 22.091, 13.2001, 86.5328, -117.739
2.31203, -1, -11.391, 6.35147, 22.1275, 13.2026, 86.4363, -117.984
2.31957, -1, -11.5707, 6.25903, 22.1639, 13.2051, 86.3395, -118.229
2.32885, -1, -11.75, 6.16662, 22.2004, 13.2075, 86.243, -118.474
2.33608, -1, -11.9292, 6.07439, 22.2369, 13.21, 86.1465, -118.718
2.34376, -1, -12.1086, 5.98216, 22.2732, 13.2125, 86.0498, -118.962
2.35291, -1, -12.2881, 5.89009, 22.3097, 13.2149, 85.9534, -119.206
2.35994, -1, -12.4679, 5.79808, 22.3461, 13.2174, 85.8571, -119.451
2.36798, -1, -12.6481, 5.7061, 22.3822, 13.2199, 85.7606, -119.694
2.37605, -1, -12.8287, 5.61418, 22.4186, 13.2223, 85.6644, -119.938
2.38292, -1, -12.9192, 5.56822, 22.4368, 13.2236, 85.6166, -120.06
2.39239, -1, -13.1909, 5.43028, 22.491, 13.2273, 85.4726, -120.426
2.39895, -1, -13.2815, 5.38428, 22.5091, 13.2285, 85.4246, -120.547
2.40693, -1, -13.4626, 5.29233, 22.5454, 13.231, 85.3289, -120.791
2.41632, -1, -13.7335, 5.15451, 22.5996, 13.2348, 85.1851, -121.156
2.42297, -1, -13.8236, 5.10858, 22.6177, 13.236, 85.1373, -121.277
2.43092, -1, -14.0032, 5.01675, 22.6539, 13.2386, 85.0416, -121.52
2.4408, -1, -14.2711, 4.87919, 22.708, 13.2425, 84.898, -121.885
2.4492, -1, -14.4493, 4.78754, 22.7441, 13.245, 84.8025, -122.127
2.45653, -1, -14.627, 4.69588, 22.7803, 13.2475, 84.7071, -122.37
2.46452, -1, -14.8046, 4.60438, 22.8164, 13.25, 84.6113, -122.612
2.47344, -1, -14.8934, 4.55864, 22.8524, 13.2524, 84.5156, -122.854
2.47892, -1, -15.0712, 4.46719, 22.8705, 13.2536, 84.4679, -122.975
2.48915, -1, -15.3383, 4.3303, 22.9246, 13.2573, 84.3244, -123.338
2.49498, -1, -15.4275, 4.28462, 22.9426, 13.2585, 84.2765, -123.459
2.50495, -1, -15.6959, 4.14773, 22.9967, 13.2619, 84.1333, -123.822
2.51194, -1, -15.7855, 4.10212, 23.0146, 13.263, 84.0854, -123.943
2.51994, -1, -15.9648, 4.0109, 23.0505, 13.2653, 83.9899, -124.184
2.52692, -1, -16.1443, 3.91963, 23.0865, 13.2674, 83.8944, -124.426
2.53602, -1, -16.3241, 3.82842, 23.1225, 13.2695, 83.799, -124.667
2.54392, -1, -16.5035, 3.73722, 23.1582, 13.2717, 83.7035, -124.909
2.55194, -1, -16.6825, 3.64609, 23.194, 13.2739, 83.6082, -125.15
2.55992, -1, -16.861, 3.55503, 23.2299, 13.2761, 83.5129, -125.391
2.56798, -1, -17.0387, 3.46401, 23.2657, 13.2784, 83.4175, -125.632
2.57491, -1, -17.2156, 3.37305, 23.3016, 13.2806, 83.3222, -125.873
2.58392, -1, -17.392, 3.28223, 23.3374, 13.2828, 83.2271, -126.113
2.59201, -1, -17.5683, 3.19141, 23.3731, 13.2849, 83.1319, -126.354
