timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.001031, -1, 39.6335, 32.4442, 11.8324, 12.5482, 113.716, -48.8696
0.004879, -1, 39.6335, 32.4441, 11.8324, 12.5483, 113.716, -48.8696
0.007702, -1, 39.6335, 32.4441, 11.8324, 12.5483, 113.716, -48.8696
0.02841, -1, 39.6334, 32.4441, 11.8324, 12.5482, 113.716, -48.8696
0.033101, -1, 39.6334, 32.4442, 11.8324, 12.5482, 113.716, -48.8696
0.034597, -1, 39.6334, 32.4442, 11.8324, 12.5482, 113.716, -48.8696
0.039538, -1, 39.6334, 32.4442, 11.8324, 12.5482, 113.716, -48.8695
0.047483, -1, 39.6334, 32.4441, 11.8324, 12.5482, 113.716, -48.8695
0.055539, -1, 39.6327, 32.4441, 11.8324, 12.5482, 113.716, -48.8695
0.063468, -1, 39.6303, 32.4436, 11.8324, 12.5482, 113.716, -48.8696
0.071501, -1, 39.625, 32.4421, 11.8324, 12.5482, 113.716, -48.8699
0.079525, -1, 39.616, 32.4391, 11.8323, 12.5482, 113.715, -48.8714
0.087534, -1, 39.6028, 32.4337, 11.8322, 12.5482, 113.714, -48.8756
0.095471, -1, 39.5832, 32.4251, 11.8323, 12.5482, 113.711, -48.886
0.103517, -1, 39.5548, 32.4124, 11.8328, 12.5481, 113.704, -48.9061
0.111515, -1, 39.5165, 32.3946, 11.835, 12.5481, 113.692, -48.9392
0.119469, -1, 39.4672, 32.3707, 11.84, 12.5481, 113.673, -48.9893
0.127534, -1, 39.4054, 32.3401, 11.8485, 12.5482, 113.646, -49.0606
0.13549, -1, 39.3303, 32.3021, 11.8613, 12.5482, 113.609, -49.1546
0.143467, -1, 39.2415, 32.2563, 11.8792, 12.5484, 113.563, -49.2741
0.151515, -1, 39.1386, 32.2027, 11.9017, 12.549, 113.506, -49.419
0.159489, -1, 39.0217, 32.1411, 11.9285, 12.5499, 113.438, -49.5886
0.167487, -1, 38.8912, 32.0723, 11.9591, 12.5513, 113.363, -49.781
0.175533, -1, 38.7485, 31.9969, 11.9931, 12.5531, 113.279, -49.993
0.183493, -1, 38.5942, 31.9156, 12.0294, 12.5552, 113.189, -50.2211
0.191468, -1, 38.4299, 31.8294, 12.0671, 12.5574, 113.094, -50.4612
0.199542, -1, 38.2577, 31.7392, 12.1059, 12.5598, 112.996, -50.7096
0.207633, -1, 38.0792, 31.646, 12.145, 12.5621, 112.895, -50.9631
0.215503, -1, 37.8956, 31.5507, 12.1839, 12.5645, 112.794, -51.2201
0.223516, -1, 37.708, 31.4538, 12.2227, 12.5668, 112.692, -51.4787
0.23156, -1, 37.5177, 31.3562, 12.2615, 12.5693, 112.589, -51.7383
0.239641, -1, 37.3261, 31.2582, 12.3004, 12.5718, 112.486, -51.9979
0.247615, -1, 37.1341, 31.1603, 12.3392, 12.5742, 112.384, -52.2577
0.255631, -1, 36.9418, 31.0626, 12.3779, 12.577, 112.281, -52.5179
0.263654, -1, 36.7498, 30.9648, 12.4167, 12.5795, 112.177, -52.7784
0.27148, -1, 36.5583, 30.8671, 12.4556, 12.5821, 112.074, -53.0387
0.279553, -1, 36.3668, 30.7694, 12.4944, 12.5848, 111.971, -53.2992
0.287596, -1, 36.1753, 30.6716, 12.5333, 12.5873, 111.868, -53.5596
0.295626, -1, 35.9839, 30.5738, 12.5722, 12.5899, 111.765, -53.8203
0.303602, -1, 35.7924, 30.4758, 12.6112, 12.5926, 111.662, -54.081
0.311747, -1, 35.6007, 30.3778, 12.6501, 12.5951, 111.559, -54.3413
0.319717, -1, 35.4088, 30.2796, 12.6889, 12.5978, 111.456, -54.6018
0.328205, -1, 35.2164, 30.1813, 12.7277, 12.6004, 111.353, -54.8625
0.33584, -1, 35.0239, 30.083, 12.7667, 12.6029, 111.25, -55.1232
0.343929, -1, 34.8316, 29.9846, 12.8055, 12.6056, 111.147, -55.3838
0.352096, -1, 34.6393, 29.8861, 12.8443, 12.6082, 111.044, -55.6446
0.360023, -1, 34.4469, 29.7877, 12.8833, 12.6107, 110.941, -55.9055
0.368063, -1, 34.2547, 29.6894, 12.9223, 12.6134, 110.838, -56.1665
0.376274, -1, 34.0626, 29.5912, 12.9612, 12.616, 110.734, -56.4273
0.384056, -1, 33.9667, 29.493, 13.0002, 12.6186, 110.632, -56.6881
0.392059, -1, 33.7749, 29.4438, 13.0197, 12.62, 110.528, -56.9491
0.400179, -1, 33.583, 29.3455, 13.0585, 12.6226, 110.477, -57.2103
0.407457, -1, 33.3908, 29.2472, 13.0975, 12.6253, 110.374, -57.3409
0.415466, -1, 33.1982, 29.1488, 13.1364, 12.6279, 110.27, -57.6018
0.423599, -1, 33.0055, 29.0502, 13.1752, 12.6306, 110.167, -57.8629
0.431452, -1, 32.8125, 28.9517, 13.2141, 12.6333, 110.064, -58.1241
0.439549, -1, 32.6192, 28.8531, 13.2531, 12.636, 109.961, -58.3855
0.44747, -1, 32.4256, 28.7545, 13.2919, 12.6387, 109.858, -58.6467
0.455452, -1, 32.2317, 28.6558, 13.3308, 12.6414, 109.755, -58.9077
0.463537, -1, 32.0377, 28.557, 13.3696, 12.6441, 109.652, -59.1688
0.471566, -1, 31.8437, 28.4583, 13.4085, 12.6469, 109.549, -59.4303
0.479475, -1, 31.6501, 28.3595, 13.4475, 12.6496, 109.446, -59.6917
0.487582, -1, 31.4567, 28.2609, 13.4864, 12.6525, 109.343, -59.9529
0.495457, -1, 31.2636, 28.1623, 13.5253, 12.6552, 109.24, -60.2144
0.503456, -1, 31.0709, 28.0639, 13.5644, 12.6581, 109.137, -60.4757
0.51154, -1, 30.8787, 27.9654, 13.6034, 12.6609, 109.033, -60.7372
0.519474, -1, 30.6866, 27.8669, 13.6423, 12.6638, 108.93, -60.9985
0.527454, -1, 30.4947, 27.7684, 13.6813, 12.6665, 108.827, -61.2597
0.535542, -1, 30.3025, 27.6697, 13.7203, 12.6692, 108.724, -61.5214
0.544548, -1, 30.1103, 27.5709, 13.7592, 12.6719, 108.621, -61.7831
0.551453, -1, 29.9176, 27.4722, 13.7982, 12.6746, 108.517, -62.0446
0.559543, -1, 29.7245, 27.3735, 13.837, 12.6772, 108.414, -62.3062
0.567457, -1, 29.5309, 27.2747, 13.8758, 12.6798, 108.311, -62.5678
0.575448, -1, 29.3369, 27.176, 13.9148, 12.6824, 108.207, -62.8297
0.583537, -1, 29.1427, 27.0771, 13.9538, 12.6849, 108.104, -63.0914
0.591457, -1, 28.9483, 26.9782, 13.9927, 12.6874, 108.001, -63.3527
0.599515, -1, 28.754, 26.8794, 14.0316, 12.6898, 107.897, -63.6143
0.607895, -1, 28.5598, 26.7805, 14.0706, 12.6923, 107.794, -63.8761
0.615508, -1, 28.3659, 26.6818, 14.1096, 12.6949, 107.691, -64.1378
0.623521, -1, 28.1725, 26.5831, 14.1486, 12.6973, 107.587, -64.3993
0.760901, -1, 24.887, 24.9032, 14.8108, 12.7367, 105.831, -68.8488
0.762086, -1, 24.887, 24.9032, 14.8108, 12.7367, 105.831, -68.8488
0.764336, -1, 24.7904, 24.8539, 14.8303, 12.738, 105.78, -68.9797
0.765627, -1, 24.7904, 24.8539, 14.8303, 12.738, 105.78, -68.9797
0.767605, -1, 24.694, 24.8045, 14.8497, 12.7392, 105.728, -69.1105
0.768897, -1, 24.694, 24.8045, 14.8497, 12.7392, 105.728, -69.1105
0.770075, -1, 24.694, 24.8045, 14.8497, 12.7392, 105.728, -69.1105
0.776089, -1, 24.5015, 24.7056, 14.8887, 12.7416, 105.625, -69.3724
0.913745, -1, 21.219, 23.0265, 15.5509, 12.784, 103.869, -73.8194
0.915027, -1, 21.219, 23.0265, 15.5509, 12.784, 103.869, -73.8194
0.917628, -1, 21.1229, 22.9772, 15.5703, 12.7853, 103.817, -73.9502
