timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
5.744999885559082031e+00,6.000000000000000000e+00,-2.484240341186523438e+01,2.690440654754638672e+00,4.150505065917968750e+01,9.588551330566406250e+01,8.238455963134765625e+01,1.357330780029296875e+02,-4.900586128234863281e+00,-3.467975997924804688e+01,-1.855562744140625000e+02,3.601988601684570312e+01,2.140402412414550781e+01,3.285340118408203125e+01
5.750999927520751953e+00,6.000000000000000000e+00,-2.473535537719726562e+01,2.689444780349731445e+00,4.156307601928710938e+01,9.577528381347656250e+01,8.225924682617187500e+01,1.358938293457031250e+02,-4.849689483642578125e+00,-3.490491104125976562e+01,-1.857436676025390625e+02,3.604312896728515625e+01,2.122913551330566406e+01,3.285612106323242188e+01
5.754000186920166016e+00,6.000000000000000000e+00,-2.468295669555664062e+01,2.687632799148559570e+00,4.159160614013671875e+01,9.572230529785156250e+01,8.219947814941406250e+01,1.359711914062500000e+02,-4.824057102203369141e+00,-3.501405715942382812e+01,-1.858331298828125000e+02,3.605336761474609375e+01,2.114567947387695312e+01,3.285743331909179688e+01
5.755000114440917969e+00,6.000000000000000000e+00,-2.463134193420410156e+01,2.684995889663696289e+00,4.161989974975585938e+01,9.567070007324218750e+01,8.214161682128906250e+01,1.360465698242187500e+02,-4.798171997070312500e+00,-3.512062454223632812e+01,-1.859201354980468750e+02,3.606278991699218750e+01,2.106449508666992188e+01,3.285871505737304688e+01
5.760000228881835938e+00,6.000000000000000000e+00,-2.463134193420410156e+01,2.684995889663696289e+00,4.161989974975585938e+01,9.567070007324218750e+01,8.214161682128906250e+01,1.360465698242187500e+02,-4.798171997070312500e+00,-3.512062454223632812e+01,-1.859201354980468750e+02,3.606278991699218750e+01,2.106449508666992188e+01,3.285871505737304688e+01
5.763999938964843750e+00,6.000000000000000000e+00,-2.458036041259765625e+01,2.681574583053588867e+00,4.164802932739257812e+01,9.562046051025390625e+01,8.208571624755859375e+01,1.361198883056640625e+02,-4.771986484527587891e+00,-3.522408676147460938e+01,-1.860049285888671875e+02,3.607147979736328125e+01,2.098522758483886719e+01,3.285993576049804688e+01
5.768000125885009766e+00,6.000000000000000000e+00,-2.452985191345214844e+01,2.677393674850463867e+00,4.167607879638671875e+01,9.557162475585937500e+01,8.203181457519531250e+01,1.361911163330078125e+02,-4.745500564575195312e+00,-3.532394409179687500e+01,-1.860877227783203125e+02,3.607950973510742188e+01,2.090759658813476562e+01,3.286106109619140625e+01
5.771999835968017578e+00,6.000000000000000000e+00,-2.447971153259277344e+01,2.672454595565795898e+00,4.170411300659179688e+01,9.552420043945312500e+01,8.197998809814453125e+01,1.362601623535156250e+02,-4.718735694885253906e+00,-3.541989898681640625e+01,-1.861685485839843750e+02,3.608691787719726562e+01,2.083146667480468750e+01,3.286203384399414062e+01
5.776000022888183594e+00,6.000000000000000000e+00,-2.442989158630371094e+01,2.666719436645507812e+00,4.173216247558593750e+01,9.547818756103515625e+01,8.193027496337890625e+01,1.363269500732421875e+02,-4.691727638244628906e+00,-3.551189041137695312e+01,-1.862473144531250000e+02,3.609374618530273438e+01,2.075691604614257812e+01,3.286278152465820312e+01
5.782000064849853516e+00,6.000000000000000000e+00,-2.433111572265625000e+01,2.652457475662231445e+00,4.178847122192382812e+01,9.539044189453125000e+01,8.183725738525390625e+01,1.364536895751953125e+02,-4.637249946594238281e+00,-3.568495559692382812e+01,-1.863973846435546875e+02,3.610563278198242188e+01,2.061372756958007812e+01,3.286329269409179688e+01
5.785999774932861328e+00,6.000000000000000000e+00,-2.428251457214355469e+01,2.643773794174194336e+00,4.181671524047851562e+01,9.534867858886718750e+01,8.179397583007812500e+01,1.365135955810546875e+02,-4.609889507293701172e+00,-3.576684951782226562e+01,-1.864680175781250000e+02,3.611067962646484375e+01,2.054589271545410156e+01,3.286292648315429688e+01
5.788000106811523438e+00,6.000000000000000000e+00,-2.423494529724121094e+01,2.634133577346801758e+00,4.184493255615234375e+01,9.530833435058593750e+01,8.175287628173828125e+01,1.365711669921875000e+02,-4.582431316375732422e+00,-3.584619140625000000e+01,-1.865353851318359375e+02,3.611513137817382812e+01,2.048100471496582031e+01,3.286209869384765625e+01
5.791999816894531250e+00,6.000000000000000000e+00,-2.423494529724121094e+01,2.634133577346801758e+00,4.184493255615234375e+01,9.530833435058593750e+01,8.175287628173828125e+01,1.365711669921875000e+02,-4.582431316375732422e+00,-3.584619140625000000e+01,-1.865353851318359375e+02,3.611513137817382812e+01,2.048100471496582031e+01,3.286209869384765625e+01
5.796000003814697266e+00,6.000000000000000000e+00,-2.418860054016113281e+01,2.623656749725341797e+00,4.187307739257812500e+01,9.526944732666015625e+01,8.171401977539062500e+01,1.366263275146484375e+02,-4.554821968078613281e+00,-3.592314147949218750e+01,-1.865994415283203125e+02,3.611899566650390625e+01,2.041918754577636719e+01,3.286082077026367188e+01
5.800000190734863281e+00,6.000000000000000000e+00,-2.414327049255371094e+01,2.612365961074829102e+00,4.190120697021484375e+01,9.523208618164062500e+01,8.167749023437500000e+01,1.366789245605468750e+02,-4.527029991149902344e+00,-3.599740982055664062e+01,-1.866602630615234375e+02,3.612230300903320312e+01,2.036038017272949219e+01,3.285912704467773438e+01
5.803999900817871094e+00,6.000000000000000000e+00,-2.409857940673828125e+01,2.600198268890380859e+00,4.192942810058593750e+01,9.519631958007812500e+01,8.164340209960937500e+01,1.367288665771484375e+02,-4.499042034149169922e+00,-3.606836318969726562e+01,-1.867179718017578125e+02,3.612505722045898438e+01,2.030437088012695312e+01,3.285707092285156250e+01
5.808000087738037109e+00,6.000000000000000000e+00,-2.405428695678710938e+01,2.587100028991699219e+00,4.195779800415039062e+01,9.516221618652343750e+01,8.161182403564453125e+01,1.367760467529296875e+02,-4.470854282379150391e+00,-3.613536071777343750e+01,-1.867727966308593750e+02,3.612725448608398438e+01,2.025088691711425781e+01,3.285471725463867188e+01
5.811999797821044922e+00,6.000000000000000000e+00,-2.401031684875488281e+01,2.573036909103393555e+00,4.198633956909179688e+01,9.512978363037109375e+01,8.158279418945312500e+01,1.368204345703125000e+02,-4.442500591278076172e+00,-3.619796371459960938e+01,-1.868249053955078125e+02,3.612888717651367188e+01,2.019970512390136719e+01,3.285212707519531250e+01
5.815999984741210938e+00,6.000000000000000000e+00,-2.396668052673339844e+01,2.557950496673583984e+00,4.201506042480468750e+01,9.509899902343750000e+01,8.155628204345703125e+01,1.368620758056640625e+02,-4.414054393768310547e+00,-3.625593566894531250e+01,-1.868743438720703125e+02,3.612990188598632812e+01,2.015075111389160156e+01,3.284935760498046875e+01
5.820000171661376953e+00,6.000000000000000000e+00,-2.392352485656738281e+01,2.541782379150390625e+00,4.204396820068359375e+01,9.506979370117187500e+01,8.153224182128906250e+01,1.369010314941406250e+02,-4.385574340820312500e+00,-3.630922317504882812e+01,-1.869209899902343750e+02,3.613021850585937500e+01,2.010416221618652344e+01,3.284645080566406250e+01
5.823999881744384766e+00,6.000000000000000000e+00,-2.388113975524902344e+01,2.524528026580810547e+00,4.207301712036132812e+01,9.504209899902343750e+01,8.151059722900390625e+01,1.369374542236328125e+02,-4.357064723968505859e+00,-3.635815811157226562e+01,-1.869646453857421875e+02,3.612974929809570312e+01,2.006022834777832031e+01,3.284344482421875000e+01
5.829999923706054688e+00,6.000000000000000000e+00,-2.379972839355468750e+01,2.486919879913330078e+00,4.213144683837890625e+01,9.499089813232421875e+01,8.147423553466796875e+01,1.370030212402343750e+02,-4.299978733062744141e+00,-3.644542694091796875e+01,-1.870419769287109375e+02,3.612614822387695312e+01,1.998178100585937500e+01,3.283722305297851562e+01
5.834000110626220703e+00,6.000000000000000000e+00,-2.376059532165527344e+01,2.466503143310546875e+00,4.216096496582031250e+01,9.496730804443359375e+01,8.145947265625000000e+01,1.370322875976562500e+02,-4.271373271942138672e+00,-3.648460388183593750e+01,-1.870753173828125000e+02,3.612290573120117188e+01,1.994782447814941406e+01,3.283403015136718750e+01
5.835999965667724609e+00,6.000000000000000000e+00,-2.372200012207031250e+01,2.444786310195922852e+00,4.219091415405273438e+01,9.494505310058593750e+01,8.144703674316406250e+01,1.370591735839843750e+02,-4.242564201354980469e+00,-3.652085113525390625e+01,-1.871050872802734375e+02,3.611869049072265625e+01,1.991746520996093750e+01,3.283079147338867188e+01
5.840000152587890625e+00,6.000000000000000000e+00,-2.372200012207031250e+01,2.444786310195922852e+00,4.219091415405273438e+01,9.494505310058593750e+01,8.144703674316406250e+01,1.370591735839843750e+02,-4.242564201354980469e+00,-3.652085113525390625e+01,-1.871050872802734375e+02,3.611869049072265625e+01,1.991746520996093750e+01,3.283079147338867188e+01
5.843999862670898438e+00,6.000000000000000000e+00,-2.368363380432128906e+01,2.421578168869018555e+00,4.222145843505859375e+01,9.492414855957031250e+01,8.143699645996093750e+01,1.370836181640625000e+02,-4.213431835174560547e+00,-3.655392456054687500e+01,-1.871314239501953125e+02,3.611351394653320312e+01,1.989051437377929688e+01,3.282750320434570312e+01
5.848000049591064453e+00,6.000000000000000000e+00,-2.364556694030761719e+01,2.396835803985595703e+00,4.225267791748046875e+01,9.490460968017578125e+01,8.142945098876953125e+01,1.371055297851562500e+02,-4.183923244476318359e+00,-3.658338546752929688e+01,-1.871545562744140625e+02,3.610742568969726562e+01,1.986664009094238281e+01,3.282414245605468750e+01
5.852000236511230469e+00,6.000000000000000000e+00,-2.360813522338867188e+01,2.370688676834106445e+00,4.228458404541015625e+01,9.488650512695312500e+01,8.142449951171875000e+01,1.371248016357421875e+02,-4.153949737548828125e+00,-3.660873031616210938e+01,-1.871747589111328125e+02,3.610046005249023438e+01,1.984547996520996094e+01,3.282067489624023438e+01
5.855999946594238281e+00,6.000000000000000000e+00,-2.357163238525390625e+01,2.343323230743408203e+00,4.231719970703125000e+01,9.486987304687500000e+01,8.142227172851562500e+01,1.371412658691406250e+02,-4.123322963714599609e+00,-3.662957382202148438e+01,-1.871922302246093750e+02,3.609264755249023438e+01,1.982672882080078125e+01,3.281703948974609375e+01
5.860000133514404297e+00,6.000000000000000000e+00,-2.353623580932617188e+01,2.314892292022705078e+00,4.235054016113281250e+01,9.485479736328125000e+01,8.142289733886718750e+01,1.371547546386718750e+02,-4.091880798339843750e+00,-3.664569473266601562e+01,-1.872070159912109375e+02,3.608399200439453125e+01,1.981023406982421875e+01,3.281315612792968750e+01
5.863999843597412109e+00,6.000000000000000000e+00,-2.350204849243164062e+01,2.285472631454467773e+00,4.238464355468750000e+01,9.484136199951171875e+01,8.142652130126953125e+01,1.371650695800781250e+02,-4.059622287750244141e+00,-3.665703964233398438e+01,-1.872190399169921875e+02,3.607448196411132812e+01,1.979605293273925781e+01,3.280890274047851562e+01
5.868000030517578125e+00,6.000000000000000000e+00,-2.346902847290039062e+01,2.255022287368774414e+00,4.241955566406250000e+01,9.482965850830078125e+01,8.143324279785156250e+01,1.371720581054687500e+02,-4.026642322540283203e+00,-3.666377258300781250e+01,-1.872279968261718750e+02,3.606408309936523438e+01,1.978441810607910156e+01,3.280416488647460938e+01
5.872000217437744141e+00,6.000000000000000000e+00,-2.343698120117187500e+01,2.223386049270629883e+00,4.245533752441406250e+01,9.481977081298828125e+01,8.144316101074218750e+01,1.371755676269531250e+02,-3.993034839630126953e+00,-3.666622543334960938e+01,-1.872335815429687500e+02,3.605278015136718750e+01,1.977567481994628906e+01,3.279881668090820312e+01
5.876999855041503906e+00,6.000000000000000000e+00,-2.337528038024902344e+01,2.156181335449218750e+00,4.252950668334960938e+01,9.480575561523437500e+01,8.147277832031250000e+01,1.371717224121093750e+02,-3.924459457397460938e+00,-3.665949249267578125e+01,-1.872333984375000000e+02,3.602745056152343750e+01,1.976824951171875000e+01,3.278596496582031250e+01
5.879000186920166016e+00,6.000000000000000000e+00,-2.334589004516601562e+01,2.121033191680908203e+00,4.256763458251953125e+01,9.480175018310546875e+01,8.149244689941406250e+01,1.371642761230468750e+02,-3.889873504638671875e+00,-3.665061569213867188e+01,-1.872272491455078125e+02,3.601353836059570312e+01,1.977000999450683594e+01,3.277842330932617188e+01
5.883999824523925781e+00,6.000000000000000000e+00,-2.334589004516601562e+01,2.121033191680908203e+00,4.256763458251953125e+01,9.480175018310546875e+01,8.149244689941406250e+01,1.371642761230468750e+02,-3.889873504638671875e+00,-3.665061569213867188e+01,-1.872272491455078125e+02,3.601353836059570312e+01,1.977000999450683594e+01,3.277842330932617188e+01
5.888000011444091797e+00,6.000000000000000000e+00,-2.331783294677734375e+01,2.085415601730346680e+00,4.260616683959960938e+01,9.479978179931640625e+01,8.151525878906250000e+01,1.371531066894531250e+02,-3.855298995971679688e+00,-3.663813400268554688e+01,-1.872171478271484375e+02,3.599892807006835938e+01,1.977541160583496094e+01,3.277020645141601562e+01
5.892000198364257812e+00,6.000000000000000000e+00,-2.329119491577148438e+01,2.049495220184326172e+00,4.264491653442382812e+01,9.479983520507812500e+01,8.154106140136718750e+01,1.371383972167968750e+02,-3.820819377899169922e+00,-3.662201690673828125e+01,-1.872033843994140625e+02,3.598377990722656250e+01,1.978421211242675781e+01,3.276144027709960938e+01
5.895999908447265625e+00,6.000000000000000000e+00,-2.326580619812011719e+01,2.013068199157714844e+00,4.268377685546875000e+01,9.480186462402343750e+01,8.156964111328125000e+01,1.371203002929687500e+02,-3.786503553390502930e+00,-3.660212326049804688e+01,-1.871863708496093750e+02,3.596824645996093750e+01,1.979604530334472656e+01,3.275227355957031250e+01
5.901999950408935547e+00,6.000000000000000000e+00,-2.321757888793945312e+01,1.937151193618774414e+00,4.276159667968750000e+01,9.481153869628906250e+01,8.163412475585937500e+01,1.370749511718750000e+02,-3.718619585037231445e+00,-3.655022811889648438e+01,-1.871443176269531250e+02,3.593658447265625000e+01,1.982719993591308594e+01,3.273337554931640625e+01
5.906000137329101562e+00,6.000000000000000000e+00,-2.319434165954589844e+01,1.896991610527038574e+00,4.280045700073242188e+01,9.481899261474609375e+01,8.166960144042968750e+01,1.370481719970703125e+02,-3.685139417648315430e+00,-3.651786422729492188e+01,-1.871198883056640625e+02,3.592061233520507812e+01,1.984592819213867188e+01,3.272386932373046875e+01
5.907999992370605469e+00,6.000000000000000000e+00,-2.317168807983398438e+01,1.855209350585937500e+00,4.283921813964843750e+01,9.482808685302734375e+01,8.170705413818359375e+01,1.370189208984375000e+02,-3.651970624923706055e+00,-3.648106002807617188e+01,-1.870933380126953125e+02,3.590453338623046875e+01,1.986664390563964844e+01,3.271440887451171875e+01
5.912000179290771484e+00,6.000000000000000000e+00,-2.317168807983398438e+01,1.855209350585937500e+00,4.283921813964843750e+01,9.482808685302734375e+01,8.170705413818359375e+01,1.370189208984375000e+02,-3.651970624923706055e+00,-3.648106002807617188e+01,-1.870933380126953125e+02,3.590453338623046875e+01,1.986664390563964844e+01,3.271440887451171875e+01
5.915999889373779297e+00,6.000000000000000000e+00,-2.314989089965820312e+01,1.812203288078308105e+00,4.287776947021484375e+01,9.483880615234375000e+01,8.174642181396484375e+01,1.369872436523437500e+02,-3.619038581848144531e+00,-3.643978500366210938e+01,-1.870644531250000000e+02,3.588825607299804688e+01,1.988951683044433594e+01,3.270496368408203125e+01
5.920000076293945312e+00,6.000000000000000000e+00,-2.312934494018554688e+01,1.768676400184631348e+00,4.291598129272460938e+01,9.485113525390625000e+01,8.178775024414062500e+01,1.369531555175781250e+02,-3.586253643035888672e+00,-3.639410781860351562e+01,-1.870329132080078125e+02,3.587162017822265625e+01,1.991488647460937500e+01,3.269546127319335938e+01
5.923999786376953125e+00,6.000000000000000000e+00,-2.311030006408691406e+01,1.725136280059814453e+00,4.295380020141601562e+01,9.486506652832031250e+01,8.183110046386718750e+01,1.369165954589843750e+02,-3.553610324859619141e+00,-3.634426879882812500e+01,-1.869982910156250000e+02,3.585443115234375000e+01,1.994319534301757812e+01,3.268577957153320312e+01
5.927999973297119141e+00,6.000000000000000000e+00,-2.309266853332519531e+01,1.681460618972778320e+00,4.299134063720703125e+01,9.488061523437500000e+01,8.187654876708984375e+01,1.368775177001953125e+02,-3.521183729171752930e+00,-3.629066085815429688e+01,-1.869601135253906250e+02,3.583649063110351562e+01,1.997485542297363281e+01,3.267577743530273438e+01
5.932000160217285156e+00,6.000000000000000000e+00,-2.307608222961425781e+01,1.636942744255065918e+00,4.302883148193359375e+01,9.489778137207031250e+01,8.192420196533203125e+01,1.368359527587890625e+02,-3.489002704620361328e+00,-3.623366928100585938e+01,-1.869180755615234375e+02,3.581762695312500000e+01,2.001017379760742188e+01,3.266535186767578125e+01
5.935999870300292969e+00,6.000000000000000000e+00,-2.306020355224609375e+01,1.590784788131713867e+00,4.306652832031250000e+01,9.491658782958984375e+01,8.197417449951171875e+01,1.367917938232421875e+02,-3.456992387771606445e+00,-3.617344284057617188e+01,-1.868720245361328125e+02,3.579773330688476562e+01,2.004925537109375000e+01,3.265441894531250000e+01
5.940000057220458984e+00,6.000000000000000000e+00,-2.304499435424804688e+01,1.542661190032958984e+00,4.310456466674804688e+01,9.493708801269531250e+01,8.202664947509765625e+01,1.367449188232421875e+02,-3.425004959106445312e+00,-3.610971069335937500e+01,-1.868220062255859375e+02,3.577675628662109375e+01,2.009202766418457031e+01,3.264295578002929688e+01
5.943999767303466797e+00,6.000000000000000000e+00,-2.303067016601562500e+01,1.492816329002380371e+00,4.314295196533203125e+01,9.495941925048828125e+01,8.208185577392578125e+01,1.366951293945312500e+02,-3.392818927764892578e+00,-3.604183959960937500e+01,-1.867681732177734375e+02,3.575469207763671875e+01,2.013826751708984375e+01,3.263100814819335938e+01
