-0.8435397467122723,0.6178200177977202,0.22404094916421968,-2.703086794017128,-0.7629205094559846,-2.2248123838394456,1.4421562825479648,-1.543280017318738,-1.726031723025967,-1.1430201786528242,1.0688263717120405,0.9297444928032373
-0.8433154685134475,0.6163562286928533,0.2246985519421524,-2.7023815620471487,-0.7670440897182883,-2.226277317882519,1.4421562902368414,-1.5432799813632916,-1.7260317614015812,-1.1430201786536838,1.0688263798952389,0.929744520963844
-0.8430850066697045,0.6148931495080274,0.2253374695274976,-2.701687999811699,-0.771199425557633,-2.2277272969473096,1.4421563240630428,-1.5432799957214571,-1.7260317779097036,-1.1430201786502996,1.0688263426469262,0.9297444832563553
-0.842845990571093,0.6134269378694928,0.22595494669628974,-2.7010041615059115,-0.7754071867314007,-2.229162331053073,1.4421564142686658,-1.5432800180178956,-1.726031777700022,-1.1430201983651478,1.0688262954249912,0.9297444572594731
-0.8425989357843173,0.6119562924764612,0.22655264207371295,-2.7003280391315236,-0.7796670208289862,-2.230585134839589,1.4421565437018447,-1.5432800180347201,-1.72603174736517,-1.1430202281042041,1.0688263008777716,0.9297444585542781
-0.8423369834681467,0.6104357526411105,0.22714882868993405,-2.69963995748512,-0.7841058799650202,-2.232039488557188,1.4421566489989632,-1.5432800180005404,-1.7260317236073814,-1.1430201897297845,1.0688262746208856,0.9297444101966275
-0.842082858807039,0.6089944287994138,0.22769429304405722,-2.6989982183237693,-0.7883437425634329,-2.2334023202374285,1.4421567482155582,-1.5432800181214819,-1.7260317249780297,-1.1430201709623689,1.068826206189295,0.9297444149006784
-0.8418221352641899,0.6075571693651565,0.22821142489977939,-2.698371322590591,-0.792608401094094,-2.2347408132338713,1.4421567902036352,-1.543280066874352,-1.7260317087178798,-1.1430201589902178,1.068826198564819,0.9297445109917962
-0.8415498745461656,0.6060873671373825,0.22871904130160722,-2.697738490035629,-0.7969980757422259,-2.2360932044485415,1.4421568339956443,-1.543280104377658,-1.726031759655741,-1.1430200644562816,1.0688261913178496,0.9297445053574961
-0.8412744930055025,0.604633878453722,0.22919770688966964,-2.69712254976109,-0.8013712184601447,-2.237413225520184,1.4421568796458595,-1.5432801130963836,-1.7260317526113926,-1.1430199560848309,1.0688261200734412,0.9297445099141513
-0.8409988177748762,0.603218048796664,0.22963626068079543,-2.696534931229833,-0.8056714504527733,-2.2386793149784334,1.4421569479971055,-1.5432801253560642,-1.7260317169366233,-1.143019901674116,1.0688260679767938,0.9297445203537338
