timestamp,cmd_num,J1,J2,J3,J4,J5,J6
1.420000044163316488e-04,-1.000000000000000000e+00,-3.445139312744140625e+01,4.940634155273437500e+01,2.994034194946289062e+01,1.100327301025390625e+02,9.541983032226562500e+01,-2.992486000061035156e+00,5.500712203979492188e+01,-2.090458106994628906e+01,-9.345405578613281250e+01,-1.180766754150390625e+02,6.585875701904296875e+01,-2.980424880981445312e+01
4.621000029146671295e-03,1.000000000000000000e+00,-3.445148086547851562e+01,4.940636444091796875e+01,2.994030189514160156e+01,1.100326309204101562e+02,9.541983032226562500e+01,-2.992486000061035156e+00,5.500723266601562500e+01,-2.090458106994628906e+01,-9.345405578613281250e+01,-1.180766754150390625e+02,6.585875701904296875e+01,-2.980424880981445312e+01
8.241999894380569458e-03,1.000000000000000000e+00,-3.445148086547851562e+01,4.940632247924804688e+01,2.994030189514160156e+01,1.100326309204101562e+02,9.541983032226562500e+01,-2.992486000061035156e+00,5.500723266601562500e+01,-2.090458106994628906e+01,-9.345405578613281250e+01,-1.180766754150390625e+02,6.585875701904296875e+01,-2.980424880981445312e+01
1.467300020158290863e-02,1.000000000000000000e+00,-3.445139312744140625e+01,4.940634155273437500e+01,2.994030189514160156e+01,1.100326309204101562e+02,9.541972351074218750e+01,-2.992486000061035156e+00,5.500723266601562500e+01,-2.090458106994628906e+01,-9.345405578613281250e+01,-1.180766754150390625e+02,6.585875701904296875e+01,-2.980424880981445312e+01
3.843000158667564392e-02,1.000000000000000000e+00,-3.445139312744140625e+01,4.940634155273437500e+01,2.994034194946289062e+01,1.100327301025390625e+02,9.541972351074218750e+01,-2.992486000061035156e+00,5.500723266601562500e+01,-2.090458106994628906e+01,-9.345405578613281250e+01,-1.180766754150390625e+02,6.585875701904296875e+01,-2.980424880981445312e+01
3.992899879813194275e-02,1.000000000000000000e+00,-3.445148086547851562e+01,4.940632247924804688e+01,2.994024085998535156e+01,1.100327301025390625e+02,9.541983032226562500e+01,-2.992486000061035156e+00,5.500723266601562500e+01,-2.090458106994628906e+01,-9.345405578613281250e+01,-1.180766754150390625e+02,6.585875701904296875e+01,-2.980424880981445312e+01
4.120099917054176331e-02,1.000000000000000000e+00,-3.445148086547851562e+01,4.940632247924804688e+01,2.994024085998535156e+01,1.100327301025390625e+02,9.541983032226562500e+01,-2.992486000061035156e+00,5.500723266601562500e+01,-2.090458106994628906e+01,-9.345405578613281250e+01,-1.180766754150390625e+02,6.585875701904296875e+01,-2.980424880981445312e+01
4.479800164699554443e-02,1.000000000000000000e+00,-3.445148086547851562e+01,4.940632247924804688e+01,2.994034194946289062e+01,1.100327301025390625e+02,9.541983032226562500e+01,-2.992486000061035156e+00,5.500723266601562500e+01,-2.090458106994628906e+01,-9.345405578613281250e+01,-1.180766754150390625e+02,6.585875701904296875e+01,-2.980424880981445312e+01
4.746799916028976440e-02,1.000000000000000000e+00,-3.445148086547851562e+01,4.940636444091796875e+01,2.994030189514160156e+01,1.100327301025390625e+02,9.541983032226562500e+01,-2.992621660232543945e+00,5.500723266601562500e+01,-2.090458106994628906e+01,-9.345405578613281250e+01,-1.180766754150390625e+02,6.585875701904296875e+01,-2.980424880981445312e+01
4.880199953913688660e-02,1.000000000000000000e+00,-3.445148086547851562e+01,4.940636444091796875e+01,2.994030189514160156e+01,1.100327301025390625e+02,9.541983032226562500e+01,-2.992621660232543945e+00,5.500723266601562500e+01,-2.090458106994628906e+01,-9.345405578613281250e+01,-1.180766754150390625e+02,6.585875701904296875e+01,-2.980424880981445312e+01
