-0.584948325040492,-0.7990544956573288,0.7713581572867878,2.5013526979725413,-1.869596423765786,-2.797158709917496,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5858575814432085,-0.7978164249688623,0.7719822659670654,2.501046978970988,-1.8676090214622643,-2.796932111348879,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5868054481953595,-0.7965054895686967,0.772646556773623,2.5007131973813657,-1.8655104389745598,-2.7967009265810283,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5878075522332532,-0.7950468913266909,0.7733976079783761,2.500306684019809,-1.8631960103341814,-2.7964739184237004,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5887162412026141,-0.7936947906256113,0.7740984054236264,2.4999162916617794,-1.8610584796102594,-2.7962751949151503,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5895954099477569,-0.7923401807914596,0.7748074428197647,2.4995043703230686,-1.8589293808326073,-2.7960936917709387,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5904464335057351,-0.7909829830454342,0.7755242368010199,2.4990720556124044,-1.8568082734739062,-2.7959281237805427,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.591271008627017,-0.7896231043469107,0.7762481295589583,2.4986206821002894,-1.8546946642287334,-2.7957769369253933,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5920710241354016,-0.7882604109770712,0.7769783765213416,2.498151879249651,-1.8525879528051608,-2.7956382296062743,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5928485196611899,-0.7868947661196579,0.7777141414289536,2.4976673939435505,-1.8504875114963528,-2.795509993152761,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5936055531983493,-0.7855260431547691,0.7784545212647765,2.497169094034716,-1.8483927051636697,-2.7953900696132457,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.594344222746652,-0.7841540586735541,0.7791985976329364,2.4966588065631585,-1.8463028021542154,-2.795276276935641,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5950889589165784,-0.7827425155082006,0.7799646650726108,2.4961265788577216,-1.8441607638606257,-2.795162408457358,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5957339987064391,-0.781472625184429,0.7806545645791647,2.4956359700816417,-1.8422471307236354,-2.7950649857293044,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5964293697301574,-0.7800900923666167,0.7814043328235577,2.4951000735137305,-1.840168484297028,-2.794957692959316,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5971138088367361,-0.7787037778341686,0.7821543805186086,2.4945585771563734,-1.8380925725233659,-2.794849132488875,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5977887797827888,-0.7773135459781753,0.7829040490952811,2.4940126172670904,-1.8360190084324892,-2.7947379959873713,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5984555084290729,-0.7759193073701673,0.7836527813340731,2.493463149252149,-1.8339474829375846,-2.7946231358228264,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5991150427246535,-0.7745209679692594,0.7844001026537347,2.492910866394679,-1.831877752676445,-2.79450372610206,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.5997682532640052,-0.7731184600223603,0.78514563830075,2.492356342508563,-1.8298096578952012,-2.794379076186061,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.6003991077752795,-0.7717497139246033,0.7858695309560739,2.4918149512724286,-1.8277980095698028,-2.794252889119904,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
-0.6010917231321997,-0.7702240788227581,0.786668864773707,2.4912117382051995,-1.825568191023492,-2.794103157651256,0.9087846875190735,-0.2101692259311676,-1.923611044883728,-1.951878309249878,1.1131200790405273,-0.6695858240127563
