# timestamp,cmd_num,J1,J2,J3,J4,J5,J6
0.000000000000000000e+00,-1.000000000000000000e+00,8.921294212341308594e+00,-1.060477638244628906e+01,3.657351970672607422e+00,-2.087528839111328125e+02,-1.018927841186523438e+02,-1.811889038085937500e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
4.000000189989805222e-03,1.000000000000000000e+00,8.921294212341308594e+00,-1.060477638244628906e+01,3.657351970672607422e+00,-2.087528839111328125e+02,-1.018927841186523438e+02,-1.811889038085937500e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
6.000000052154064178e-03,1.000000000000000000e+00,8.921294212341308594e+00,-1.060477638244628906e+01,3.657351970672607422e+00,-2.087528839111328125e+02,-1.018927841186523438e+02,-1.811889038085937500e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
9.999999776482582092e-03,1.000000000000000000e+00,8.921294212341308594e+00,-1.060477638244628906e+01,3.657351970672607422e+00,-2.087528839111328125e+02,-1.018927841186523438e+02,-1.811889038085937500e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
1.200000010430812836e-02,1.000000000000000000e+00,8.921294212341308594e+00,-1.060477638244628906e+01,3.657351970672607422e+00,-2.087528839111328125e+02,-1.018927841186523438e+02,-1.811889038085937500e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
1.600000075995922089e-02,1.000000000000000000e+00,8.921294212341308594e+00,-1.060477638244628906e+01,3.657351970672607422e+00,-2.087528839111328125e+02,-1.018927841186523438e+02,-1.811889038085937500e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
1.999999955296516418e-02,1.000000000000000000e+00,8.921294212341308594e+00,-1.060477638244628906e+01,3.657351970672607422e+00,-2.087528839111328125e+02,-1.018927841186523438e+02,-1.811889038085937500e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
2.400000020861625671e-02,1.000000000000000000e+00,8.921294212341308594e+00,-1.060477638244628906e+01,3.657351970672607422e+00,-2.087528839111328125e+02,-1.018927841186523438e+02,-1.811889038085937500e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
2.800000086426734924e-02,1.000000000000000000e+00,8.921294212341308594e+00,-1.060477638244628906e+01,3.657351970672607422e+00,-2.087528839111328125e+02,-1.018927841186523438e+02,-1.811889038085937500e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
3.200000151991844177e-02,1.000000000000000000e+00,8.921294212341308594e+00,-1.060477638244628906e+01,3.657351970672607422e+00,-2.087528839111328125e+02,-1.018927841186523438e+02,-1.811889038085937500e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
3.599999845027923584e-02,1.000000000000000000e+00,8.921294212341308594e+00,-1.060477638244628906e+01,3.657351970672607422e+00,-2.087528839111328125e+02,-1.018927841186523438e+02,-1.811889038085937500e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
3.999999910593032837e-02,1.000000000000000000e+00,8.921294212341308594e+00,-1.060477638244628906e+01,3.657351970672607422e+00,-2.087528839111328125e+02,-1.018927841186523438e+02,-1.811889038085937500e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
4.399999976158142090e-02,1.000000000000000000e+00,8.921257972717285156e+00,-1.060475063323974609e+01,3.657354116439819336e+00,-2.087528839111328125e+02,-1.018927841186523438e+02,-1.811889038085937500e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
4.800000041723251343e-02,1.000000000000000000e+00,8.921030998229980469e+00,-1.060459709167480469e+01,3.657367467880249023e+00,-2.087528839111328125e+02,-1.018927688598632812e+02,-1.811889038085937500e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
5.200000107288360596e-02,1.000000000000000000e+00,8.920354843139648438e+00,-1.060412025451660156e+01,3.657407999038696289e+00,-2.087528686523437500e+02,-1.018927307128906250e+02,-1.811888885498046875e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
5.600000172853469849e-02,1.000000000000000000e+00,8.918974876403808594e+00,-1.060310840606689453e+01,3.657496690750122070e+00,-2.087528076171875000e+02,-1.018926086425781250e+02,-1.811888122558593750e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
5.999999865889549255e-02,1.000000000000000000e+00,8.916735649108886719e+00,-1.060139274597167969e+01,3.657651185989379883e+00,-2.087526702880859375e+02,-1.018923339843750000e+02,-1.811886444091796875e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
6.400000303983688354e-02,1.000000000000000000e+00,8.913562774658203125e+00,-1.059885787963867188e+01,3.657887458801269531e+00,-2.087523651123046875e+02,-1.018917922973632812e+02,-1.811882476806640625e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
6.800000369548797607e-02,1.000000000000000000e+00,8.909365653991699219e+00,-1.059538555145263672e+01,3.658223867416381836e+00,-2.087517242431640625e+02,-1.018908233642578125e+02,-1.811875152587890625e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
7.199999690055847168e-02,1.000000000000000000e+00,8.904030799865722656e+00,-1.059082412719726562e+01,3.658684253692626953e+00,-2.087506408691406250e+02,-1.018892288208007812e+02,-1.811862487792968750e+02,1.166222991943359375e+02,8.770228385925292969e+00,3.480780029296875000e+01,-1.537292938232421875e+02,6.622257232666015625e+01,1.191414108276367188e+02
