500.0,0.0,525.4
500.0205493412381,5.957837651384028e-05,525.3999999825664
500.0410986824762,0.00011915675302768056,525.399999965133
500.0616480237143,0.00017873512954152084,525.3999999476995
500.0821973649525,0.00023831350605536112,525.3999999302661
500.1027467061906,0.0002978918825692014,525.3999999128325
500.1232960474287,0.0003574702590830417,525.3999998953991
500.1438453886668,0.0004170486355968819,525.3999998779656
500.1643947299049,0.00047662701211072223,525.3999998605321
500.18494407114304,0.0005362053886245625,525.3999998430986
500.2054934123812,0.0005957837651384028,525.3999998256652
500.2260427536193,0.000655362141652243,525.3999998082317
500.2465920948574,0.0007149405181660833,525.3999997907982
500.2671414360955,0.0007745188946799237,525.3999997733647
500.28769077733364,0.0008340972711937638,525.3999997559312
500.30824011857175,0.0008936756477076042,525.3999997384977
500.3287894598099,0.0009532540242214445,525.3999997210642
500.349338801048,0.0010128324007352848,525.3999997036308
500.36988814228613,0.001072410777249125,525.3999996861972
500.39043748352424,0.0011319891537629654,525.3999996687638
500.41098682476235,0.0011915675302768057,525.3999996513303
500.43153616600046,0.0012511459067906458,525.3999996338969
500.4520855072386,0.001310724283304486,525.3999996164633
500.47263484847673,0.0013703026598183264,525.3999995990299
500.49318418971484,0.0014298810363321667,525.3999995815964
500.51373353095295,0.001489459412846007,525.399999564163
500.53428287219106,0.0015490377893598473,525.3999995467294
500.55483221342917,0.0016086161658736876,525.3999995292959
500.57538155466733,0.0016681945423875277,525.3999995118625
500.59593089590544,0.001727772918901368,525.3999994944289
500.61648023714355,0.0017873512954152083,525.3999994769955
500.63702957838166,0.0018469296719290486,525.399999459562
500.65757891961977,0.001906508048442889,525.3999994421285
500.6781282608579,0.0019660864249567292,525.399999424695
500.69867760209604,0.0020256648014705695,525.3999994072616
500.71922694333415,0.00208524317798441,525.399999389828
500.73977628457226,0.00214482155449825,525.3999993723946
500.76032562581037,0.0022043999310120905,525.3999993549611
500.7808749670485,0.0022639783075259308,525.3999993375277
500.8014243082866,0.002323556684039771,525.3999993200941
500.82197364952475,0.0023831350605536114,525.3999993026606
500.84252299076286,0.0024427134370674512,525.3999992852272
500.86307233200097,0.0025022918135812915,525.3999992677936
500.8836216732391,0.002561870190095132,525.3999992503602
500.9041710144772,0.002621448566608972,525.3999992329267
500.9247203557153,0.0026810269431228125,525.3999992154933
500.94526969695346,0.0027406053196366528,525.3999991980597
500.96581903819157,0.002800183696150493,525.3999991806263
500.9863683794297,0.0028597620726643334,525.3999991631928
501.0069177206678,0.0029193404491781737,525.3999991457594
501.0274670619059,0.002978918825692014,525.3999991283258
501.048016403144,0.0030384972022058543,525.3999991108924
501.06856574438217,0.0030980755787196946,525.3999990934589
501.0891150856203,0.003157653955233535,525.3999990760253
501.1096644268584,0.0032172323317473752,525.3999990585919
501.1302137680965,0.0032768107082612155,525.3999990411584
501.1507631093346,0.0033363890847750554,525.399999023725
501.1713124505727,0.0033959674612888957,525.3999990062914
501.1918617918109,0.003455545837802736,525.399998988858
501.212411133049,0.0035151242143165763,525.3999989714245
501.2329604742871,0.0035747025908304166,525.399998953991
501.2535098155252,0.003634280967344257,525.3999989365575
501.2740591567633,0.0036938593438580972,525.3999989191241
501.2946084980014,0.0037534377203719375,525.3999989016905
501.3151578392396,0.003813016096885778,525.399998884257
501.3357071804777,0.003872594473399618,525.3999988668236
501.3562565217158,0.0039321728499134585,525.39999884939
501.3768058629539,0.003991751226427299,525.3999988319566
501.397355204192,0.004051329602941139,525.3999988145231
501.41790454543013,0.004110907979454979,525.3999987970897
501.4384538866683,0.00417048635596882,525.3999987796561
501.4590032279064,0.00423006473248266,525.3999987622227
501.4795525691445,0.0042896431089965,525.3999987447892
501.5001019103826,0.004349221485510341,525.3999987273558
501.52065125162073,0.004408799862024181,525.3999987099222
501.54120059285884,0.004468378238538021,525.3999986924888
501.561749934097,0.0045279566150518615,525.3999986750553
501.5822992753351,0.004587534991565702,525.3999986576217
501.6028486165732,0.004647113368079542,525.3999986401883
501.62339795781133,0.0047066917445933824,525.3999986227548
501.64394729904944,0.004766270121107223,525.3999986053213
501.66449664028755,0.004825848497621062,525.3999985878878
501.6850459815257,0.0048854268741349025,525.3999985704544
501.7055953227638,0.004945005250648743,525.3999985530209
501.72614466400194,0.005004583627162583,525.3999985355874
501.74669400524004,0.005064162003676423,525.3999985181539
501.76724334647815,0.005123740380190264,525.3999985007205
501.78779268771626,0.005183318756704104,525.3999984832869
501.8083420289544,0.005242897133217944,525.3999984658535
501.82889137019254,0.005302475509731785,525.39999844842
501.84944071143065,0.005362053886245625,525.3999984309864
501.86999005266875,0.005421632262759465,525.399998413553
501.89053939390686,0.0054812106392733055,525.3999983961195
501.911088735145,0.005540789015787146,525.3999983786861
501.93163807638314,0.005600367392300986,525.3999983612525
501.95218741762125,0.0056599457688148265,525.3999983438191
501.97273675885936,0.005719524145328667,525.3999983263856
501.99328610009746,0.005779102521842507,525.3999983089521
502.0138354413356,0.005838680898356347,525.3999982915186
502.0343847825737,0.005898259274870188,525.3999982740852
502.05493412381185,0.005957837651384028,525.3999982566517
502.07548346504996,0.006017416027897868,525.3999982392182
502.09603280628806,0.006076994404411709,525.3999982217847
502.1165821475262,0.006136572780925549,525.3999982043512
502.1371314887643,0.006196151157439389,525.3999981869177
502.1576808300024,0.0062557295339532295,525.3999981694842
502.17823017124056,0.00631530791046707,525.3999981520508
502.19877951247867,0.00637488628698091,525.3999981346172
502.2193288537168,0.0064344646634947504,525.3999981171838
502.2398781949549,0.006494043040008591,525.3999980997503
502.260427536193,0.006553621416522431,525.3999980823169
