7.242639866988671571e-01,-6.895169735059059057e-01,-2.832104927241341219e-03,3.486279294000000277e+02
1.634951999770229425e-01,1.757215672903109649e-01,-9.707683814244827403e-01,-4.729622303300000112e+02
6.698589382515818258e-01,7.026295425302671038e-01,2.400015183455534995e-01,4.989325242300000127e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
