-8.949068254836520242e-02,9.929289258373864557e-01,7.799721772243810303e-02,3.170043875446212382e+02
7.980119633338998986e-01,2.462363547011264114e-02,6.021383420379478046e-01,-4.579251607018896948e+02
5.959600021083639732e-01,1.161284840667815010e-01,-7.945727475035555543e-01,1.855244464600000072e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
