1022.3673519662904,-841.0981128270396,972.8289595631696
1022.3638114446475,-841.065144617392,972.8174851471138
1022.3602709230046,-841.0321764077443,972.8060107310579
1022.3567304013616,-840.9992081980967,972.794536315002
1022.3531898797187,-840.9662399884489,972.7830618989461
1022.3496493580758,-840.9332717788013,972.7715874828904
1022.3461088364329,-840.9003035691536,972.7601130668345
1022.34256831479,-840.867335359506,972.7486386507786
1022.339027793147,-840.8343671498583,972.7371642347227
1022.3354872715041,-840.8013989402107,972.7256898186669
1022.3319467498612,-840.768430730563,972.714215402611
1022.3284062282183,-840.7354625209153,972.7027409865551
1022.3248657065753,-840.7024943112677,972.6912665704992
1022.3213251849324,-840.66952610162,972.6797921544434
1022.3177846632896,-840.6365578919724,972.6683177383876
1022.3142441416467,-840.6035896823247,972.6568433223317
1022.3107036200038,-840.5706214726771,972.6453689062758
1022.3071630983608,-840.5376532630294,972.63389449022
1022.3036225767179,-840.5046850533818,972.6224200741641
1022.300082055075,-840.471716843734,972.6109456581082
1022.2965415334321,-840.4387486340864,972.5994712420523
1022.2930010117892,-840.4057804244388,972.5879968259965
1022.2894604901462,-840.3728122147911,972.5765224099406
1022.2859199685033,-840.3398440051435,972.5650479938848
1022.2823794468604,-840.3068757954958,972.553573577829
1022.2788389252175,-840.2739075858482,972.5420991617731
1022.2752984035747,-840.2409393762005,972.5306247457172
1022.2717578819316,-840.2079711665529,972.5191503296613
1022.2682173602888,-840.1750029569051,972.5076759136055
1022.2646768386459,-840.1420347472575,972.4962014975496
1022.261136317003,-840.1090665376098,972.4847270814937
1022.25759579536,-840.0760983279622,972.4732526654378
1022.2540552737171,-840.0431301183146,972.461778249382
1022.2505147520742,-840.0101619086669,972.4503038333262
1022.2469742304313,-839.9771936990193,972.4388294172703
1022.2434337087884,-839.9442254893715,972.4273550012144
1022.2398931871454,-839.9112572797239,972.4158805851586
1022.2363526655025,-839.8782890700762,972.4044061691027
1022.2328121438596,-839.8453208604286,972.3929317530468
1022.2292716222167,-839.8123526507809,972.3814573369909
1022.2257311005739,-839.7793844411333,972.3699829209351
1022.2221905789308,-839.7464162314857,972.3585085048792
1022.218650057288,-839.713448021838,972.3470340888234
1022.2151095356451,-839.6804798121904,972.3355596727675
1022.2115690140022,-839.6475116025426,972.3240852567117
1022.2080284923593,-839.614543392895,972.3126108406558
1022.2044879707163,-839.5815751832473,972.3011364245999
1022.2009474490734,-839.5486069735997,972.289662008544
1022.1974069274305,-839.515638763952,972.2781875924882
1022.1938664057876,-839.4826705543044,972.2667131764323
1022.1903258841446,-839.4497023446567,972.2552387603764
1022.1867853625017,-839.416734135009,972.2437643443207
1022.1832448408588,-839.3837659253614,972.2322899282648
1022.179704319216,-839.3507977157137,972.2208155122089
1022.176163797573,-839.3178295060661,972.209341096153
1022.17262327593,-839.2848612964184,972.1978666800971
1022.1690827542872,-839.2518930867708,972.1863922640413
1022.1655422326443,-839.2189248771231,972.1749178479854
1022.1620017110014,-839.1859566674755,972.1634434319295
