-0.5861115099089005,-0.03321608932741065,0.4046519386410761,0.3499723452991617,1.6149922849030873,-2.1848866703763266
-0.5854813928453183,-0.03365524401273422,0.40509102557606413,0.3500940431405176,1.6149740101611045,-2.184863233758466
-0.5848519076387134,-0.0340958747554701,0.40553063408333756,0.3502168944086616,1.6149543763428924,-2.184841084684069
-0.5842231674543648,-0.03453825220626368,0.4059710442372797,0.35034114036059344,1.6149330140707265,-2.184820675983923
-0.5835952498771277,-0.03498264556282131,0.4064125661029426,0.3504670583501941,1.6149095654759562,-2.1848024370635613
-0.5829682382487178,-0.03542932129732938,0.40685553033536515,0.35059494022034454,1.6148836374437678,-2.184786915987826
-0.5823421862131809,-0.03587854724756781,0.40730026772324346,0.35072507206164083,1.6148548008408625,-2.1847746372529313
-0.5817171773302008,-0.036330597913841765,0.4077471182389377,0.3508577551608031,1.614822649987309,-2.184766125793928
-0.5810932770458692,-0.03678575569855193,0.4081964124316805,0.3509932723280489,1.6147867918982741,-2.1847619056687053
-0.5804705987441934,-0.03724431157894763,0.40864846950794875,0.351131898112261,1.6147468088587944,-2.1847624781169515
-0.5798492257250281,-0.03770655420708053,0.4091035752207194,0.351273885443187,1.6147023795187452,-2.184768247849701
-0.5792292831511233,-0.03817276669184537,0.40956198585966597,0.3514194518650825,1.61465315818822,-2.1847796439994056
-0.5786108844481774,-0.03864321663195319,0.41002393130732706,0.35156879749680636,1.6145989058579686,-2.1847970010451743
-0.5779941367163155,-0.0391181571976721,0.4104896137901797,0.35172207983032633,1.6145393728034747,-2.184820580524649
-0.5773791785069676,-0.03959782135178623,0.41095918886435817,0.3518794283562592,1.6144743687494725,-2.1848506447097917
-0.5767660965085369,-0.04008244221512707,0.4114327929117312,0.35204094816514586,1.6144037371596967,-2.1848873850721278
-0.5761550409736295,-0.040572216034740295,0.41191052140763273,0.3522067175866066,1.6143273718705897,-2.1849308962059752
-0.5755461015602208,-0.04106732448718148,0.41239245532208524,0.352376784820434,1.6142451887387437,-2.1849813219857
-0.5749393852926517,-0.04156792301586233,0.41287864779147865,0.35255119106950517,1.614157128863809,-2.1850386854216053
-0.5743349710388486,-0.04207413108508943,0.41336913196631575,0.35272995235046734,1.6140631691636882,-2.185103057696091
-0.5737329099616517,-0.04258605763399535,0.41386394338632326,0.35291308484252504,1.6139632597183862,-2.1851744403417372
-0.5731332389173303,-0.04310376556490812,0.41436309977906555,0.35310059211112305,1.613857413927204,-2.1852528321654088
-0.572535988002425,-0.04362730773054792,0.4148666135967581,0.3532924657443285,1.6137455595474761,-2.185338234016328
-0.5719411867250357,-0.04415672105172376,0.4153744843081085,0.3534887141540743,1.6136277449822414,-2.185430668886025
-0.5713488350861375,-0.04469203495695053,0.4158867238428382,0.3536893224444963,1.6135039344651432,-2.185530136781912
-0.5707589452996502,-0.04523327363420952,0.4164033327207843,0.3538942851764919,1.6133741153551455,-2.185636614705376
-0.5701715051506803,-0.04578045610419888,0.4169243133935545,0.3541035899039695,1.6132383122185303,-2.1857501256472265
-0.5695865268543215,-0.046333598738232416,0.4174496693730845,0.3543172311907135,1.6130965004888536,-2.1858705989352476
-0.5690040041559442,-0.04689271385271308,0.4179793971444532,0.35453519659303084,1.6129486808914522,-2.1859981290835098
-0.5684239370562963,-0.04745781225132508,0.4185134907614412,0.3547574771717571,1.612794841501443,-2.1861326207358642
-0.5678463258484939,-0.04802890434188454,0.41905195968213105,0.35498406152677087,1.6126349696749913,-2.1862741462529725
-0.5672711583177446,-0.04860599684958533,0.41959479742038114,0.35521494019652555,1.6124690780613833,-2.18642265710848
-0.5666984466785607,-0.04918909720613064,0.4201420074824533,0.3554501077371889,1.6122971659305165,-2.186578177988821
-0.5661281727530152,-0.04977821176292582,0.4206935953037124,0.35568954575097467,1.6121192101710107,-2.186740708047978
-0.5655603305880732,-0.05037334611332041,0.4212495519436814,0.35593325424135647,1.6119352465401335,-2.186910247291067
-0.5649949204727619,-0.050974506939177947,0.4218098868677707,0.3561812218002114,1.611745250471054,-2.187086796560715
-0.5644319421135748,-0.05158169872955641,0.42237459955011614,0.3564334389718205,1.611549186934073,-2.187270355009872
-0.5638713779223175,-0.05219492891694919,0.42294368753640443,0.35668990030817155,1.611347090956221,-2.1874609473239506
-0.5633132395278764,-0.052814201615133005,0.42351715328285944,0.356950590397658,1.6111389394275222,-2.187658501137605
-0.5627575090486026,-0.053439524279173235,0.42409500870265904,0.35721550328165036,1.6109247442681407,-2.187863064132742
-0.5622041808159175,-0.05407090210733069,0.42467724539298,0.3574846335066617,1.6107045166687555,-2.1880746371531954
-0.5616532604974992,-0.05470834293154028,0.42526386580203235,0.3577579716226669,1.6104782216014768,-2.188293171669443
-0.5611047428640135,-0.05535184504793014,0.42585486613005374,0.35803550862062183,1.6102458853010204,-2.1885187131085955
-0.5605586088674037,-0.05600143086574827,0.4264502604648527,0.3583172421700084,1.6100074903180284,-2.188751219151726
-0.5600148649036705,-0.05665709868157795,0.4270500444728782,0.35860315976853196,1.609763027865651,-2.1889906390099183
-0.5594735053043628,-0.0573188581704521,0.42765421571206447,0.3588932559638856,1.6095125091324434,-2.189237021204062
-0.5589345238170018,-0.05798671716322515,0.4282627766244829,0.359187521307215,1.609255958691159,-2.189490317211769
-0.5583979329465614,-0.058660674334224575,0.4288757201797935,0.35948594058076966,1.6089933435421528,-2.189750500520651
-0.5578637079792912,-0.05934075431595167,0.4294930609842851,0.3597885179115984,1.6087246931872214,-2.190017601160977
-0.5573318551694648,-0.06002695578376922,0.4301147914679738,0.36009524353175665,1.6084499992032761,-2.1902915440952655
-0.5568023867174845,-0.06071928804127025,0.4307409181176155,0.3604061119818518,1.608169248939933,-2.190572330151551
-0.5562752785020195,-0.061417757431080536,0.4313714374207216,0.3607211108398893,1.6078824669670184,-2.1908600061840193
-0.5557505364766655,-0.062122371030031064,0.43200634939056637,0.3610402371330871,1.6075896175214468,-2.191154500674176
-0.555228160933769,-0.06283313740114868,0.4326456605068074,0.3613634824111699,1.6072907356363089,-2.1914558382840594
-0.5547081396609634,-0.06355006325035506,0.433289376203399,0.36169083723854956,1.6069858101236492,-2.191764018187902
-0.554190478910116,-0.06427315640403634,0.4339374940267341,0.362022302109672,1.606674840250784,-2.1920790173702245
-0.5536751724353195,-0.06500242132628183,0.4345900164304204,0.36235787056962676,1.6063578267503913,-2.192400858846506
-0.5531622202359365,-0.06573786622783291,0.43524694340926406,0.3626975336804129,1.606034757695312,-2.192729542619122
-0.5526516047105587,-0.06647949743012053,0.43590828742213644,0.3630412919335214,1.605705656200743,-2.1930650456733103
-0.5521433374948067,-0.06722731940293177,0.43657404196985966,0.3633891388743017,1.6053704991577264,-2.19340741486034
-0.5516374009981412,-0.06798134071862842,0.43724421653224754,0.3637410630753628,1.6050292858337372,-2.1937566271692166
-0.5511338068544589,-0.06874156509687515,0.4379188105741626,0.3640970640442468,1.6046820288815353,-2.194112657930239
-0.5506325431471162,-0.06950799924784283,0.43859782409370496,0.3644571358222727,1.6043287521351401,-2.194475507149568
-0.550133604192213,-0.07028064764610101,0.43928126358827624,0.36482127591970226,1.6039694310319108,-2.194845199488418
-0.5496369956715021,-0.07105951773180914,0.4399691225584014,0.36518947788271416,1.6036040782191008,-2.1952217102793643
-0.5491427057385514,-0.07184460500795109,0.4406614019729204,0.36556172858827407,1.6032326977527331,-2.1956049876944714
-0.5486507345210925,-0.07263593487822076,0.441358115338376,0.3659380309372189,1.6028552688703628,-2.1959950646941935
-0.5481610758559696,-0.07343350431637999,0.4420592571279819,0.366318383232089,1.602471844040514,-2.1963918886250893
-0.5476737419459141,-0.07423732004021914,0.44276482786711996,0.36670277106290283,1.602082374854393,-2.1967954603024937
-0.5471887205886589,-0.07504738874394593,0.44347482702846647,0.36709118797973017,1.6016868978005476,-2.1972057550705326
-0.5467060176805603,-0.07586370629716915,0.4441892433782272,0.3674836325314203,1.6012854172960913,-2.1976227683712977
-0.546225615747943,-0.07668629736887808,0.44490810289128857,0.3678801051295707,1.6008779237762583,-2.198046486294177
-0.545747520404683,-0.07751515930186752,0.4456313997612966,0.36828059489280063,1.6004644223916784,-2.1984768796269663
-0.5452717319348352,-0.07835029955883907,0.44635913154748225,0.3686850993270582,1.6000449243310897,-2.1989139491736354
-0.5447982500573261,-0.07919172036284569,0.44709130069060876,0.36909362092640097,1.5996194064848397,-2.1993576941272353
-0.5443270747736875,-0.08003942841757113,0.4478279131563312,0.36950615075389875,1.599187916522891,-2.199808138336343
-0.5438581944395168,-0.0808934289585482,0.44856897543958923,0.3699226922718275,1.5987504179712402,-2.200265234920502
-0.5433916147372202,-0.08175372345164625,0.4493144870007221,0.37034323307344863,1.598306935390744,-2.2007290069145626
-0.5429273180627205,-0.08262031788198691,0.45006445434056985,0.37076778258536724,1.597857444219835,-2.201199455122301
-0.5424653041387046,-0.08349321446008413,0.4508188858594536,0.3711963373414371,1.59740195710213,-2.2016765787339807
-0.542005572967821,-0.08437241766543568,0.45157777858114867,0.37162888840823244,1.5969404978739306,-2.202160353921056
-0.5415481248247801,-0.08525793123897181,0.4523411390023355,0.37206544520167384,1.596473053894627,-2.202650829166063
-0.5410929534747367,-0.08614975665198066,0.4531089665827842,0.372505992338106,1.5959996139655488,-2.2031479798179934
-0.5406400591885159,-0.08704789764300318,0.45388126484337976,0.37295053626322106,1.5955202012105305,-2.203651782842789
-0.5401894297743638,-0.08795235792407881,0.45465803920393383,0.37339906457384087,1.5950348282715,-2.2041622135967485
-0.5397410771507196,-0.08886313973281341,0.4554392837074836,0.3738515802493637,1.5945434712999855,-2.2046792482385484
-0.5392949837128811,-0.08978024829555023,0.45622500187121773,0.374308074832139,1.594046177261714,-2.205202887565824
-0.5388511611075757,-0.09070368657914982,0.45701519613491615,0.37476855082019256,1.5935429230364548,-2.20573310693558
-0.5384096036452035,-0.09163345906773594,0.45780985809819014,0.3752329997515318,1.5930337436700541,-2.2062698833060947
-0.5379703110549059,-0.0925695687280919,0.4586089902006101,0.3757014181671394,1.5925186398786821,-2.2068132158852847
-0.5375332773737114,-0.09351201705130435,0.4594125954268023,0.3761738030867996,1.5919975997343614,-2.2073630808306377
-0.5370985147987171,-0.09446081075547252,0.4602206683527378,0.376650149031898,1.591470634452409,-2.2079194074017323
-0.536666005171881,-0.09541595131087677,0.4610332143983996,0.3771304614811193,1.590937792426999,-2.2084822186538475
-0.5362357597272875,-0.09637743063337281,0.4618502181421036,0.3776147200031751,1.590399043953525,-2.209051460522903
-0.5358077622364931,-0.0973452716264897,0.4626717079918613,0.3781029450791443,1.5898544000406816,-2.2096271942434784
-0.5353820117378291,-0.09831946468951708,0.4634976769210354,0.3785951247399417,1.5893038674650257,-2.210209364970484
-0.5349585085001933,-0.09930001059024521,0.4643281254712974,0.37909126244293456,1.5887474574357014,-2.2107979734741035
-0.5345372462927684,-0.10028691004177293,0.4651630620424413,0.37959136366980817,1.5881851706629078,-2.2113930189809876
-0.5341182302468951,-0.10128015011352312,0.4660024769011969,0.3800954107346833,1.5876170135577268,-2.2119945185538654
-0.5337014384508706,-0.10227975448216142,0.46684639601839417,0.3806034245899873,1.5870429845038472,-2.212602415001993
-0.5332868876850597,-0.10328571017238683,0.4676948091169436,0.381115401972162,1.586463090627427,-2.2132167484533793
-0.532874548417027,-0.1042980157198992,0.46854772567888575,0.3816313373935053,1.5858773431396287,-2.2138375196802826
-0.5324644382582789,-0.10531666886371133,0.46940514516288157,0.3821512363357499,1.5852857308292783,-2.2144647040685754
-0.5320565393298182,-0.10634166886588585,0.47026707352555874,0.38267509880792827,1.58468828945326,-2.2150983016223957
-0.5316508578591851,-0.10737301500000954,0.47113350237736284,0.38320291336172685,1.584085018308923,-2.215738241584023
-0.5312473816559816,-0.10841070426007908,0.47200443414524995,0.3837346854789466,1.5834759419466906,-2.216384547023324
-0.5308461229100487,-0.10945473369138137,0.47287986640158197,0.3842704096772486,1.5828610596587112,-2.217037194866981
-0.5304470575106137,-0.1105051010391878,0.47375978667284857,0.3848100795180436,1.5822403840737622,-2.2176961366687236
-0.5300501973852733,-0.11156180258577483,0.47464420093430915,0.3853536950052131,1.5816139270979335,-2.2183613247489973
-0.5296555427933527,-0.11262483758596811,0.47553310077721206,0.38590124767218936,1.5809817118871563,-2.2190327598586803
-0.5292630696299824,-0.11369419932083313,0.47642648268053733,0.38645273108049166,1.580343762978083,-2.21971036971716
-0.5288728019997564,-0.1147698863251669,0.4773243382438238,0.38700814272722894,1.5797001035197638,-2.2203941073927638
-0.5284847157980834,-0.11585189187449291,0.47822666394659874,0.38756747320033325,1.5790507461259495,-2.2210839721394167
-0.528098822947203,-0.11694021001086075,0.4791334538321834,0.38813072547923183,1.5783957027044864,-2.2217799162789733
-0.5277151117876684,-0.11803483701914037,0.48004470843681235,0.38869789704989516,1.577734984502507,-2.222481940544526
-0.5273335820566842,-0.11913576394000241,0.48096041827978053,0.38926897850622455,1.577068592200908,-2.223189996519676
-0.5269542264921114,-0.12024297723099027,0.4818805756516198,0.3898439691874763,1.5763965453849322,-2.2239040283825657
-0.5265770360401717,-0.12135649506835441,0.48280520843676056,0.3904228798189948,1.5757188757288163,-2.224624053133721
-0.526202009135676,-0.12247630238927992,0.4837342964600886,0.39100570629251835,1.5750356034964568,-2.225350061916629
-0.5258291400800971,-0.12360239251052851,0.48466784026177834,0.3915924461034052,1.5743467280112071,-2.226082031606694
-0.5254584345716751,-0.12473476541398636,0.4856058422820347,0.3921831017544697,1.573652249951917,-2.2268199138030127
-0.5250898792579364,-0.125873401956291,0.4865482975203307,0.39277766938361863,1.5729521892335612,-2.2275637476839734
-0.5247234772667809,-0.12701832851627703,0.48749522546190105,0.3933761661365551,1.5722465411053008,-2.228313503289553
-0.5243592209409655,-0.12816952892094982,0.4884466205636663,0.3939785817118022,1.5715353142444115,-2.229069171402915
-0.5239971045820084,-0.1293270016887229,0.48940248038490636,0.39458492850634175,1.5708185318164793,-2.229830752733045
-0.5236371279283532,-0.13049074308856412,0.4903628133258785,0.3951952090224452,1.5700962183400775,-2.2305982227275534
-0.5232792850228776,-0.13166074863709215,0.491327616410009,0.3958094202903887,1.569368397641864,-2.2313715813906128
-0.5229235820840813,-0.1328370131433946,0.4922968901740987,0.3964275687319748,1.5686350094620223,-2.232150829428673
-0.5225700069296579,-0.13401952838845171,0.4932706430183849,0.3970496479148927,1.5678961021546427,-2.2329359422892763
-0.5222185598204447,-0.13520828768937684,0.4942488695228541,0.3976756732185791,1.5671516750453236,-2.233726896838374
-0.5218692285776569,-0.13640328283981634,0.49523157212728175,0.3983056411845205,1.5664017884071513,-2.234523668526299
-0.5215220072422795,-0.13760450488755013,0.4962187418945625,0.39893955479700693,1.5656464064774667,-2.2353262096836035
-0.5211768901070684,-0.1388119426784627,0.4972103763810651,0.3995774085697107,1.5648855881916033,-2.2361345209966315
-0.5208338709568892,-0.14002558203429932,0.4982064720723244,0.40021920798490174,1.5641193222977932,-2.23694855408703
-0.5204929500457467,-0.14124541180005395,0.49920702055509525,0.4008649445797715,1.563347643898814,-2.2377682858030594
-0.5201541152016886,-0.142471419300796,0.5002120123552714,0.4015146178764432,1.5625705774905838,-2.238593643929039
-0.5198173604610531,-0.14370358963845942,0.5012214355629261,0.40216822191881363,1.5617881349905018,-2.2394246046395834
-0.5194826801175196,-0.1449419131205895,0.5022352847393967,0.4028257452591284,1.5610003753589865,-2.2402610970754324
-0.5191500739201416,-0.14618637261445952,0.5032535355100279,0.4034871874258116,1.560207299237831,-2.241103072881998
-0.5188195340160832,-0.14743694465544904,0.5042761700013656,0.40415252880620256,1.5594089634971737,-2.2419504746240193
-0.5184910525153554,-0.1486936411467193,0.5053032006593405,0.40482178226652155,1.5586053491325287,-2.242803250944115
-0.5181646272784093,-0.1499564334260997,0.5063346001394364,0.40549492475278087,1.5577965493978894,-2.243661367593353
-0.5178402525958568,-0.1512253103026156,0.507370363001779,0.4061719597081286,1.5569825159952047,-2.244524777529489
-0.5175179222571409,-0.15250025465745515,0.5084104708398357,0.4068528836815638,1.5561633329899225,-2.2453934085878418
-0.5171976282870645,-0.1537812381662927,0.5094549055131943,0.4075376827945313,1.5553390337304904,-2.2462672029980526
-0.5168793630409376,-0.15506827496872252,0.510503691911802,0.4082263703837377,1.5545095985841386,-2.247146157730259
-0.516563118301589,-0.15636133157292686,0.5115568054031556,0.4089189410330164,1.553675061517481,-2.2480302620641286
-0.5162488883465428,-0.157660389313447,0.5126142405525429,0.40961539819699055,1.5528354338370804,-2.248919445091138
-0.5159366550546011,-0.15896543257590653,0.513675990875317,0.4103157503395103,1.5519907638424142,-2.2498136823533286
-0.5156264124662933,-0.16027643751877918,0.5147420563883158,0.4110199855461346,1.5511410396054828,-2.250712926180421
-0.5153181488991927,-0.1615933869727007,0.5158124316263915,0.4117281102474372,1.5502862962803021,-2.251617224851219
-0.5150118581533385,-0.16291626234392131,0.5168871101169252,0.41244013290751835,1.5494265225617994,-2.2525264823957287
-0.5147075285459536,-0.16424504199095302,0.5179660864227031,0.4131560510230031,1.548561801283023,-2.253440675572852
-0.5144051419604743,-0.16557970583203652,0.5190493480995457,0.41387586412299343,1.5476921092095979,-2.2543598037818358
-0.5141046983972253,-0.16692023003018716,0.5201368891933171,0.4145995632671514,1.5468174701785642,-2.255283747827235
-0.513806180206663,-0.1682665974084439,0.5212286863786679,0.41532715189992897,1.5459379074363055,-2.2562125321278415
-0.5135095871566137,-0.1696187819255317,0.522324733172303,0.4160586176358251,1.5450534811817933,-2.2571460368955227
-0.5132149015966462,-0.17097676044660845,0.5234250122138384,0.4167939549781593,1.544164238513548,-2.258084238855031
-0.5129221173353358,-0.17234051289315006,0.5245295051127954,0.417533151542213,1.5432701800167792,-2.259027042078293
-0.5126312284145833,-0.17371001543308343,0.5256381939737089,0.4182762013694692,1.5423713772045344,-2.259974398885527
-0.5123422291022053,-0.17508524194046132,0.526751043556049,0.41902309896095036,1.5414678533544532,-2.260926214458289
-0.5120551012891419,-0.17646616489919137,0.5278680414306975,0.4197738259718399,1.540559656715061,-2.2618824644077677
-0.5117698392388157,-0.17785276114663723,0.5289891642495668,0.4205283739234851,1.5396468105727223,-2.2628430300552846
-0.511486436763898,-0.17924500018933287,0.5301143876770368,0.42128672447244353,1.5387293512457147,-2.2638078155147183
-0.5112048759902358,-0.18064285523284562,0.5312436997951153,0.4220488806034311,1.537807338335358,-2.2647767969474106
-0.5109251452157835,-0.1820462956470864,0.5323770832127437,0.4228148189323122,1.536880807054294,-2.2657498556473117
-0.5106472322964706,-0.18345529542199995,0.5335145135947941,0.42358454793757827,1.5359497817918792,-2.266726967272092
-0.5103711287194684,-0.1848698112301041,0.5346559537562114,0.42435804373637753,1.5350143091821424,-2.2677080488613854
-0.5100968219322816,-0.18628984249486083,0.5358014249149832,0.42513532177608726,1.5340744027024216,-2.2686930522550597
-0.5098242912818698,-0.18771534968558132,0.5369508894002564,0.4259163726136876,1.5331300976079774,-2.2696819416948415
-0.50955352506096,-0.18914630812064653,0.5381043417361638,0.42670118776694255,1.5321814172043902,-2.270674646114924
-0.5092845230539936,-0.190582688825711,0.5392617635504621,0.4274897667804467,1.5312283977855543,-2.27167111737549
-0.5090172706780137,-0.19202444963341903,0.5404231293382395,0.42828210341936246,1.5302710862523354,-2.2726712484239955
-0.5087517496339564,-0.1934716055341033,0.5415884608031234,0.4290782135832423,1.5293094955663973,-2.2736750869216165
-0.5084879630007186,-0.19492411218746497,0.5427577259989504,0.4298780816470199,1.5283436373815702,-2.274682549214299
-0.5082258871510412,-0.1963819449118841,0.5439309015457127,0.4306817229611184,1.5273735469550105,-2.2756935880496427
-0.5079655159136444,-0.19784508070894236,0.5451079869781466,0.43148912515523963,1.5263992605583838,-2.2767081553128663
-0.5077068433334929,-0.1993134897841175,0.5462889703632087,0.43230029419019544,1.525420778187214,-2.277726179490611
-0.5074498457678949,-0.2007871429727059,0.5474738283478515,0.43311522455461926,1.524438147021499,-2.2787476371512074
-0.507194528974211,-0.2022660068467365,0.5486625544949163,0.433933918779298,1.5234514033262598,-2.2797724563586086
-0.5069408693132096,-0.20375005224603965,0.5498551313859309,0.4347563683727991,1.5224605823718491,-2.280800565984214
-0.5066888427448795,-0.20523924724794929,0.5510515406765819,0.4355825788403692,1.521465720413471,-2.2818318702636304
-0.5064384433070166,-0.20673355311238806,0.5522517644889092,0.4364125323072827,1.5204668174516656,-2.282866369205112
-0.5061896533147583,-0.20823293320024627,0.5534557734789842,0.43724622624714726,1.5194639564348336,-2.2839039201448714
-0.5059424487329474,-0.2097373511439285,0.5546635314221945,0.43808365125875354,1.5184571497695458,-2.28494447501551
-0.5056968237899304,-0.2112467672988384,0.5558750328169182,0.43892479290024083,1.5174464565983898,-2.285987938810359
-0.5054527604169969,-0.21276113637296135,0.5570902295206026,0.4397696358171125,1.516431925067144,-2.2870341919713097
-0.5052102288105431,-0.2142804211132166,0.5583090977129956,0.4406181621313344,1.515413626697682,-2.2880831868182385
-0.5049692231975875,-0.21580457889333093,0.5595316020552332,0.44147035440478677,1.5143915848756706,-2.2891347567883202
-0.5047297135910981,-0.21733356591302666,0.5607577003904552,0.4423261972896775,1.5133658596536916,-2.290188830034145
-0.5044916969637732,-0.21886731948896704,0.5619873425270128,0.4431856509769581,1.5123365107630264,-2.291245298766631
-0.5042551497490763,-0.22040583295549948,0.5632205219925666,0.44404871804695456,1.5113035851976577,-2.292304045088036
-0.5040200508603738,-0.22194904454702924,0.564457176244548,0.44491537315321283,1.5102671550367006,-2.293364960925987
-0.5037863885511598,-0.22349690862284177,0.5656972818667342,0.44578559288201447,1.5092272437153782,-2.29442787963049
-0.503554138806384,-0.22504937693071075,0.5669408086403707,0.44665936488651714,1.5081839350963946,-2.2954927532718674
-0.5033232925460609,-0.22660638503304326,0.5681876882599326,0.44753665508051843,1.507137277186172,-2.296559450064967
-0.5030938144556636,-0.22816792679458633,0.569437932570193,0.44841746946580796,1.5060872689056,-2.2976278762041376
-0.5028656952896498,-0.22973393422440208,0.5706914788214817,0.449301788440728,1.505033994428942,-2.2986979235163973
-0.5026389173270445,-0.23130436763428933,0.5719483154937308,0.45018959753020693,1.5039775249122271,-2.299769568344368
-0.5024134565659224,-0.23287918327278714,0.5732084064244362,0.4510808843895887,1.5029178607417122,-2.300842643612202
-0.5021892951260292,-0.23445833643919461,0.5744717218176959,0.45197564603419804,1.501855037658828,-2.3019170301310226
-0.5019664093218346,-0.23604178593436098,0.5757382382268418,0.4528738739516669,1.5007891029903646,-2.302992704209106
-0.5017447870782761,-0.23762948801560346,0.5770079314173018,0.45377555579678774,1.4997201047801751,-2.304069570316801
-0.501524410663722,-0.2392214089329368,0.5782807838827366,0.4546806949668486,1.4986480784289085,-2.3051476047620953
-0.5013052680071326,-0.24081750794490375,0.5795567594764165,0.4555892761440262,1.4975730600676798,-2.3062266405296103
-0.5010873233493691,-0.24241774779847863,0.5808358403409586,0.4565012963513141,1.4964950735319236,-2.307306606072814
-0.500870576834356,-0.24402208726531108,0.5821179970332195,0.45741675004152427,1.49541417806563,-2.308387453836576
-0.5006550074558789,-0.24563048860964648,0.5834032172610009,0.4583356308436507,1.4943303859568176,-2.3094690645039746
-0.5004405855529583,-0.24724290461402915,0.5846914537087939,0.4592579391612972,1.493243732605663,-2.310551342794298
-0.500227302045046,-0.24885929010872054,0.5859826881389225,0.4601836537232685,1.4921542779674837,-2.311634217107195
-0.5000151271331348,-0.25047960038766115,0.5872769086243295,0.4611127715601071,1.4910620578017473,-2.312717615914329
-0.4998040520089845,-0.2521037882340652,0.5885740618703537,0.46204528412960855,1.489967119458015,-2.313801420067387
-0.4995940437572536,-0.2537318010295241,0.589874123679826,0.46298117314708376,1.4888694751946787,-2.3148854626270747
-0.49938508164516193,-0.255363585588665,0.5911770467324331,0.4639204241130031,1.4877691842844287,-2.3159696959325857
