1022.3673519662904,-841.0981128270396,972.8289595631696
1022.3628733770921,-841.065702451784,972.8161944869962
1022.3583947878939,-841.0332920765284,972.8034294108227
1022.3539161986956,-841.0008817012728,972.7906643346493
1022.3494376094974,-840.9684713260172,972.7778992584757
1022.3449590202991,-840.9360609507615,972.7651341823023
1022.3404804311009,-840.9036505755059,972.7523691061289
1022.3360018419027,-840.8712402002502,972.7396040299553
1022.3315232527044,-840.8388298249946,972.7268389537819
1022.3270446635062,-840.806419449739,972.7140738776084
1022.322566074308,-840.7740090744834,972.701308801435
1022.3180874851098,-840.7415986992278,972.6885437252614
1022.3136088959116,-840.7091883239722,972.675778649088
1022.3091303067133,-840.6767779487166,972.6630135729146
1022.3046517175151,-840.644367573461,972.650248496741
1022.3001731283168,-840.6119571982053,972.6374834205676
1022.2956945391186,-840.5795468229497,972.6247183443941
1022.2912159499203,-840.5471364476941,972.6119532682206
1022.2867373607221,-840.5147260724385,972.5991881920472
1022.2822587715239,-840.4823156971829,972.5864231158737
1022.2777801823256,-840.4499053219272,972.5736580397003
1022.2733015931274,-840.4174949466716,972.5608929635267
1022.2688230039291,-840.385084571416,972.5481278873533
1022.2643444147309,-840.3526741961604,972.5353628111798
1022.2598658255326,-840.3202638209048,972.5225977350063
1022.2553872363344,-840.2878534456491,972.5098326588329
1022.2509086471362,-840.2554430703935,972.4970675826594
1022.2464300579379,-840.2230326951379,972.484302506486
1022.2419514687397,-840.1906223198823,972.4715374303124
1022.2374728795414,-840.1582119446267,972.458772354139
1022.2329942903433,-840.1258015693711,972.4460072779656
1022.228515701145,-840.0933911941155,972.433242201792
1022.2240371119468,-840.0609808188599,972.4204771256186
1022.2195585227486,-840.0285704436042,972.4077120494451
1022.2150799335503,-839.9961600683486,972.3949469732717
1022.2106013443521,-839.963749693093,972.3821818970981
1022.2061227551538,-839.9313393178373,972.3694168209247
1022.2016441659556,-839.8989289425817,972.3566517447513
1022.1971655767574,-839.8665185673261,972.3438866685777
1022.1926869875591,-839.8341081920705,972.3311215924043
1022.1882083983609,-839.8016978168149,972.3183565162308
1022.1837298091626,-839.7692874415593,972.3055914400574
1022.1792512199644,-839.7368770663037,972.2928263638839
1022.1747726307661,-839.7044666910481,972.2800612877104
1022.1702940415679,-839.6720563157925,972.267296211537
1022.1658154523697,-839.6396459405368,972.2545311353634
1022.1613368631714,-839.6072355652811,972.24176605919
1022.1568582739732,-839.5748251900255,972.2290009830166
1022.1523796847749,-839.5424148147699,972.216235906843
1022.1479010955767,-839.5100044395143,972.2034708306696
1022.1434225063786,-839.4775940642587,972.1907057544961
1022.1389439171803,-839.4451836890031,972.1779406783227
1022.1344653279821,-839.4127733137475,972.1651756021491
1022.1299867387838,-839.3803629384919,972.1524105259757
1022.1255081495856,-839.3479525632363,972.1396454498023
1022.1210295603873,-839.3155421879807,972.1268803736288
1022.1165509711891,-839.2831318127251,972.1141152974553
1022.1120723819909,-839.2507214374695,972.1013502212818
1022.1075937927926,-839.2183110622137,972.0885851451084
1022.1031152035944,-839.1859006869581,972.075820068935
1022.0986366143961,-839.1534903117025,972.0630549927614
1022.0941580251979,-839.1210799364469,972.050289916588
1022.0896794359996,-839.0886695611913,972.0375248404144
1022.0852008468014,-839.0562591859357,972.024759764241
1022.0807222576032,-839.0238488106801,972.0119946880675
1022.0762436684049,-838.9914384354245,971.9992296118941
1022.0717650792067,-838.9590280601689,971.9864645357206
1022.0672864900084,-838.9266176849133,971.9736994595471
1022.0628079008102,-838.8942073096576,971.9609343833737
1022.0583293116119,-838.861796934402,971.9481693072001
1022.0538507224138,-838.8293865591464,971.9354042310267
1022.0493721332156,-838.7969761838907,971.9226391548533
1022.0448935440173,-838.7645658086351,971.9098740786798
1022.0404149548191,-838.7321554333795,971.8971090025063
1022.0359363656208,-838.6997450581239,971.8843439263328
1022.0314577764226,-838.6673346828683,971.8715788501594
1022.0269791872244,-838.6349243076127,971.858813773986
1022.0225005980261,-838.602513932357,971.8460486978124
1022.0180220088279,-838.5701035571014,971.833283621639
1022.0135434196296,-838.5376931818458,971.8205185454655
1022.0090648304314,-838.5052828065902,971.807753469292
1022.0045862412331,-838.4728724313346,971.7949883931185
1022.0001076520349,-838.440462056079,971.7822233169451
1021.9956290628367,-838.4080516808234,971.7694582407717
1021.9911504736384,-838.3756413055677,971.7566931645981
1021.9866718844402,-838.3432309303121,971.7439280884247
1021.9821932952419,-838.3108205550565,971.7311630122512
1021.9777147060437,-838.2784101798009,971.7183979360777
1021.9732361168454,-838.2459998045452,971.7056328599043
1021.9687575276472,-838.2135894292896,971.6928677837308
1021.9642789384491,-838.181179054034,971.6801027075574
1021.9598003492508,-838.1487686787784,971.6673376313838
1021.9553217600526,-838.1163583035228,971.6545725552104
1021.9508431708543,-838.0839479282672,971.6418074790369
1021.9463645816561,-838.0515375530116,971.6290424028634
1021.9418859924579,-838.019127177756,971.61627732669
1021.9374074032596,-837.9867168025004,971.6035122505165
1021.9329288140614,-837.9543064272447,971.590747174343
1021.9284502248631,-837.921896051989,971.5779820981695
1021.9239716356649,-837.8894856767334,971.5652170219961
1021.9194930464666,-837.8570753014778,971.5524519458227
1021.9150144572684,-837.8246649262222,971.5396868696491
1021.9105358680702,-837.7922545509666,971.5269217934757
1021.9060572788719,-837.759844175711,971.5141567173022
1021.9015786896737,-837.7274338004554,971.5013916411287
1021.8971001004754,-837.6950234251998,971.4886265649552
1021.8926215112772,-837.6626130499442,971.4758614887818
1021.8881429220789,-837.6302026746886,971.4630964126084
1021.8836643328807,-837.597792299433,971.4503313364348
1021.8791857436825,-837.5653819241772,971.4375662602614
1021.8747071544843,-837.5329715489216,971.4248011840879
1021.8702285652861,-837.500561173666,971.4120361079144
1021.8657499760878,-837.4681507984104,971.399271031741
1021.8612713868896,-837.4357404231548,971.3865059555675
1021.8567927976914,-837.4033300478992,971.3737408793941
1021.8523142084931,-837.3709196726436,971.3609758032205
1021.8478356192949,-837.338509297388,971.3482107270471
1021.8433570300966,-837.3060989221324,971.3354456508737
1021.8388784408984,-837.2736885468768,971.3226805747001
1021.8343998517001,-837.2412781716212,971.3099154985267
1021.8299212625019,-837.2088677963656,971.2971504223532
1021.8254426733037,-837.17645742111,971.2843853461798
1021.8209640841054,-837.1440470458542,971.2716202700062
1021.8164854949072,-837.1116366705986,971.2588551938328
1021.8120069057089,-837.079226295343,971.2460901176594
1021.8075283165107,-837.0468159200874,971.2333250414858
1021.8030497273124,-837.0144055448318,971.2205599653124
