timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.152, -1, 38.9015, 32.7317, 11.7673, 12.725, 114.114, -49.1589
0.156, -1, 38.8333, 32.6956, 11.7837, 12.7271, 114.074, -49.2597
0.16, -1, 38.7621, 32.6579, 11.8009, 12.7293, 114.032, -49.3654
0.164, -1, 38.6879, 32.6186, 11.8188, 12.7316, 113.988, -49.4757
0.168, -1, 38.6108, 32.5778, 11.8374, 12.734, 113.943, -49.59
0.172, -1, 38.5311, 32.5356, 11.8565, 12.7365, 113.896, -49.7079
0.176, -1, 38.4491, 32.4922, 11.876, 12.739, 113.848, -49.8288
0.18, -1, 38.3649, 32.4477, 11.8958, 12.7415, 113.799, -49.9524
0.184, -1, 38.279, 32.4021, 11.9158, 12.7442, 113.749, -50.0781
0.188, -1, 38.1915, 32.3558, 11.9361, 12.7468, 113.698, -50.2056
0.192, -1, 38.1027, 32.3087, 11.9564, 12.7494, 113.647, -50.3345
0.196, -1, 38.0125, 32.2609, 11.9768, 12.7521, 113.596, -50.4645
0.2, -1, 37.9212, 32.2126, 11.9972, 12.7548, 113.544, -50.5954
0.204, -1, 37.8287, 32.1638, 12.0175, 12.7574, 113.492, -50.7268
0.208, -1, 37.7351, 32.1147, 12.0379, 12.7601, 113.439, -50.8586
0.212, -1, 37.6406, 32.0652, 12.0581, 12.7628, 113.387, -50.9908
0.216, -1, 37.5454, 32.0155, 12.0784, 12.7655, 113.334, -51.1231
0.22, -1, 37.4497, 31.9657, 12.0986, 12.7681, 113.282, -51.2557
0.224, -1, 37.3538, 31.9158, 12.1188, 12.7708, 113.229, -51.3883
0.228, -1, 37.2575, 31.8658, 12.139, 12.7735, 113.177, -51.521
0.232, -1, 37.1611, 31.8157, 12.1592, 12.7761, 113.124, -51.6538
0.236, -1, 37.0646, 31.7656, 12.1794, 12.7788, 113.071, -51.7866
0.24, -1, 36.968, 31.7155, 12.1996, 12.7815, 113.019, -51.9194
0.244, -1, 36.8714, 31.6654, 12.2198, 12.7841, 112.966, -52.0523
0.248, -1, 36.7747, 31.6152, 12.24, 12.7868, 112.914, -52.1852
0.252, -1, 36.678, 31.565, 12.2602, 12.7895, 112.861, -52.3182
0.256, -1, 36.5812, 31.5148, 12.2805, 12.7921, 112.808, -52.4512
0.26, -1, 36.4844, 31.4646, 12.3007, 12.7948, 112.755, -52.5841
0.264, -1, 36.3876, 31.4144, 12.3209, 12.7975, 112.703, -52.7172
0.268, -1, 36.2908, 31.3642, 12.3411, 12.8001, 112.65, -52.8502
0.272, -1, 36.194, 31.314, 12.3613, 12.8028, 112.597, -52.9832
0.276, -1, 36.0971, 31.2638, 12.3815, 12.8055, 112.545, -53.1163
0.28, -1, 36.0003, 31.2135, 12.4017, 12.8081, 112.492, -53.2494
0.284, -1, 35.9034, 31.1633, 12.422, 12.8108, 112.439, -53.3825
0.288, -1, 35.8065, 31.113, 12.4422, 12.8135, 112.386, -53.5157
0.292, -1, 35.7096, 31.0628, 12.4624, 12.8162, 112.334, -53.6488
0.296, -1, 35.6126, 31.0125, 12.4827, 12.8188, 112.281, -53.782
0.3, -1, 35.5157, 30.9622, 12.5029, 12.8215, 112.228, -53.9152
0.304, -1, 35.4188, 30.9119, 12.5231, 12.8242, 112.175, -54.0484
0.308, -1, 35.3218, 30.8617, 12.5434, 12.8269, 112.122, -54.1816
0.312, -1, 35.2248, 30.8114, 12.5636, 12.8295, 112.07, -54.3148
0.316, -1, 35.1278, 30.7611, 12.5839, 12.8322, 112.017, -54.4481
0.32, -1, 35.0308, 30.7108, 12.6041, 12.8349, 111.964, -54.5814
0.324, -1, 34.9338, 30.6604, 12.6244, 12.8376, 111.911, -54.7147
0.328, -1, 34.8368, 30.6101, 12.6446, 12.8402, 111.858, -54.848
0.332, -1, 34.7397, 30.5598, 12.6649, 12.8429, 111.805, -54.9813
0.336, -1, 34.6427, 30.5095, 12.6851, 12.8456, 111.753, -55.1146
0.34, -1, 34.5456, 30.4591, 12.7054, 12.8483, 111.7, -55.248
0.344, -1, 34.4485, 30.4088, 12.7257, 12.8509, 111.647, -55.3814
0.348, -1, 34.3514, 30.3584, 12.7459, 12.8536, 111.594, -55.5148
0.352, -1, 34.2543, 30.308, 12.7662, 12.8563, 111.541, -55.6482
0.356, -1, 34.1572, 30.2577, 12.7865, 12.859, 111.488, -55.7816
0.36, -1, 34.0601, 30.2073, 12.8067, 12.8616, 111.435, -55.9151
0.364, -1, 33.9629, 30.1569, 12.827, 12.8643, 111.383, -56.0485
0.368, -1, 33.8658, 30.1065, 12.8473, 12.867, 111.33, -56.182
0.372, -1, 33.7686, 30.0562, 12.8676, 12.8697, 111.277, -56.3155
0.376, -1, 33.6715, 30.0058, 12.8879, 12.8724, 111.224, -56.449
0.38, -1, 33.5743, 29.9554, 12.9081, 12.875, 111.171, -56.5825
0.384, -1, 33.4771, 29.905, 12.9284, 12.8777, 111.118, -56.7161
0.388, -1, 33.3799, 29.8545, 12.9487, 12.8804, 111.065, -56.8496
0.392, -1, 33.2827, 29.8041, 12.969, 12.8831, 111.012, -56.9832
0.396, -1, 33.1854, 29.7537, 12.9893, 12.8858, 110.959, -57.1168
0.4, -1, 33.0882, 29.7033, 13.0096, 12.8884, 110.906, -57.2504
0.404, -1, 32.9909, 29.6528, 13.0299, 12.8911, 110.853, -57.384
0.408, -1, 32.8937, 29.6024, 13.0502, 12.8938, 110.8, -57.5176
0.412, -1, 32.7964, 29.552, 13.0705, 12.8965, 110.747, -57.6512
0.416, -1, 32.6991, 29.5015, 13.0908, 12.8992, 110.694, -57.7849
0.42, -1, 32.6018, 29.451, 13.1111, 12.9019, 110.641, -57.9185
0.424, -1, 32.5045, 29.4006, 13.1314, 12.9045, 110.589, -58.0522
0.428, -1, 32.4072, 29.3501, 13.1517, 12.9072, 110.536, -58.1859
0.432, -1, 32.3099, 29.2996, 13.1721, 12.9099, 110.483, -58.3196
0.436, -1, 32.2126, 29.2492, 13.1924, 12.9126, 110.43, -58.4533
0.44, -1, 32.1152, 29.1987, 13.2127, 12.9153, 110.377, -58.5871
0.444, -1, 32.0179, 29.1482, 13.233, 12.918, 110.324, -58.7208
0.448, -1, 31.9205, 29.0977, 13.2533, 12.9206, 110.271, -58.8546
0.452, -1, 31.8232, 29.0472, 13.2737, 12.9233, 110.218, -58.9883
0.456, -1, 31.7258, 28.9967, 13.294, 12.926, 110.165, -59.1221
0.46, -1, 31.6284, 28.9462, 13.3143, 12.9287, 110.112, -59.2559
0.464, -1, 31.531, 28.8957, 13.3346, 12.9314, 110.058, -59.3897
0.468, -1, 31.4336, 28.8452, 13.355, 12.9341, 110.005, -59.5236
0.472, -1, 31.3362, 28.7947, 13.3753, 12.9368, 109.952, -59.6574
0.476, -1, 31.2388, 28.7442, 13.3956, 12.9394, 109.899, -59.7912
0.48, -1, 31.1414, 28.6936, 13.416, 12.9421, 109.846, -59.9251
0.484, -1, 31.0439, 28.6431, 13.4363, 12.9448, 109.793, -60.0589
0.488, -1, 30.9465, 28.5926, 13.4567, 12.9475, 109.74, -60.1928
0.492, -1, 30.8491, 28.542, 13.477, 12.9502, 109.687, -60.3267
0.496, -1, 30.7516, 28.4915, 13.4973, 12.9529, 109.634, -60.4606
0.5, -1, 30.6541, 28.4409, 13.5177, 12.9556, 109.581, -60.5945
0.504, -1, 30.5567, 28.3904, 13.538, 12.9583, 109.528, -60.7284
0.508, -1, 30.4592, 28.3398, 13.5584, 12.9609, 109.475, -60.8624
0.512, -1, 30.3617, 28.2893, 13.5787, 12.9636, 109.422, -60.9963
0.516, -1, 30.2642, 28.2387, 13.5991, 12.9663, 109.369, -61.1302
0.52, -1, 30.1667, 28.1881, 13.6194, 12.969, 109.316, -61.2642
0.524, -1, 30.0692, 28.1376, 13.6398, 12.9717, 109.263, -61.3982
0.528, -1, 29.9717, 28.087, 13.6601, 12.9744, 109.209, -61.5321
0.532, -1, 29.8741, 28.0364, 13.6805, 12.9771, 109.156, -61.6661
0.536, -1, 29.7766, 27.9858, 13.7009, 12.9798, 109.103, -61.8001
0.54, -1, 29.6791, 27.9353, 13.7212, 12.9824, 109.05, -61.9341
0.544, -1, 29.5815, 27.8847, 13.7416, 12.9851, 108.997, -62.0681
0.548, -1, 29.484, 27.8341, 13.7619, 12.9878, 108.944, -62.2022
0.552, -1, 29.3864, 27.7835, 13.7823, 12.9905, 108.891, -62.3362
0.556, -1, 29.2889, 27.7329, 13.8027, 12.9932, 108.838, -62.4702
0.56, -1, 29.1913, 27.6823, 13.823, 12.9959, 108.785, -62.6043
0.564, -1, 29.0937, 27.6317, 13.8434, 12.9986, 108.731, -62.7383
0.568, -1, 28.9962, 27.5811, 13.8638, 13.0013, 108.678, -62.8724
0.572, -1, 28.8986, 27.5305, 13.8841, 13.004, 108.625, -63.0064
0.576, -1, 28.801, 27.4799, 13.9045, 13.0067, 108.572, -63.1405
0.58, -1, 28.7034, 27.4293, 13.9249, 13.0093, 108.519, -63.2746
0.584, -1, 28.6058, 27.3787, 13.9452, 13.012, 108.466, -63.4087
0.588, -1, 28.5082, 27.328, 13.9656, 13.0147, 108.413, -63.5428
0.592, -1, 28.4106, 27.2774, 13.986, 13.0174, 108.36, -63.6769
0.596, -1, 28.313, 27.2268, 14.0064, 13.0201, 108.306, -63.811
0.6, -1, 28.2154, 27.1762, 14.0267, 13.0228, 108.253, -63.9451
0.604, -1, 28.1177, 27.1255, 14.0471, 13.0255, 108.2, -64.0792
0.608, -1, 28.0201, 27.0749, 14.0675, 13.0282, 108.147, -64.2133
0.612, -1, 27.9225, 27.0243, 14.0879, 13.0309, 108.094, -64.3475
0.616, -1, 27.8249, 26.9737, 14.1083, 13.0336, 108.041, -64.4816
0.62, -1, 27.7272, 26.923, 14.1286, 13.0363, 107.987, -64.6158
0.624, -1, 27.6296, 26.8724, 14.149, 13.039, 107.934, -64.7499
0.628, -1, 27.5319, 26.8217, 14.1694, 13.0417, 107.881, -64.8841
0.632, -1, 27.4343, 26.7711, 14.1898, 13.0443, 107.828, -65.0182
0.636, -1, 27.3366, 26.7205, 14.2102, 13.047, 107.775, -65.1524
0.64, -1, 27.239, 26.6698, 14.2305, 13.0497, 107.722, -65.2866
0.644, -1, 27.1413, 26.6192, 14.2509, 13.0524, 107.669, -65.4207
0.648, -1, 27.0437, 26.5685, 14.2713, 13.0551, 107.615, -65.5549
0.652, -1, 26.946, 26.5179, 14.2917, 13.0578, 107.562, -65.6891
0.656, -1, 26.8483, 26.4672, 14.3121, 13.0605, 107.509, -65.8233
0.66, -1, 26.7507, 26.4166, 14.3325, 13.0632, 107.456, -65.9574
0.664, -1, 26.653, 26.3659, 14.3529, 13.0659, 107.403, -66.0916
0.668, -1, 26.5553, 26.3153, 14.3733, 13.0686, 107.349, -66.2258
0.672, -1, 26.4576, 26.2646, 14.3936, 13.0713, 107.296, -66.36
0.676, -1, 26.3599, 26.214, 14.414, 13.074, 107.243, -66.4942
0.68, -1, 26.2623, 26.1633, 14.4344, 13.0767, 107.19, -66.6284
0.684, -1, 26.1646, 26.1126, 14.4548, 13.0794, 107.137, -66.7626
0.688, -1, 26.0669, 26.062, 14.4752, 13.082, 107.084, -66.8968
0.692, -1, 25.9692, 26.0113, 14.4956, 13.0847, 107.03, -67.031
0.696, -1, 25.8715, 25.9607, 14.516, 13.0874, 106.977, -67.1653
0.7, -1, 25.7738, 25.91, 14.5364, 13.0901, 106.924, -67.2995
0.704, -1, 25.6761, 25.8593, 14.5568, 13.0928, 106.871, -67.4337
0.708, -1, 25.5784, 25.8087, 14.5772, 13.0955, 106.818, -67.5679
0.712, -1, 25.4807, 25.758, 14.5975, 13.0982, 106.764, -67.7021
0.716, -1, 25.383, 25.7073, 14.6179, 13.1009, 106.711, -67.8364
0.72, -1, 25.2854, 25.6567, 14.6383, 13.1036, 106.658, -67.9706
0.724, -1, 25.1877, 25.606, 14.6587, 13.1063, 106.605, -68.1048
0.728, -1, 25.09, 25.5553, 14.6791, 13.109, 106.552, -68.239
0.732, -1, 24.9923, 25.5047, 14.6995, 13.1117, 106.498, -68.3733
0.736, -1, 24.8946, 25.454, 14.7199, 13.1144, 106.445, -68.5075
0.74, -1, 24.7969, 25.4033, 14.7403, 13.1171, 106.392, -68.6417
0.744, -1, 24.6992, 25.3527, 14.7607, 13.1198, 106.339, -68.7759
0.748, -1, 24.6015, 25.302, 14.7811, 13.1225, 106.286, -68.9102
0.752, -1, 24.5038, 25.2513, 14.8015, 13.1251, 106.233, -69.0444
0.756, -1, 24.4061, 25.2007, 14.8219, 13.1278, 106.179, -69.1786
0.76, -1, 24.3084, 25.15, 14.8423, 13.1305, 106.126, -69.3128
0.764, -1, 24.2107, 25.0993, 14.8626, 13.1332, 106.073, -69.4471
0.768, -1, 24.113, 25.0486, 14.883, 13.1359, 106.02, -69.5813
0.772, -1, 24.0153, 24.998, 14.9034, 13.1386, 105.967, -69.7155
0.776, -1, 23.9176, 24.9473, 14.9238, 13.1413, 105.913, -69.8497
0.78, -1, 23.8199, 24.8966, 14.9442, 13.144, 105.86, -69.984
0.784, -1, 23.7222, 24.846, 14.9646, 13.1467, 105.807, -70.1182
0.788, -1, 23.6245, 24.7953, 14.985, 13.1494, 105.754, -70.2524
0.792, -1, 23.5268, 24.7446, 15.0054, 13.1521, 105.701, -70.3866
0.796, -1, 23.4291, 24.694, 15.0258, 13.1548, 105.647, -70.5209
0.8, -1, 23.3314, 24.6433, 15.0462, 13.1575, 105.594, -70.6551
0.804, -1, 23.2337, 24.5927, 15.0666, 13.1602, 105.541, -70.7893
0.808, -1, 23.136, 24.542, 15.087, 13.1629, 105.488, -70.9235
0.812, -1, 23.0383, 24.4913, 15.1073, 13.1656, 105.435, -71.0577
0.816, -1, 22.9406, 24.4407, 15.1277, 13.1682, 105.381, -71.1919
0.82, -1, 22.843, 24.39, 15.1481, 13.1709, 105.328, -71.3261
0.824, -1, 22.7453, 24.3394, 15.1685, 13.1736, 105.275, -71.4603
0.828, -1, 22.6476, 24.2887, 15.1889, 13.1763, 105.222, -71.5945
0.832, -1, 22.5499, 24.238, 15.2093, 13.179, 105.169, -71.7287
0.836, -1, 22.4523, 24.1874, 15.2297, 13.1817, 105.116, -71.8629
0.84, -1, 22.3546, 24.1367, 15.2501, 13.1844, 105.062, -71.9971
0.844, -1, 22.2569, 24.0861, 15.2704, 13.1871, 105.009, -72.1312
0.848, -1, 22.1593, 24.0354, 15.2908, 13.1898, 104.956, -72.2654
0.852, -1, 22.0616, 23.9848, 15.3112, 13.1925, 104.903, -72.3996
0.856, -1, 21.9639, 23.9342, 15.3316, 13.1952, 104.85, -72.5338
0.86, -1, 21.8663, 23.8835, 15.352, 13.1979, 104.797, -72.6679
0.864, -1, 21.7686, 23.8329, 15.3724, 13.2006, 104.743, -72.8021
0.868, -1, 21.671, 23.7822, 15.3927, 13.2033, 104.69, -72.9362
0.872, -1, 21.5733, 23.7316, 15.4131, 13.2059, 104.637, -73.0704
0.876, -1, 21.4757, 23.681, 15.4335, 13.2086, 104.584, -73.2045
0.88, -1, 21.3781, 23.6303, 15.4539, 13.2113, 104.531, -73.3387
0.884, -1, 21.2804, 23.5797, 15.4743, 13.214, 104.478, -73.4728
0.888, -1, 21.1828, 23.5291, 15.4946, 13.2167, 104.424, -73.6069
0.892, -1, 21.0852, 23.4784, 15.515, 13.2194, 104.371, -73.741
0.896, -1, 20.9876, 23.4278, 15.5354, 13.2221, 104.318, -73.8752
0.9, -1, 20.89, 23.3772, 15.5558, 13.2248, 104.265, -74.0093
0.904, -1, 20.7923, 23.3266, 15.5761, 13.2275, 104.212, -74.1434
0.908, -1, 20.6947, 23.276, 15.5965, 13.2302, 104.159, -74.2775
0.912, -1, 20.5971, 23.2253, 15.6169, 13.2329, 104.106, -74.4116
0.916, -1, 20.4995, 23.1747, 15.6373, 13.2356, 104.052, -74.5456
0.92, -1, 20.402, 23.1241, 15.6576, 13.2382, 103.999, -74.6797
0.924, -1, 20.3044, 23.0735, 15.678, 13.2409, 103.946, -74.8138
0.928, -1, 20.2068, 23.0229, 15.6984, 13.2436, 103.893, -74.9478
0.932, -1, 20.1092, 22.9723, 15.7187, 13.2463, 103.84, -75.0819
0.936, -1, 20.0117, 22.9217, 15.7391, 13.249, 103.787, -75.2159
0.94, -1, 19.9141, 22.8711, 15.7595, 13.2517, 103.734, -75.35
0.944, -1, 19.8165, 22.8205, 15.7798, 13.2544, 103.681, -75.484
0.948, -1, 19.719, 22.7699, 15.8002, 13.2571, 103.627, -75.618
0.952, -1, 19.6214, 22.7193, 15.8205, 13.2598, 103.574, -75.752
0.956, -1, 19.5239, 22.6688, 15.8409, 13.2625, 103.521, -75.886
0.96, -1, 19.4264, 22.6182, 15.8613, 13.2651, 103.468, -76.02
0.964, -1, 19.3288, 22.5676, 15.8816, 13.2678, 103.415, -76.154
0.968, -1, 19.2313, 22.517, 15.902, 13.2705, 103.362, -76.288
0.972, -1, 19.1338, 22.4665, 15.9223, 13.2732, 103.309, -76.4219
0.976, -1, 19.0363, 22.4159, 15.9427, 13.2759, 103.256, -76.5559
0.98, -1, 18.9388, 22.3653, 15.963, 13.2786, 103.203, -76.6898
0.984, -1, 18.8413, 22.3148, 15.9834, 13.2813, 103.15, -76.8238
0.988, -1, 18.7438, 22.2642, 16.0037, 13.284, 103.097, -76.9577
0.992, -1, 18.6464, 22.2137, 16.0241, 13.2867, 103.044, -77.0916
0.996, -1, 18.5489, 22.1631, 16.0444, 13.2893, 102.99, -77.2255
1, -1, 18.4514, 22.1126, 16.0648, 13.292, 102.937, -77.3594
1.004, -1, 18.354, 22.0621, 16.0851, 13.2947, 102.884, -77.4933
1.008, -1, 18.2565, 22.0115, 16.1054, 13.2974, 102.831, -77.6272
1.012, -1, 18.1591, 21.961, 16.1258, 13.3001, 102.778, -77.761
1.016, -1, 18.0617, 21.9105, 16.1461, 13.3028, 102.725, -77.8949
1.02, -1, 17.9642, 21.8599, 16.1664, 13.3055, 102.672, -78.0287
1.024, -1, 17.8668, 21.8094, 16.1868, 13.3081, 102.619, -78.1626
1.027, -1, 17.7694, 21.7589, 16.2071, 13.3108, 102.566, -78.2964
1.032, -1, 17.672, 21.7084, 16.2274, 13.3135, 102.513, -78.4302
1.036, -1, 17.5746, 21.6579, 16.2478, 13.3162, 102.46, -78.564
1.04, -1, 17.4772, 21.6074, 16.2681, 13.3189, 102.407, -78.6978
1.044, -1, 17.3799, 21.5569, 16.2884, 13.3216, 102.354, -78.8316
1.048, -1, 17.2825, 21.5064, 16.3087, 13.3243, 102.301, -78.9653
1.052, -1, 17.1851, 21.4559, 16.329, 13.3269, 102.248, -79.0991
1.055, -1, 17.0878, 21.4054, 16.3494, 13.3296, 102.195, -79.2328
1.06, -1, 16.9905, 21.355, 16.3697, 13.3323, 102.142, -79.3665
1.064, -1, 16.8931, 21.3045, 16.39, 13.335, 102.089, -79.5002
1.068, -1, 16.7958, 21.254, 16.4103, 13.3377, 102.036, -79.6339
1.072, -1, 16.6985, 21.2036, 16.4306, 13.3404, 101.983, -79.7676
1.076, -1, 16.6012, 21.1531, 16.4509, 13.343, 101.93, -79.9013
1.08, -1, 16.5039, 21.1027, 16.4712, 13.3457, 101.877, -80.035
1.084, -1, 16.4066, 21.0522, 16.4915, 13.3484, 101.824, -80.1686
1.088, -1, 16.3094, 21.0018, 16.5118, 13.3511, 101.771, -80.3022
1.091, -1, 16.2121, 20.9513, 16.5321, 13.3538, 101.718, -80.4359
1.096, -1, 16.1148, 20.9009, 16.5524, 13.3565, 101.665, -80.5695
1.1, -1, 16.0176, 20.8505, 16.5727, 13.3591, 101.612, -80.7031
1.104, -1, 15.9204, 20.8001, 16.593, 13.3618, 101.559, -80.8366
1.108, -1, 15.8232, 20.7496, 16.6133, 13.3645, 101.507, -80.9702
1.112, -1, 15.7259, 20.6992, 16.6336, 13.3672, 101.454, -81.1037
1.116, -1, 15.6287, 20.6488, 16.6539, 13.3699, 101.401, -81.2373
1.119, -1, 15.5316, 20.5984, 16.6742, 13.3725, 101.348, -81.3708
1.124, -1, 15.4344, 20.548, 16.6945, 13.3752, 101.295, -81.5043
1.128, -1, 15.3372, 20.4976, 16.7147, 13.3779, 101.242, -81.6378
1.132, -1, 15.2401, 20.4473, 16.735, 13.3806, 101.189, -81.7713
1.136, -1, 15.1429, 20.3969, 16.7553, 13.3832, 101.136, -81.9047
1.14, -1, 15.0458, 20.3465, 16.7756, 13.3859, 101.083, -82.0382
1.144, -1, 14.9486, 20.2961, 16.7958, 13.3886, 101.03, -82.1716
1.147, -1, 14.8515, 20.2458, 16.8161, 13.3913, 100.978, -82.305
1.152, -1, 14.7544, 20.1954, 16.8364, 13.394, 100.925, -82.4384
1.156, -1, 14.6573, 20.1451, 16.8566, 13.3966, 100.872, -82.5718
1.16, -1, 14.5603, 20.0947, 16.8769, 13.3993, 100.819, -82.7052
1.164, -1, 14.4632, 20.0444, 16.8972, 13.402, 100.766, -82.8385
1.168, -1, 14.3661, 19.9941, 16.9174, 13.4047, 100.713, -82.9719
1.172, -1, 14.2691, 19.9437, 16.9377, 13.4073, 100.66, -83.1052
1.175, -1, 14.1721, 19.8934, 16.9579, 13.41, 100.608, -83.2385
1.18, -1, 14.0751, 19.8431, 16.9782, 13.4127, 100.555, -83.3718
1.184, -1, 13.9781, 19.7928, 16.9984, 13.4154, 100.502, -83.505
1.188, -1, 13.8811, 19.7425, 17.0187, 13.418, 100.449, -83.6383
1.192, -1, 13.7841, 19.6922, 17.0389, 13.4207, 100.396, -83.7715
1.196, -1, 13.6871, 19.6419, 17.0591, 13.4234, 100.344, -83.9047
1.2, -1, 13.5902, 19.5917, 17.0794, 13.4261, 100.291, -84.0379
1.204, -1, 13.4932, 19.5414, 17.0996, 13.4287, 100.238, -84.1711
1.208, -1, 13.3963, 19.4911, 17.1198, 13.4314, 100.185, -84.3043
1.212, -1, 13.2994, 19.4409, 17.1401, 13.4341, 100.133, -84.4374
1.216, -1, 13.2025, 19.3906, 17.1603, 13.4367, 100.08, -84.5705
1.22, -1, 13.1056, 19.3404, 17.1805, 13.4394, 100.027, -84.7036
1.224, -1, 13.0087, 19.2901, 17.2007, 13.4421, 99.9743, -84.8367
1.228, -1, 12.9118, 19.2399, 17.221, 13.4448, 99.9215, -84.9698
1.232, -1, 12.815, 19.1897, 17.2412, 13.4474, 99.8688, -85.1029
1.236, -1, 12.7182, 19.1395, 17.2614, 13.4501, 99.8161, -85.2359
1.24, -1, 12.6213, 19.0893, 17.2816, 13.4528, 99.7634, -85.3689
1.244, -1, 12.5245, 19.0391, 17.3018, 13.4554, 99.7107, -85.5019
1.248, -1, 12.4277, 18.9889, 17.322, 13.4581, 99.658, -85.6349
1.252, -1, 12.331, 18.9387, 17.3422, 13.4608, 99.6053, -85.7678
1.256, -1, 12.2342, 18.8885, 17.3624, 13.4634, 99.5526, -85.9008
1.26, -1, 12.1374, 18.8383, 17.3826, 13.4661, 99.4999, -86.0337
1.264, -1, 12.0407, 18.7882, 17.4028, 13.4688, 99.4473, -86.1666
1.267, -1, 11.944, 18.738, 17.423, 13.4714, 99.3946, -86.2995
1.272, -1, 11.8473, 18.6879, 17.4431, 13.4741, 99.342, -86.4323
1.276, -1, 11.7506, 18.6377, 17.4633, 13.4768, 99.2893, -86.5652
1.28, -1, 11.6539, 18.5876, 17.4835, 13.4794, 99.2367, -86.698
1.284, -1, 11.5572, 18.5374, 17.5037, 13.4821, 99.1841, -86.8308
1.288, -1, 11.4606, 18.4873, 17.5239, 13.4848, 99.1314, -86.9635
1.292, -1, 11.364, 18.4372, 17.544, 13.4874, 99.0788, -87.0963
1.295, -1, 11.2673, 18.3871, 17.5642, 13.4901, 99.0262, -87.229
1.3, -1, 11.1707, 18.337, 17.5843, 13.4928, 98.9736, -87.3617
1.304, -1, 11.0742, 18.2869, 17.6045, 13.4954, 98.9211, -87.4944
1.308, -1, 10.9776, 18.2369, 17.6247, 13.4981, 98.8685, -87.6271
1.312, -1, 10.881, 18.1868, 17.6448, 13.5008, 98.8159, -87.7598
1.316, -1, 10.7845, 18.1367, 17.665, 13.5034, 98.7634, -87.8924
1.32, -1, 10.688, 18.0867, 17.6851, 13.5061, 98.7108, -88.025
1.324, -1, 10.5915, 18.0366, 17.7053, 13.5087, 98.6583, -88.1576
1.328, -1, 10.495, 17.9866, 17.7254, 13.5114, 98.6057, -88.2901
1.332, -1, 10.3985, 17.9366, 17.7455, 13.5141, 98.5532, -88.4227
