5.185339040645408071e-01,8.550570684671202626e-01,0.000000000000000000e+00,1.147884151039315384e+03
-8.550570684671202626e-01,5.185339040645408071e-01,0.000000000000000000e+00,1.741276385185657773e+03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.905000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
